n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
4156,6752,7741,5899,8971,5418,1333,3686,8730,3078,6598,6267,190,5127,7611,6674.77,138.98,141.6100000000002
8578,7639,2906,1547,280,6601,3547,9326,9935,6320,3530,1645,6389,9137,3269,6685.14,153.76,146.0800000000002
4495,9604,9506,3137,8024,2258,139,7117,7898,4156,8412,9274,2843,7652,3358,6689.17,173.35,181.15000000000026
1193,5738,49,7953,8735,1072,9692,7946,5486,7525,4373,8239,7541,451,1307,6697.9,188.86,194.72000000000028
5695,2845,6627,4182,2209,886,2663,8183,6253,7612,4830,2553,170,4631,9132,6682.81,164.04,163.40000000000018
7657,29,6004,557,8814,6264,9245,7254,3349,5053,8163,2185,7926,8823,4959,6684.11,175.07,184.70000000000036
1256,4226,5129,4983,5467,5114,6438,8488,1522,8330,3450,6408,9768,8691,2450,6696.52,119.6,121.7400000000001
8268,1460,5047,671,3816,7496,9196,3802,8562,4546,1003,1833,1834,6213,5973,6682.91,156.08,149.7900000000002
3501,5216,5834,1267,5483,7493,5942,2727,8152,7241,4783,7554,2193,7241,3537,6688.27,112.45,117.23000000000012
4473,5344,2604,1631,3896,7682,3105,6124,3036,5834,2297,2218,3820,4401,9021,6692.29,128.31,134.3400000000002
6193,6557,5607,4599,9750,8234,9516,5250,6544,4777,8715,1190,6020,5055,6474,6683.85,111.97,121.6000000000002
7929,2863,4225,5799,7220,7809,1436,3054,5158,6209,2081,459,1708,5747,2737,6698.04,145.53,150.82000000000016
5884,1262,7150,137,8891,5249,3879,9742,6388,8866,4663,7682,2467,5895,5183,6691.64,158.36,159.88000000000022
3311,8166,1557,2329,3347,5428,4112,2316,6887,5904,4098,1460,5614,3072,4038,6689.91,140.02,137.1900000000002
3933,767,5512,6107,1010,2359,2907,1033,7041,7267,4455,2175,5258,8568,9450,6702.83,126.97,132.59000000000006
1907,5538,6464,3731,887,6427,7762,8025,5191,8923,9790,1483,9633,8362,8824,6690.1,114.71,111.11000000000006
8121,6574,7447,2775,6746,6324,8597,7416,756,1773,7394,9688,2100,1940,8192,6671.68,124.47,127.84000000000007
2868,1267,6432,5010,7498,144,4144,1736,5744,3614,2836,408,2406,7000,1506,6700.19,174.16,174.92000000000024
5505,7625,815,7779,3957,1058,7888,2285,9154,497,2271,8227,8882,988,792,6695.78,150.71,159.4200000000002
3270,8948,102,8566,5531,8658,3907,2293,6087,8062,24,2158,8849,1909,4041,6703.6,267.33,274.67000000000047
1773,7640,3469,870,3526,6211,5517,6452,8593,8308,2670,8371,1727,2480,3445,6683.4,119.33,122.59000000000009
2842,6181,3307,4872,5581,7059,2354,7007,2136,6523,5139,4903,1627,9215,1637,6689.53,139.38,140.3500000000002
7746,4462,4660,8640,8010,4585,3753,6892,2254,8962,1703,501,9862,9039,3309,6695.12,116.19,120.50000000000007
3478,3184,6413,9499,640,2262,385,4300,7784,8842,783,3678,2366,9799,5120,6687.1,137.7,149.3200000000001
625,3209,1775,2300,8917,3055,1511,7600,4780,3422,2581,5313,4543,8493,9321,6693.85,134.18,136.33000000000015
1106,6761,6806,552,7460,4872,1999,4460,258,3512,6858,5459,4284,8814,6429,6687.93,142.66,153.3700000000002
9724,8609,3295,7040,2109,2798,7334,7446,5666,6272,7753,4171,3126,9516,7800,6698.4,122.82,129.02000000000024
7289,3147,7689,9393,5533,5070,1159,2792,6053,9913,7722,3641,9451,2098,5043,6692.67,123.26,122.23000000000009
3396,8770,4901,1607,206,475,3242,5129,959,5225,8738,4192,5617,7218,1179,6689.1,200.14,205.8300000000003
6870,7710,299,4630,9499,9408,2160,3477,2466,2658,9942,6155,1062,9636,7327,6685.23,129.17,133.69000000000008
4574,1347,8118,7844,3892,2478,9255,4903,3721,3324,5487,9688,6420,8584,6664,6703.05,109.07,107.56000000000007
3845,3490,9194,1014,4284,4086,2266,6410,7145,1956,7467,6419,6471,7778,6224,6697.04,127.86,131.75000000000014
4666,3524,3942,3671,900,8726,8599,1482,9878,8905,58,881,6344,7055,6578,6697.6,186.04,194.70000000000022
3791,8432,4469,1654,5971,8360,5918,8518,8073,9517,1151,7539,3623,4581,405,6709.83,137.67,143.5400000000002
481,7840,684,2118,2322,3383,5270,3952,8809,795,2373,4838,1672,9141,8861,6692.7,149.09,153.72000000000003
1418,2234,7166,2296,555,5087,8379,4395,7753,770,9114,5819,5571,1594,9928,6687.95,147.57,147.66000000000017
5891,1753,9979,5703,5954,4514,7834,4636,8344,9833,2454,419,726,5576,7111,6694.28,141.9,140.66000000000014
134,5725,8757,830,1257,8852,8300,9987,7135,7022,6871,3930,2979,2663,737,6690.8,182.99,183.2600000000003
260,9716,5784,2972,4829,325,658,4040,9272,3597,6600,1037,5900,1816,9780,6683.02,158.28,161.7900000000002
1107,3975,3823,9013,3111,1686,102,6640,1310,8195,4604,9535,3624,858,8610,6694.56,181.79,190.7500000000003
8477,8646,6605,6997,2074,2536,6994,2123,7533,6108,865,9369,2993,8460,7208,6701.76,119.2,125.52000000000015
7167,9818,7306,2660,8119,9740,2094,5750,2386,377,4117,3066,2473,6753,9335,6700.25,135.94,141.75000000000017
4102,7247,7701,7609,3082,6930,7133,4414,3594,5787,514,6466,457,6988,4952,6698.49,130.23,136.34000000000003
395,8975,7819,9321,4287,4432,4048,7640,7487,5980,8551,7564,4034,9111,8760,6695.16,125.55,139.35000000000025
2613,7550,4720,5925,6878,1797,8280,4025,6337,1919,7088,9797,7560,8540,7448,6698.03,107.59,109.53000000000011
1477,6398,7414,5943,9126,5714,2712,2406,3824,2849,6692,7391,8173,2828,6668,6691.51,120.46,117.07000000000012
4324,5121,9344,6634,4901,4334,5137,188,6567,9704,659,3376,7450,1660,1872,6690.25,164.33,161.62000000000026
175,5938,5284,9912,5190,6652,2926,5335,1318,8632,9826,7867,6591,3856,7285,6692.88,126.73,135.04999999999998
1547,9883,302,5645,497,4964,8084,2293,839,154,5403,6648,7838,81,7899,6674.28,235.41,242.36000000000035
9422,3335,3652,5367,2718,5471,4967,6411,9308,9798,7958,7624,4577,1407,8252,6691.13,103.23,103.36000000000004
3499,9390,6012,3960,5925,6091,2968,3967,8832,3685,3432,9600,7674,3901,6519,6697.66,115.46,118.58000000000017
4354,9624,3334,8369,2648,25,6647,7748,5927,2947,3246,9947,2985,7937,108,6690.42,217.52,228.59000000000026
2188,3440,3560,23,1374,7478,3226,3029,4472,6478,356,170,5891,1897,4994,6687.25,263.79,274.0100000000004
584,9355,5980,7743,6233,1993,1247,7581,2881,2341,7437,1030,4373,2421,7925,6685.74,137.83,140.14000000000004
8810,1224,8627,4789,4693,445,8961,9179,3414,1274,6832,2058,3052,9614,5048,6694.33,138.74,140.33000000000024
7601,3245,641,5532,7524,1023,2522,3741,5749,5024,1771,3119,2545,3642,472,6678.27,136.39,141.63000000000008
5295,1949,4468,1697,6111,1173,8267,2222,5756,2150,6941,3211,5082,9062,333,6695.45,169.59,167.2700000000003
286,5578,2451,1206,8916,783,2242,8081,6835,5866,7874,4832,4867,1043,2465,6689.49,157.82,162.55000000000024
1882,113,1474,2338,5771,2552,4925,9280,8777,2114,1463,3746,9365,3764,5485,6692.64,177.96,181.3800000000003
1477,3059,7160,3440,6734,613,5474,7031,8149,9179,5649,3027,8634,1926,703,6695.2,138.84,136.5400000000001
2052,6192,2373,6898,3655,4395,8851,2030,1410,8428,9345,2904,3256,1184,8800,6688.82,143.32,145.1200000000001
5139,2118,8234,3887,3895,7460,6653,7470,1747,5138,3802,782,5642,1752,6449,6697.65,131.93,144.75000000000023
298,9228,1918,4244,5786,9087,3941,5534,6931,3713,712,2290,2741,2142,2810,6699.85,164.57,175.86000000000027
6420,2474,1709,4922,6983,7594,121,1810,6916,24,1572,538,3110,7108,29,6686.22,338.79,360.5200000000005
3157,6228,5139,2533,2857,4397,4362,4209,9331,3814,8478,5069,5062,9224,6821,6698.62,110.5,115.80000000000014
8166,7922,6329,4826,6447,2837,6888,4826,9446,7549,8636,6959,9416,5273,8834,6697.78,96.96,102.16
1179,9229,129,4185,6758,9536,7537,1471,8219,8864,7704,8582,4561,2582,3580,6694.66,152.8,164.65000000000035
6062,1738,3636,3457,7100,2064,8365,3130,8316,6388,2663,1152,5045,7466,2316,6703.64,138.3,144.8700000000002
8444,1514,6121,3047,3605,9058,697,7143,9207,513,6414,8952,4957,3815,2645,6699.93,119.68,123.1300000000001
6529,3629,3285,9405,3750,8223,4178,9032,4557,9921,4289,2592,418,6558,8389,6700.01,140.54,145.82000000000022
837,915,8038,3194,9081,5306,4793,759,7658,5495,3018,7321,780,3403,6019,6691.33,152.28,155.3300000000002
4221,7281,4329,8232,4098,779,5257,184,6846,3705,3005,6274,7877,2206,6913,6685.43,150.31,149.66000000000008
4859,1211,2845,893,6868,1086,8710,9523,2507,348,497,5998,3505,9273,8825,6682.41,171.02,171.90000000000012
7801,7056,9661,5403,1689,119,1261,3365,379,8681,8635,499,2538,468,4838,6692.57,199.82,202.1200000000001
4182,1964,296,9600,324,5733,4510,1741,6342,3069,6743,146,3873,3567,2671,6689.62,200.96,203.7600000000003
7141,8908,539,9418,4532,1673,3925,9594,3976,772,3539,3873,2882,9,2795,6691.55,307.5,313.3900000000006
