n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
404,561,132,300,117,489,748,57.85,20.47,19.58956087064021
245,956,49,315,183,877,535,76.02,23.15,22.82606809695428
746,72,309,412,855,336,306,60.94,18.96,19.31081804476422
424,111,101,574,930,492,485,56.0,18.87,18.564517134528696
345,861,817,999,831,351,127,48.36,15.83,16.53002350099438
490,118,716,509,436,38,309,69.51,22.44,23.26787142500758
343,752,703,915,159,941,170,49.4,16.9,17.517343706843228
641,578,384,825,997,654,89,64.12,20.67,19.868900373970263
67,827,86,202,767,226,62,69.76,24.97,25.116082682170006
394,8,100,403,569,531,296,73.35,23.46,24.339362582698033
459,942,500,807,598,731,695,36.49,15.0,15.237134645207314
222,433,85,377,225,267,599,62.87,21.23,21.78304473129537
795,170,441,196,367,117,65,76.17,21.45,21.33059937077761
841,884,873,718,28,924,538,53.2,19.14,19.45126369523176
462,770,693,206,121,509,407,58.36,20.97,20.850725289220748
262,212,656,43,970,816,221,86.63,27.03,26.642828192525023
638,149,107,202,469,387,370,65.45,18.43,19.294802214239954
559,846,154,107,610,499,151,60.76,19.59,19.209539716419545
577,415,653,696,433,898,533,53.99,17.67,17.174243868315756
507,695,939,909,330,853,510,44.49,14.46,14.895875973792196
510,650,686,895,206,555,624,52.7,16.44,16.690100284791875
953,224,9,348,722,985,764,85.82,25.3,25.89258483182626
920,325,837,329,36,537,151,69.21,21.17,20.63552959886188
