n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
213194,212580,156394,137690,217507,51218,96453,27.33,18.08,18.679999999999996
130193,204673,27721,207994,29262,101696,22078,24.45,17.28,17.839999999999996
171623,44750,204535,148568,260330,112086,241290,31.41,18.9,20.279999999999994
11832,206110,238580,35862,5790,159982,50133,33.02,19.57,19.799999999999997
179578,69372,22818,25017,121291,120517,227727,26.21,16.66,17.959999999999994
175430,237352,73986,242565,148403,24300,33119,31.29,20.19,20.199999999999996
159144,93735,226757,257089,171103,17294,83864,30.51,19.37,19.72
207253,10147,219048,241118,22008,225199,35994,26.84,17.04,17.759999999999998
171348,210922,96010,260818,217171,19654,213596,24.46,17.22,16.999999999999996
60485,189979,9715,157217,207164,83701,58282,28.31,18.7,19.639999999999997
77750,195049,93714,253548,85666,17330,136329,25.79,17.87,17.4
235960,29882,240255,189106,159785,91238,113916,30.68,20.09,20.239999999999995
41874,41178,66824,234238,102050,38996,113043,28.78,18.18,18.519999999999996
190786,205049,17073,26155,140106,58354,21533,26.56,16.77,17.72
76849,242491,46316,88331,196452,52147,28576,31.1,18.97,19.879999999999995
247862,13337,14988,145713,206158,192982,46578,29.3,18.47,19.839999999999993
216289,44757,146663,167667,85658,77438,231185,32.07,20.54,20.279999999999998
63504,192976,131177,125538,29086,147544,188289,29.84,20.08,20.359999999999996
245380,21751,261451,36042,244120,196505,34774,27.69,19.11,19.999999999999996
59085,85679,57156,106908,45586,44292,35396,31.68,19.19,20.24
199767,115452,15950,182148,232640,117534,153501,31.54,19.27,19.959999999999997
175070,160894,75324,108746,213485,245500,114445,29.93,19.35,20.599999999999994
151609,179974,235026,193276,241878,97528,181434,27.88,17.58,18.359999999999996
147845,257783,186128,128353,227686,96088,192545,29.5,19.36,19.759999999999994
221250,204386,138409,49143,80954,69759,178291,30.28,20.13,19.479999999999997
247889,124747,218371,33525,219929,219634,72581,25.27,17.58,18.679999999999996
131057,166532,254690,132796,139896,206785,245587,26.1,18.82,18.279999999999998
134180,75796,211525,57014,149033,138020,102408,29.51,19.3,19.799999999999994
200992,35333,216235,128125,169721,124740,32575,28.94,19.38,20.04
76336,103304,8403,9162,227788,97382,132803,34.02,20.35,20.4
247660,77617,90975,98326,183223,7246,162904,28.48,18.69,19.079999999999995
260205,37545,217648,180459,3794,20895,216984,29.2,20.08,20.159999999999993
48405,117680,152021,248477,33398,201277,252828,26.34,17.75,18.159999999999997
220636,111549,147875,165224,151703,253002,229943,21.57,15.97,16.159999999999997
28322,97705,261902,131692,10381,258969,157612,32.02,20.05,20.36
187622,171947,96657,258434,257973,93883,27860,29.73,19.11,19.719999999999995
248186,83832,170446,26771,124953,221072,44497,29.4,20.09,20.519999999999996
169391,61804,124996,95730,151096,90774,244497,27.18,17.89,18.199999999999996
97450,197492,211836,112598,98281,194688,164806,31.12,19.65,19.519999999999996
175698,10113,192546,36882,243479,186101,173802,26.88,17.5,17.199999999999996
