n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
708,363,593,141,607,128,141,265,848,283,407,577,410,176,627,91,239,497,7,769.99,187.14,228.9599999999999
181,541,324,512,914,664,942,448,952,702,654,748,231,244,320,506,703,490,979,776.38,152.57,177.53999999999994
230,729,422,345,573,625,928,745,939,669,281,995,661,224,49,943,73,781,523,770.73,166.06,200.59999999999994
660,898,377,163,523,784,811,904,208,319,305,709,306,869,565,380,169,718,718,773.89,138.28,168.06999999999996
754,475,608,87,876,126,918,620,983,526,584,386,180,159,256,436,222,964,583,768.91,164.52,196.72999999999993
736,775,801,53,506,697,403,734,652,356,393,527,865,168,557,747,41,536,92,770.43,160.66,188.52999999999992
827,261,643,103,273,754,934,85,982,998,142,992,794,631,862,990,675,703,717,769.44,145.34,167.35999999999996
83,455,871,946,246,994,871,391,962,821,925,443,406,168,931,333,448,129,637,771.02,154.91,185.0399999999999
930,499,982,217,122,441,615,546,418,931,120,676,302,284,254,387,767,572,4,772.01,163.19,191.9099999999999
982,194,541,449,592,21,31,642,996,620,248,855,266,211,177,291,151,555,205,768.14,206.01,245.84999999999988
279,318,599,775,256,852,699,457,810,881,828,875,996,172,558,365,502,430,876,773.74,131.89,150.89
124,787,213,584,900,392,209,290,830,110,925,826,24,120,582,765,13,558,303,770.49,230.72,292.40000000000003
988,690,779,741,996,664,139,76,512,382,586,824,318,447,515,693,365,776,541,772.95,152.69,182.16999999999993
331,0,126,452,735,460,358,312,552,408,347,801,748,699,585,504,115,663,939,768.19,160.23,181.38999999999993
386,391,208,570,3,284,650,612,739,902,756,849,745,523,203,945,472,615,854,772.96,173.81,204.92999999999995
529,418,959,762,729,312,719,174,460,634,684,543,202,368,538,3,694,398,593,774.65,179.29,211.88000000000002
436,993,414,344,881,636,598,997,751,716,919,990,766,69,504,763,253,655,990,772.73,139.22,166.40999999999994
664,297,644,21,416,738,644,159,648,797,959,406,801,276,866,182,785,75,834,773.91,175.29,202.8299999999999
794,619,10,357,934,270,817,725,421,894,701,557,310,155,473,852,265,496,173,772.8,168.84,193.33999999999995
478,522,46,277,522,100,762,604,432,71,363,68,672,453,20,168,519,727,968,770.04,194.86,242.2199999999999
165,707,95,411,651,705,282,619,311,213,540,212,242,907,341,275,70,76,715,766.09,171.78,206.00999999999996
850,932,535,674,377,479,523,571,754,50,172,304,668,752,730,834,569,276,364,773.17,156.32,177.04999999999987
624,757,237,401,574,409,176,495,808,265,887,625,337,733,227,264,986,624,723,773.17,141.68,165.68999999999997
250,864,676,31,872,920,889,637,412,324,950,442,955,779,254,804,275,194,74,773.32,169.26,195.71999999999989
640,749,169,891,996,593,454,595,935,955,745,151,620,968,268,470,539,166,141,774.29,151.47,168.92999999999992
797,141,915,732,451,369,317,769,410,246,118,735,211,735,697,312,69,108,233,772.95,167.98,201.8399999999999
406,329,504,950,102,978,191,46,56,828,611,23,910,770,221,699,35,506,720,769.9,218.44,266.20999999999987
541,834,741,987,908,627,452,350,678,857,281,120,627,709,176,97,227,409,238,775.25,158.85,193.66999999999987
506,460,386,768,172,996,237,241,839,290,473,560,593,398,216,462,732,264,338,772.79,151.83,171.27999999999992
508,607,113,931,218,80,47,15,816,5,878,491,327,910,392,868,594,294,940,770.69,213.9,263.37
200,409,163,901,844,776,661,155,812,935,31,15,396,148,897,680,555,58,578,771.68,211.26,259.7299999999999
388,260,133,81,473,667,860,310,927,14,36,549,62,537,860,132,43,955,280,769.91,248.66,324.2199999999999
799,120,442,93,194,28,511,652,133,762,285,703,836,865,196,678,458,399,337,774.64,182.87,226.43999999999986
646,274,992,266,657,650,248,251,61,602,957,806,604,179,358,438,619,714,573,771.76,154.02,179.9399999999999
653,534,992,62,926,361,560,422,551,204,728,901,549,434,941,678,71,730,273,773.72,154.46,184.62999999999994
761,625,738,995,770,74,257,181,999,98,154,60,940,208,875,438,872,45,54,769.43,191.71,234.13999999999993
652,93,934,832,525,480,513,379,101,320,41,129,544,33,453,680,131,916,404,772.68,186.71,228.35999999999996
781,724,920,903,456,25,754,537,276,92,256,819,333,87,309,35,880,393,59,769.44,209.55,254.67
750,267,320,752,133,266,813,389,826,119,876,694,311,96,435,861,251,514,570,771.0,156.56,182.11999999999992
210,338,945,346,521,802,400,979,917,598,492,107,132,668,834,459,536,572,736,771.89,148.58,172.42999999999995
864,854,595,718,532,548,30,918,851,298,761,160,204,379,398,533,332,99,419,770.07,170.74,200.2399999999999
353,129,588,66,44,307,834,818,666,546,321,427,305,326,361,279,333,766,766,768.24,157.86,194.41999999999993
532,513,8,538,124,152,324,936,744,333,803,335,586,70,462,286,491,465,934,772.71,159.31,186.3799999999999
372,949,759,993,389,835,910,947,80,944,592,820,57,137,49,536,503,589,873,770.57,166.89,189.96999999999989
257,802,251,719,587,764,346,370,964,816,658,379,412,314,475,612,348,544,519,773.99,150.01,175.17999999999992
171,29,151,256,703,226,576,136,928,115,189,784,420,961,745,634,51,831,101,772.16,191.89,231.65999999999988
558,697,272,731,109,209,267,68,647,584,539,656,80,875,74,813,871,222,658,770.94,165.32,193.64999999999986
858,177,523,882,442,22,604,376,921,867,498,727,826,290,225,912,205,612,505,772.58,169.65,199.4499999999999
886,920,914,240,435,463,691,375,557,934,967,193,817,493,743,74,833,860,999,775.38,135.55,150.44999999999993
262,417,206,8,764,544,788,389,526,897,498,78,413,630,903,522,815,592,598,771.91,169.63,202.34999999999994
435,41,360,871,469,6,194,983,306,712,707,657,5,553,122,841,309,524,908,772.02,191.37,232.13999999999996
764,323,994,795,556,660,585,564,289,538,421,555,962,838,949,976,530,418,617,774.94,131.44,152.23999999999992
645,595,315,463,309,134,518,454,600,143,563,791,997,166,258,651,9,434,753,771.43,187.4,223.24999999999994
677,579,37,377,430,411,288,958,674,916,769,685,18,920,92,947,92,866,4,768.97,192.41,251.13
392,275,475,278,815,800,381,651,767,872,492,787,344,397,467,822,119,495,363,772.33,151.04,165.46999999999994
148,425,151,18,176,833,266,376,878,130,603,805,294,972,422,264,961,526,294,770.98,182.22,221.03999999999996
757,430,707,280,443,343,795,935,497,220,732,849,503,972,994,411,733,435,93,768.87,140.96,159.87999999999988
65,132,211,989,153,234,747,26,105,259,159,491,793,975,101,408,665,740,191,771.04,213.26,261.84000000000003
854,3,91,437,626,977,52,562,223,547,432,355,48,968,667,992,948,105,752,768.13,205.59,244.65999999999997
566,695,429,854,687,758,121,271,700,285,183,491,824,812,721,878,48,805,219,775.73,152.98,172.85999999999993
693,659,89,887,399,126,684,458,301,698,520,509,926,402,118,620,874,490,108,773.09,161.95,192.4099999999999
