n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
71679,3946,40577,20858,71200,31488,43972,20298,66100,29807,41287,56149,13155,5217,45126,66911,39207,22275,57497,17100.29,414.36,450.91999999999996
12797,37798,26756,22407,9168,69617,41220,12069,3942,17904,18053,9353,23192,75466,34553,22355,6278,44472,41399,16075.57,65.66,67.80000000000004
35820,61382,62019,19551,14580,65570,41311,38060,33162,40552,7558,68560,602,70028,58206,33845,149,68727,47307,17103.58,880.81,1268.48
8691,34132,7890,70633,72924,57911,8789,63373,54436,61206,66300,62206,72768,64268,42325,74227,5632,67937,27846,17112.36,451.55,503.9599999999999
21917,51835,75823,37435,46453,64240,4134,35585,19406,54841,28339,70463,55047,48333,13771,27949,55103,34391,31921,17084.33,280.55,307.52
75789,58530,15431,23605,15255,10082,62956,18966,52923,74730,13002,30094,30151,74104,73520,21515,22203,21845,8727,17109.25,317.09,349.27999999999713
34958,16439,34573,27965,39125,10545,73789,11331,55684,51489,59541,37560,68313,51678,27884,9225,50685,58223,59689,17103.2,154.54,165.47999999999988
67309,63284,36048,38932,46613,25239,35748,24805,63718,29025,72536,25232,63979,42235,56758,18708,48273,64581,28674,16770.74,59.59,57.8
34110,30733,62360,3097,72089,19870,31138,69516,69086,7305,45594,61395,52003,68398,3504,40577,30083,19935,8196,17111.7,403.18,408.9599999999973
24584,55861,25966,21496,22025,15123,61943,38169,16427,4152,19085,66832,27463,45066,75258,50056,35811,2696,43460,17113.71,623.67,796.4799999999984
49688,28594,52008,39337,17704,55825,20597,39631,15757,14144,31058,12575,34158,51770,51371,35689,25532,24333,41438,17091.96,181.43,185.88000000000002
8767,33643,74644,66708,4025,36876,59886,59635,47114,67252,29282,51285,38127,56842,63659,44191,8896,57184,52239,17111.75,171.25,187.15999999999994
3365,16800,2428,64633,69927,46158,42924,16957,55243,28800,37947,47394,62995,71587,27406,30401,50435,9986,18740,17096.02,271.72,300.40000000000026
45699,26214,72799,32019,34997,12328,17665,35313,55207,62667,24558,13333,1357,13730,15334,66355,12325,55494,10847,17099.45,555.23,592.0799999999963
16999,27379,39106,56900,13071,16951,48597,20498,73768,60406,3706,73744,65362,37885,53723,28843,64254,23395,50958,17109.1,268.82,301.4000000000002
61480,68622,1720,29261,33125,35559,64003,74020,22605,14912,7358,8607,44860,31206,66979,75675,69258,20944,55958,17104.96,583.49,668.279999999999
69906,18576,62225,58129,53385,69444,38878,13251,42340,16994,64201,58367,17443,24074,28522,12572,51635,29321,49884,17119.4,256.46,274.1600000000004
33554,36049,13041,7512,48406,57458,344,7530,44069,62419,64863,74548,56100,22806,74020,22174,54993,20437,45568,17094.83,855.04,1182.8000000000004
66061,65941,36408,38075,64538,66805,54706,51306,54741,21256,22518,13199,26698,58724,20418,45867,47968,6448,67166,15900.62,48.55,48.999999999999986
60141,1147,69215,47468,68884,55898,26091,49661,69301,39798,18530,461,50466,68907,18057,17350,12382,43373,38218,17080.01,341.9,369.2399999999998
6779,64788,8056,66964,38496,62849,69036,39148,56970,72918,58120,26156,15666,3237,22964,31211,41888,27748,16798,17087.05,331.81,371.32
63053,68345,8273,39896,33571,38167,27850,7112,73643,28319,73892,73547,28774,65777,4410,5195,31959,42042,29783,17096.08,784.36,928.2399999999975
74880,4893,23257,45026,16754,21409,49721,43662,36979,6961,63918,59734,34213,24386,65020,35211,48158,2921,27530,17090.7,273.44,295.39999999999986
31287,66786,23231,45053,10094,30594,3236,10650,5543,19744,59821,38123,46128,23848,71643,18422,64240,4849,56697,17085.43,280.44,297.24000000000007
25368,42345,33382,41910,7258,16397,52603,15338,1370,69633,21638,41702,27373,24736,8575,25314,75633,5868,62818,17114.21,360.16,417.08000000000027
1974,41369,52871,36772,54256,65258,3462,56808,49163,66356,7185,37957,25089,16763,16782,49475,65189,9879,67679,17101.98,924.11,1180.9999999999984
57182,60455,59047,18512,56740,69000,31803,26561,35997,10320,48061,8630,60728,24386,68101,67693,16508,13269,47740,17098.76,221.24,209.44000000000054
48761,41449,68128,23343,38732,34579,33756,33009,38717,2673,74643,11069,66349,27673,75524,30286,56621,32427,18727,17119.9,602.41,725.36
34424,18742,55115,23378,8564,37164,17054,22952,19521,15535,51290,7409,27083,11104,27692,1621,49226,42992,20226,17093.07,811.15,1029.6399999999996
33855,69449,48158,73780,15527,34057,6344,19955,41434,9303,73762,62201,6392,75821,70316,34082,12253,62893,34096,17120.63,128.26,126.96000000000002
