n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
35,925,822,710,524,946,203,918,904,38.9,19.33,20.135998748059855
921,440,590,50,13,492,763,123,175,86.95,40.33,41.19211584677207
515,307,244,678,20,537,549,423,54,73.34,34.94,35.77975870403163
961,934,626,116,349,128,258,995,882,42.63,23.04,22.453171419175636
553,488,831,801,62,360,226,202,125,50.37,25.91,25.945983625182635
547,908,836,122,175,245,810,280,943,52.66,22.31,22.75212463103711
910,825,131,843,942,7,499,643,584,89.03,38.46,38.159630349545495
883,409,51,774,277,254,275,632,539,67.72,31.73,32.82435367098652
532,433,52,484,330,795,839,1,877,48.92,25.24,25.4141474872312
56,793,129,47,127,51,70,494,998,80.59,37.91,38.76708444558471
33,874,729,88,527,514,501,323,160,56.96,27.67,27.304138243632604
322,73,359,395,662,398,600,311,369,48.52,23.15,22.749652446200255
271,195,336,438,126,130,568,3,733,86.18,42.02,41.566149546038325
740,389,814,81,580,182,43,382,471,54.21,25.18,25.10084067190801
618,665,801,554,389,651,820,44,637,40.68,20.41,20.63131180210658
907,441,54,381,642,508,778,719,322,50.9,26.05,25.999118484717204
430,973,710,428,471,18,250,223,548,53.79,25.76,26.81847503404996
276,711,604,73,822,435,229,436,133,50.88,25.82,25.490165704388684
900,28,958,333,383,992,919,572,809,44.71,21.68,21.357686767391353
891,268,124,475,707,126,961,832,749,53.63,21.52,21.986153041336273
678,870,908,542,811,385,683,111,751,41.13,18.89,19.353976033472186
326,577,544,105,831,601,733,5,484,92.71,41.18,43.337078084189415
146,241,792,398,45,539,94,577,101,65.0,28.42,28.38336039467204
675,901,384,183,839,24,349,861,872,39.64,20.2,20.213447721319387
124,26,864,117,689,493,856,713,975,43.79,22.17,21.897819362906166
291,592,306,817,90,37,785,577,523,53.73,24.57,24.385011810278392
541,732,244,109,567,766,102,956,566,49.39,23.99,24.655011339500128
62,563,332,890,577,184,847,79,247,55.16,26.81,27.339891959411467
184,661,255,465,630,716,771,965,403,28.46,17.68,17.512470600000682
258,376,613,406,961,358,569,428,989,35.57,17.73,18.184781393797174
85,384,512,240,996,951,422,863,765,30.11,17.76,17.75225097338283
990,164,425,707,582,774,593,690,946,35.33,18.68,18.338203478918444
529,702,495,159,658,410,918,908,152,39.7,22.69,22.05631610654327
166,98,509,766,495,938,715,529,973,36.46,17.49,18.239606265526287
453,600,736,878,190,139,273,770,203,51.59,21.64,20.840343744111586
150,599,527,322,957,237,871,707,550,50.09,22.63,23.061858526475962
976,798,302,687,722,875,423,609,874,40.07,20.59,19.440550589252265
598,598,273,910,222,314,23,274,490,44.8,25.34,27.340981231798555
823,391,205,176,583,369,244,329,494,44.42,22.54,22.803356154912283
792,884,147,428,714,491,718,613,210,51.47,23.49,23.830905868053335
479,594,854,923,841,668,570,28,492,50.21,23.09,24.54600716230599
738,74,877,970,409,801,751,903,983,45.52,21.23,19.809039314463433
46,478,932,235,912,240,663,734,795,41.59,21.01,21.794145574356204
691,70,981,222,874,260,247,911,194,43.52,24.46,24.255242588059915
794,264,140,191,636,721,691,879,37,61.76,25.07,25.50549926034206
921,956,261,173,885,46,320,187,433,44.91,22.14,22.90599395447852
93,746,818,87,120,94,270,853,935,51.62,25.19,25.94892248467826
298,36,365,463,594,751,691,344,7,93.11,44.64,44.7494463179941
30,342,339,446,388,497,79,215,659,52.46,26.83,27.457973131634237
599,760,978,501,400,128,557,326,122,50.67,25.52,25.62480515962796
904,281,78,681,442,115,448,908,540,50.49,24.43,24.55130422879076
930,256,99,540,963,717,383,694,790,40.14,23.43,23.154639454950413
377,775,461,302,678,692,686,669,966,32.95,20.34,19.353714015928972
825,836,271,109,772,967,984,346,688,36.67,19.65,19.44866582565999
579,549,538,116,682,505,520,360,60,52.72,26.69,25.92495365396327
735,301,694,745,579,760,186,661,661,41.71,19.44,20.095949918035245
