n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
8568,9450,1907,5538,6464,3731,887,6427,7762,8025,5191,58.38,24.64,24.34442371618401
8923,9790,1483,9633,8362,8824,8121,6574,7447,2775,6746,54.26,24.17,25.036011896846468
6324,8597,7416,756,1773,7394,9688,2100,1940,8192,2868,63.12,26.04,25.646928592796634
1267,6432,5010,7498,144,4144,1736,5744,3614,2836,408,96.59,40.92,40.98077222982311
2406,7000,1506,5505,7625,815,7779,3957,1058,7888,2285,53.68,23.08,23.560666058636905
9154,497,2271,8227,8882,988,792,3270,8948,102,8566,149.13,51.57,52.95817423039312
5531,8658,3907,2293,6087,8062,24,2158,8849,1909,4041,72.42,26.59,29.192375173894465
1773,7640,3469,870,3526,6211,5517,6452,8593,8308,2670,59.72,28.31,27.62551362904355
8371,1727,2480,3445,2842,6181,3307,4872,5581,7059,2354,51.38,25.62,24.857092717671968
7007,2136,6523,5139,4903,1627,9215,1637,7746,4462,4660,59.77,26.43,27.523259835545645
8640,8010,4585,3753,6892,2254,8962,1703,501,9862,9039,48.25,25.43,25.378516627227484
3309,3478,3184,6413,9499,640,2262,385,4300,7784,8842,68.83,28.75,29.21136147961614
783,3678,2366,9799,5120,625,3209,1775,2300,8917,3055,84.03,33.67,34.24629828077237
1511,7600,4780,3422,2581,5313,4543,8493,9321,1106,6761,65.31,31.43,31.426679673812785
6806,552,7460,4872,1999,4460,258,3512,6858,5459,4284,75.01,29.16,29.03653258000291
8814,6429,9724,8609,3295,7040,2109,2798,7334,7446,5666,49.84,25.54,26.206922265792606
6272,7753,4171,3126,9516,7800,7289,3147,7689,9393,5533,45.48,21.98,21.796880330523795
5070,1159,2792,6053,9913,7722,3641,9451,2098,5043,3396,51.73,26.1,26.531491972832306
8770,4901,1607,206,475,3242,5129,959,5225,8738,4192,87.62,39.13,39.09909100225927
5617,7218,1179,6870,7710,299,4630,9499,9408,2160,3477,58.37,25.86,26.302908763460817
2466,2658,9942,6155,1062,9636,7327,4574,1347,8118,7844,73.78,31.83,31.964465581706534
3892,2478,9255,4903,3721,3324,5487,9688,6420,8584,6664,37.14,21.7,21.55335285464388
3845,3490,9194,1014,4284,4086,2266,6410,7145,1956,7467,62.85,28.03,27.97302405178085
6419,6471,7778,6224,4666,3524,3942,3671,900,8726,8599,62.86,25.9,25.978673263974237
1482,9878,8905,58,881,6344,7055,6578,3791,8432,4469,92.61,41.01,42.42015922588638
1654,5971,8360,5918,8518,8073,9517,1151,7539,3623,4581,46.33,25.26,24.588917612459966
405,481,7840,684,2118,2322,3383,5270,3952,8809,795,88.69,39.2,39.94526245842033
2373,4838,1672,9141,8861,1418,2234,7166,2296,555,5087,59.08,30.97,31.973179828808508
8379,4395,7753,770,9114,5819,5571,1594,9928,5891,1753,58.78,28.86,28.286752958632192
9979,5703,5954,4514,7834,4636,8344,9833,2454,419,726,59.75,26.18,26.007003835201456
5576,7111,134,5725,8757,830,1257,8852,8300,9987,7135,75.91,33.66,33.24791163690017
7022,6871,3930,2979,2663,737,260,9716,5784,2972,4829,81.79,38.1,38.12011611732551
325,658,4040,9272,3597,6600,1037,5900,1816,9780,1107,82.17,34.6,35.24671592559137
3975,3823,9013,3111,1686,102,6640,1310,8195,4604,9535,99.51,44.68,43.76904242903006
3624,858,8610,8477,8646,6605,6997,2074,2536,6994,2123,62.92,27.32,25.854067998906135
7533,6108,865,9369,2993,8460,7208,7167,9818,7306,2660,55.8,25.54,27.229670373876807
8119,9740,2094,5750,2386,377,4117,3066,2473,6753,9335,78.29,31.03,32.343915012067505
4102,7247,7701,7609,3082,6930,7133,4414,3594,5787,514,57.81,22.36,23.222910496210623
6466,457,6988,4952,395,8975,7819,9321,4287,4432,4048,82.34,28.75,30.43261717523624
7640,7487,5980,8551,7564,4034,9111,8760,2613,7550,4720,47.91,24.69,24.69084037276434
5925,6878,1797,8280,4025,6337,1919,7088,9797,7560,8540,57.13,24.66,25.82754776664742
7448,1477,6398,7414,5943,9126,5714,2712,2406,3824,2849,54.48,23.18,22.31787388665704
6692,7391,8173,2828,6668,4324,5121,9344,6634,4901,4334,53.34,21.64,22.274053591560953
5137,188,6567,9704,659,3376,7450,1660,1872,175,5938,124.17,48.54,49.04525563438269
5284,9912,5190,6652,2926,5335,1318,8632,9826,7867,6591,48.4,24.82,25.208251659028804
3856,7285,1547,9883,302,5645,497,4964,8084,2293,839,76.07,36.7,36.85866336712895
154,5403,6648,7838,81,7899,9422,3335,3652,5367,2718,79.4,32.81,33.182686126910646
