n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
730,636,303,807,869,130,981,933,396,818,300,938,763,893,980,679.09,83.85,89.12999999999995
697,829,124,531,881,804,193,39,800,401,455,380,774,195,466,677.61,108.29,114.11999999999992
365,808,647,77,979,45,923,956,40,497,261,922,27,967,532,680.42,122.36,133.1299999999999
682,582,585,896,221,235,95,794,839,905,910,642,798,514,715,678.63,83.57,89.93999999999994
536,430,519,312,968,116,149,436,913,579,432,945,86,958,107,678.47,104.49,110.02999999999994
425,64,101,425,792,159,751,977,31,810,457,441,702,427,30,677.78,113.94,141.01999999999995
508,941,884,985,332,739,258,80,360,72,124,367,708,30,353,677.55,127.62,137.94999999999993
356,182,10,850,997,236,838,374,72,610,914,146,212,3,209,680.17,138.18,156.8199999999999
674,689,749,960,922,126,765,7,300,377,706,25,955,619,238,675.03,123.54,136.6599999999999
879,145,191,464,115,488,352,724,982,264,133,28,989,213,370,678.97,114.08,126.16999999999993
343,484,983,299,303,959,899,981,566,651,334,188,607,82,105,679.57,98.16,108.78999999999994
546,594,315,160,385,919,150,968,128,823,228,323,520,248,242,678.85,95.96,107.80999999999995
772,188,298,381,429,679,47,881,135,615,21,403,79,719,74,674.04,141.93,165.17999999999992
135,430,306,563,426,758,948,145,605,432,305,652,363,86,254,675.55,104.05,113.87999999999995
455,647,378,652,971,541,59,385,418,8,427,985,745,922,328,681.94,108.04,117.64999999999993
451,208,380,300,975,482,93,973,189,815,111,283,114,571,620,680.93,107.86,113.58999999999995
704,157,814,719,456,950,408,189,786,431,442,178,253,982,464,682.01,90.93,98.63999999999994
348,959,535,145,363,473,646,652,88,494,773,208,301,1,850,674.76,103.55,118.62999999999992
715,459,633,473,7,223,305,117,787,644,308,558,623,159,434,674.02,113.94,123.47999999999996
723,769,482,94,694,509,778,983,237,556,780,415,286,647,22,680.33,108.93,121.77999999999993
123,276,904,684,41,0,262,407,538,911,595,727,405,455,104,677.47,123.75,139.25999999999993
764,258,362,290,892,773,688,930,200,609,87,36,72,811,268,677.09,111.49,123.22999999999995
312,546,348,121,542,880,255,912,942,780,167,69,424,881,296,679.51,106.52,118.87999999999994
289,532,137,587,535,642,215,544,107,420,978,649,556,413,759,679.13,97.3,102.88999999999996
797,925,807,285,299,452,380,581,643,141,160,126,713,123,390,680.43,100.26,106.38999999999994
410,605,479,142,573,684,306,362,647,484,760,425,223,488,500,681.15,94.16,101.53999999999996
711,513,325,504,667,981,61,454,307,146,763,507,53,908,636,678.7,104.67,114.49999999999991
220,26,363,482,400,909,10,866,539,68,703,887,83,702,972,674.82,141.38,165.8299999999999
759,946,685,404,6,369,42,118,635,3,276,894,655,716,299,676.88,134.79,149.41999999999993
744,922,232,144,769,586,294,195,107,444,471,733,338,393,172,682.45,90.11,98.49999999999996
338,431,663,918,703,445,151,458,955,725,151,536,323,132,213,680.54,91.32,106.59999999999995
932,191,454,357,808,398,437,826,503,398,747,225,814,200,449,676.84,83.78,100.02999999999993
962,209,600,727,50,927,397,34,239,648,86,891,191,372,58,677.71,121.92,137.16999999999993
760,653,693,177,238,625,304,627,88,721,889,524,769,291,789,680.32,88.76,98.93999999999994
898,904,361,421,469,55,647,713,528,681,979,664,977,560,952,678.74,89.63,95.73999999999997
752,956,440,594,465,501,260,721,487,220,345,272,43,44,53,680.81,130.38,144.42999999999992
166,358,3,296,670,7,143,65,805,438,696,227,993,623,406,676.26,130.83,150.11999999999992
571,943,226,464,197,347,622,104,620,904,87,813,326,330,548,677.93,103.0,111.25999999999995
466,914,332,261,29,534,45,194,377,82,214,890,537,354,192,676.67,121.43,133.33999999999995
857,206,257,688,746,753,308,319,529,880,393,260,493,352,892,678.88,95.44,101.50999999999993
729,245,45,313,956,565,74,9,471,507,741,448,48,939,828,680.68,146.03,166.27999999999992
422,505,471,450,120,87,83,246,101,846,783,157,423,905,941,678.86,108.14,118.9799999999999
