n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
8019,8021,5790,6130,913,2264,4828,2475,9316,8287,4755,9091,9009,3614,4313,18.27,18.18,18.12
1035,9038,3860,4164,4643,8470,2191,3840,6081,7427,6371,2937,2149,306,5596,19.42,19.18,18.700000000000003
1396,9391,588,1493,2044,8297,9731,7430,3908,6387,7579,7871,5296,1762,8695,22.2,20.06,19.86
482,8881,6301,879,2470,7034,3655,1901,1372,8051,3465,2289,6158,5804,3850,25.86,20.71,22.109999999999992
4748,5460,5712,6320,6195,2235,5870,4848,7100,5934,8478,595,9709,9392,3520,20.01,18.6,18.77
2957,6480,1036,1589,607,543,3053,3316,3204,646,8028,7880,5710,7,6995,22.51,20.96,21.740000000000002
7703,4924,7022,5296,7627,7567,1634,3139,2534,2605,1166,6138,6318,7694,2492,21.67,18.88,18.990000000000002
9045,4162,1806,4545,2646,4703,3852,543,7897,525,5640,6045,5178,964,356,25.63,22.29,22.270000000000003
7481,7728,2555,1931,5313,4769,7436,3931,2674,549,3293,408,9416,3776,1281,25.04,22.91,23.230000000000008
6571,5967,5109,3022,7668,5922,4639,1095,7668,2676,3940,2877,3420,719,9972,18.46,17.56,18.42
7055,4435,102,7568,997,7422,6720,2781,736,545,8985,8502,9260,5734,1537,21.24,19.79,19.820000000000007
1166,3882,8047,1506,7721,880,3988,826,8149,6509,985,784,4184,6676,7305,20.08,19.07,19.060000000000006
5012,841,616,3186,2939,8333,6592,3081,8704,3829,1382,5142,1769,1422,8879,22.36,22.1,21.960000000000008
2653,9802,1234,3512,285,7228,8841,5859,7971,6933,9362,6170,8557,2174,202,22.86,21.72,21.14
5039,7357,3669,9084,1895,2272,5107,7917,1435,4316,6596,5126,2173,2126,8794,21.48,19.36,19.939999999999998
1343,7726,4011,1381,7023,9453,4020,4519,1006,8071,4075,786,3274,4686,6123,18.48,18.28,18.220000000000002
1614,1177,6890,5143,6223,9110,1,4684,2155,9416,463,7244,2350,306,773,27.06,23.26,23.980000000000008
7005,4385,1745,6265,9206,2133,5263,1080,5020,2774,2250,4302,8154,5295,4677,21.29,20.68,20.400000000000002
557,1040,8886,9129,456,450,1993,829,2131,5851,7142,4229,272,3786,8641,23.46,20.98,21.130000000000003
7027,2053,5937,3296,5412,5869,203,2675,9575,2673,1561,4393,8688,9927,2804,20.73,22.29,20.94000000000001
2359,7310,7119,7036,1936,5463,5194,7304,3740,7552,9768,7113,2810,7232,793,20.38,20.32,19.119999999999994
2631,8726,7754,8051,9765,26,1696,2078,6872,857,3400,17,538,9453,3863,30.71,26.26,26.95000000000001
7896,5804,6434,7605,3532,3298,4539,3295,4968,9214,8451,5848,3957,6007,5763,17.62,17.57,17.610000000000003
4067,1016,8099,6567,5720,2343,2340,3904,8030,6251,618,1536,2778,6504,1617,21.38,20.26,20.130000000000003
4611,3265,5309,7817,7702,8745,1492,3260,6167,165,1696,8384,9917,9612,3026,28.54,26.2,25.580000000000005
6374,364,5197,443,9998,5113,8414,6272,8211,7800,8940,6538,7368,9492,9133,19.91,18.83,18.950000000000003
1001,8793,2402,6826,5944,9724,330,8555,3388,4655,4692,1273,447,1429,5830,26.98,23.65,24.46000000000001
9509,6768,5026,236,4499,3840,1180,619,1447,4924,5757,9924,9207,3420,7914,18.5,18.0,17.880000000000003
8465,1506,1983,3917,5602,8912,6939,6445,48,6392,6192,2918,8656,3394,5265,20.23,19.55,19.580000000000005
6335,5311,1784,9067,6127,4079,1639,3485,4814,5006,4385,1276,2743,1256,6767,21.91,20.02,20.040000000000003
3038,3680,1027,9337,9271,8944,6668,6829,3780,6969,7917,8663,9768,4003,4953,18.13,17.53,17.630000000000003
6853,4599,1383,9918,5418,3067,6911,499,2444,1893,4844,9217,9093,9886,9230,20.07,20.12,20.790000000000013
3012,7107,3117,5342,9740,1676,5409,1248,1005,7941,2256,8508,1192,5217,3102,27.2,23.05,23.740000000000016
7667,6293,3753,7810,1651,25,3170,2566,1828,1520,5500,2489,6024,1718,9420,25.84,23.14,23.92000000000001
7227,5288,2998,8996,9509,1692,5985,1685,1056,3202,3381,5311,6134,2832,7514,19.79,17.85,18.580000000000002
1372,4028,6606,8904,7634,6146,92,1925,9782,6134,2174,53,8118,6243,5613,28.03,23.11,24.170000000000016
1182,8039,4848,259,1914,7848,5802,3201,5630,6260,2320,4761,8171,1451,9431,24.26,22.27,22.650000000000013
1800,4849,6686,5520,1036,8507,7084,825,3610,6893,3896,4441,1202,2389,4440,21.57,20.27,20.25
1573,9066,7824,7085,2947,8869,6328,4014,1504,7413,5828,2113,1370,83,2307,22.91,21.19,20.850000000000005
5915,268,348,4109,9213,7507,6272,8466,1284,870,3581,3175,7252,199,7731,25.59,23.15,23.14
8506,1398,4573,9803,7706,8320,368,868,2621,6434,8194,7122,9724,9619,590,24.56,23.06,23.32000000000002
3532,390,6908,6770,7083,6201,244,2729,5544,2428,4963,3125,6916,1257,6053,20.65,19.68,19.200000000000003
3550,6448,6904,3123,4438,2281,7697,5954,4694,39,2020,2772,7498,1260,1210,29.72,26.58,26.97000000000002
6245,588,6710,2450,3219,302,8090,5204,9812,7505,2233,7670,3875,1265,5977,23.26,20.67,20.690000000000005
509,235,3027,7029,1402,4369,2152,6110,5474,3516,2490,4813,8492,9135,1475,23.68,22.8,22.859999999999992
4647,1818,1734,6544,6143,4974,6040,7826,8971,9530,7264,3947,9317,2301,4310,20.09,18.8,19.040000000000003
287,8935,206,6312,2188,3891,7883,915,133,249,3462,6862,3808,8260,3867,27.39,24.46,25.820000000000014
5025,918,8200,3907,627,6315,5664,350,9138,4878,7202,7373,1680,2022,6069,22.04,21.02,21.279999999999994
9317,8684,4516,9553,9735,6398,6190,4944,2730,9680,1267,7351,904,3474,8662,21.37,19.69,19.330000000000002
6369,1613,8411,4902,9039,6112,6696,2261,7474,5750,1034,8098,62,9272,9252,22.31,20.12,20.140000000000004
3397,9286,7437,691,980,1440,1914,5605,2355,6130,5583,4313,4517,7929,2356,24.99,19.9,20.25
2037,4294,4117,406,4134,6367,2723,4025,4315,9699,7186,2898,9730,2249,9267,20.93,18.85,18.960000000000004
851,5817,9195,2022,158,7469,709,8099,651,426,9647,6740,1924,6760,8703,25.71,26.32,23.700000000000014
7253,9454,3629,8788,1819,1049,9694,1520,696,1095,7541,4978,8593,8865,1136,18.8,19.12,18.78
4478,1974,6637,5002,4237,7428,4892,4899,24,5288,8450,8159,7627,6239,2546,28.06,23.9,24.69000000000001
3545,4314,5154,3362,7497,1445,2461,5779,1296,6966,7172,8489,6466,2864,3222,24.83,21.75,22.100000000000016
2274,8047,2781,8227,7326,9392,5636,279,2376,7108,4388,9227,8089,8235,8783,23.48,19.91,21.18000000000001
3550,9098,3928,2754,6874,9048,4117,5136,4810,1766,3212,4246,6969,5858,8458,17.33,16.89,17.410000000000004
4335,7973,1413,1908,1810,5511,1571,1686,4662,9543,2930,816,8897,6293,2821,21.73,21.52,20.75000000000001
5483,4270,1635,6690,5395,1571,5110,1055,4795,5523,6726,6693,1027,1084,4938,20.62,19.8,19.510000000000005
1128,2951,645,1548,8296,6661,1706,7565,6818,1174,3705,6909,440,9256,8866,21.13,20.59,20.879999999999995
4751,1767,8381,5296,5933,1241,7636,6230,1683,2788,4031,1880,8804,1557,1371,24.05,21.13,20.850000000000016
8892,6235,7167,1882,4459,5020,9026,7436,7010,641,3428,8432,2190,6254,2963,19.47,18.9,18.97
3144,5336,8667,1166,2285,5015,877,7634,5020,7261,9058,9404,8194,4191,4655,24.73,22.37,22.750000000000025
2720,4198,7482,7709,6618,9910,1611,2198,9764,3321,7489,1681,7294,3833,2185,19.79,19.69,19.770000000000003
4091,2747,1470,7313,4211,7601,2673,7894,1723,4881,9508,4126,5837,860,8888,21.07,18.3,18.580000000000002
9100,2003,3385,388,5512,9463,9694,7885,8007,8541,9893,4621,9918,5468,948,22.07,20.28,20.980000000000015
4728,2176,8583,6882,4820,6793,6069,2101,4748,3189,537,17,7986,2615,5119,22.93,20.27,20.57
6840,4622,6894,9690,7552,5568,8588,8276,5371,232,2610,9452,8102,19,8831,26.47,21.77,21.759999999999998
7909,7629,6114,707,3725,8769,33,7841,1957,3318,2768,2799,8311,3902,6543,21.33,19.87,20.470000000000006
