n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
1268,52102,69571,72228,17860,30630,71293,10327.31,55.84,60.100000000000115
48788,35638,24267,19583,21512,17607,50423,9798.49,25.32,25.94999999999998
9735,8004,1606,5226,61892,7763,15019,10311.9,122.21,134.2099999999999
70815,13126,48184,4218,7848,71140,29463,10303.25,99.57,102.28000000000019
53325,29566,74095,38469,12152,61741,10131,3824.47,10.15,10.36
75157,7708,22100,57401,15736,14709,23304,4141.64,10.35,11.11
6555,3982,55748,37621,33513,58113,30401,10315.64,76.22,79.87
26495,70201,28043,36414,1718,33415,69080,8765.27,20.1,19.009999999999987
43381,67818,12278,4291,47454,48121,15351,10316.81,89.77,86.37999999999998
29655,3671,47233,44643,57098,6783,45089,9692.74,51.15,47.18999999999997
18271,3984,1288,44065,8924,63561,338,10322.48,411.49,481.08999999999935
60768,34563,11471,35812,30175,17351,16506,7217.7,17.61,18.920000000000016
54947,71535,23834,31845,50319,56242,73864,2276.9,9.67,9.829999999999998
67838,62971,35409,33182,17927,39197,4307,8972.2,25.25,22.819999999999986
25235,58775,13726,23080,75505,14213,339,9175.02,30.25,31.809999999999967
67314,21032,15717,19921,51528,62088,63728,1856.07,8.25,8.52
69572,70973,61662,28231,50902,20230,60041,7523.34,14.87,15.97000000000002
1397,44271,54734,33006,41859,17410,37458,10318.94,131.28,126.46999999999957
48626,47563,29268,702,39966,23153,10817,10320.67,163.96,175.49000000000026
53431,30344,11694,25458,49860,53980,16496,8565.74,22.55,21.53
19338,68131,6598,68194,68794,63970,47744,8983.56,30.4,28.25999999999999
43082,51072,35783,8745,34284,17235,5401,8252.79,20.33,19.83999999999999
14340,20331,66209,66388,14889,11359,11337,9717.3,56.24,54.29999999999946
16368,28327,46011,44348,20742,32011,22955,9500.4,32.36,30.190000000000005
24121,29566,16449,62793,60000,14485,17916,8154.31,26.93,27.61000000000005
59711,25731,74960,48641,18954,43549,34554,6833.13,21.76,23.91000000000007
8949,35908,200,8010,3915,62870,59735,10336.21,136.29,140.10000000000022
41693,8032,1479,35999,13288,50340,44033,10317.52,62.67,68.83000000000001
13360,48909,18607,19307,48546,61474,53008,9907.28,25.69,24.34
2534,69692,19773,13615,58427,48956,1632,10206.67,47.17,50.91999999999999
16713,72263,62928,34772,9224,62681,15868,9491.92,30.9,30.209999999999997
52325,26025,71212,22274,57398,43369,33461,9287.28,24.52,24.380000000000038
71020,45338,38573,71408,35822,59369,72842,2575.44,8.76,8.94
5995,65601,32724,430,69069,64920,72997,10325.32,262.31,286.83000000000004
70357,33394,22317,4644,42045,1825,27505,10312.64,94.45,96.10000000000004
74788,39865,24988,20186,36446,7630,35736,7325.69,30.0,31.260000000000094
39658,49051,28526,22488,358,11810,46830,10343.31,179.77,191.24999999999943
75635,24239,45849,24022,62587,28936,62347,2172.05,8.58,8.420000000000002
50373,71694,47074,16105,11489,56352,7136,9382.81,24.59,25.13999999999998
26711,57552,35291,28688,7392,63235,66024,6497.29,20.5,21.550000000000068
69098,33074,68300,34817,47329,39414,55848,8365.57,22.41,24.400000000000016
48619,12383,71444,54289,21292,36389,7998,5574.78,10.73,11.48
66072,41715,66548,7527,10241,14653,7964,10321.89,114.85,117.69
57488,56433,69941,11873,23143,34494,46090,8152.73,23.04,22.719999999999995
157,8296,34855,40531,45324,50901,52887,10315.45,207.21,230.72000000000003
10208,15052,37084,64955,58568,33693,40652,3811.79,27.08,27.4999999999995
31513,1973,6669,67550,71037,49895,20101,10306.51,86.92,90.03
28789,38619,1606,14067,34542,17735,73219,10320.86,67.96,73.00999999999993
15559,4056,52250,33718,64065,27871,9141,10116.27,49.97,49.35000000000004
36131,23001,17684,20154,12953,3114,28514,8673.78,18.44,17.809999999999995
42897,55032,62312,75114,63937,59158,42321,4544.42,11.67,13.299999999999997
59513,25282,23244,69720,14808,28971,18255,3818.52,12.97,13.22000000000001
51267,29209,46080,61037,73919,36002,25248,7435.58,23.78,23.580000000000044
74645,29598,3549,53330,31987,51977,75630,5783.15,15.26,16.4
15661,4495,41289,47703,65403,33174,57153,10323.45,84.47,85.32999999999998
49372,39758,47269,68748,48820,7491,53902,9592.43,26.68,27.85999999999998
23563,39965,37991,61893,31534,13638,60410,5568.74,17.83,16.50000000000002
75508,21025,48030,75467,56183,61429,42944,4442.41,10.88,11.019999999999996
9378,59461,56734,63617,1559,14220,8486,10328.77,68.03,67.36000000000004
63054,56888,7707,3398,67518,69100,46045,4963.36,9.87,11.319999999999995
47506,21048,23549,62919,69660,9254,53231,9910.3,26.5,28.01999999999999
15063,3896,45449,30526,70318,33022,68414,9503.26,32.87,34.56000000000006
34629,50620,47314,385,45095,54804,39304,10308.41,79.05,88.60000000000005
