n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
8656,1602,3120,1948,9967,3252,4954,4587,2985,1641,7792,6691.92,81.74,88.47000000000004
6499,1332,357,4500,7421,1896,4202,2185,8533,5686,1885,6690.39,120.69,118.84000000000022
2530,4561,304,693,666,3370,4254,9148,5156,6011,9297,6686.58,155.98,151.58000000000033
688,9954,8101,7514,7134,6102,8813,2921,3405,6153,9619,6696.54,82.69,81.40000000000008
4768,145,2268,2474,4446,5462,5529,6016,1535,5541,584,6700.47,115.81,118.40000000000009
675,4417,2684,2448,9559,4743,5913,6468,8986,2124,4807,6690.66,85.37,93.36000000000001
1882,7832,3927,790,5044,2942,8569,1161,4958,6605,5382,6689.94,93.41,92.78
4902,6794,1780,1628,9188,7883,7766,5522,5630,2036,7849,6694.21,84.48,84.8000000000001
1900,8154,6988,619,4946,5489,2550,2728,9248,6153,1424,6687.14,103.29,104.92000000000021
1078,1387,3244,3621,1001,6304,128,1606,6452,9117,8503,6675.9,132.64,143.50000000000023
4748,7348,8005,9582,3559,6931,1370,6034,3606,4274,9588,6695.79,71.97,72.24000000000004
2729,7065,3144,5873,1884,1046,452,8614,7399,3304,1948,6694.66,104.54,109.79000000000009
8144,6520,4202,3395,689,3537,2397,1714,3243,7510,6193,6686.0,122.65,124.52000000000018
5925,8952,2479,1716,9768,7993,2431,9239,6650,6934,8539,6694.37,76.08,77.44000000000001
8116,5283,8166,8169,3309,8893,9990,3584,159,5574,5214,6696.23,111.47,111.89000000000009
5272,581,8603,2430,4208,9872,2554,6209,9551,4823,7707,6688.74,96.58,107.16000000000018
1087,1386,8462,645,1087,3687,2138,665,4922,250,7349,6679.47,144.95,157.0200000000002
5416,2632,2438,7548,6083,8273,6262,8680,8231,550,9402,6694.95,94.63,94.19000000000008
1485,8486,9832,1251,6985,3376,4745,8772,9807,6845,7900,6701.12,82.02,83.87000000000002
6366,9952,9607,3826,335,3,2981,4955,8304,9343,4169,6694.29,179.13,192.40000000000026
5450,1075,8085,4292,4961,6685,6294,6286,1020,2683,2086,6692.76,103.81,108.54000000000013
3914,4703,5472,909,588,7886,6846,2308,8058,9862,1337,6684.64,128.06,133.3400000000002
2480,5779,6736,576,7639,6335,7518,770,1662,7715,2480,6676.67,92.24,109.35000000000001
331,531,9802,2174,5306,1725,8997,5679,3194,6281,8033,6684.07,116.2,116.23000000000013
1818,985,9996,7654,5535,2036,4855,2082,6351,4813,1991,6685.49,111.13,111.12000000000015
8503,3098,625,6422,7283,6087,3120,7462,5841,1234,731,6695.84,114.49,115.99000000000017
655,7965,4184,436,8520,9326,9368,3538,3762,1531,8231,6684.07,94.78,100.73000000000008
8580,6883,8308,5002,1858,2386,6979,9273,6914,1376,1716,6695.05,88.5,92.59000000000006
6809,1030,1625,6802,2558,503,7319,7062,6832,493,8136,6677.71,106.47,105.83000000000006
5316,4138,1286,5775,1152,1988,5886,481,5659,5699,2914,6687.45,116.33,113.25000000000001
163,3776,5993,1155,9774,2347,3407,52,3355,2018,117,6688.39,218.89,221.09000000000023
4804,6047,403,9909,3815,2324,3063,7439,1841,7810,5643,6690.96,103.86,102.85000000000015
4230,2132,457,3409,5934,5488,7755,4794,4855,9063,5357,6698.2,103.53,107.07000000000014
3015,9716,1323,1680,8736,9516,5042,2562,6170,2407,2051,6692.16,90.7,87.18000000000008
3650,5175,8328,3978,3877,3013,4768,6102,6877,757,2166,6695.61,87.87,93.28000000000009
9850,336,6452,1276,1199,2163,6885,4905,9023,6828,2331,6695.23,114.2,113.16000000000012
9684,6917,4882,5809,1385,4064,7287,6049,8670,947,6167,6684.5,98.02,97.93000000000013
6694,138,6835,5253,7230,3342,6088,4805,7715,1491,3038,6686.04,121.96,121.10000000000015
1779,4537,1837,9145,9921,2521,7309,6533,3037,6909,7073,6695.03,85.75,92.77000000000012
2862,4062,7429,5576,8574,2335,5822,7576,1417,7918,3336,6685.0,87.65,90.44000000000007
4828,30,7357,7569,127,3583,4891,1875,4934,8932,9980,6693.1,192.59,205.59000000000023
2559,6950,7723,1516,8153,3807,8908,6640,4588,354,1979,6678.29,107.15,112.13000000000011
4424,664,4,4203,6527,8619,9529,6491,7284,1671,4138,6693.3,147.34,147.1900000000001
5797,4643,3211,9755,1396,580,1154,4300,5007,8743,5568,6693.19,101.91,105.46000000000014
1936,8686,4080,2679,1115,6796,4746,4632,8516,2202,9404,6700.2,100.22,98.07000000000014
8569,3445,8706,1725,6730,8905,6609,4564,4788,7247,6091,6684.53,78.34,78.38000000000008
9309,2257,2573,2020,1974,6249,6573,9683,7666,2286,9168,6689.27,80.95,88.13000000000008
4898,5800,7744,6801,3571,7810,8009,8217,5214,8072,986,6696.96,86.58,89.8800000000001
7274,4918,2339,8118,858,3534,418,5822,7725,6405,165,6694.41,150.08,154.86000000000027
8631,1088,1333,6473,105,5919,674,1903,61,4429,4792,6681.14,190.61,197.7100000000003
3714,2304,9385,4717,3132,1727,7110,7551,5409,6293,2756,6691.99,103.51,103.82000000000016
5418,6909,7131,2425,7328,2416,8587,5178,2117,3422,3060,6701.93,106.9,104.10000000000021
7276,5720,6371,7000,8060,6382,3607,3214,7197,3346,9609,6685.98,75.22,80.5500000000001
815,6362,545,3834,1387,3059,5957,933,2840,3818,4874,6693.86,114.3,112.73000000000016
1419,8390,4660,5784,6740,7508,883,8456,8965,7055,9518,6687.48,89.54,86.86000000000008
7448,8031,4173,7793,3529,5524,4356,691,717,861,2668,6701.85,106.35,108.83000000000006
5731,63,4748,116,2300,1043,7008,3639,9971,6496,9138,6685.94,170.34,167.1700000000002
3620,7433,3159,5562,9966,1676,9934,1402,5226,5290,8780,6684.61,86.51,85.30000000000003
7466,5327,4186,472,8552,726,3115,6040,1312,3433,8593,6686.44,114.01,114.54000000000012
5664,3076,3303,4116,4936,5115,8468,6302,4172,7898,5635,6675.83,89.95,91.80000000000015
3931,729,5010,9043,1185,150,7551,8115,7179,777,6752,6695.7,135.26,135.80000000000018
8086,7545,7210,1935,1402,1334,3950,1617,2519,6783,3497,6684.51,123.48,123.16000000000017
7219,1263,6994,9158,6463,644,2955,4091,8028,3605,2098,6690.42,88.69,93.57000000000002
4571,5768,5236,7124,1757,9126,4677,9995,8864,3296,4860,6686.74,71.27,73.80000000000011
7238,8421,9906,7570,8784,4276,4465,3797,271,1945,1620,6684.61,97.07,105.26000000000016
2827,6793,4075,3572,4662,105,8774,8442,7016,815,1995,6682.16,139.44,137.44000000000025
6302,4464,1937,9251,5880,3761,8956,4623,3630,3934,1061,6690.25,93.84,100.2700000000001
8489,5038,5362,3827,6114,7868,4699,9536,2807,2249,253,6682.34,103.02,100.83000000000015
9062,8271,5372,6012,9591,414,2127,6481,2543,2896,8363,6685.7,111.71,116.03000000000016
1252,2221,3383,8138,9330,3497,3855,2164,3828,6301,5791,6689.82,81.48,83.32000000000001
9969,9683,2171,8166,1769,426,8625,9766,5875,8015,7464,6684.89,84.36,84.82000000000004
5057,207,3605,9101,2671,8105,7879,8946,5143,1290,4246,6675.51,107.19,111.59000000000009
2251,9900,6583,3130,5184,4779,6292,969,3418,627,5163,6695.9,112.96,106.43000000000015
4089,5622,7228,3701,4261,5638,2659,4995,278,5838,9397,6703.1,90.17,92.38000000000004
8839,953,2477,5790,360,8046,1004,402,3956,736,203,6688.72,156.11,170.82000000000022
3699,5352,1090,1022,5651,6924,2225,3547,7355,7130,2327,6683.79,113.96,112.81000000000016
