n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
147,691,828,637,181,292,923,962,380,202,589,812,358,691,635,94.79,33.87,36.76680698519738
904,95,78,412,661,958,925,183,337,669,380,334,178,307,904,99.79,39.14,41.93893259555098
23,618,20,536,972,772,849,90,820,367,826,832,976,100,162,126.63,44.85,47.42364713644362
186,598,507,676,587,960,78,778,947,991,119,176,667,490,691,91.71,36.48,37.57537020738855
907,763,227,632,805,851,676,310,873,950,704,415,902,613,243,90.85,33.3,34.9326585139749
918,501,720,226,317,376,235,763,334,550,641,542,462,920,822,96.34,38.49,37.67117668325377
409,518,410,992,837,320,290,448,421,602,13,257,188,918,553,122.52,51.75,51.20635621054791
469,709,574,629,845,373,413,973,397,638,28,159,523,69,469,93.6,38.2,41.804865317106945
997,988,645,942,355,618,815,319,932,93,773,264,495,227,655,91.1,35.72,36.827506606019824
950,488,913,618,796,67,152,946,244,70,306,135,970,48,167,122.01,46.16,46.18251858575051
407,809,595,697,635,560,730,982,551,268,18,536,251,161,769,103.65,42.7,43.26096245239932
99,210,32,972,324,83,124,277,62,899,658,295,624,911,646,124.46,48.36,48.950935769195006
718,176,748,152,670,424,975,133,899,726,736,83,573,373,710,96.05,36.39,36.657552729065394
2,741,901,565,159,514,421,157,220,864,305,495,519,69,384,135.63,47.78,49.464263563451155
172,167,895,911,262,527,400,550,698,310,882,410,336,174,396,108.54,37.19,38.34913080042713
63,433,28,285,897,692,19,311,983,808,156,87,160,118,868,143.96,55.09,57.5872254786952
623,843,15,237,236,566,8,488,932,735,545,189,906,845,463,149.18,56.86,57.611342071583856
749,723,890,943,699,959,714,388,344,867,176,853,543,601,192,87.26,30.37,32.21934108450561
109,486,634,924,933,365,312,952,662,851,918,423,614,755,38,110.5,38.45,39.76202427195708
840,647,217,261,592,878,821,677,605,314,803,917,488,640,853,91.6,32.67,33.03712363164547
347,826,854,85,913,241,914,323,904,106,674,998,715,39,619,111.86,45.09,44.21461768855715
330,539,487,978,361,950,83,181,730,44,510,531,558,847,612,113.29,38.5,39.796572353759196
728,255,39,205,692,73,344,800,616,930,141,713,315,119,519,115.29,45.09,45.83702416674806
910,846,844,521,859,0,73,864,231,638,280,637,977,18,911,142.59,54.95,57.09944891837648
750,996,35,10,489,714,148,218,368,255,911,756,766,353,835,130.33,48.55,49.9212517872457
305,878,397,647,619,412,34,177,422,505,998,65,772,522,883,111.07,40.73,41.13872318896846
521,305,573,707,289,807,212,721,720,447,329,179,219,18,490,111.85,43.69,43.13623890861295
908,447,954,995,282,339,773,930,416,972,642,949,862,419,328,82.31,34.08,32.67385171978726
768,634,215,262,286,523,88,30,412,269,623,294,691,936,656,103.59,40.61,39.386704447464744
135,627,776,320,88,957,801,169,635,94,717,216,956,955,259,103.72,40.2,39.8567904966632
684,221,911,657,511,782,116,660,348,8,466,583,208,170,95,130.98,51.16,51.68701977537792
250,531,863,97,116,816,994,323,303,890,580,595,676,154,928,105.5,39.8,40.250816319474154
764,77,677,867,183,920,735,764,27,774,785,820,185,692,211,117.55,43.63,45.11768521722337
269,35,607,332,646,336,753,788,621,864,373,166,175,773,220,110.1,38.35,38.09657448275866
50,979,54,974,164,700,962,951,58,689,925,268,721,943,684,140.84,56.92,57.0624728845937
686,863,505,106,867,204,816,141,401,490,615,559,507,553,331,85.51,32.47,32.835954297615864
370,440,761,415,858,37,776,940,38,185,156,366,224,303,243,138.34,51.24,51.85299236870781
372,587,886,199,961,639,693,352,392,372,548,725,114,967,229,99.8,34.72,37.69027731155268
195,356,189,547,217,21,27,120,195,303,845,706,748,329,960,126.95,50.84,54.603582486558366
554,509,963,42,973,313,819,736,821,402,167,142,384,632,474,110.64,37.0,38.37455448528393
359,364,5,457,714,139,458,30,761,802,944,749,733,428,216,128.45,49.73,49.45840945221551
117,338,302,611,571,55,916,80,493,165,997,691,539,62,185,122.67,42.9,43.45191938772691
855,629,246,614,340,613,20,742,676,23,391,447,236,819,599,117.27,44.51,43.73964063153212
141,636,43,137,187,619,292,239,445,757,321,553,649,380,174,112.31,40.35,40.48643323983886
747,353,950,691,856,557,675,981,586,958,353,264,611,343,988,71.69,30.53,33.11155918517446
550,32,557,155,374,584,883,873,201,506,482,848,122,75,904,114.23,41.61,42.9992634459842
642,609,200,162,146,564,728,143,611,858,52,551,839,354,895,100.82,37.76,38.20866400655733
961,82,726,964,48,803,856,619,152,556,180,269,639,58,302,138.79,50.87,52.02678399606435
486,903,886,287,214,658,483,778,289,542,707,771,982,63,909,94.1,40.95,39.8908094751279
143,294,940,426,46,2,354,542,617,874,939,865,368,73,205,150.51,54.03,55.85698786201902
443,693,81,819,434,807,934,33,290,203,866,693,978,200,838,113.93,37.45,40.30443021802191
176,206,732,940,764,945,82,95,10,909,3,978,298,532,530,142.99,57.77,57.66664813137652
537,434,66,94,535,655,346,683,172,645,204,522,708,562,63,110.67,41.2,40.830351826975885
706,63,66,142,446,987,138,912,106,988,780,529,332,525,347,110.84,42.24,43.65233162826934
680,283,136,601,599,121,593,656,638,72,616,978,5,160,44,117.78,45.62,47.922718005859025
786,278,558,659,435,792,311,607,367,986,777,156,537,371,549,90.08,39.65,39.05423842207729
467,253,639,463,174,494,667,594,557,26,594,571,583,990,198,95.82,34.39,37.69776141805797
267,980,601,700,587,743,612,977,713,462,966,340,165,311,164,93.46,36.09,36.23563675028075
323,980,307,870,323,722,214,546,495,632,299,275,377,881,679,90.51,33.79,36.607713988545555
169,322,99,884,238,816,918,336,652,854,198,180,451,98,998,96.68,41.9,41.16789608313251
317,33,533,5,47,887,965,2,897,670,700,569,182,228,939,134.25,58.11,58.315567396003686
251,381,990,660,402,395,247,647,452,971,749,442,297,519,91,91.44,37.16,37.601706446773
351,809,44,98,189,56,416,4,401,167,444,700,754,45,571,148.47,58.53,58.055938237734466
227,998,382,351,520,357,899,698,135,0,354,372,98,777,387,123.37,50.29,49.950262073415125
586,219,501,360,959,587,443,566,748,93,401,161,88,459,396,92.9,37.69,37.6535213565919
