n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
9678,4476,3771,2168,2063,6868,8941,2979,3980,118.22,23.68,23.362588733214917
6289,9729,7030,9233,8479,7871,4426,4147,2240,69.24,18.47,19.705348957613637
4899,538,3154,7346,1715,2885,9438,1776,42,262.01,47.6,47.67474669078344
8414,2629,1964,2490,9710,6441,7761,7966,8696,83.44,22.06,22.716953748779364
8871,7707,3528,6362,2528,7505,174,5533,6841,114.22,25.26,25.26123814854453
4125,5232,2176,4682,6078,9639,5945,3658,87,120.97,30.5,29.412106313828215
4995,2894,1352,6678,3793,1461,3182,6232,6747,135.61,25.15,25.042163245928382
2062,2417,8516,824,8524,8599,7996,5968,5385,82.51,18.78,19.847875424804144
9694,6384,4472,1093,4285,2154,675,1792,9649,152.47,29.88,30.059001974227897
9881,2541,8276,8298,1861,1419,1417,2046,3540,108.11,25.17,24.493180811456877
5751,5543,2592,4001,2869,3015,3695,2056,7849,107.53,23.77,23.824192382675246
7500,1810,2239,7463,3216,9370,6080,2369,5443,102.14,23.56,23.853037805625508
4319,1118,4488,25,1001,489,7858,7466,5211,258.81,46.06,46.99045841336528
1004,184,4499,1661,6292,5504,1670,6113,2325,146.33,32.58,32.171656063572016
2413,6068,7684,6626,316,8711,2471,1701,7303,106.95,27.61,28.036809020862478
6119,204,2089,9032,7866,4346,1153,7835,1983,123.84,23.67,23.905975393528824
6540,3253,8901,2784,7174,5421,4182,8877,5667,103.54,21.43,20.84959920872464
4821,8926,4477,7421,9105,749,8200,4090,53,188.62,36.69,36.68801548834195
8633,8115,9124,8794,4174,2789,580,5255,228,114.01,25.97,25.644772360327284
3438,9348,4983,3123,2523,4555,953,4467,4957,125.38,23.91,24.50447480132018
6131,3565,2811,9739,44,1476,5853,9454,3029,181.87,35.14,35.586626384883466
5731,3002,7823,3617,7793,6296,8961,5884,2013,107.71,22.06,22.72793546628111
1436,7044,892,9577,3338,9977,7194,4411,3586,122.93,25.27,23.42116664062519
924,7904,8253,8637,4134,8537,4352,5916,4926,86.19,21.19,20.70276243472721
6981,6077,1547,8930,6786,2661,4548,999,8259,114.25,23.28,23.00588268309617
5214,8318,940,1280,1831,995,7186,7054,8742,115.11,23.94,24.24135250274418
1484,2892,4311,5761,19,1037,4356,5066,5665,275.53,44.54,44.857710283853166
6362,6610,9719,1276,1881,4635,8119,7321,4211,108.1,20.33,20.41480706428812
5081,3939,246,833,8443,8879,6236,2512,3598,158.78,30.94,31.02147144699795
4827,200,1758,4317,2216,9152,1944,507,6531,200.79,36.4,35.28889375379838
4214,8008,3483,1142,4516,2875,2210,2519,1619,143.68,26.62,27.433596190685158
389,3564,9747,5362,6879,7789,9389,7992,7394,95.34,21.5,22.242681679182898
5290,7439,3160,2905,8715,1851,3621,2281,6408,130.72,24.05,23.33204732200562
3651,9625,5760,7629,9239,4500,9704,9766,3156,128.36,19.65,20.381335645745356
9330,3699,443,6666,3998,6497,9453,1957,561,155.1,27.2,28.02572500553175
5161,5962,8175,4146,7144,6171,4969,5908,8593,102.17,18.87,18.67305068601365
9627,6102,9562,936,6737,9650,2945,4995,4748,143.36,24.93,25.834204250802323
9656,7736,3941,1704,7551,9438,2628,6003,9433,87.34,21.49,21.335121916258128
7022,7678,5368,1172,7432,7091,7952,194,1777,126.53,27.86,27.41641593308228
9949,1060,7881,7111,963,424,8439,8637,5755,111.97,22.89,23.843910435978273
5938,2631,2943,7864,8707,1156,6653,9611,9823,97.32,19.66,20.40016494629006
1882,487,5681,3815,8789,4127,9968,8551,4328,123.03,24.72,23.59266702010562
6327,5914,48,5636,6850,4913,2867,8092,5778,248.65,39.69,39.72930321983628
618,257,8885,3352,106,732,497,7788,1684,245.99,45.86,46.30329631449591
9209,6806,7921,5351,7708,3315,3370,6131,2358,102.64,20.51,21.600198362060855
1805,3467,813,3650,4414,6842,3611,5846,7784,140.56,27.67,27.712346339059163
6055,2459,6068,4577,3119,9200,908,8220,3266,100.11,23.38,22.763300790729165
3289,6572,8659,765,6961,399,1252,1337,1947,162.19,29.15,32.19260997111703
9942,3162,8283,1619,8492,9320,9325,7896,5409,81.93,20.87,20.09659333152683
3048,7223,3449,153,3610,5344,3506,8886,9294,151.0,28.3,27.56866719452156
4855,2460,9833,116,477,4788,1722,6635,8387,192.64,35.77,35.69870224209239
3522,3402,6766,9126,9737,8897,9806,8162,1458,103.97,22.84,22.20702683969276
7100,9737,8838,2797,2261,9938,3266,4633,6902,83.47,18.93,19.137440277881197
4926,6564,536,7182,3522,3216,4876,3814,7064,106.35,21.92,21.92414372897884
5949,780,5159,5941,5857,6654,7067,5868,8674,90.22,22.98,22.965141972261105
6694,4686,2515,9912,9764,4221,3238,9991,7645,119.51,19.48,19.10841111534855
8213,2840,9050,122,2453,1071,3664,8759,4181,146.42,30.3,29.148629963710597
7612,9899,199,3458,8932,4998,954,9207,655,150.93,36.9,35.25585022658278
8025,6368,2038,5735,5311,2248,4752,8838,56,125.32,30.91,32.18099168068831
9545,4426,2129,4408,5258,1413,8674,9799,5742,94.77,21.86,21.889145197389997
