n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
541,873,768,158,673,914,733,802,900,610,398,782,333,737,506,153,290,348.12,58.56,58.55
741,633,658,148,44,844,855,732,913,525,642,439,751,717,831,517,142,349.2,53.72,55.95999999999999
931,536,770,516,582,854,832,823,16,846,702,598,817,914,728,699,979,349.89,52.43,58.6
709,658,235,87,31,42,136,652,369,982,107,385,855,462,571,51,642,345.67,72.66,76.14999999999999
19,641,544,697,250,501,270,3,467,816,71,766,954,515,919,548,94,346.71,78.18,86.00999999999996
675,538,67,763,754,485,258,828,76,866,271,240,746,774,210,236,757,347.82,58.46,62.45999999999998
665,999,471,505,865,391,78,490,932,700,294,785,47,631,647,658,203,351.09,53.3,55.59
79,614,150,339,260,667,761,709,311,636,581,136,12,493,62,497,275,346.27,64.32,68.22999999999999
995,688,101,708,222,691,501,297,725,528,292,475,477,477,785,121,915,346.52,49.33,53.74
562,204,319,87,958,484,17,296,469,78,839,518,991,460,275,396,214,350.51,65.79,67.86
938,968,952,215,76,595,92,145,765,536,268,975,368,135,617,839,646,345.65,67.21,68.13999999999997
520,286,908,115,720,373,236,509,919,897,497,403,25,162,3,972,503,343.06,74.57,80.90999999999998
697,461,415,309,744,144,426,352,385,323,123,860,339,1,332,768,346,345.08,58.11,60.11999999999998
859,407,122,962,948,200,730,12,923,757,296,259,381,66,402,399,890,350.15,62.07,68.51999999999998
603,78,369,947,438,773,281,874,49,287,104,52,854,677,292,650,958,351.98,66.29,67.99999999999999
152,255,994,272,446,523,323,194,791,382,803,979,438,905,29,831,779,346.19,59.12,62.459999999999994
646,409,935,896,963,567,562,208,736,82,50,955,749,420,461,629,770,339.44,52.99,53.78999999999999
141,659,890,293,497,50,933,949,563,130,174,483,424,351,288,304,261,351.75,61.72,60.889999999999986
756,756,999,668,266,415,671,244,308,494,570,684,403,122,171,658,165,345.35,54.98,61.45999999999998
76,212,512,927,831,509,563,225,463,928,340,777,460,437,142,560,197,348.35,63.48,64.98999999999998
249,92,178,350,569,93,326,244,377,264,828,583,206,908,20,767,891,353.51,68.32,74.40999999999998
422,392,423,763,536,215,385,276,346,770,63,510,284,588,990,368,128,345.32,62.24,65.00999999999999
703,515,541,644,809,883,868,221,94,277,918,254,393,409,661,456,442,351.19,50.5,53.25
976,319,869,833,893,991,22,130,33,435,726,782,917,823,484,991,601,349.4,59.24,63.06
501,0,74,400,952,949,950,845,540,875,479,995,459,254,801,111,229,346.82,78.08,82.18999999999998
158,155,534,995,698,111,964,845,739,717,662,866,783,916,468,87,564,347.66,55.49,58.87
795,40,1,801,128,238,583,941,38,660,732,311,985,131,641,257,540,349.28,70.89,73.11999999999999
651,447,715,782,114,101,72,307,537,966,596,196,397,267,228,809,615,349.64,51.19,54.52
1,10,550,308,471,285,981,323,660,859,904,248,486,538,240,560,252,352.91,64.08,65.77
29,983,421,721,665,314,56,22,198,510,906,690,662,430,83,263,233,343.2,66.1,70.67999999999998
683,434,947,379,232,504,34,712,346,735,430,371,698,405,202,6,816,342.51,78.94,86.43999999999998
299,756,865,516,69,210,507,993,205,319,784,839,198,236,476,226,271,341.22,55.49,59.58999999999999
778,910,302,111,974,638,507,624,191,917,228,496,427,932,681,57,971,352.63,55.91,59.77999999999997
609,149,944,402,55,218,24,997,610,145,425,53,726,61,188,402,460,344.29,75.37,83.32999999999997
919,729,904,321,750,115,81,953,169,337,195,189,668,958,537,764,478,347.72,57.91,60.75999999999997
32,319,680,742,387,859,382,339,453,173,111,2,80,286,82,359,430,352.49,87.8,92.01999999999998
978,906,126,574,987,777,212,389,365,787,841,316,841,823,442,89,50,349.59,53.74,60.08999999999998
722,484,200,381,554,941,457,197,331,372,755,918,485,31,646,420,253,347.99,53.88,56.44999999999999
831,640,785,414,41,384,35,475,64,822,942,63,263,199,765,64,920,349.88,63.15,74.10999999999999
620,347,371,278,343,980,976,631,44,268,764,733,706,324,946,282,304,342.22,58.61,60.70999999999999
3,738,773,609,938,824,649,969,965,66,24,845,239,109,486,732,979,347.63,76.71,77.75999999999998
476,976,794,395,808,257,935,440,834,505,135,950,508,187,8,821,953,347.16,70.75,74.53000000000002
756,310,842,708,791,154,621,241,335,881,327,471,370,802,801,610,80,342.23,55.56,55.51999999999999
524,202,401,770,163,253,417,66,665,34,493,565,557,333,164,436,904,348.72,61.81,63.989999999999995
107,73,271,639,86,213,98,431,510,726,995,457,177,239,136,426,471,347.07,64.84,69.81999999999998
635,912,690,240,765,551,867,792,680,777,124,798,861,300,300,286,580,339.55,55.71,60.789999999999964
274,381,260,755,266,203,449,253,190,251,241,157,288,905,929,592,192,350.47,58.18,63.06999999999998
334,66,405,257,251,519,538,236,665,827,102,669,475,37,104,4,486,347.86,78.44,83.82
904,838,236,860,459,936,382,41,897,300,238,122,51,194,614,996,847,355.27,58.99,62.96999999999999
597,198,952,76,381,524,886,182,459,617,266,793,796,680,968,6,108,341.26,80.55,83.97
