n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
6977,6639,5505,9575,1109,8072,4057,4765,340,6668,2557,6509,4427,2918,1202,9919,165,5725,4334,285.69,56.98,58.112837282308355
6736,8916,4975,2491,7570,4249,7938,2779,7653,8361,743,4437,8360,1615,9676,6923,1142,5819,1097,222.67,47.82,47.505189941416454
7249,323,2689,8309,2648,1524,6585,4518,9912,4987,3422,8652,3403,3886,5471,4408,1123,1226,8572,252.13,54.0,54.2101642476157
6032,7666,8380,9136,814,2761,4864,9113,4419,5830,9988,3802,6431,9192,6548,2823,7923,4252,5400,173.44,45.86,45.78815288289743
3642,4239,9993,4001,500,6596,5186,7074,4070,4408,3111,1188,2713,9488,7267,9526,2427,9932,4292,206.14,48.33,50.01478992813886
7526,8627,2662,2271,2262,7220,5916,5075,6565,3940,1897,3378,5005,1117,1743,3729,6504,5265,8066,245.44,51.87,50.2514086842846
1637,3059,736,906,9789,381,3548,568,8101,8659,7246,5610,4498,1934,2829,1560,3638,6548,3821,252.12,56.99,56.88441078551465
8110,7369,6191,2762,3796,3862,4647,7578,8962,9501,6383,3471,7400,4225,5408,8131,9725,1817,3503,200.98,44.13,43.79055167824042
1291,757,252,85,7870,5235,6277,9506,4705,3209,6552,2622,2494,499,248,6345,2378,8889,935,348.96,76.74,76.59648559525719
9252,6217,4164,2129,1302,7583,4970,236,581,8797,996,8600,2112,701,4482,1924,7086,1491,3114,328.78,65.55,65.22602713723772
452,8186,2135,4575,3144,7332,6384,5403,4390,4257,3982,4021,986,9632,9674,2871,5728,7020,9918,231.26,46.71,48.27074933092257
9179,8555,996,5787,8960,6760,8816,3266,8788,6948,1148,4376,1184,4121,2909,1582,2474,961,3331,245.08,51.75,51.94865952496966
7014,735,865,1494,8402,7686,8210,6066,1626,5123,657,2074,8707,543,7263,2100,6474,7308,403,286.93,60.54,59.20053007848408
8593,4423,1480,4096,5331,1405,4945,560,6295,952,4276,5131,2130,4264,6228,1919,4976,1541,6960,217.74,49.75,51.18736182451799
4020,8236,9128,3365,5408,5548,8344,6407,9570,7883,1715,2125,7350,8581,9152,9525,8520,8775,495,213.04,46.95,47.39317566826777
4773,2572,3276,6067,6377,8537,5312,1595,6709,5658,2070,9419,1062,713,4923,8743,5138,6841,4887,225.73,47.57,48.793580129774114
5223,5777,4467,5329,8521,8209,141,8620,1996,2437,5195,5334,5366,9389,1127,7402,4581,7859,7440,242.32,54.67,53.624949603147805
5966,6234,1280,9485,919,2204,798,8580,8063,9430,4127,4020,9400,5548,5924,6064,6595,5036,7611,226.84,46.39,47.73291059051872
9801,5577,8718,8315,2749,476,2430,4098,3623,9220,2185,1847,3024,6735,820,1625,8940,4353,1752,236.44,55.93,54.43065123210254
3347,4287,1094,9358,8624,1286,1192,3561,2840,8380,7079,357,9672,6031,7973,4648,3603,3283,9798,273.93,48.0,48.90707215881825
8087,3853,6970,7408,6015,8920,3093,7899,1191,4203,6673,3299,135,8716,6237,8426,7980,1251,6614,216.29,55.23,55.125241600399505
8356,9474,9578,6972,657,5764,7511,104,3109,4904,90,8860,1966,4958,8396,5170,8896,9371,9033,346.16,71.61,72.1538158441666
4628,8611,6740,8880,8484,6689,9875,9520,5042,7414,4946,2145,8295,7277,9605,2299,9011,2670,4140,179.96,43.64,43.34736709978927
157,6949,9271,593,6035,6895,6588,4612,300,1482,1475,78,6281,4405,7608,4455,6105,7887,5513,303.03,65.43,66.5395618837301
6364,7473,1908,7925,5808,2370,6802,2429,297,2819,4263,6025,2082,9659,4704,6765,4225,8417,4706,263.81,54.61,53.06269919489637
6893,4483,7102,5503,7959,3530,8050,6584,6965,1497,1055,2121,3377,2451,3755,428,1691,4148,2551,264.7,54.23,53.8149393960041
7860,1621,6539,3070,49,1460,7007,833,9004,3576,8757,6912,5680,770,1690,9057,6875,1943,4347,321.9,59.48,60.09968521675623
4567,2933,7859,781,3509,1428,6385,2028,7328,4820,8320,8158,6440,1903,9930,7851,1733,2443,6330,225.33,51.33,51.30837091060473
3296,2738,8531,4220,6825,8793,4728,8068,8925,3516,5522,7962,1685,140,5683,4383,924,8856,7213,245.53,52.55,52.721589202852044
4912,1650,3744,8323,4498,4429,4036,6744,2430,2133,4199,3199,6680,9188,9805,957,8729,9977,8345,178.88,47.33,48.00302676712947
2438,6779,4426,4584,7866,5010,4375,8049,3512,8171,6024,9814,7709,3959,5544,2886,9924,2968,9511,176.7,44.7,44.956922209573754
7391,8761,2448,952,8256,5341,8658,2212,3492,5166,8089,7870,5407,1939,2095,2295,4201,3686,1442,248.76,50.77,50.53484019818872
8828,819,9225,2819,1902,3706,9228,3267,8241,9299,5044,6918,5368,69,328,5002,3608,1385,3678,293.94,61.54,61.767729808737535
4590,5588,4408,9849,8493,6214,378,1993,5404,5685,2284,1857,4109,2347,9404,672,5685,1267,1504,220.53,50.96,53.346777860676546
1690,4914,5194,4078,4412,8677,815,5927,510,1283,2277,6542,6095,3965,1537,5387,4483,130,8441,278.97,57.02,58.510695274284394
5272,1838,5773,2062,9931,4441,6638,1492,9447,8646,7791,9247,6860,8777,6451,4933,3594,4958,8996,194.46,43.92,44.51977316286888
2181,883,9831,8331,1800,2869,3941,3522,7120,4497,8944,327,4102,8828,4438,8685,4288,7753,2065,208.95,50.74,50.92097227694744
6607,1699,6119,1131,8916,5949,8925,9101,8312,9516,498,5048,7298,2166,2552,1218,9490,2325,3543,205.85,50.09,48.904054337574394
7931,5496,5981,4789,2617,2549,6254,7204,6646,1931,9846,2378,4419,4838,9890,134,8802,158,2172,258.9,58.86,57.40704097783583
6217,9206,1657,7528,497,7077,9806,6918,4523,6064,6691,6654,9925,7569,872,1625,7712,612,9,390.91,83.19,84.10104502574076
689,1820,9623,2286,8690,8324,5837,9028,4438,9309,5839,7764,4016,3929,1729,9213,5860,2599,1907,219.35,49.04,49.17378822785072
664,5139,6920,5673,4153,912,7124,6798,6165,5877,4815,5590,7225,3900,9988,8503,2365,918,5595,238.93,53.2,51.51190458208594
1859,8405,2821,8897,7986,5586,1990,9548,354,7868,3427,6278,2862,6508,3732,1633,4069,5498,5391,249.1,52.91,52.54689637569304
4016,7558,7719,6054,8071,3174,7077,7218,6534,8880,1972,9362,7999,4365,2051,2455,195,6162,6793,211.54,52.55,53.748900124065955
1785,429,1222,2997,7516,6177,8225,4726,2547,2527,8595,1732,4171,307,7609,6497,3741,8810,6402,251.42,54.56,55.85717813575937
87,8914,4087,6929,2603,2933,5611,3918,1246,8787,9139,2636,2877,6155,9590,353,8406,3553,7002,313.02,60.22,59.111690584199074
3861,662,8448,3116,8258,8794,1265,4061,6523,7617,1951,9289,792,6340,1469,9174,1549,7846,736,263.89,48.0,48.7748482847335
8494,3918,199,341,5111,7641,4555,6808,2731,9747,2182,9202,5215,8760,7351,8218,6842,9073,2746,274.2,58.59,58.142696222015836
6479,6374,3288,8116,4561,5898,2481,4250,9287,4579,2869,1370,5906,5506,2338,4234,4178,4133,5723,198.44,50.86,50.46156759758009
6295,4573,9264,7663,220,2441,2134,4140,3701,3219,1154,9492,8807,3250,8896,7032,3929,9463,2280,177.79,49.81,49.42728383662465
9075,7544,6411,3208,1352,1264,2508,942,495,6641,6268,6836,2252,9683,9779,2116,8822,8951,1215,280.98,54.74,55.75585950307864
3952,6253,2284,4680,3316,6507,5846,2921,3688,4879,2356,5697,8062,8771,4780,1451,8426,4897,3421,189.28,50.76,51.12895346396547
7593,358,4756,9709,1688,6105,7267,4176,954,853,5170,2619,2168,1692,1843,7131,9609,4028,3405,297.84,56.43,57.75711731448663
8261,8318,6501,1991,3476,6288,8477,2194,9475,4171,59,1980,3302,9219,6193,7897,8929,3779,4385,317.63,69.05,67.29078701502034
617,2748,9082,8238,3819,6724,4484,6900,6529,4456,8093,1601,2123,3058,9167,260,7437,734,8002,276.75,55.02,55.28574716055578
3511,6454,8825,5509,3989,1540,1263,698,6924,7238,3093,2838,9753,8224,3112,8351,6304,8549,5907,271.66,53.35,53.066612712788405
3228,3812,5893,9601,1056,5587,848,7511,724,2896,2419,4678,7686,705,9557,8209,1062,9264,6492,275.04,55.01,54.02282435851497
1507,6552,8384,9378,4936,6461,4389,5770,7710,804,9047,7817,285,6993,4990,9644,5198,2447,9766,243.74,55.26,54.683535460274356
9655,9105,4551,1079,9947,5914,6801,6406,8516,387,9431,9531,1859,605,9401,8676,235,1653,5440,250.84,58.03,58.92118860358821
5516,6034,9025,564,6064,9547,1215,7945,1372,8840,7310,5480,8193,8914,55,2633,5325,5912,3505,330.07,63.68,63.92604975696502
2394,9506,2428,9659,1767,6618,5197,8333,6895,5898,5593,4256,9975,6037,616,1039,4041,4350,6505,221.16,48.92,49.848419044415614
9017,4650,9400,1367,1227,2791,4379,6779,1364,2068,4627,9024,4305,3847,3450,1619,4540,7871,771,232.51,51.05,51.15129004700075
8391,4936,3340,8907,1230,9022,5168,5565,4850,8456,2183,577,7245,5962,610,470,5168,6840,2683,229.25,51.97,56.11687814883115
9125,665,9639,8615,6956,3020,3234,3814,1880,9624,2130,9612,8294,2006,4367,7509,3216,905,5919,204.97,47.01,46.5687903139147
7473,5487,5811,3600,153,228,8007,528,2693,4150,9043,653,150,3769,1386,8590,2839,575,8653,346.71,73.52,73.42641926197741
3280,3431,7257,4731,3981,8036,8288,6084,5323,6422,1203,3198,9737,2973,3072,4865,9523,6983,7766,220.97,45.24,44.3633624647035
