n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
858,104,24,458,807,895,970,130,530,598,799,766.58,142.45,160.7599999999999
402,498,527,335,147,895,982,349,265,268,620,768.16,92.4,100.66999999999996
993,429,668,18,716,571,982,143,686,58,259,769.94,133.73,155.98999999999995
34,134,165,174,98,464,650,237,520,938,725,768.25,118.49,139.03999999999996
956,32,252,238,731,455,75,256,82,605,233,769.97,136.78,160.9699999999999
639,810,819,638,726,368,262,700,433,285,538,766.12,86.02,91.53999999999994
768,4,154,36,393,418,164,113,524,741,89,764.62,151.15,174.68
246,104,102,20,186,768,237,107,222,25,533,766.86,172.54,199.57999999999996
685,475,464,317,548,657,389,217,701,928,778,766.86,86.93,93.85999999999999
986,215,746,825,444,435,523,21,595,605,52,772.27,122.67,139.6999999999999
902,428,951,537,595,185,942,96,679,821,491,771.77,91.43,97.78999999999996
374,19,531,983,943,121,625,375,296,706,954,766.11,125.08,137.92999999999998
381,315,19,895,701,422,103,107,313,203,860,767.36,137.14,161.30999999999995
793,688,845,16,831,462,61,420,652,497,474,765.96,129.02,145.28999999999996
213,910,602,628,75,5,291,24,381,313,957,767.35,165.58,192.7
740,78,224,773,502,196,118,585,382,401,733,769.39,106.7,121.44999999999993
474,143,771,353,404,908,124,260,124,125,82,767.84,112.18,140.53999999999994
631,870,342,656,400,982,217,709,107,25,633,768.81,120.86,138.39999999999998
674,481,795,44,740,722,509,297,366,982,468,769.03,99.56,107.07999999999994
144,817,383,275,495,538,886,489,736,977,745,769.96,81.1,85.76999999999998
823,429,954,503,856,696,303,404,237,160,500,772.07,98.5,105.85999999999996
610,265,561,437,712,695,715,940,86,599,745,773.89,96.39,106.55999999999997
837,589,98,72,364,180,558,150,825,426,919,768.12,102.23,115.04999999999995
68,817,88,933,916,697,829,663,38,131,997,764.44,117.26,132.63999999999996
303,399,237,725,686,906,697,337,449,176,536,768.55,95.9,104.79999999999995
293,114,159,553,972,992,773,433,98,336,528,768.12,112.11,126.91999999999994
254,732,526,263,173,916,161,472,970,720,240,769.09,104.11,115.30999999999996
413,895,367,801,782,587,746,148,477,451,736,766.85,89.97,98.00999999999995
30,829,609,392,902,754,184,402,522,54,494,766.69,118.93,133.24999999999997
280,414,259,727,748,959,422,722,663,483,368,768.31,85.3,88.47999999999998
985,560,338,730,763,933,674,83,779,839,872,769.7,86.53,92.69999999999997
743,230,545,636,192,412,835,682,391,902,650,769.68,92.05,102.15999999999998
936,11,320,475,536,728,928,904,477,665,181,767.71,133.89,159.4299999999999
835,96,17,412,965,221,746,582,620,395,927,765.28,134.68,148.39999999999995
220,905,995,102,399,835,571,785,820,204,280,772.32,103.14,112.23999999999994
762,943,600,594,196,501,823,626,141,8,627,770.61,108.15,120.36999999999995
694,444,493,259,525,579,177,478,729,209,995,769.76,93.46,100.19999999999996
989,778,74,358,3,927,497,545,857,685,674,770.95,130.68,150.01999999999995
67,772,605,496,947,690,944,342,470,273,898,770.88,94.1,103.76999999999998
514,471,28,81,628,772,355,177,777,768,961,770.26,124.15,136.18999999999994
803,414,261,691,640,806,853,884,736,138,55,767.15,103.07,113.12999999999995
166,511,390,475,691,301,159,10,289,570,478,768.62,123.41,137.89
990,1,375,34,550,870,391,577,453,209,891,770.76,106.92,122.40999999999994
692,315,510,664,136,495,706,551,728,936,309,768.97,88.7,97.37999999999997
78,264,844,320,311,341,661,971,814,319,669,765.83,105.4,113.31999999999992
658,402,530,860,942,95,520,648,215,400,610,770.92,94.54,105.65999999999998
543,868,871,153,817,516,643,91,315,41,238,770.03,113.4,128.24999999999994
972,468,574,237,535,284,62,980,114,114,691,768.68,97.82,126.42999999999996
838,806,388,877,373,218,326,364,79,342,468,769.62,92.41,99.40999999999998
371,170,509,452,890,298,472,916,137,943,735,768.11,98.85,107.33999999999993
452,654,221,951,279,334,162,101,909,243,480,767.92,106.45,116.16999999999993
194,770,694,866,382,189,364,143,814,138,238,767.8,109.22,123.14999999999996
275,827,563,648,387,409,827,843,767,350,287,768.33,78.31,88.59999999999995
899,737,948,609,514,594,706,749,971,328,760,770.06,74.96,78.46999999999996
409,769,730,890,721,958,647,771,992,733,298,768.33,76.72,81.28999999999998
544,637,652,686,74,376,315,404,495,178,264,770.08,108.96,116.96999999999998
980,922,362,451,488,89,915,945,190,322,983,766.73,98.58,103.90999999999994
388,130,991,28,106,359,171,367,78,939,899,771.04,139.53,157.5599999999999
904,749,779,667,446,8,555,328,242,844,853,770.77,103.46,112.05999999999996
608,399,554,291,480,653,922,154,368,323,206,764.55,103.52,109.50999999999998
948,510,97,994,145,802,209,339,257,144,430,767.76,100.07,114.24999999999996
369,256,91,350,192,252,724,245,745,625,47,769.94,127.47,141.00999999999993
344,962,381,663,786,626,63,882,147,181,871,770.77,95.35,105.70999999999997
64,440,454,797,278,135,328,535,590,865,119,767.48,111.63,128.89999999999998
346,663,786,727,625,980,404,233,55,401,784,770.38,106.32,119.70999999999998
485,501,634,892,324,557,857,636,611,92,602,772.44,91.38,101.53999999999995
522,551,680,507,410,860,708,465,173,421,395,770.69,88.62,99.09999999999997
537,463,47,899,110,462,605,131,121,959,943,771.76,108.33,124.80999999999993
696,512,937,179,79,402,313,468,817,724,9,766.71,124.34,146.51999999999998
259,108,684,359,225,177,25,150,437,685,94,768.47,142.53,166.17000000000002
344,994,839,664,476,50,878,920,486,247,66,769.67,99.47,109.11999999999995
493,142,572,31,141,712,514,555,61,49,204,765.24,139.37,158.2599999999999
559,940,6,841,833,535,345,698,541,896,244,770.01,95.31,109.67999999999998
143,380,503,1,134,553,119,252,110,477,216,769.5,136.76,152.15999999999994
817,54,630,220,641,388,344,637,663,879,403,772.65,92.12,100.50999999999998
925,957,734,537,519,799,938,691,166,523,107,771.72,95.33,103.45999999999997
