n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
785,820,204,280,762,943,600,594,196,501,823,626,141,8,627,540.48,93.34,100.18999999999993
694,444,493,259,525,579,177,478,729,209,995,989,778,74,358,542.05,74.97,78.61999999999998
3,927,497,545,857,685,674,67,772,605,496,947,690,944,342,539.17,82.93,86.83999999999999
470,273,898,514,471,28,81,628,772,355,177,777,768,961,803,538.98,74.65,80.53999999999996
414,261,691,640,806,853,884,736,138,55,166,511,390,475,691,538.11,65.17,71.60999999999997
301,159,10,289,570,478,990,1,375,34,550,870,391,577,453,542.23,99.47,107.67999999999998
209,891,692,315,510,664,136,495,706,551,728,936,309,78,264,540.36,71.1,76.80999999999997
844,320,311,341,661,971,814,319,669,658,402,530,860,942,95,538.96,66.6,69.52999999999999
520,648,215,400,610,543,868,871,153,817,516,643,91,315,41,542.64,76.73,81.72999999999996
238,972,468,574,237,535,284,62,980,114,114,691,838,806,388,543.85,65.21,75.66
877,373,218,326,364,79,342,468,371,170,509,452,890,298,472,543.17,73.3,77.31999999999996
916,137,943,735,452,654,221,951,279,334,162,101,909,243,480,538.89,68.46,74.12999999999997
194,770,694,866,382,189,364,143,814,138,238,275,827,563,648,542.33,70.48,75.61999999999998
387,409,827,843,767,350,287,899,737,948,609,514,594,706,749,542.04,60.19,63.84999999999997
971,328,760,409,769,730,890,721,958,647,771,992,733,298,544,539.79,56.02,57.69999999999998
637,652,686,74,376,315,404,495,178,264,980,922,362,451,488,542.83,72.58,76.58999999999997
89,915,945,190,322,983,388,130,991,28,106,359,171,367,78,541.72,89.03,97.18999999999996
939,899,904,749,779,667,446,8,555,328,242,844,853,608,399,543.1,86.81,96.96999999999994
554,291,480,653,922,154,368,323,206,948,510,97,994,145,802,542.78,76.52,80.96999999999997
209,339,257,144,430,369,256,91,350,192,252,724,245,745,625,543.0,79.09,83.57999999999996
47,344,962,381,663,786,626,63,882,147,181,871,64,440,454,539.97,89.43,96.28999999999995
797,278,135,328,535,590,865,119,346,663,786,727,625,980,404,540.69,71.4,74.29999999999997
233,55,401,784,485,501,634,892,324,557,857,636,611,92,602,544.13,62.48,66.47999999999998
522,551,680,507,410,860,708,465,173,421,395,537,463,47,899,541.56,71.53,76.15999999999997
110,462,605,131,121,959,943,696,512,937,179,79,402,313,468,537.93,84.91,89.32
817,724,9,259,108,684,359,225,177,25,150,437,685,94,344,534.54,119.05,130.41999999999996
994,839,664,476,50,878,920,486,247,66,493,142,572,31,141,539.51,92.84,103.99999999999997
712,514,555,61,49,204,559,940,6,841,833,535,345,698,541,541.1,93.56,100.42999999999999
896,244,143,380,503,1,134,553,119,252,110,477,216,817,54,541.12,92.88,101.47999999999999
630,220,641,388,344,637,663,879,403,925,957,734,537,519,799,540.64,61.49,64.44999999999997
938,691,166,523,107,853,837,155,642,980,215,177,386,206,304,543.78,74.51,82.50999999999998
348,441,147,437,133,407,321,816,306,830,101,575,102,484,278,541.86,81.87,88.20999999999998
291,540,783,500,286,234,430,719,140,715,560,674,106,31,616,540.88,87.5,90.33999999999997
564,769,206,217,199,400,593,40,660,141,640,24,760,268,719,538.11,88.32,94.43999999999997
739,486,552,48,754,790,881,842,229,855,147,612,320,39,705,539.06,76.91,82.00999999999998
200,110,143,651,710,557,938,190,781,978,94,703,920,889,475,541.82,72.02,75.13999999999999
644,298,986,213,161,843,332,717,839,283,870,924,530,582,69,542.54,64.28,67.00999999999999
422,919,425,683,737,34,466,304,675,882,124,651,719,751,278,539.06,74.49,81.29999999999998
966,932,16,219,428,341,267,550,745,401,607,538,765,945,913,542.82,75.47,81.48999999999997
205,440,790,131,709,174,805,895,458,892,465,993,354,392,484,542.04,69.69,72.11999999999996
627,260,629,195,594,487,455,196,773,480,870,587,345,316,72,543.8,69.71,71.47999999999999
174,378,619,641,880,482,227,786,630,669,674,590,906,131,698,543.13,68.68,72.90999999999997
956,315,890,212,548,856,843,306,100,12,807,891,29,202,320,537.9,102.03,108.64999999999996
59,326,546,262,811,741,680,351,842,451,73,429,481,853,728,540.36,75.08,77.09999999999998
18,289,593,588,135,217,154,166,621,789,384,738,66,648,602,543.13,85.78,94.25999999999998
457,936,285,660,84,507,490,820,807,937,243,154,578,306,869,538.9,65.79,70.82999999999997
987,876,948,232,207,633,720,944,895,342,605,630,719,401,536,546.74,59.78,64.03999999999999
416,240,659,218,574,63,267,681,255,141,965,636,749,400,844,533.76,75.1,78.13999999999997
446,122,993,466,401,404,486,984,389,291,220,246,229,56,545,540.32,82.25,88.64999999999995
537,837,907,92,617,968,556,690,3,55,396,724,440,411,236,546.41,79.99,86.92999999999996
527,279,103,373,522,369,532,964,801,504,594,71,721,471,752,535.74,67.87,72.30999999999999
719,226,286,25,30,490,42,132,664,145,211,329,247,550,49,539.61,107.48,118.95999999999998
630,148,661,302,965,780,104,656,571,553,88,694,686,139,447,539.42,82.47,84.59999999999998
724,143,34,317,523,676,274,484,48,967,569,363,782,348,702,543.21,77.82,80.77999999999999
944,99,620,368,109,623,803,356,372,814,970,963,651,282,824,541.71,64.98,67.38
489,917,289,521,614,990,153,26,45,348,444,857,648,8,357,542.54,98.66,109.51999999999994
688,998,547,732,51,882,678,78,706,553,518,624,788,445,438,546.5,69.1,73.02
