n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
125272,121297,189817,235820,18087,164940,8086,183860,144553,16.55,14.85,14.890000000000006
33294,161642,218277,242269,21900,42220,162036,165459,238917,15.19,14.84,15.190000000000007
69516,237955,219783,234171,171515,118484,130991,181875,5317,15.33,14.45,14.150000000000004
207443,167103,35932,214499,247307,49491,238229,244873,115575,15.4,14.82,15.090000000000005
125609,204078,115206,117198,146431,72458,125155,186772,151865,15.29,14.2,14.470000000000006
16690,217953,209767,76483,256396,95274,74991,94409,246329,16.81,14.96,15.430000000000005
8878,21936,131702,224940,72295,73349,71857,253288,124020,15.44,14.88,14.810000000000004
112904,116452,241739,97374,8365,187114,22450,65424,214006,16.09,15.35,15.450000000000006
158510,167397,62508,140378,195420,8575,193736,45427,88180,16.51,14.35,15.020000000000003
97121,8379,13648,249533,260319,193946,200591,196930,248983,15.4,14.36,14.550000000000004
54835,183680,113517,90040,232032,20341,41322,191763,177162,16.83,15.15,15.120000000000005
29893,104766,143425,35571,121648,194778,129638,167615,19708,16.55,15.06,15.190000000000005
33567,19391,91855,136384,256507,7989,48674,137736,185620,17.09,15.32,15.500000000000005
39400,48157,73847,193723,39584,132991,149012,222840,101792,16.16,15.41,15.060000000000004
208844,58479,247746,58090,182338,147864,187489,238703,32991,15.18,13.95,13.670000000000005
109872,181103,42777,198519,82968,260420,63002,147066,150041,16.26,15.47,15.440000000000005
1248,206154,211048,149137,101367,49321,199291,85265,224117,16.23,15.3,14.900000000000006
99898,137965,115590,2536,104205,221477,261494,139143,144456,14.49,13.81,14.080000000000005
222831,173559,35720,187792,61261,169120,142586,211093,194741,15.73,15.02,14.930000000000005
97576,71276,174734,48535,254956,39166,43025,180943,163961,16.58,15.28,15.410000000000007
35214,100846,19470,16008,3212,10452,123785,198958,15526,15.32,14.61,14.730000000000006
30039,170621,186396,141630,26252,176614,96368,156138,8436,16.52,15.67,15.520000000000007
15696,142280,58926,206152,106651,59133,200184,148191,180271,16.05,14.57,14.710000000000006
241769,249321,76938,24304,123482,20263,189831,150314,226550,15.37,13.76,14.360000000000003
15416,44200,234289,173371,114802,31472,251149,29418,184012,16.72,15.46,15.500000000000005
257752,46609,13110,179295,241120,7965,196637,220401,177192,14.58,14.6,14.560000000000004
260355,191218,111497,170646,185682,75242,67027,116227,60802,16.81,15.7,15.430000000000007
52990,213861,225252,171515,204160,140403,206449,169009,56087,15.39,14.52,14.540000000000004
72828,155244,3437,66831,138160,207234,191847,195238,255282,16.24,14.53,15.150000000000006
260862,253954,185648,228425,179277,86763,203690,135637,24557,15.03,14.77,14.420000000000005
153322,156071,169187,8582,94909,96243,181219,30702,59310,15.32,14.81,14.960000000000004
248636,199975,7343,94467,241517,181463,248481,89286,114197,16.12,15.68,15.550000000000006
179746,218225,254592,13566,90179,36542,7968,2576,88131,14.85,13.75,13.650000000000004
17848,127123,676,121537,217142,69126,22943,177500,154857,16.31,15.76,15.580000000000005
161535,71625,60350,34702,33012,109895,143070,47669,63691,16.45,14.53,15.310000000000008
256162,173782,100638,257420,155666,112484,147729,135677,164330,15.71,15.22,15.200000000000005
217723,125943,243410,70818,66365,35854,78395,232796,8614,16.12,15.15,14.990000000000006
50470,198722,117550,27453,211909,46160,151010,28426,248532,14.67,14.73,14.560000000000006
243378,212214,679,134628,42065,31434,39842,155371,103056,15.64,15.14,15.120000000000005
124176,127456,225904,227949,139144,201124,181996,141946,212760,17.26,15.75,15.490000000000006
208506,123324,56462,220697,168878,235759,101804,40461,201978,15.1,14.52,14.850000000000005
240949,120083,227998,238672,224132,2795,88542,109469,66013,17.0,15.7,15.290000000000006
83718,34820,74916,97252,154234,224140,177887,95127,58537,15.63,15.6,15.160000000000005
1404,204480,79933,46307,21634,106862,163185,162617,201388,16.03,14.92,14.830000000000004
60689,242908,168319,23388,50916,99720,107960,32993,197419,15.21,14.73,14.140000000000002
238660,239366,219405,38676,136263,243474,250096,13197,136388,16.01,14.95,14.970000000000006
137589,203534,253930,127940,241463,95489,231465,260679,86164,15.31,14.82,14.860000000000005
220647,186749,155105,102144,227338,71566,170247,174004,209132,15.93,15.25,14.970000000000008
253480,17491,68568,34471,10803,28680,154392,158102,160276,16.39,14.96,15.000000000000005
188654,259320,40663,214947,132418,132777,29778,205065,180242,16.2,14.67,15.210000000000004
200661,204217,253666,22719,22675,256903,218309,174298,197910,16.3,14.66,15.030000000000006
32736,56654,92022,88696,41484,255216,190831,214590,240318,16.21,14.94,14.950000000000005
64022,45910,252997,48243,59133,164857,32899,225313,125586,15.73,14.75,15.160000000000005
193712,243174,120000,163143,28970,190435,160988,35832,119422,16.56,15.02,15.510000000000005
254589,210705,51462,149921,97282,192409,37908,254567,87099,15.71,14.86,14.870000000000006
164098,69108,238989,17899,71817,197320,401,16020,231316,14.63,13.31,13.850000000000005
171526,7831,125740,260475,165370,119470,83387,16065,2958,14.79,14.42,14.180000000000003
71999,233959,189086,26577,100681,244744,163534,88066,26720,15.48,15.16,14.840000000000007
193334,219058,225171,97819,37214,218307,198122,38615,97093,16.8,15.51,15.550000000000004
174928,199735,122949,195008,106016,206444,5068,247931,139385,15.25,14.62,14.440000000000003
233021,219689,39546,27230,258418,116854,97913,3265,234028,16.52,15.62,15.570000000000006
260601,247071,254151,33427,177842,144526,125857,69545,18449,14.98,14.33,14.480000000000004
125363,31737,104650,184812,52050,208273,142424,259281,255624,15.68,14.77,15.200000000000005
225896,44549,114796,86738,66923,210116,142040,203244,90677,14.95,14.68,14.390000000000004
77147,142816,180546,231752,71644,118738,145684,257218,231641,15.37,15.57,15.160000000000004
188312,201720,11990,131203,195787,65449,173418,258282,163063,16.84,15.23,15.510000000000005
