n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
216,28,257,217,299,513,246,782,600,333,265,557,429,854,134,62,931,757,362,53.66,49.63,48.78945688930767
919,469,678,597,834,925,529,430,846,939,899,513,133,544,155,536,522,19,893,48.88,45.56,44.569798586009654
450,795,187,623,4,794,818,153,176,144,484,633,742,123,569,63,333,698,530,67.26,62.66,62.10456331794566
543,568,494,803,795,108,904,573,58,254,195,283,43,790,100,519,463,575,28,49.67,48.66,46.64936344108922
778,915,934,64,453,333,627,996,517,620,524,204,709,283,463,520,546,826,489,42.98,39.82,38.56716578913205
519,964,253,715,535,897,897,964,950,265,944,572,914,965,207,860,458,140,426,38.45,31.16,33.12136525511525
124,401,452,323,74,687,246,438,74,217,685,310,802,125,918,795,158,962,733,61.04,55.49,66.00645731970513
658,676,374,146,259,904,140,990,478,224,764,975,96,407,906,498,166,683,852,49.64,45.06,45.73564682049976
229,165,723,441,527,413,347,431,200,365,326,94,739,374,19,346,567,469,451,47.39,40.65,41.102908026949976
720,18,393,339,529,638,302,524,983,65,115,940,807,234,995,897,107,86,271,54.51,45.31,47.13047810910094
278,40,927,797,185,276,773,132,839,432,869,933,692,838,968,264,415,152,549,40.47,38.43,38.16210807438749
941,527,584,506,717,334,91,285,58,818,704,187,435,916,74,275,960,17,649,49.69,43.07,43.78318911704726
90,820,266,85,622,876,227,68,270,883,124,464,11,347,566,427,948,937,274,64.34,59.69,60.3655585209997
636,132,44,539,726,244,960,112,992,165,268,51,185,206,954,319,643,312,543,54.8,51.67,48.69265314878636
777,210,296,456,512,688,182,277,355,822,18,256,37,15,18,750,517,564,194,53.15,48.57,51.47170120864974
526,486,251,957,457,108,674,838,665,442,672,506,559,854,910,402,993,518,315,44.44,36.29,36.099499773774866
704,220,235,350,203,852,903,723,746,651,143,414,355,55,857,132,14,72,640,54.93,47.42,49.88275782632401
758,900,261,441,167,56,86,681,861,390,891,518,686,994,288,613,248,709,300,49.75,43.63,44.248482196788856
46,470,189,161,275,456,3,269,372,984,336,995,560,331,250,35,988,903,316,52.43,51.08,50.27160088522589
223,365,187,1,343,390,85,486,285,514,671,205,254,516,794,5,93,270,836,90.29,84.2,84.88704553616317
91,147,409,600,42,403,23,306,311,644,238,86,599,980,541,873,768,158,673,57.0,51.93,51.52932097967392
914,733,802,900,610,398,782,333,737,506,153,290,741,633,658,148,44,844,855,49.11,45.24,44.20500098512598
732,913,525,642,439,751,717,831,517,142,931,536,770,516,582,854,832,823,16,60.95,55.1,54.76498752152948
846,702,598,817,914,728,699,979,709,658,235,87,31,42,136,652,369,982,107,70.91,62.83,64.30340233275311
385,855,462,571,51,642,19,641,544,697,250,501,270,3,467,816,71,766,954,48.85,38.98,39.13862626344245
515,919,548,94,675,538,67,763,754,485,258,828,76,866,271,240,746,774,210,52.65,47.61,47.20125264985559
236,757,665,999,471,505,865,391,78,490,932,700,294,785,47,631,647,658,203,59.14,53.64,53.01010083707141
79,614,150,339,260,667,761,709,311,636,581,136,12,493,62,497,275,995,688,62.68,57.94,58.20519090658797
101,708,222,691,501,297,725,528,292,475,477,477,785,121,915,562,204,319,87,50.56,45.92,48.258450759480176
958,484,17,296,469,78,839,518,991,460,275,396,214,938,968,952,215,76,595,48.92,37.52,39.63143463650599
92,145,765,536,268,975,368,135,617,839,646,520,286,908,115,720,373,236,509,57.16,51.85,50.78567139838248
919,897,497,403,25,162,3,972,503,697,461,415,309,744,144,426,352,385,323,41.33,32.99,35.99266607439401
123,860,339,1,332,768,346,859,407,122,962,948,200,730,12,923,757,296,259,75.29,68.25,70.02684410088823
381,66,402,399,890,603,78,369,947,438,773,281,874,49,287,104,52,854,677,46.81,43.38,42.53900434784042
292,650,958,152,255,994,272,446,523,323,194,791,382,803,979,438,905,29,831,51.72,46.32,46.44701644651645
779,646,409,935,896,963,567,562,208,736,82,50,955,749,420,461,629,770,141,45.99,40.75,40.9495962925963
659,890,293,497,50,933,949,563,130,174,483,424,351,288,304,261,756,756,999,41.04,34.73,35.74262430516107
668,266,415,671,244,308,494,570,684,403,122,171,658,165,76,212,512,927,831,54.75,47.65,47.867468263826396
509,563,225,463,928,340,777,460,437,142,560,197,249,92,178,350,569,93,326,60.08,53.62,55.09623077848077
244,377,264,828,583,206,908,20,767,891,422,392,423,763,536,215,385,276,346,43.65,40.84,42.05397969568558
770,63,510,284,588,990,368,128,703,515,541,644,809,883,868,221,94,277,918,51.71,45.22,46.96737792633164
254,393,409,661,456,442,976,319,869,833,893,991,22,130,33,435,726,782,917,60.27,53.97,55.471201392561696
823,484,991,601,501,0,74,400,952,949,950,845,540,875,479,995,459,254,801,119.64,109.53,109.61863949863732
111,229,158,155,534,995,698,111,964,845,739,717,662,866,783,916,468,87,564,57.77,50.18,54.40911574488564
795,40,1,801,128,238,583,941,38,660,732,311,985,131,641,257,540,651,447,47.66,41.98,40.79147319292908
715,782,114,101,72,307,537,966,596,196,397,267,228,809,615,1,10,550,308,62.23,55.05,54.864046882375604
471,285,981,323,660,859,904,248,486,538,240,560,252,29,983,421,721,665,314,39.95,35.23,36.56690154072507
56,22,198,510,906,690,662,430,83,263,233,683,434,947,379,232,504,34,712,60.51,56.86,55.45440330482027
346,735,430,371,698,405,202,6,816,299,756,865,516,69,210,507,993,205,319,67.93,64.12,63.20412290303251
784,839,198,236,476,226,271,778,910,302,111,974,638,507,624,191,917,228,496,43.45,38.31,38.76312476086006
427,932,681,57,971,609,149,944,402,55,218,24,997,610,145,425,53,726,61,61.15,53.79,55.25856827519847
188,402,460,919,729,904,321,750,115,81,953,169,337,195,189,668,958,537,764,49.74,46.44,46.25022630419689
478,32,319,680,742,387,859,382,339,453,173,111,2,80,286,82,359,430,978,87.2,78.08,80.86076382991607
906,126,574,987,777,212,389,365,787,841,316,841,823,442,89,50,722,484,200,40.26,34.44,35.504290805119524
381,554,941,457,197,331,372,755,918,485,31,646,420,253,831,640,785,414,41,57.64,52.9,53.5610867335279
384,35,475,64,822,942,63,263,199,765,64,920,620,347,371,278,343,980,976,52.24,48.61,52.83908514095798
631,44,268,764,733,706,324,946,282,304,3,738,773,609,938,824,649,969,965,42.75,36.09,35.76606379275281
66,24,845,239,109,486,732,979,476,976,794,395,808,257,935,440,834,505,135,54.85,43.49,43.84677835188649
950,508,187,8,821,953,756,310,842,708,791,154,621,241,335,881,327,471,370,57.25,49.42,50.60366187325746
802,801,610,80,524,202,401,770,163,253,417,66,665,34,493,565,557,333,164,55.54,49.93,50.287754598886956
436,904,107,73,271,639,86,213,98,431,510,726,995,457,177,239,136,426,471,58.06,48.97,48.95492656124793
635,912,690,240,765,551,867,792,680,777,124,798,861,300,300,286,580,274,381,47.59,41.94,46.5752146149058
260,755,266,203,449,253,190,251,241,157,288,905,929,592,192,334,66,405,257,48.01,38.25,39.77326198855611
251,519,538,236,665,827,102,669,475,37,104,4,486,904,838,236,860,459,936,59.25,50.01,52.60844599844601
382,41,897,300,238,122,51,194,614,996,847,597,198,952,76,381,524,886,182,66.43,58.86,57.711258237949416
459,617,266,793,796,680,968,6,108,652,610,726,634,358,222,38,377,348,144,73.5,65.91,65.02615565833948
45,208,261,39,613,749,667,935,208,834,11,838,335,418,694,380,189,635,319,55.46,50.18,53.526244738377095
79,208,32,814,507,561,495,64,417,103,814,404,679,563,158,654,546,93,668,58.47,52.89,53.624803302426145
167,407,712,277,419,290,683,314,427,976,52,319,763,580,904,365,424,426,18,53.49,45.43,47.19980385627445
884,785,821,372,659,201,400,745,414,208,964,6,444,923,160,433,116,840,92,76.99,71.35,70.93338323794941
415,591,904,373,471,791,166,133,15,52,564,145,656,825,931,406,91,586,637,49.62,42.74,43.64087404785718
949,379,754,516,175,149,356,290,165,533,175,947,68,111,392,502,771,824,811,47.48,40.73,41.92932024354603
990,824,202,308,129,857,965,44,998,934,494,322,54,622,948,651,397,88,925,58.75,52.27,52.931030435315044
729,635,704,844,912,164,655,804,877,227,635,414,629,866,200,849,484,187,578,38.0,33.24,34.34082784426902
223,42,409,961,530,160,392,367,126,153,252,993,742,835,918,197,42,905,575,48.35,44.8,48.17471861988775
862,775,688,39,683,858,331,120,399,613,466,563,869,642,796,313,664,430,315,53.43,44.1,46.02067705122636
