n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
159,941,170,641,578,384,825,997,654,89,67,827,86,202,767,118.21,46.41,45.50534366235806
226,62,394,8,100,403,569,531,296,459,942,500,807,598,731,115.62,44.78,45.17965044030736
695,222,433,85,377,225,267,599,795,170,441,196,367,117,65,117.98,46.21,44.99012266453979
841,884,873,718,28,924,538,462,770,693,206,121,509,407,262,116.72,42.14,42.53934185553318
212,656,43,970,816,221,638,149,107,202,469,387,370,559,846,126.45,47.82,47.10911282424155
154,107,610,499,151,577,415,653,696,433,898,533,507,695,939,99.6,37.04,37.8167460139633
909,330,853,510,510,650,686,895,206,555,624,953,224,9,348,118.42,41.11,44.629045915145454
722,985,764,920,325,837,329,36,537,151,895,263,617,802,159,105.52,37.92,39.32766653234834
862,388,596,301,735,723,826,481,67,819,86,528,889,937,40,113.92,40.19,41.03689616273244
67,230,133,41,307,15,777,864,459,338,882,164,819,152,889,151.25,59.12,59.43994779906867
671,471,991,380,517,391,922,542,514,34,587,92,694,813,824,116.73,39.87,40.073629996387346
530,776,614,78,764,436,927,772,211,296,548,922,612,427,845,100.29,35.8,36.2901910890964
995,493,865,810,995,397,622,600,239,871,885,817,20,672,906,115.3,39.8,42.97215072833644
0,758,186,309,519,583,260,340,67,505,880,268,965,844,310,119.62,44.95,45.906508514086795
791,417,393,829,392,63,167,656,957,130,244,293,746,849,342,114.24,39.45,40.301102480012695
56,964,36,492,427,144,503,911,884,616,734,83,689,715,155,124.29,44.6,46.31995103211875
829,361,421,36,626,477,395,469,48,103,482,796,155,20,33,155.83,59.65,59.76413897733362
612,632,135,645,331,107,716,562,664,354,199,392,802,795,796,109.43,38.16,38.77461122528412
502,113,902,61,624,717,478,629,647,956,345,666,127,992,698,102.67,36.92,36.93018528965808
730,636,303,807,869,130,981,933,396,818,300,938,763,893,980,92.14,32.96,33.58687746560461
697,829,124,531,881,804,193,39,800,401,455,380,774,195,466,124.32,40.68,41.55716384401925
365,808,647,77,979,45,923,956,40,497,261,922,27,967,532,122.65,49.07,47.63351622960547
682,582,585,896,221,235,95,794,839,905,910,642,798,514,715,95.56,34.34,35.04706340676322
536,430,519,312,968,116,149,436,913,579,432,945,86,958,107,109.31,37.58,38.530424848990094
425,64,101,425,792,159,751,977,31,810,457,441,702,427,30,134.95,46.68,49.98415917679871
508,941,884,985,332,739,258,80,360,72,124,367,708,30,353,136.87,47.39,49.13312006913539
356,182,10,850,997,236,838,374,72,610,914,146,212,3,209,147.29,51.32,53.14266905971847
674,689,749,960,922,126,765,7,300,377,706,25,955,619,238,135.62,49.61,48.90933063637658
879,145,191,464,115,488,352,724,982,264,133,28,989,213,370,128.25,42.86,43.49085768417763
343,484,983,299,303,959,899,981,566,651,334,188,607,82,105,108.22,39.96,39.246341082027335
546,594,315,160,385,919,150,968,128,823,228,323,520,248,242,109.46,37.5,37.983462766133144
772,188,298,381,429,679,47,881,135,615,21,403,79,719,74,153.38,56.47,57.73097234482758
135,430,306,563,426,758,948,145,605,432,305,652,363,86,254,120.78,40.15,41.52850489389436
455,647,378,652,971,541,59,385,418,8,427,985,745,922,328,117.41,46.23,45.22699273782103
451,208,380,300,975,482,93,973,189,815,111,283,114,571,620,110.44,42.17,42.567353107463994
704,157,814,719,456,950,408,189,786,431,442,178,253,982,464,97.91,35.22,35.288014329096384
348,959,535,145,363,473,646,652,88,494,773,208,301,1,850,109.56,42.26,41.148181476572304
715,459,633,473,7,223,305,117,787,644,308,558,623,159,434,125.01,46.21,46.63336562312171
723,769,482,94,694,509,778,983,237,556,780,415,286,647,22,122.32,43.53,43.038301499429444
123,276,904,684,41,0,262,407,538,911,595,727,405,455,104,136.46,46.21,48.58393063845617
764,258,362,290,892,773,688,930,200,609,87,36,72,811,268,121.78,43.44,43.03630855751173
312,546,348,121,542,880,255,912,942,780,167,69,424,881,296,111.35,40.65,41.34797235873605
289,532,137,587,535,642,215,544,107,420,978,649,556,413,759,109.26,38.2,39.91693952331908
797,925,807,285,299,452,380,581,643,141,160,126,713,123,390,103.93,38.97,39.29373383185382
410,605,479,142,573,684,306,362,647,484,760,425,223,488,500,109.19,37.53,37.595351212354565
711,513,325,504,667,981,61,454,307,146,763,507,53,908,636,118.35,40.18,39.78684676323912
220,26,363,482,400,909,10,866,539,68,703,887,83,702,972,144.5,51.76,53.75567820903231
759,946,685,404,6,369,42,118,635,3,276,894,655,716,299,141.07,51.42,51.824358328733126
744,922,232,144,769,586,294,195,107,444,471,733,338,393,172,101.93,38.68,39.07009105274151
338,431,663,918,703,445,151,458,955,725,151,536,323,132,213,106.64,34.18,38.007570190999786
932,191,454,357,808,398,437,826,503,398,747,225,814,200,449,90.18,31.75,34.61231241686772
962,209,600,727,50,927,397,34,239,648,86,891,191,372,58,134.61,48.91,49.8772682230386
760,653,693,177,238,625,304,627,88,721,889,524,769,291,789,104.79,36.01,36.049272332193
898,904,361,421,469,55,647,713,528,681,979,664,977,560,952,115.85,37.13,37.56667807714919
752,956,440,594,465,501,260,721,487,220,345,272,43,44,53,132.76,51.74,52.41480436778143
166,358,3,296,670,7,143,65,805,438,696,227,993,623,406,134.92,50.11,50.92318200107412
571,943,226,464,197,347,622,104,620,904,87,813,326,330,548,96.9,41.34,41.03126482546495
466,914,332,261,29,534,45,194,377,82,214,890,537,354,192,139.01,47.74,47.9113150418304
857,206,257,688,746,753,308,319,529,880,393,260,493,352,892,115.41,40.3,40.16594396392254
729,245,45,313,956,565,74,9,471,507,741,448,48,939,828,143.26,54.0,55.41871833345744
422,505,471,450,120,87,83,246,101,846,783,157,423,905,941,110.71,41.74,42.343667284985344
