n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
851,800,395,369,727,967,3,634,352,428,307,179,505,868,804,361,38,134.18,53.91,55.633689972232624
16,555,822,209,6,793,45,841,31,486,660,105,575,425,495,334,957,159.75,74.41,74.81475349848706
897,481,207,210,383,147,112,216,50,956,228,888,999,275,427,225,365,114.07,50.37,50.5049702090916
486,378,153,379,710,773,909,653,742,286,860,194,760,835,924,575,56,106.14,45.21,44.77767883385708
513,204,205,410,999,937,541,954,940,47,690,435,654,981,24,942,936,93.29,42.69,42.654656516211226
966,875,654,78,749,83,121,691,621,683,809,197,517,775,101,530,582,88.37,42.94,42.488241507911894
582,493,996,338,905,684,190,451,215,785,876,789,991,9,225,334,219,133.39,58.84,59.70233450729066
555,580,303,153,614,7,29,299,107,414,524,901,220,680,212,746,422,140.91,62.03,63.25265938658612
570,608,556,669,769,612,946,510,91,443,887,890,608,884,552,919,174,92.34,38.19,39.96744596363385
965,141,687,621,204,645,718,869,289,431,307,713,410,674,33,992,448,109.15,45.87,46.15211999698274
220,201,304,238,755,441,371,773,48,667,939,322,371,740,366,415,441,103.18,42.59,48.56439164822384
366,542,418,855,292,801,157,619,991,668,610,263,671,202,624,477,513,94.21,42.67,42.106207522961924
177,644,565,7,153,66,229,547,261,475,618,12,991,216,558,312,59,141.32,62.42,62.0077079780813
990,885,856,575,40,501,398,127,358,331,140,889,297,552,3,939,596,126.5,53.28,55.52249805435434
276,813,799,882,133,275,647,328,88,760,657,542,612,358,122,592,622,98.01,45.85,45.32633509903339
933,0,248,313,639,213,214,70,441,920,27,629,361,811,323,930,206,152.19,67.19,68.84611689525765
946,877,590,772,417,391,809,576,762,849,55,60,190,671,573,873,620,112.86,48.67,49.565346968944816
240,536,973,254,298,172,262,180,621,366,361,292,577,798,229,163,73,101.39,42.34,45.51830332642501
129,588,817,570,463,56,117,82,835,567,40,366,381,457,415,283,530,126.95,52.3,54.34515559089489
777,244,426,949,605,594,433,334,917,653,457,390,824,573,552,611,821,86.91,38.48,39.6685304575676
252,51,891,749,95,884,955,908,434,677,520,400,109,631,523,460,340,97.46,42.69,43.42746039818427
593,627,943,702,177,102,723,74,101,917,192,210,508,694,974,747,248,99.48,44.76,45.05222374706689
800,554,5,366,653,191,862,45,35,402,7,289,905,453,710,789,723,172.22,80.07,81.38998083704746
787,998,625,120,205,492,163,3,15,485,675,657,680,989,360,251,934,125.07,57.14,57.46683821359746
148,453,387,424,963,572,242,335,901,718,652,221,786,854,118,948,823,93.27,40.17,40.52414380211127
647,409,475,759,698,49,221,302,579,579,644,279,859,551,750,108,581,94.7,40.13,41.292324139257374
263,231,649,791,336,790,611,374,881,312,281,410,442,653,934,322,458,97.9,41.47,41.957809465534886
356,204,119,600,424,892,829,275,83,238,357,523,849,869,869,846,877,96.92,41.55,44.86629903465691
947,729,42,79,741,941,116,160,867,15,839,517,349,18,432,44,128,139.67,65.42,64.85673512567622
