n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
8203,3793,6433,3631,1004,5038,1640,6293,865,4432,3940,8231,7328,3707,2987,5952,6063,4595,769,195.12,58.67,57.34819863366009
31,5285,4998,1321,9838,47,1845,1647,2764,5096,3593,8383,503,7629,5928,7476,1703,6278,4041,285.25,79.93,80.37410743815028
2431,8424,9216,5184,225,8887,1206,9529,835,8759,8202,83,795,1750,5582,1337,5424,763,1915,218.39,67.62,67.94862373608788
851,2654,8985,917,6447,9918,3564,9614,9817,4346,8858,33,3922,891,2800,3883,3133,7405,1409,239.87,68.39,70.37114511493307
9048,431,3370,8594,8147,5320,7145,1349,397,4641,1497,427,238,1466,4117,5172,9158,6330,4031,219.84,65.31,65.70055644458726
6281,1166,288,9873,1920,6167,2608,1988,1605,9686,2623,1071,3989,3268,793,5381,1221,3163,7726,174.0,57.68,56.80577795937861
9640,131,3514,8477,5726,4964,5449,8108,6850,5910,1487,5686,1742,5431,5895,3028,4925,9647,2139,173.16,50.03,48.806339754564554
7510,2535,8115,7447,8405,5644,9545,3529,2484,1271,4298,8011,336,2578,8808,1606,6152,490,7018,175.2,52.91,54.24180626749553
1227,9982,3956,3537,8437,1665,1508,3508,7503,6780,575,244,9284,4819,5205,9621,2418,1459,749,185.97,56.55,56.13583951091363
1035,8105,8115,7142,8847,9584,6073,7752,8711,5828,4961,9105,2175,8635,8181,7615,3246,2392,8612,143.47,44.05,45.49379635404974
6730,624,1086,2577,2499,410,7561,3693,2421,2429,4446,8733,8677,91,8395,6988,2857,2478,6981,191.38,53.33,53.58091376143989
3864,6761,9417,9350,3326,8802,816,128,8205,1693,3098,5478,9257,7415,561,538,4032,2524,1690,217.48,60.32,62.03917267688759
4875,1208,6586,5082,132,1203,5903,1494,6221,3074,4001,6164,3106,5279,2038,8025,7352,5676,7100,212.63,57.06,58.63416300688284
5569,8223,9984,8996,5786,6645,8963,8560,3656,9881,5395,4445,2385,6894,9396,2864,7458,4507,1536,127.96,43.83,44.04030247848566
565,6484,9508,2796,9408,9445,5519,5794,269,4486,9381,1522,2462,7517,8559,101,7167,3557,723,200.27,57.77,57.939757701319174
7144,4000,8293,7494,7618,3838,2162,4039,9918,9826,9562,7406,5814,7553,3659,1160,2786,9750,5526,115.1,43.18,43.0762952248908
6947,6653,8185,9779,6563,8276,6638,6465,7353,9877,1451,9146,4734,8402,7212,3004,628,1090,8098,144.73,47.55,46.235268242701025
2709,3191,7158,8272,8851,8945,5954,416,5399,3072,1936,6434,9919,3859,4982,1703,5519,737,3723,195.38,49.73,50.546807966823465
1695,7368,8845,7564,6535,7069,9366,3342,5721,4531,171,8749,7350,1025,1854,4398,7573,2977,6113,184.37,50.9,50.40500919589583
4197,3407,3621,6884,1743,9209,8623,8409,3211,4138,7132,658,5223,9962,820,7987,9001,5516,5436,146.23,51.17,48.364814400666326
1049,1530,6959,2379,583,6696,4972,1878,5259,9317,6868,507,3145,3913,6631,6873,1060,6535,8338,191.69,53.04,52.66884747746877
6389,4271,8777,1088,3970,6448,9360,3942,6025,8209,4958,7006,1667,1448,3096,4752,7110,8246,6370,140.49,43.7,45.277061110901045
6449,9569,885,2623,3935,1701,4937,6399,7661,7291,7732,9346,9596,532,9741,9881,689,6259,2662,174.55,47.96,49.78099967563263
2485,4614,9416,8390,8448,1448,548,7136,495,6753,7745,3758,1896,801,4456,5103,3926,590,9286,227.51,66.4,67.17871058090216
9468,2131,8919,135,5010,734,6154,6950,3635,3039,6473,4334,976,4643,787,1945,9045,9125,2523,175.05,56.42,57.503526665968906
4977,4095,834,9849,7388,4587,3889,2925,1958,6122,7213,8091,8848,8407,6522,754,1950,2150,7889,151.08,50.85,48.88547183929853
5804,5273,3294,1440,9854,5895,7816,7663,1628,3876,1614,1273,6788,8735,6331,4188,2834,9431,7276,152.04,43.32,45.5073634167327
1977,4077,2079,7718,905,9079,1444,9871,5464,7319,4521,7839,9007,6585,8465,3034,6599,4030,4522,142.04,44.99,44.66087353727993
9569,2852,4032,7730,5075,228,3512,1610,6121,3853,6051,9408,7977,272,2886,9479,2316,7585,5577,181.19,55.41,55.94479106891568
6335,2594,7784,4997,4352,8563,1278,7703,6883,7297,6146,6274,5678,3649,956,6508,7102,5923,7689,149.03,45.68,46.19175541762003
1337,207,8954,7431,4419,2783,2521,4416,182,2017,782,6394,1450,4058,2904,3209,5393,5427,3219,197.65,58.23,57.106228081412354
8412,9393,1647,3904,1914,6174,1459,5295,2607,6580,8818,2881,8691,1673,3647,3870,5768,4435,5270,152.69,45.74,45.74078145319242
9543,871,4585,8153,9207,4769,9734,9397,2262,8908,8374,5778,6664,288,2475,7201,5640,8882,8864,149.9,46.68,47.240602367785385
9286,9553,2673,3254,2319,4365,580,8524,9023,9639,5176,2515,2471,3613,600,5591,1359,9109,561,177.98,52.02,52.19926636952548
1263,3807,3479,9996,1670,181,4183,3748,6462,6033,1918,1724,5031,8502,249,5954,7743,5970,1805,199.21,57.16,57.29579001235574
1459,9875,9844,5146,5674,9748,6108,7838,3774,1500,7948,1816,4388,481,4476,6161,7785,1386,3617,164.43,50.25,50.53333521167109
9496,5979,5590,9608,7153,2240,3520,8117,5439,1384,5056,253,8071,8717,5977,9338,2897,5946,9196,141.25,47.98,48.158477976161386
5139,4503,1085,6648,8433,5616,72,7744,8242,591,8571,1552,3122,3757,1154,2590,5066,8820,8340,181.97,52.34,52.480505851252566
1075,3070,8570,9045,4664,8421,5060,7437,9162,3076,2683,7109,5816,3113,7856,7631,2651,8757,3891,139.15,44.81,44.891782418959245
4065,8295,513,3073,2597,7975,9401,7175,6296,4413,5562,2405,3790,4558,424,1763,1319,7851,4125,183.52,55.37,56.465970703907054
8922,2224,1573,963,269,8605,5968,6981,8871,4345,2188,3304,9529,8972,7883,7266,5552,4592,5996,150.22,48.83,50.51996796745647
4024,8517,6523,564,6313,6505,5533,5522,5950,3480,5869,8024,4788,3130,4900,462,3333,7435,2781,155.86,52.76,53.24665192648235
3668,9265,9859,7481,6869,559,5023,6876,1140,275,8378,3629,2832,5802,9355,1876,6087,4950,9653,169.16,53.57,54.18476534629714
