n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
8996,3264,5106,1406,7748,286,4744,7519,1252,8300,7363,4401,6338,3437,3452,182.94,38.52,38.42280465027489
1222,9526,1479,2322,8586,4289,5890,2172,9885,8335,4580,1846,5983,3790,8157,181.47,41.67,40.55919548023112
7964,6456,406,2606,58,8055,7385,6642,4947,2305,6818,5635,6162,5178,1980,335.71,79.78,80.37602255626062
5428,28,5317,5542,6525,1966,3207,192,4748,4148,6098,1064,6437,6392,9653,245.88,53.68,53.04668149771044
1251,5909,7013,4508,790,4597,1666,845,4679,2439,4084,4353,7147,8371,5170,123.89,41.37,40.769746048994925
3110,6116,7008,475,6554,9079,8998,3333,1320,810,6731,7386,2270,4689,7955,159.09,44.43,43.47981251286722
802,9012,2085,2797,7736,6797,5630,4616,4878,4190,4262,6655,3910,4928,7916,160.82,37.02,36.78175023021308
9131,6461,1961,2741,2648,1231,3405,8201,8144,9017,3604,7421,5453,7372,7002,132.99,33.5,34.62688432960757
2287,8974,3152,3999,1486,2862,5602,9107,1492,5231,3917,6034,4232,9332,3311,169.39,40.61,42.37842710449394
329,6763,6272,6781,8587,3440,6174,4427,5541,1016,8161,4546,9409,5900,2062,140.62,38.56,37.18504295638306
8247,8670,3538,1517,4440,4070,6300,6549,7304,7075,5112,357,2084,528,6966,219.84,49.49,50.51833040642565
7754,9620,8025,2,1198,6414,8648,7670,7355,4070,1786,3666,2529,2491,8558,300.15,64.55,65.806560121713
1784,7492,1392,9035,647,22,2058,3810,9328,615,4977,2096,4125,8654,7166,212.63,47.32,46.579021025516305
1837,1629,1152,4920,8592,9550,3140,6358,4274,3663,9847,18,171,8806,4940,283.09,64.54,64.67259060119578
7547,4564,5183,3970,7787,8622,3846,8962,4047,479,6747,5036,906,356,3180,223.61,44.47,45.79978359988718
8164,6881,1328,4214,3732,6952,6065,3715,8076,558,5538,6890,5936,6493,3245,141.87,33.47,34.67435268817083
110,4785,8271,1104,3362,8121,3283,5107,3177,3781,7620,3628,4342,4832,1785,294.51,62.22,62.64276435575872
8122,9995,3068,3658,7947,6832,924,9745,2398,6446,890,3488,387,9766,2325,157.07,41.08,39.38333550821
6805,849,985,3016,6444,7366,5147,1854,1300,2713,5394,3124,3039,8598,7661,179.77,43.74,42.931630837624766
522,5108,6203,6125,5434,7248,2773,1785,47,1281,4584,1323,5758,6884,2026,220.5,53.07,53.2127413544209
9193,3398,6228,5843,5057,7085,1437,807,7757,3206,6106,8872,7312,3162,5297,185.87,38.61,39.391175796065994
5967,7774,496,6730,4063,6631,666,6153,571,7603,1025,1015,4210,3193,1029,217.45,49.54,47.98359060737938
9922,5555,5946,4461,5488,714,4295,5185,4515,4872,61,9757,1070,397,3831,212.16,49.32,48.266150510567755
1757,7785,7630,6332,4113,7044,8085,2174,8135,2997,142,4969,2479,9949,3868,177.88,43.13,43.50155865103315
5370,5235,7549,5928,9760,1294,8386,3232,6417,2620,4051,6680,1060,554,7892,168.92,39.08,38.53770427012482
9053,8922,5337,2632,6988,1723,1182,4339,1377,3413,1579,6898,8167,7323,2837,137.8,36.26,37.44324789465623
3837,2177,6829,7551,3849,8823,1985,4815,4813,4577,9287,4385,6110,4162,4265,174.78,35.22,35.461662930534565
3263,7199,4053,3043,4019,3858,2512,4609,9474,3084,5346,1061,6489,4123,4029,146.49,37.39,35.68199360520076
8312,8623,3790,1647,7600,606,1676,73,7778,3786,7344,6125,661,4811,3815,203.61,54.71,54.23860714534646
1953,825,3105,9838,9555,3181,1230,6098,8399,2912,7358,9880,4258,103,1733,215.08,50.08,48.92282428274205
9767,5729,3565,613,6040,5570,2316,723,3341,4176,626,9820,3333,186,5361,168.65,45.48,45.08657438487001
6700,6091,3033,5115,1276,3332,515,8120,8979,7921,1036,6687,1661,6476,9013,151.25,41.13,41.20409452752359
2532,8749,1493,2681,6517,4442,6713,4641,5039,6845,841,5117,9281,5852,6784,159.29,40.66,39.658022241771974
6823,298,5960,3230,6401,6635,3336,96,7113,2565,6942,1860,1482,6655,9466,180.12,46.52,44.666370537930405
5975,7551,2663,2129,243,846,9036,2334,6499,1458,9385,6075,8265,2812,2390,202.36,49.45,49.91290319468768
5700,4641,2651,8538,2814,1099,1782,6287,8036,3233,4941,2075,712,7909,5153,141.44,39.96,41.432355266612504
874,9955,6355,1413,2625,3638,6627,3213,7748,2997,9263,3573,683,6549,8485,147.09,36.68,36.51435119488698
2563,6284,5885,2016,2448,4047,3155,673,9213,624,5311,1928,6387,9822,7466,140.72,35.84,36.872776640330244
9012,5017,6882,5049,9545,4083,6975,6376,6020,7320,8250,7181,2928,382,57,150.71,39.51,39.64724260723741
8019,7623,3854,7320,7508,2942,7753,6559,1754,1099,2104,5874,7054,5985,1502,154.57,38.2,38.05942078942978
7241,8263,8358,667,666,2134,1347,5140,8380,1310,889,8256,6190,2231,423,219.44,49.91,49.72500955658118
1087,1795,3173,2156,8058,4716,2705,3622,1073,5749,4132,2601,5305,4505,7477,167.94,45.02,45.52301102832265
2352,4164,8228,7866,3413,9697,4306,8290,3889,5227,6099,603,3259,2983,6610,134.63,34.5,35.037585005290445
2641,4557,5371,6174,2764,4330,1885,8695,795,5894,7422,9096,8543,9503,1713,162.05,37.28,37.03816178336585
4129,8776,6459,6086,4337,6156,6044,9459,2395,5902,5420,1333,7246,3769,2895,121.64,36.46,35.66031158837473
791,4855,8455,4155,5080,9598,5122,29,553,3631,2447,4767,7081,6843,8399,249.68,58.71,60.0191403301236
5965,782,2163,8001,3723,746,365,891,42,9291,5815,4976,1742,8570,5851,231.67,50.08,52.4237867700771
8750,3674,6770,9561,4934,9651,2190,3345,6000,7780,2598,2207,231,3990,2446,189.64,44.06,44.012155871969284
7386,1569,1043,2370,4419,6585,4329,188,919,9213,5739,9743,9477,7270,9861,164.88,45.89,45.44644036048712
8480,8074,4071,2704,6,720,1008,8708,413,6651,3041,3893,2608,956,1718,361.94,73.63,72.27506189322116
202,9026,3231,2330,6769,3268,8491,9962,8305,6803,2861,8332,5068,1044,4919,164.65,43.02,42.55754886551175
794,7830,8821,104,6146,7154,7622,1318,7413,2873,3701,1724,4283,3805,635,209.44,53.82,53.48240130851106
2019,5497,4313,860,4357,9073,7144,8572,4346,4843,3555,1399,8313,249,2781,193.46,42.2,43.60417826796872
4265,3868,3322,2608,5355,3144,6368,5383,9850,3918,6216,8787,7692,7735,8693,148.47,33.17,33.680626995481006
104,434,7163,3831,9344,5042,3472,6415,9590,1274,9260,2810,2369,539,440,227.1,54.66,54.03343867812262
1833,1747,2651,5650,2323,470,505,682,2267,698,1111,764,1077,9674,5954,224.89,57.14,55.902515864497296
3265,8747,1080,6288,1754,4039,3370,3328,1834,554,564,1433,4708,7817,1636,221.74,47.53,48.26872202729973
