n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
867,940,319,210,297,406,627,392,862,941,700,536,958,707,745,680.35,81.02,86.17999999999998
364,840,692,619,599,370,689,437,200,501,842,541,519,858,83,679.42,95.83,101.87999999999997
275,167,70,510,750,887,277,429,798,119,639,849,844,280,298,680.56,112.56,124.90999999999995
280,823,845,516,275,283,909,647,421,250,370,251,988,253,809,679.96,93.8,99.34999999999994
516,765,468,255,239,832,830,610,537,849,200,376,508,799,108,677.87,90.55,99.39999999999993
812,114,397,86,670,174,798,580,437,942,46,805,931,140,22,676.97,117.26,133.2899999999999
624,195,701,270,89,97,473,470,889,685,927,289,947,579,94,676.41,106.16,113.45999999999995
129,621,366,885,668,67,327,809,39,855,941,85,879,140,669,680.48,114.38,127.33999999999992
823,375,848,76,834,236,742,37,614,809,326,227,303,761,366,675.8,112.16,120.47999999999993
990,334,67,532,921,116,938,738,624,356,444,163,160,261,914,678.22,102.06,109.81999999999994
398,152,441,745,800,66,102,547,227,84,300,947,180,345,767,678.09,110.47,124.51999999999992
203,111,968,52,58,569,805,753,181,844,174,572,654,334,302,678.94,107.93,123.19999999999993
903,248,753,512,490,113,576,735,958,84,140,953,767,135,230,677.18,100.71,112.18999999999991
334,223,417,178,173,138,780,450,62,711,908,459,599,683,628,678.7,102.63,111.27999999999997
294,424,833,958,447,592,703,918,754,944,380,708,577,727,501,682.19,81.19,87.41999999999996
889,375,752,864,798,540,191,316,272,696,968,487,853,130,859,679.46,89.14,95.11999999999996
857,283,511,650,994,518,546,807,959,524,296,826,222,582,539,679.37,90.65,94.98999999999995
400,785,138,844,500,662,487,127,298,403,32,35,889,380,518,676.64,120.44,136.23999999999995
967,303,355,384,715,28,636,146,850,704,14,81,847,189,459,676.71,150.5,173.30999999999992
593,970,130,786,987,861,435,577,645,592,988,898,110,381,514,679.55,84.72,89.32999999999998
40,615,732,671,377,366,108,969,327,665,104,488,863,173,661,678.72,105.35,118.05999999999993
241,488,373,590,354,955,380,771,827,439,383,760,643,686,39,680.4,97.03,106.86999999999995
752,144,951,726,678,911,666,320,62,33,982,238,522,369,495,674.98,107.98,120.3699999999999
375,487,574,177,308,142,662,272,804,23,802,451,759,294,598,680.62,112.44,125.01999999999994
700,267,465,861,303,296,412,880,509,457,672,644,91,511,919,679.97,100.51,104.47999999999995
669,449,349,139,592,994,754,110,370,734,614,682,467,370,481,682.04,86.42,99.63999999999996
586,392,208,559,535,726,604,177,800,149,516,842,35,90,561,678.54,128.09,136.17999999999995
812,681,777,318,222,150,651,410,259,970,902,818,202,979,118,676.27,91.79,101.29999999999994
14,37,453,735,848,216,324,321,28,5,753,17,755,131,589,676.07,189.8,230.82999999999996
309,655,318,11,45,832,218,336,324,875,95,424,240,933,867,672.82,138.02,157.20999999999987
0,890,697,98,528,523,207,493,938,774,734,838,431,927,114,678.87,106.71,118.07999999999994
435,518,151,76,149,673,726,797,974,805,680,722,354,958,611,678.59,88.79,94.06999999999996
446,672,51,259,419,710,679,203,28,291,65,788,499,322,712,677.17,113.51,126.30999999999995
165,230,56,406,847,709,316,269,315,534,283,617,22,415,813,677.26,121.05,133.39999999999995
213,720,709,711,717,216,193,114,826,790,670,887,958,798,506,681.93,89.22,97.35999999999993
159,732,844,322,244,669,928,84,445,354,914,518,844,906,562,678.67,86.64,99.30999999999993
700,510,930,474,890,627,994,373,632,140,631,169,480,99,226,683.16,89.68,97.03999999999996
531,815,344,625,968,165,568,245,964,226,435,740,692,611,941,679.12,88.01,95.84999999999992
205,345,704,131,576,792,272,73,455,331,585,144,676,242,737,679.79,105.22,111.57999999999994
608,407,860,21,943,322,408,364,787,317,121,120,395,694,877,678.75,126.25,141.4499999999999
947,680,878,457,421,612,10,499,346,561,733,905,880,999,935,680.71,109.1,116.20999999999995
205,16,773,15,967,721,621,704,512,326,381,722,495,897,594,679.54,149.0,164.77999999999992
105,626,179,116,55,455,282,83,560,28,203,254,646,943,76,676.22,136.8,157.3699999999999
61,343,352,393,725,320,946,498,619,162,987,502,754,814,281,676.22,101.07,103.63999999999996
643,964,993,913,972,60,488,857,479,598,780,252,900,824,553,682.77,89.21,97.28999999999996
683,802,707,59,526,784,520,665,410,962,459,535,485,897,822,684.91,89.93,96.68999999999996
684,163,120,587,945,629,522,826,713,175,937,337,753,300,580,679.92,89.91,97.80999999999996
559,974,408,639,118,457,567,187,305,163,766,811,906,918,365,678.28,93.12,97.86999999999995
361,541,57,694,409,621,978,281,72,933,252,565,853,731,979,675.76,104.01,114.36999999999992
704,483,448,291,718,965,194,488,561,67,667,64,644,869,299,676.97,104.16,112.98999999999995
69,185,404,103,560,126,186,188,735,497,330,582,243,722,197,675.65,115.9,127.61999999999995
448,255,786,388,30,532,356,312,122,539,528,502,586,40,597,681.83,115.47,130.27999999999994
96,454,745,376,260,336,929,108,107,197,892,498,434,581,460,680.75,102.98,113.03999999999994
102,707,865,133,28,360,129,399,458,919,340,686,532,933,706,677.19,111.17,125.37999999999991
434,608,113,803,389,481,976,692,649,427,853,129,795,75,736,681.01,94.0,104.84999999999994
186,241,454,205,282,621,574,858,683,856,941,934,153,216,980,680.21,94.96,103.82999999999993
534,1,834,910,341,942,373,88,817,168,517,327,575,849,877,681.86,93.8,100.31999999999995
426,964,741,307,139,224,385,938,13,606,109,923,157,226,66,678.53,139.14,160.4199999999999
869,786,163,659,150,506,295,895,949,556,396,90,450,727,295,678.68,100.31,114.19999999999996
980,76,393,452,943,508,446,342,495,748,239,317,923,45,931,682.27,101.39,112.12999999999997
941,592,694,104,21,573,932,635,370,665,720,435,12,742,264,677.73,146.88,170.36999999999995
970,719,379,42,666,643,180,638,66,558,498,960,979,53,515,679.27,116.01,129.66999999999996
17,53,739,910,102,326,140,255,836,370,864,904,363,820,515,677.92,128.96,146.2299999999999
678,551,367,858,84,247,999,891,891,656,939,193,521,244,287,684.22,92.81,109.65999999999991
100,642,942,429,30,196,23,115,781,417,323,151,512,274,231,676.72,128.17,151.03999999999994
59,956,335,906,364,524,389,781,540,167,879,635,328,997,941,680.04,103.2,113.38999999999994
809,776,648,642,715,311,163,21,711,277,748,848,16,540,44,681.95,156.59,179.17999999999998
638,625,821,302,566,144,308,908,556,615,212,27,143,713,43,678.2,136.61,151.8599999999999
738,531,779,618,134,361,279,454,740,987,685,266,354,999,992,680.38,86.23,91.91999999999993
720,309,729,912,699,138,372,468,455,628,710,234,775,534,904,678.6,88.82,93.69999999999996
690,642,821,559,327,844,87,544,264,981,584,779,685,1,889,676.09,90.75,97.37999999999995
294,350,906,517,119,279,15,0,595,478,710,411,913,985,977,679.96,135.49,158.01999999999987
641,900,716,595,543,205,870,14,708,0,131,825,641,572,51,680.21,145.83,169.32999999999993
908,343,857,341,572,942,646,225,792,385,568,578,960,210,501,681.43,84.94,88.94999999999996
464,773,303,415,738,965,812,531,596,942,888,435,502,860,764,678.59,86.84,88.43999999999994
804,96,861,396,542,330,435,908,850,510,559,385,616,682,63,682.28,98.15,107.35999999999993
977,544,850,899,822,796,682,203,822,239,575,163,397,425,324,679.79,83.65,96.57999999999996
