n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
3222,5533,3348,7907,9998,31,7855,5636,1389,1964,6365,3265,7832,2924,7109,6697.09,172.22,175.50000000000026
5447,1421,6485,7588,6576,1391,2602,2785,2081,451,2476,9679,7624,2394,9762,6689.2,150.51,153.48000000000016
7771,5741,2554,8989,8983,2146,350,233,1683,8627,2281,7107,3191,3457,458,6695.92,171.83,181.69000000000023
4126,3486,4799,8211,3940,9608,5341,4249,8918,6865,2147,997,5796,7506,9557,6695.94,118.12,119.10000000000014
8466,6891,8219,2142,8713,2487,8577,8364,306,7211,3000,9970,64,2454,2823,6692.04,192.17,197.78000000000023
2319,7757,1971,9117,1011,5340,8492,8695,9100,7905,1738,9179,930,4071,3134,6685.36,124.1,124.17000000000002
4537,691,1601,8318,7408,9203,456,1038,7262,5334,8282,9930,8391,3267,4541,6687.11,160.1,158.35000000000016
7411,8325,8737,7832,8319,4057,8572,4253,9167,3319,7332,2246,6826,1992,6428,6686.18,122.43,120.08000000000015
7243,5177,1188,3942,7017,1198,3484,4960,2004,2530,5999,2342,4146,2248,7663,6698.15,138.45,142.80000000000013
3597,1542,6525,7983,2667,3665,2645,7070,8447,6616,5556,6902,3207,5842,5218,6705.06,133.19,137.92000000000016
1510,5995,319,5537,9077,7514,7216,296,6297,5431,8477,4840,8392,1053,1848,6695.52,176.89,185.72000000000025
3744,1716,1377,4351,4455,648,2974,4430,2122,6918,4237,6651,2447,8791,8434,6695.6,152.34,158.19000000000025
9348,8103,5358,1465,4572,942,3003,6968,1186,4406,275,1451,4268,1372,9964,6692.57,155.88,155.07000000000016
3643,1091,4332,1993,7434,189,5556,9061,6844,4388,2117,707,8632,3906,1793,6695.38,163.94,169.71000000000024
2645,4290,825,2967,3305,5111,4997,8701,3372,4750,7302,8193,2914,4432,5685,6693.71,132.06,135.47000000000014
297,4103,605,251,302,8284,9028,3104,8425,7778,4025,7324,1741,7080,8110,6689.45,193.05,195.75000000000023
8944,6440,8301,5042,3525,3761,5614,3254,2289,6630,5694,891,2126,233,1158,6699.78,167.97,176.72000000000023
4187,7057,2674,907,1384,6240,8289,4619,9810,3968,4801,741,7527,3036,2581,6684.0,129.56,134.80000000000004
4407,7304,59,4312,5966,5389,8963,5300,4005,564,5071,3569,5842,2997,17,6692.38,319.71,343.49000000000046
5494,6252,1374,7776,4569,8237,3292,4066,8269,81,1488,4328,1470,2357,6545,6683.69,172.84,176.67000000000013
9614,682,6454,368,4909,4984,3814,1384,9594,8670,2543,9774,6381,5343,8096,6694.08,137.74,139.80000000000024
2448,4655,2371,717,8404,7032,8282,2282,8581,8263,9313,263,9569,3767,1394,6696.57,169.43,173.45000000000033
510,685,2180,5909,1718,6170,7395,9150,831,308,8707,4006,8016,4321,54,6688.52,218.13,226.72000000000034
7486,1148,8240,8768,1506,8617,1082,7763,4131,1219,4350,3846,3362,3780,7542,6685.49,126.96,125.92000000000009
8092,6267,1257,7848,4707,765,3248,1269,9825,2415,5435,4160,4987,9302,2186,6699.05,126.36,132.2000000000001
204,7903,993,7959,4403,1630,3566,8021,4765,8462,4678,7613,7633,7640,1941,6694.96,149.24,152.5100000000002
8996,3264,5106,1406,7748,286,4744,7519,1252,8300,7363,4401,6338,3437,3452,6687.37,149.78,151.80000000000024
1222,9526,1479,2322,8586,4289,5890,2172,9885,8335,4580,1846,5983,3790,8157,6686.74,129.42,129.76000000000016
7964,6456,406,2606,58,8055,7385,6642,4947,2305,6818,5635,6162,5178,1980,6699.13,205.17,205.58000000000038
5428,28,5317,5542,6525,1966,3207,192,4748,4148,6098,1064,6437,6392,9653,6690.41,214.2,219.29000000000022
1251,5909,7013,4508,790,4597,1666,845,4679,2439,4084,4353,7147,8371,5170,6686.72,130.85,141.41000000000017
3110,6116,7008,475,6554,9079,8998,3333,1320,810,6731,7386,2270,4689,7955,6683.4,140.79,153.18000000000032
802,9012,2085,2797,7736,6797,5630,4616,4878,4190,4262,6655,3910,4928,7916,6701.6,133.79,135.14000000000024
9131,6461,1961,2741,2648,1231,3405,8201,8144,9017,3604,7421,5453,7372,7002,6693.01,123.98,121.73000000000016
2287,8974,3152,3999,1486,2862,5602,9107,1492,5231,3917,6034,4232,9332,3311,6688.81,118.24,121.96000000000006
329,6763,6272,6781,8587,3440,6174,4427,5541,1016,8161,4546,9409,5900,2062,6690.11,127.51,126.0400000000001
8247,8670,3538,1517,4440,4070,6300,6549,7304,7075,5112,357,2084,528,6966,6695.59,149.26,153.08000000000018
7754,9620,8025,2,1198,6414,8648,7670,7355,4070,1786,3666,2529,2491,8558,6693.73,226.04,242.27000000000044
1784,7492,1392,9035,647,22,2058,3810,9328,615,4977,2096,4125,8654,7166,6693.09,244.12,251.62000000000035
1837,1629,1152,4920,8592,9550,3140,6358,4274,3663,9847,18,171,8806,4940,6687.13,294.98,313.0500000000005
7547,4564,5183,3970,7787,8622,3846,8962,4047,479,6747,5036,906,356,3180,6692.21,152.21,154.02000000000015
8164,6881,1328,4214,3732,6952,6065,3715,8076,558,5538,6890,5936,6493,3245,6684.61,115.69,120.87000000000006
110,4785,8271,1104,3362,8121,3283,5107,3177,3781,7620,3628,4342,4832,1785,6688.93,161.84,173.20000000000024
8122,9995,3068,3658,7947,6832,924,9745,2398,6446,890,3488,387,9766,2325,6684.15,137.85,143.12000000000012
6805,849,985,3016,6444,7366,5147,1854,1300,2713,5394,3124,3039,8598,7661,6702.99,137.5,146.02000000000015
522,5108,6203,6125,5434,7248,2773,1785,47,1281,4584,1323,5758,6884,2026,6688.21,233.62,242.97000000000023
9193,3398,6228,5843,5057,7085,1437,807,7757,3206,6106,8872,7312,3162,5297,6693.31,106.36,109.08000000000004
5967,7774,496,6730,4063,6631,666,6153,571,7603,1025,1015,4210,3193,1029,6691.71,161.48,166.45000000000013
9922,5555,5946,4461,5488,714,4295,5185,4515,4872,61,9757,1070,397,3831,6680.57,188.76,189.85000000000016
1757,7785,7630,6332,4113,7044,8085,2174,8135,2997,142,4969,2479,9949,3868,6693.81,143.78,148.35000000000008
5370,5235,7549,5928,9760,1294,8386,3232,6417,2620,4051,6680,1060,554,7892,6701.11,127.06,131.4400000000001
9053,8922,5337,2632,6988,1723,1182,4339,1377,3413,1579,6898,8167,7323,2837,6703.42,126.84,130.3800000000001
3837,2177,6829,7551,3849,8823,1985,4815,4813,4577,9287,4385,6110,4162,4265,6696.73,109.96,112.00000000000011
3263,7199,4053,3043,4019,3858,2512,4609,9474,3084,5346,1061,6489,4123,4029,6696.23,131.72,129.98000000000005
8312,8623,3790,1647,7600,606,1676,73,7778,3786,7344,6125,661,4811,3815,6688.55,171.49,183.88000000000022
1953,825,3105,9838,9555,3181,1230,6098,8399,2912,7358,9880,4258,103,1733,6686.63,161.67,168.1600000000002
9767,5729,3565,613,6040,5570,2316,723,3341,4176,626,9820,3333,186,5361,6693.13,196.17,205.0200000000003
6700,6091,3033,5115,1276,3332,515,8120,8979,7921,1036,6687,1661,6476,9013,6694.13,139.57,136.6900000000001
2532,8749,1493,2681,6517,4442,6713,4641,5039,6845,841,5117,9281,5852,6784,6690.26,117.58,121.97000000000014
6823,298,5960,3230,6401,6635,3336,96,7113,2565,6942,1860,1482,6655,9466,6690.59,173.17,173.4100000000002
5975,7551,2663,2129,243,846,9036,2334,6499,1458,9385,6075,8265,2812,2390,6696.63,153.85,152.45000000000002
5700,4641,2651,8538,2814,1099,1782,6287,8036,3233,4941,2075,712,7909,5153,6685.27,132.84,134.24000000000012
874,9955,6355,1413,2625,3638,6627,3213,7748,2997,9263,3573,683,6549,8485,6688.5,141.62,141.66000000000022
2563,6284,5885,2016,2448,4047,3155,673,9213,624,5311,1928,6387,9822,7466,6693.15,146.14,146.0100000000001
9012,5017,6882,5049,9545,4083,6975,6376,6020,7320,8250,7181,2928,382,57,6695.47,195.19,202.5500000000003
8019,7623,3854,7320,7508,2942,7753,6559,1754,1099,2104,5874,7054,5985,1502,6694.36,120.28,118.47000000000011
7241,8263,8358,667,666,2134,1347,5140,8380,1310,889,8256,6190,2231,423,6692.72,179.83,185.77000000000024
1087,1795,3173,2156,8058,4716,2705,3622,1073,5749,4132,2601,5305,4505,7477,6702.08,144.9,146.55000000000013
2352,4164,8228,7866,3413,9697,4306,8290,3889,5227,6099,603,3259,2983,6610,6696.64,140.33,144.08000000000033
2641,4557,5371,6174,2764,4330,1885,8695,795,5894,7422,9096,8543,9503,1713,6694.47,121.59,125.52000000000014
4129,8776,6459,6086,4337,6156,6044,9459,2395,5902,5420,1333,7246,3769,2895,6691.89,104.83,112.27000000000018
791,4855,8455,4155,5080,9598,5122,29,553,3631,2447,4767,7081,6843,8399,6686.23,198.64,199.2400000000002
5965,782,2163,8001,3723,746,365,891,42,9291,5815,4976,1742,8570,5851,6689.66,253.16,253.82000000000028
8750,3674,6770,9561,4934,9651,2190,3345,6000,7780,2598,2207,231,3990,2446,6691.61,150.94,149.2400000000001
7386,1569,1043,2370,4419,6585,4329,188,919,9213,5739,9743,9477,7270,9861,6697.24,149.46,156.6700000000002
8480,8074,4071,2704,6,720,1008,8708,413,6651,3041,3893,2608,956,1718,6681.29,265.68,263.5100000000004
202,9026,3231,2330,6769,3268,8491,9962,8305,6803,2861,8332,5068,1044,4919,6687.23,157.56,158.3800000000002
794,7830,8821,104,6146,7154,7622,1318,7413,2873,3701,1724,4283,3805,635,6690.0,175.03,182.7100000000002
2019,5497,4313,860,4357,9073,7144,8572,4346,4843,3555,1399,8313,249,2781,6684.57,144.66,154.0700000000001
4265,3868,3322,2608,5355,3144,6368,5383,9850,3918,6216,8787,7692,7735,8693,6690.8,114.3,112.45000000000013
104,434,7163,3831,9344,5042,3472,6415,9590,1274,9260,2810,2369,539,440,6686.54,204.59,206.93000000000023
1833,1747,2651,5650,2323,470,505,682,2267,698,1111,764,1077,9674,5954,6678.01,195.08,198.1700000000002
3265,8747,1080,6288,1754,4039,3370,3328,1834,554,564,1433,4708,7817,1636,6692.44,172.85,176.11000000000033
