n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
180,724,3496,5391,5189,1531,6791,3842,7,1570,8458,8371,3318,7889,6907,383.0,72.59,73.73108526539893
1833,6965,8300,2420,1221,2390,5672,9785,7147,816,4145,6714,3262,454,4664,186.74,41.55,43.82272723494375
1052,7999,5162,2642,3695,904,6502,5067,4310,5042,8557,4533,9877,353,6652,188.0,40.9,40.222105083792684
3415,3456,3096,1833,8099,2554,5152,3913,1349,7125,5667,8291,9002,8163,7587,198.91,37.62,38.24584524705638
5976,2241,2714,7682,1585,3624,8499,5518,2649,9097,3931,3618,6973,9787,3292,189.9,36.33,37.065333706180915
5534,2103,9229,4367,1181,7283,5296,9361,2309,3876,9729,6516,347,5161,6539,190.13,39.29,39.516652526150175
5827,5084,1941,1935,6326,7317,6738,9807,173,7986,5538,8977,3282,267,249,210.03,47.26,48.03070261661214
9949,8199,5224,6103,7930,9513,1692,2871,1867,894,7287,4521,1333,8970,462,163.12,41.53,40.20552019870257
3248,4069,1222,980,5494,5646,6302,5127,7982,9917,2592,8039,4502,968,7823,183.09,37.82,38.22273178162654
7666,9574,4034,8863,947,8420,8327,6570,7352,8571,7767,2618,1927,9399,8360,133.8,35.68,34.97553127810225
2805,5400,4806,9281,8950,6537,1893,7317,9081,2993,4882,2609,5849,5785,8667,159.81,38.08,38.19936391970612
914,6556,9941,4511,1156,4040,9042,7729,7181,4669,3111,7814,8976,1082,1032,184.45,39.43,39.44947565124084
4788,1118,2972,6469,1659,8963,2028,2981,3019,7952,5285,9314,3892,3164,7176,210.85,41.72,42.07647468743858
4094,6215,485,8517,5706,4994,1954,8635,8461,8045,9379,646,9555,1547,7267,222.13,41.94,41.45010655876806
6031,4172,5382,1740,1725,3166,7971,6953,9300,7374,1646,2132,454,5774,2066,206.42,43.59,43.82142317138964
6385,7340,5454,8521,6949,9743,1812,6226,7702,6847,2068,1215,2980,3858,7272,141.51,36.3,36.3721952274964
3295,4523,9938,9185,2453,3471,8546,19,5465,5982,1416,2701,8277,5232,9208,277.54,57.19,58.5472842415276
6827,4919,2234,3598,6169,211,9698,1757,2522,3622,1059,2612,2404,8100,4724,228.19,49.85,49.117041678390805
8905,6345,1443,7213,4734,1224,6302,7237,8140,7137,5482,7931,3835,5075,722,207.02,38.48,38.33672306419789
9483,1664,339,9170,5933,6968,205,4229,6064,672,2890,1065,8934,7969,858,222.32,48.87,48.679700611567156
8251,281,861,1644,5225,2249,4093,5923,5814,8246,8830,5879,1351,3952,3094,178.72,46.89,45.72426586618997
8338,3913,4601,1603,6868,492,3143,376,1847,6682,5182,2429,8193,4390,3706,217.82,46.66,46.050503122476194
948,5370,5830,8393,6236,8647,2684,5258,4977,2617,338,4432,260,8648,719,236.59,46.32,46.64311533635088
4839,9064,2305,4929,8899,9842,3394,444,2289,698,8499,9898,2150,5787,4477,246.96,43.93,45.38058309189919
7276,4268,5674,4951,2221,5959,7491,7287,3753,8558,8945,5236,1401,8707,4225,180.11,34.43,35.16243942712104
9359,20,4711,5612,8273,1919,4479,248,3,9529,7649,6582,9524,8692,3286,420.59,86.24,86.36835512711781
232,2,2110,9157,824,5491,5464,9157,3613,6165,9102,9249,3363,8020,7425,310.59,53.67,56.44108855089809
4862,6642,8497,9540,6975,8045,1550,6342,8682,5287,6967,8160,8944,6167,9864,123.24,33.16,33.05166675353738
1017,8714,3251,3832,9205,2618,6365,6805,5191,3971,4307,9008,5521,8207,175,197.81,40.28,42.11347075329106
4902,3871,6859,6414,8788,4281,7893,5459,999,7937,3754,9407,2837,5876,2768,178.23,35.77,37.29416509010149
2624,3786,3117,995,6219,9348,8556,3745,9250,1632,2060,4253,4819,562,2478,225.28,41.86,41.84375802552548
7934,1295,5980,1621,9992,8391,8672,4381,1874,9511,2135,808,1829,5683,4679,208.53,40.48,39.608644878547246
5752,4493,2244,9372,993,2623,6625,144,394,7179,7669,6028,6618,3715,908,222.24,53.57,50.9534781313737
5894,9677,7675,5488,4925,8983,6721,2185,4409,7036,1136,1231,3682,5402,3151,185.78,36.85,37.93882665604219
8668,6626,897,7321,4802,3846,5052,5300,4520,6700,968,30,138,7006,529,382.65,70.0,71.20148614658764
3152,3737,8959,1724,1298,7790,9756,2196,2988,7236,8089,1226,508,9070,4253,179.68,43.43,43.336529187074326
4706,822,9050,5754,1317,4436,6017,8269,5038,7602,8786,3827,3949,1023,1165,235.2,43.11,43.296420127844904
3713,7202,5079,794,1881,7106,9053,4305,6682,1872,2259,5135,6848,5719,8009,149.3,36.88,37.1227670044029
6169,7991,7940,8380,1211,6431,5590,6225,5334,6874,5040,4699,7726,7349,4,236.98,44.47,46.638715949657325
4052,1205,4326,1232,8766,9466,822,2258,535,156,1778,9954,3530,8593,8090,245.45,47.48,47.48927412395595
7320,4817,3367,1429,4730,9189,5165,4977,7977,2552,7372,5754,4291,4795,2976,175.42,36.63,37.36420822548537
6594,4876,468,1979,290,3597,6688,9023,3537,9385,2369,2276,1625,2890,4233,229.51,46.15,46.655400537989465
7538,7348,2936,9567,4054,6240,5018,6697,6819,476,2582,9994,31,7450,1772,275.97,51.96,52.701349916479586
2234,5822,7398,1973,7082,4517,1546,601,1170,4664,3008,6768,5343,1023,6848,178.42,39.74,39.88566525102149
5490,687,8195,119,9433,2275,7770,2126,7376,2128,4293,7699,8475,6346,4410,255.76,45.59,46.506636887992144
5209,5247,9486,4763,5628,257,3475,2681,6418,4934,3065,1474,5095,4884,673,235.67,45.22,46.34316742950901
2695,7703,4285,9558,2228,7286,7027,2463,3217,9199,6755,5155,4966,683,4581,167.1,38.35,37.27045842970027
8436,3282,9272,6903,8387,2650,7618,1299,3407,1457,216,1888,2072,4382,9106,197.68,40.21,41.01367850934525
3435,573,6869,2530,8189,5652,9314,4955,6667,3373,435,6532,7127,6860,8535,147.57,39.91,38.408720348424396
4923,331,6685,3762,6102,7505,4298,1291,7228,2009,686,7645,8663,3048,5205,251.97,46.38,46.283047233257946
3581,5445,2078,2161,6000,4157,2650,1358,290,8571,5253,7656,1231,8654,575,245.87,49.88,50.7209263763878
5740,720,2486,8068,3047,2068,6242,2637,9176,5776,2061,5719,6015,698,8987,212.47,44.22,44.43547823022748
5504,1114,3345,9618,7917,8063,5414,8501,2638,2363,9582,9746,6323,8113,3652,123.1,37.38,36.24459302821798
9088,6576,45,9735,9799,5253,5868,2492,1875,8412,9195,2002,7027,1700,3513,247.83,51.53,51.08039827890213
647,2952,2267,6382,2847,4850,1976,9408,5286,99,8810,685,8087,2173,4658,296.34,58.35,58.206903625760425
9386,209,1855,7446,9950,2857,6793,5104,4414,7933,6760,5150,5637,1076,9055,216.19,44.43,44.46265081166119
7802,2531,5841,6593,6714,8800,2266,974,1279,7185,6563,3833,6550,8572,5309,178.33,36.57,37.24377342491367
8633,3012,786,2296,2413,8808,1635,4741,541,9866,6067,1088,8408,2866,8828,203.44,45.05,44.381617961818705
7581,3324,6000,831,8735,4075,3910,3586,9974,8401,5001,5806,4085,2782,6176,164.73,37.15,37.81348288936018
1069,5723,2869,8617,5730,1582,6544,3560,885,9859,6767,1079,3611,4371,2232,213.56,40.89,41.09595313267679
5688,2621,6175,7111,1330,1729,4169,8812,6407,8156,3874,2480,8732,9337,6074,193.23,38.88,38.212982085283585
2636,74,5070,4379,305,9301,7724,7820,6216,1797,4108,7254,2428,8592,2896,224.18,48.57,47.66818909093896
9354,6550,216,4227,2544,3743,2470,9445,5022,1084,1233,9172,408,8110,4707,220.92,43.47,43.41673691585052
7894,8356,6244,2648,7404,5159,3496,8621,7097,7749,5980,7924,9961,70,2410,200.17,48.14,47.789602745919574
4238,4891,4755,8594,2514,9858,4787,4757,8753,1588,3812,3309,3038,5076,6701,141.51,31.84,33.601439503166105
8946,9578,4255,2017,1302,3048,7756,6594,1021,2870,6424,1624,9632,3857,1100,209.76,38.95,39.54203522303815
4072,8667,6802,2591,2208,7224,3117,4485,475,5586,4599,609,5412,7709,4587,196.6,42.06,42.225476165010555
