n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
7986,5538,8977,3282,267,249,9949,8199,5224,6686.33,97.36,100.91000000000005
6103,7930,9513,1692,2871,1867,894,7287,4521,6681.17,81.68,84.00000000000003
1333,8970,462,3248,4069,1222,980,5494,5646,6679.84,88.89,97.61000000000011
6302,5127,7982,9917,2592,8039,4502,968,7823,6688.04,80.29,77.53000000000009
7666,9574,4034,8863,947,8420,8327,6570,7352,6697.07,71.24,67.23000000000013
8571,7767,2618,1927,9399,8360,2805,5400,4806,6688.17,67.38,70.26000000000006
9281,8950,6537,1893,7317,9081,2993,4882,2609,6692.38,65.21,73.8900000000001
5849,5785,8667,914,6556,9941,4511,1156,4040,6689.79,83.45,84.60000000000016
9042,7729,7181,4669,3111,7814,8976,1082,1032,6684.93,81.91,84.06000000000009
4788,1118,2972,6469,1659,8963,2028,2981,3019,6694.89,89.07,90.5400000000001
7952,5285,9314,3892,3164,7176,4094,6215,485,6686.25,71.56,71.77000000000001
8517,5706,4994,1954,8635,8461,8045,9379,646,6682.92,79.24,77.15000000000006
9555,1547,7267,6031,4172,5382,1740,1725,3166,6702.22,76.41,75.19000000000011
7971,6953,9300,7374,1646,2132,454,5774,2066,6686.98,96.97,103.8300000000001
6385,7340,5454,8521,6949,9743,1812,6226,7702,6683.56,59.9,60.590000000000074
6847,2068,1215,2980,3858,7272,3295,4523,9938,6616.14,83.98,78.3300000000001
9185,2453,3471,8546,19,5465,5982,1416,2701,6694.72,178.65,182.99000000000035
8277,5232,9208,6827,4919,2234,3598,6169,211,6693.07,111.71,110.22000000000018
9698,1757,2522,3622,1059,2612,2404,8100,4724,6701.23,84.66,84.6700000000001
8905,6345,1443,7213,4734,1224,6302,7237,8140,6690.35,71.82,68.13000000000001
7137,5482,7931,3835,5075,722,9483,1664,339,6680.92,85.29,82.53000000000006
9170,5933,6968,205,4229,6064,672,2890,1065,6687.05,101.19,107.89000000000001
8934,7969,858,8251,281,861,1644,5225,2249,6685.37,100.1,108.68000000000012
4093,5923,5814,8246,8830,5879,1351,3952,3094,6682.67,75.18,79.08000000000008
8338,3913,4601,1603,6868,492,3143,376,1847,6687.1,127.75,122.30000000000018
6682,5182,2429,8193,4390,3706,948,5370,5830,6694.28,83.51,87.34000000000015
8393,6236,8647,2684,5258,4977,2617,338,4432,6686.57,99.42,100.0800000000001
260,8648,719,4839,9064,2305,4929,8899,9842,6689.59,83.92,85.09000000000003
3394,444,2289,698,8499,9898,2150,5787,4477,6684.7,93.1,94.65000000000009
7276,4268,5674,4951,2221,5959,7491,7287,3753,6685.29,61.46,63.92000000000005
8558,8945,5236,1401,8707,4225,9359,20,4711,6694.08,178.93,185.7100000000001
5612,8273,1919,4479,248,3,9529,7649,6582,6696.25,176.47,185.16000000000028
9524,8692,3286,232,2,2110,9157,824,5491,6695.99,185.93,193.9000000000003
5464,9157,3613,6165,9102,9249,3363,8020,7425,6697.89,70.1,71.3200000000001
