n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
711,513,325,504,667,981,61,454,307,146,763,507,53,908,636,20.63,20.52,19.910000000000007
220,26,363,482,400,909,10,866,539,68,703,887,83,702,972,22.45,20.85,21.930000000000003
759,946,685,404,6,369,42,118,635,3,276,894,655,716,299,24.08,22.86,22.990000000000002
744,922,232,144,769,586,294,195,107,444,471,733,338,393,172,19.57,19.03,19.0
338,431,663,918,703,445,151,458,955,725,151,536,323,132,213,19.57,19.08,19.74
932,191,454,357,808,398,437,826,503,398,747,225,814,200,449,17.15,17.0,18.560000000000002
962,209,600,727,50,927,397,34,239,648,86,891,191,372,58,21.66,20.83,20.900000000000002
760,653,693,177,238,625,304,627,88,721,889,524,769,291,789,20.46,19.58,20.119999999999997
898,904,361,421,469,55,647,713,528,681,979,664,977,560,952,18.61,18.45,18.3
752,956,440,594,465,501,260,721,487,220,345,272,43,44,53,21.56,20.6,20.530000000000005
166,358,3,296,670,7,143,65,805,438,696,227,993,623,406,21.0,20.14,19.89
571,943,226,464,197,347,622,104,620,904,87,813,326,330,548,21.64,21.12,21.29
466,914,332,261,29,534,45,194,377,82,214,890,537,354,192,21.02,19.89,20.42
857,206,257,688,746,753,308,319,529,880,393,260,493,352,892,20.17,20.17,19.540000000000006
729,245,45,313,956,565,74,9,471,507,741,448,48,939,828,22.18,21.53,21.630000000000003
422,505,471,450,120,87,83,246,101,846,783,157,423,905,941,19.95,19.05,19.35
