n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
916,161,472,970,720,240,413,895,367,801,782,587,746,148,477,38.17,30.4,31.371363408714185
451,736,30,829,609,392,902,754,184,402,522,54,494,280,414,45.17,40.58,40.001410109498345
259,727,748,959,422,722,663,483,368,985,560,338,730,763,933,34.14,30.57,30.658800531776308
674,83,779,839,872,743,230,545,636,192,412,835,682,391,902,35.85,28.97,30.346915505038346
650,936,11,320,475,536,728,928,904,477,665,181,835,96,17,39.04,34.99,34.61363791845409
412,965,221,746,582,620,395,927,220,905,995,102,399,835,571,35.59,30.51,30.610819382142914
785,820,204,280,762,943,600,594,196,501,823,626,141,8,627,56.13,46.69,46.798008984479566
694,444,493,259,525,579,177,478,729,209,995,989,778,74,358,49.31,44.51,45.688545395236574
3,927,497,545,857,685,674,67,772,605,496,947,690,944,342,40.13,34.45,34.69784661505034
470,273,898,514,471,28,81,628,772,355,177,777,768,961,803,39.33,34.27,33.60357198629257
414,261,691,640,806,853,884,736,138,55,166,511,390,475,691,33.85,28.07,29.220387376784434
301,159,10,289,570,478,990,1,375,34,550,870,391,577,453,49.57,41.51,43.245797679508755
209,891,692,315,510,664,136,495,706,551,728,936,309,78,264,43.97,36.66,36.69112276128972
844,320,311,341,661,971,814,319,669,658,402,530,860,942,95,32.66,27.4,28.444439695924988
520,648,215,400,610,543,868,871,153,817,516,643,91,315,41,46.22,38.86,39.81680636614763
238,972,468,574,237,535,284,62,980,114,114,691,838,806,388,31.69,29.08,31.47254189165954
877,373,218,326,364,79,342,468,371,170,509,452,890,298,472,39.8,36.59,37.45020185376587
916,137,943,735,452,654,221,951,279,334,162,101,909,243,480,35.7,30.01,31.56834716276931
194,770,694,866,382,189,364,143,814,138,238,275,827,563,648,49.86,41.48,42.626225229019354
387,409,827,843,767,350,287,899,737,948,609,514,594,706,749,32.88,28.88,28.616954747322396
971,328,760,409,769,730,890,721,958,647,771,992,733,298,544,32.79,28.8,28.320885327635327
637,652,686,74,376,315,404,495,178,264,980,922,362,451,488,43.38,38.64,39.48175127792558
89,915,945,190,322,983,388,130,991,28,106,359,171,367,78,45.23,39.67,38.31417070511188
939,899,904,749,779,667,446,8,555,328,242,844,853,608,399,47.34,44.81,43.721954936675516
554,291,480,653,922,154,368,323,206,948,510,97,994,145,802,40.71,33.32,34.264751366824896
209,339,257,144,430,369,256,91,350,192,252,724,245,745,625,41.43,36.12,36.46632706618001
47,344,962,381,663,786,626,63,882,147,181,871,64,440,454,60.02,53.15,55.00819828543877
797,278,135,328,535,590,865,119,346,663,786,727,625,980,404,34.71,31.38,31.972170297023236
233,55,401,784,485,501,634,892,324,557,857,636,611,92,602,45.58,42.75,42.94428595838673
522,551,680,507,410,860,708,465,173,421,395,537,463,47,899,48.46,45.82,45.45163079676315
110,462,605,131,121,959,943,696,512,937,179,79,402,313,468,38.25,30.96,30.64979799727378
817,724,9,259,108,684,359,225,177,25,150,437,685,94,344,40.23,39.14,40.48091013649621
994,839,664,476,50,878,920,486,247,66,493,142,572,31,141,49.8,45.9,46.85107419595654
712,514,555,61,49,204,559,940,6,841,833,535,345,698,541,65.17,62.27,60.69547860452057
896,244,143,380,503,1,134,553,119,252,110,477,216,817,54,53.16,50.41,48.56883998463411
630,220,641,388,344,637,663,879,403,925,957,734,537,519,799,29.78,23.06,24.854956685471386
938,691,166,523,107,853,837,155,642,980,215,177,386,206,304,45.63,39.42,39.08048122356945
348,441,147,437,133,407,321,816,306,830,101,575,102,484,278,50.21,45.08,44.232126210726996
291,540,783,500,286,234,430,719,140,715,560,674,106,31,616,52.36,47.63,46.38679861043096
564,769,206,217,199,400,593,40,660,141,640,24,760,268,719,50.95,47.22,47.30253071499179
739,486,552,48,754,790,881,842,229,855,147,612,320,39,705,45.18,45.92,44.96724556761321
200,110,143,651,710,557,938,190,781,978,94,703,920,889,475,42.81,36.86,35.437459151206994
644,298,986,213,161,843,332,717,839,283,870,924,530,582,69,34.84,31.77,30.903097006479356
422,919,425,683,737,34,466,304,675,882,124,651,719,751,278,34.9,30.04,30.48213501591961
966,932,16,219,428,341,267,550,745,401,607,538,765,945,913,54.14,50.2,50.48006249850368
205,440,790,131,709,174,805,895,458,892,465,993,354,392,484,33.09,26.42,28.223956954873913
627,260,629,195,594,487,455,196,773,480,870,587,345,316,72,35.25,28.72,30.18334773178891
174,378,619,641,880,482,227,786,630,669,674,590,906,131,698,28.57,26.78,26.859662456280102
956,315,890,212,548,856,843,306,100,12,807,891,29,202,320,48.56,45.14,44.88880738814563
59,326,546,262,811,741,680,351,842,451,73,429,481,853,728,39.51,30.77,32.08904388503653
18,289,593,588,135,217,154,166,621,789,384,738,66,648,602,48.02,39.17,40.86207132736544
457,936,285,660,84,507,490,820,807,937,243,154,578,306,869,35.38,31.89,32.955113004226334
987,876,948,232,207,633,720,944,895,342,605,630,719,401,536,31.41,28.91,28.036118372368367
416,240,659,218,574,63,267,681,255,141,965,636,749,400,844,43.67,37.38,39.26321585773576
446,122,993,466,401,404,486,984,389,291,220,246,229,56,545,41.73,38.83,38.14796529723001
537,837,907,92,617,968,556,690,3,55,396,724,440,411,236,39.95,36.52,36.74070938701822
527,279,103,373,522,369,532,964,801,504,594,71,721,471,752,32.88,28.49,28.197992866338453
719,226,286,25,30,490,42,132,664,145,211,329,247,550,49,40.0,35.38,35.32158348731878
630,148,661,302,965,780,104,656,571,553,88,694,686,139,447,37.89,35.91,35.852493399846345
724,143,34,317,523,676,274,484,48,967,569,363,782,348,702,37.38,34.15,34.213000443184264
944,99,620,368,109,623,803,356,372,814,970,963,651,282,824,33.67,28.06,28.45449695729107
489,917,289,521,614,990,153,26,45,348,444,857,648,8,357,66.17,63.88,62.58234256348227
688,998,547,732,51,882,678,78,706,553,518,624,788,445,438,31.69,28.97,29.598350287576068
