n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
4954,4587,2985,1641,7792,6499,1332,357,4500,7421,1896,4202,2185,8533,5686,95.5,39.17,38.50725496776084
1885,2530,4561,304,693,666,3370,4254,9148,5156,6011,9297,688,9954,8101,112.53,52.45,51.07449911499602
7514,7134,6102,8813,2921,3405,6153,9619,4768,145,2268,2474,4446,5462,5529,106.04,42.77,42.57891934130947
6016,1535,5541,584,675,4417,2684,2448,9559,4743,5913,6468,8986,2124,4807,93.99,37.16,38.37001813881097
1882,7832,3927,790,5044,2942,8569,1161,4958,6605,5382,4902,6794,1780,1628,89.87,36.82,37.31336295960014
9188,7883,7766,5522,5630,2036,7849,1900,8154,6988,619,4946,5489,2550,2728,76.48,36.22,35.93585951452285
9248,6153,1424,1078,1387,3244,3621,1001,6304,128,1606,6452,9117,8503,4748,107.05,46.13,45.595248133782334
7348,8005,9582,3559,6931,1370,6034,3606,4274,9588,2729,7065,3144,5873,1884,92.23,38.71,38.73675990826061
1046,452,8614,7399,3304,1948,8144,6520,4202,3395,689,3537,2397,1714,3243,115.93,43.78,43.85621304721737
7510,6193,5925,8952,2479,1716,9768,7993,2431,9239,6650,6934,8539,8116,5283,98.76,35.6,34.80146957740438
8166,8169,3309,8893,9990,3584,159,5574,5214,5272,581,8603,2430,4208,9872,107.17,47.35,45.901148092165194
2554,6209,9551,4823,7707,1087,1386,8462,645,1087,3687,2138,665,4922,250,109.68,49.53,51.84587713851153
7349,5416,2632,2438,7548,6083,8273,6262,8680,8231,550,9402,1485,8486,9832,74.35,35.78,34.64869428535833
1251,6985,3376,4745,8772,9807,6845,7900,6366,9952,9607,3826,335,3,2981,293.54,114.98,113.0257738731758
4955,8304,9343,4169,5450,1075,8085,4292,4961,6685,6294,6286,1020,2683,2086,101.01,41.73,41.44488634628511
3914,4703,5472,909,588,7886,6846,2308,8058,9862,1337,2480,5779,6736,576,123.96,46.43,46.55590281001927
7639,6335,7518,770,1662,7715,2480,331,531,9802,2174,5306,1725,8997,5679,103.84,52.12,51.13443795433822
3194,6281,8033,1818,985,9996,7654,5535,2036,4855,2082,6351,4813,1991,8503,94.92,35.87,36.20185989489698
3098,625,6422,7283,6087,3120,7462,5841,1234,731,655,7965,4184,436,8520,105.01,44.36,45.376351007091294
9326,9368,3538,3762,1531,8231,8580,6883,8308,5002,1858,2386,6979,9273,6914,59.8,31.53,31.63813991024048
1376,1716,6809,1030,1625,6802,2558,503,7319,7062,6832,493,8136,5316,4138,110.23,48.17,46.74649434182351
1286,5775,1152,1988,5886,481,5659,5699,2914,163,3776,5993,1155,9774,2347,111.62,52.68,52.28429624754529
3407,52,3355,2018,117,4804,6047,403,9909,3815,2324,3063,7439,1841,7810,135.68,48.81,50.4819166806585
5643,4230,2132,457,3409,5934,5488,7755,4794,4855,9063,5357,3015,9716,1323,74.31,34.66,35.02268197044425
1680,8736,9516,5042,2562,6170,2407,2051,3650,5175,8328,3978,3877,3013,4768,95.41,40.54,39.37003531959083
6102,6877,757,2166,9850,336,6452,1276,1199,2163,6885,4905,9023,6828,2331,108.29,42.18,41.93415534508708
9684,6917,4882,5809,1385,4064,7287,6049,8670,947,6167,6694,138,6835,5253,108.81,41.03,41.49865346551068
7230,3342,6088,4805,7715,1491,3038,1779,4537,1837,9145,9921,2521,7309,6533,79.47,37.85,37.44504018919454
3037,6909,7073,2862,4062,7429,5576,8574,2335,5822,7576,1417,7918,3336,4828,68.46,33.01,33.14346225181982
30,7357,7569,127,3583,4891,1875,4934,8932,9980,2559,6950,7723,1516,8153,115.55,49.65,51.09232005976043
3807,8908,6640,4588,354,1979,4424,664,4,4203,6527,8619,9529,6491,7284,281.63,116.34,110.15973895690473
1671,4138,5797,4643,3211,9755,1396,580,1154,4300,5007,8743,5568,1936,8686,84.69,37.56,36.91152303144069
4080,2679,1115,6796,4746,4632,8516,2202,9404,8569,3445,8706,1725,6730,8905,80.99,33.63,33.778766305598644
6609,4564,4788,7247,6091,9309,2257,2573,2020,1974,6249,6573,9683,7666,2286,88.0,36.95,37.904968112666246
9168,4898,5800,7744,6801,3571,7810,8009,8217,5214,8072,986,7274,4918,2339,75.99,35.25,35.208528610731555
8118,858,3534,418,5822,7725,6405,165,8631,1088,1333,6473,105,5919,674,130.62,55.97,56.39672112688862
1903,61,4429,4792,3714,2304,9385,4717,3132,1727,7110,7551,5409,6293,2756,93.91,47.55,45.16786195675968
5418,6909,7131,2425,7328,2416,8587,5178,2117,3422,3060,7276,5720,6371,7000,74.8,33.83,34.66050246503541
8060,6382,3607,3214,7197,3346,9609,815,6362,545,3834,1387,3059,5957,933,106.01,40.39,39.50961908012925
2840,3818,4874,1419,8390,4660,5784,6740,7508,883,8456,8965,7055,9518,7448,83.62,37.36,37.08308172061772
8031,4173,7793,3529,5524,4356,691,717,861,2668,5731,63,4748,116,2300,114.39,48.89,49.94175987515581
1043,7008,3639,9971,6496,9138,3620,7433,3159,5562,9966,1676,9934,1402,5226,97.96,40.59,38.32033790819954
5290,8780,7466,5327,4186,472,8552,726,3115,6040,1312,3433,8593,5664,3076,102.14,39.94,40.51377532271839
3303,4116,4936,5115,8468,6302,4172,7898,5635,3931,729,5010,9043,1185,150,120.06,46.85,46.017576227409236
7551,8115,7179,777,6752,8086,7545,7210,1935,1402,1334,3950,1617,2519,6783,78.87,33.0,33.50284318643634
3497,7219,1263,6994,9158,6463,644,2955,4091,8028,3605,2098,4571,5768,5236,100.41,40.92,41.328806877403075
7124,1757,9126,4677,9995,8864,3296,4860,7238,8421,9906,7570,8784,4276,4465,62.35,32.17,32.60656046062484
3797,271,1945,1620,2827,6793,4075,3572,4662,105,8774,8442,7016,815,1995,99.91,47.6,47.20289244537008
6302,4464,1937,9251,5880,3761,8956,4623,3630,3934,1061,8489,5038,5362,3827,82.68,41.32,40.65595224848868
6114,7868,4699,9536,2807,2249,253,9062,8271,5372,6012,9591,414,2127,6481,93.88,40.18,40.10989244278611
2543,2896,8363,1252,2221,3383,8138,9330,3497,3855,2164,3828,6301,5791,9969,88.31,36.1,36.42049047653331
9683,2171,8166,1769,426,8625,9766,5875,8015,7464,5057,207,3605,9101,2671,88.06,40.98,41.55127765334687
8105,7879,8946,5143,1290,4246,2251,9900,6583,3130,5184,4779,6292,969,3418,97.21,44.85,44.54151481754423
627,5163,4089,5622,7228,3701,4261,5638,2659,4995,278,5838,9397,8839,953,119.97,46.67,47.85492685990106
2477,5790,360,8046,1004,402,3956,736,203,3699,5352,1090,1022,5651,6924,145.97,52.34,52.3202541859147
2225,3547,7355,7130,2327,5866,5111,2898,5387,6695,6269,157,6705,4321,8744,101.55,44.1,45.57819503865248
8705,7580,687,9252,2008,6699,6394,2806,50,8201,2264,8420,2427,1304,5407,133.52,57.5,56.09852509980123
3889,2888,4043,360,2766,9198,2757,1285,6998,9795,1698,7495,2458,9862,656,88.85,45.52,43.75131587595556
4136,5574,6168,446,595,8132,1468,5871,4796,2470,7505,3869,8313,5829,2658,94.59,38.04,37.79694598871894
6630,5531,4421,8066,6432,242,5091,8689,4722,9018,7682,572,8712,9347,9045,89.19,40.83,42.33755113933394
4299,627,7469,6472,1966,6615,5678,8126,838,338,4473,561,4160,9535,4747,104.29,39.16,38.623317203637896
3393,8671,8458,5575,6325,4106,3423,1900,9273,5397,3975,9603,8729,5789,2663,77.12,34.33,34.53382478199267
2507,5417,148,9583,839,9254,2558,5645,5950,4770,4807,5292,8107,6613,9841,96.85,48.78,49.5243319026063
7061,2785,16,2306,9315,714,7239,2061,5592,152,7871,4220,3074,1150,8992,182.69,71.04,70.50796828066599
6944,4566,2848,8675,2782,1036,2578,9497,1803,8256,8903,9913,6302,7121,4354,62.96,34.77,33.51229943299373
5101,4668,223,7023,4594,4230,8812,8638,9085,5208,5607,3112,7072,2321,97,105.51,45.86,44.155093090918456
8377,2544,9228,6293,5913,7604,595,9201,6744,3740,257,5934,8668,2597,3186,94.87,40.03,38.493008780649895
5807,8142,313,4082,9364,3966,4496,3033,6880,1276,9390,7342,3878,7367,8337,91.87,38.49,38.5340127015227
1645,3084,2694,7217,1068,6991,6467,4454,4140,7163,5835,9989,5370,1484,5030,104.09,38.74,39.47070502718091
493,8069,179,4105,3322,6519,6334,7137,6377,629,9546,7623,5809,9319,2077,97.91,47.6,46.73193883247359
9247,4560,5375,398,6522,7761,8547,2217,681,1335,9272,5692,5914,73,1136,127.57,47.34,47.17545921553055
3125,1815,8857,7718,706,5153,415,5157,6433,2052,4506,6658,2328,9759,2416,84.65,34.97,36.98762282683198
6622,5015,8380,980,2669,2054,2194,7878,765,8513,712,9092,6344,2952,5647,87.0,37.97,37.01995250855716
9599,1356,1322,9171,2857,4351,3303,4275,5372,4159,4247,8477,7478,2542,7353,98.91,38.88,40.4217514432104
9055,2503,632,9592,2899,8392,553,5178,1173,3160,7480,3911,7514,8556,2611,114.16,39.85,39.56311918547557
5466,2209,7806,9108,936,8903,1350,8481,5625,40,1310,1703,7007,9953,5772,103.14,43.71,43.66593398023605
9343,7398,5501,6194,8395,5931,1947,2230,5191,372,2991,2049,314,5535,9952,105.3,42.48,41.84000709710163
3167,723,6780,1016,5099,6381,855,9837,2755,5863,1268,6688,884,7220,5815,98.81,40.95,40.90160299315185
9898,4191,5074,9219,7432,6753,2960,502,7433,4327,3121,6351,1050,5859,1577,108.97,46.1,43.90321556675113
2021,429,5747,349,2901,6615,223,5288,7478,9077,8126,7807,1318,847,8775,120.59,48.85,48.60248781072818
6585,4296,455,8451,1568,1312,5465,5874,1613,7723,541,2527,8463,4703,602,103.71,42.59,43.246430549229785
11,6171,5532,2570,8983,2406,2630,2860,2604,3974,5378,390,7912,6522,723,114.92,51.49,51.28626506165474
