n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
1895,228,599,7259,3470,5184,5149,457,89,272,2099,9435,4954,3294.06,88.28,89.75000000000006
5088,180,724,3496,5391,5189,1531,6791,3842,7,1570,8458,8371,3263.78,144.4,146.81000000000017
3318,7889,6907,1833,6965,8300,2420,1221,2390,5672,9785,7147,816,3282.81,60.1,60.520000000000074
4145,6714,3262,454,4664,1052,7999,5162,2642,3695,904,6502,5067,3239.81,52.77,54.56000000000004
4310,5042,8557,4533,9877,353,6652,3415,3456,3096,1833,8099,2554,3297.76,56.79,60.86000000000002
5152,3913,1349,7125,5667,8291,9002,8163,7587,5976,2241,2714,7682,3252.29,47.37,47.49
1585,3624,8499,5518,2649,9097,3931,3618,6973,9787,3292,5534,2103,3181.71,52.96,52.69000000000005
9229,4367,1181,7283,5296,9361,2309,3876,9729,6516,347,5161,6539,3283.39,52.31,54.610000000000085
5827,5084,1941,1935,6326,7317,6738,9807,173,7986,5538,8977,3282,3246.44,51.11,52.68000000000004
267,249,9949,8199,5224,6103,7930,9513,1692,2871,1867,894,7287,3291.06,67.35,69.19000000000005
4521,1333,8970,462,3248,4069,1222,980,5494,5646,6302,5127,7982,3255.8,63.06,63.09000000000009
9917,2592,8039,4502,968,7823,7666,9574,4034,8863,947,8420,8327,3289.66,49.45,51.090000000000025
6570,7352,8571,7767,2618,1927,9399,8360,2805,5400,4806,9281,8950,3251.32,44.03,43.34000000000004
6537,1893,7317,9081,2993,4882,2609,5849,5785,8667,914,6556,9941,3257.28,53.27,53.35000000000008
4511,1156,4040,9042,7729,7181,4669,3111,7814,8976,1082,1032,4788,3293.59,54.51,53.97000000000004
1118,2972,6469,1659,8963,2028,2981,3019,7952,5285,9314,3892,3164,3248.59,52.08,52.870000000000054
7176,4094,6215,485,8517,5706,4994,1954,8635,8461,8045,9379,646,3300.91,58.51,58.86000000000005
9555,1547,7267,6031,4172,5382,1740,1725,3166,7971,6953,9300,7374,3297.84,65.43,63.21000000000009
1646,2132,454,5774,2066,6385,7340,5454,8521,6949,9743,1812,6226,3284.72,73.69,71.51000000000015
7702,6847,2068,1215,2980,3858,7272,3295,4523,9938,9185,2453,3471,3275.91,45.96,48.140000000000015
8546,19,5465,5982,1416,2701,8277,5232,9208,6827,4919,2234,3598,3299.37,97.68,98.43000000000009
6169,211,9698,1757,2522,3622,1059,2612,2404,8100,4724,8905,6345,3285.35,49.69,51.85
1443,7213,4734,1224,6302,7237,8140,7137,5482,7931,3835,5075,722,3276.53,51.15,55.03000000000006
9483,1664,339,9170,5933,6968,205,4229,6064,672,2890,1065,8934,3277.75,70.15,71.80000000000005
7969,858,8251,281,861,1644,5225,2249,4093,5923,5814,8246,8830,3256.87,75.75,71.78000000000006
5879,1351,3952,3094,8338,3913,4601,1603,6868,492,3143,376,1847,3273.71,53.06,55.860000000000014
6682,5182,2429,8193,4390,3706,948,5370,5830,8393,6236,8647,2684,3275.68,51.08,49.61000000000006
5258,4977,2617,338,4432,260,8648,719,4839,9064,2305,4929,8899,3265.76,73.38,73.52000000000007
9842,3394,444,2289,698,8499,9898,2150,5787,4477,7276,4268,5674,3284.62,60.72,60.270000000000074
4951,2221,5959,7491,7287,3753,8558,8945,5236,1401,8707,4225,9359,3262.91,53.95,52.28000000000006
20,4711,5612,8273,1919,4479,248,3,9529,7649,6582,9524,8692,3278.39,181.98,183.54000000000016
3286,232,2,2110,9157,824,5491,5464,9157,3613,6165,9102,9249,3286.16,150.91,158.0100000000002
3363,8020,7425,4862,6642,8497,9540,6975,8045,1550,6342,8682,5287,3219.0,40.77,42.65000000000002
6967,8160,8944,6167,9864,1017,8714,3251,3832,9205,2618,6365,6805,3226.25,48.91,51.50000000000007
5191,3971,4307,9008,5521,8207,175,4902,3871,6859,6414,8788,4281,3187.17,48.98,49.160000000000046
7893,5459,999,7937,3754,9407,2837,5876,2768,2624,3786,3117,995,3213.49,59.01,57.0100000000001
6219,9348,8556,3745,9250,1632,2060,4253,4819,562,2478,7934,1295,3250.58,65.96,67.5100000000001
5980,1621,9992,8391,8672,4381,1874,9511,2135,808,1829,5683,4679,3288.7,49.87,54.33000000000004
5752,4493,2244,9372,993,2623,6625,144,394,7179,7669,6028,6618,3240.52,59.29,61.270000000000046
3715,908,5894,9677,7675,5488,4925,8983,6721,2185,4409,7036,1136,3293.55,54.78,55.35000000000008
1231,3682,5402,3151,8668,6626,897,7321,4802,3846,5052,5300,4520,3245.14,55.16,53.840000000000046
6700,968,30,138,7006,529,3152,3737,8959,1724,1298,7790,9756,3279.23,97.84,98.71000000000015
2196,2988,7236,8089,1226,508,9070,4253,4706,822,9050,5754,1317,3280.73,63.2,61.18000000000007
4436,6017,8269,5038,7602,8786,3827,3949,1023,1165,3713,7202,5079,3192.09,53.16,54.54000000000003
794,1881,7106,9053,4305,6682,1872,2259,5135,6848,5719,8009,6169,3292.14,50.5,49.620000000000005
7991,7940,8380,1211,6431,5590,6225,5334,6874,5040,4699,7726,7349,3291.39,44.82,45.36999999999999
4,4052,1205,4326,1232,8766,9466,822,2258,535,156,1778,9954,3267.28,147.98,151.60000000000008
3530,8593,8090,7320,4817,3367,1429,4730,9189,5165,4977,7977,2552,3279.07,47.14,46.66000000000003
7372,5754,4291,4795,2976,6594,4876,468,1979,290,3597,6688,9023,3282.17,69.45,70.94000000000004
3537,9385,2369,2276,1625,2890,4233,7538,7348,2936,9567,4054,6240,3288.04,37.84,39.58000000000001
5018,6697,6819,476,2582,9994,31,7450,1772,2234,5822,7398,1973,3276.11,83.18,86.57000000000012
7082,4517,1546,601,1170,4664,3008,6768,5343,1023,6848,5490,687,3248.01,56.82,58.69000000000001
8195,119,9433,2275,7770,2126,7376,2128,4293,7699,8475,6346,4410,3279.96,62.39,62.37000000000001
5209,5247,9486,4763,5628,257,3475,2681,6418,4934,3065,1474,5095,3284.79,64.22,66.43
4884,673,2695,7703,4285,9558,2228,7286,7027,2463,3217,9199,6755,3282.31,54.34,52.70000000000008
5155,4966,683,4581,8436,3282,9272,6903,8387,2650,7618,1299,3407,3282.82,53.01,51.11000000000002
1457,216,1888,2072,4382,9106,3435,573,6869,2530,8189,5652,9314,3288.98,81.78,79.00000000000011
4955,6667,3373,435,6532,7127,6860,8535,4923,331,6685,3762,6102,3291.72,54.57,54.450000000000045
7505,4298,1291,7228,2009,686,7645,8663,3048,5205,3581,5445,2078,3280.1,54.38,57.050000000000026
2161,6000,4157,2650,1358,290,8571,5253,7656,1231,8654,575,5740,3286.23,64.0,64.94000000000005
720,2486,8068,3047,2068,6242,2637,9176,5776,2061,5719,6015,698,3247.39,48.45,51.250000000000036
8987,5504,1114,3345,9618,7917,8063,5414,8501,2638,2363,9582,9746,3247.63,36.81,37.10000000000001
6323,8113,3652,9088,6576,45,9735,9799,5253,5868,2492,1875,8412,3288.43,68.9,68.26000000000006
