n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
5185,3937,9191,9377,78,9321,6335,3082,5329,6243,8622,129.77,33.52,33.34056316430978
7224,158,6512,8696,9028,2232,3828,8911,6098,4454,3033,114.12,30.25,30.20938497745615
2447,2689,2200,6302,1216,1000,200,653,7736,970,1877,158.75,41.45,42.522714525276676
8851,1640,6023,9758,527,981,8892,3682,6665,3695,9261,112.44,35.38,34.28817458814631
4808,1519,7717,1266,9394,963,2762,7175,1967,1838,2913,165.48,39.91,39.276654563015285
819,497,6968,4702,4189,7264,3800,3311,8775,3505,4551,113.3,29.11,29.148494438506408
9702,214,4176,8635,5422,8477,1534,9582,9754,536,5931,210.01,41.09,41.17522728342988
6015,1918,3706,458,5904,5580,7137,847,5636,2283,498,159.42,33.38,34.18058106886487
161,5508,1115,7945,42,7596,4320,1433,9678,4476,3771,186.38,44.97,46.0252343537493
2168,2063,6868,8941,2979,3980,6289,9729,7030,9233,8479,108.34,25.88,25.683913452854885
7871,4426,4147,2240,4899,538,3154,7346,1715,2885,9438,131.14,30.74,30.77283734647712
1776,42,8414,2629,1964,2490,9710,6441,7761,7966,8696,140.61,38.04,38.11425760828029
8871,7707,3528,6362,2528,7505,174,5533,6841,4125,5232,136.55,31.75,31.99304040355495
2176,4682,6078,9639,5945,3658,87,4995,2894,1352,6678,178.04,40.12,40.76982553809315
3793,1461,3182,6232,6747,2062,2417,8516,824,8524,8599,79.86,27.4,27.301222895941223
7996,5968,5385,9694,6384,4472,1093,4285,2154,675,1792,91.63,29.08,29.38702886730153
9649,9881,2541,8276,8298,1861,1419,1417,2046,3540,5751,114.49,32.65,32.608717189347644
5543,2592,4001,2869,3015,3695,2056,7849,7500,1810,2239,129.76,31.2,31.711365162594024
7463,3216,9370,6080,2369,5443,4319,1118,4488,25,1001,287.56,62.52,63.01091738875717
489,7858,7466,5211,1004,184,4499,1661,6292,5504,1670,171.28,35.2,36.44485671236957
6113,2325,2413,6068,7684,6626,316,8711,2471,1701,7303,124.32,27.32,27.600003597624227
6119,204,2089,9032,7866,4346,1153,7835,1983,6540,3253,142.8,31.4,30.848792777039996
8901,2784,7174,5421,4182,8877,5667,4821,8926,4477,7421,122.25,25.05,25.580473764507786
9105,749,8200,4090,53,8633,8115,9124,8794,4174,2789,199.94,54.53,54.29098665798836
580,5255,228,3438,9348,4983,3123,2523,4555,953,4467,147.62,37.94,37.32859869656502
4957,6131,3565,2811,9739,44,1476,5853,9454,3029,5731,150.68,39.29,37.691239163641114
3002,7823,3617,7793,6296,8961,5884,2013,1436,7044,892,90.65,24.31,25.13930741013278
9577,3338,9977,7194,4411,3586,924,7904,8253,8637,4134,138.68,29.04,28.84355508527875
8537,4352,5916,4926,6981,6077,1547,8930,6786,2661,4548,120.86,25.56,26.007358902970935
999,8259,5214,8318,940,1280,1831,995,7186,7054,8742,186.98,39.56,38.731154674919736
1484,2892,4311,5761,19,1037,4356,5066,5665,6362,6610,231.68,57.26,58.70301347250628
9719,1276,1881,4635,8119,7321,4211,5081,3939,246,833,151.59,35.46,35.900981005076886
8443,8879,6236,2512,3598,4827,200,1758,4317,2216,9152,147.48,31.19,31.477994102545843
1944,507,6531,4214,8008,3483,1142,4516,2875,2210,2519,132.51,30.33,30.51149821844141
1619,389,3564,9747,5362,6879,7789,9389,7992,7394,5290,78.28,27.09,28.087829029964418
7439,3160,2905,8715,1851,3621,2281,6408,3651,9625,5760,125.16,30.02,29.554671177929514
7629,9239,4500,9704,9766,3156,9330,3699,443,6666,3998,107.5,28.81,29.22404171042743
6497,9453,1957,561,5161,5962,8175,4146,7144,6171,4969,103.84,25.08,25.344131277897922
5908,8593,9627,6102,9562,936,6737,9650,2945,4995,4748,118.47,27.25,27.07148830449257
9656,7736,3941,1704,7551,9438,2628,6003,9433,7022,7678,81.06,26.5,25.500679179536068
5368,1172,7432,7091,7952,194,1777,9949,1060,7881,7111,135.99,33.69,34.76736266000764
963,424,8439,8637,5755,5938,2631,2943,7864,8707,1156,123.1,30.48,30.365251549226947
6653,9611,9823,1882,487,5681,3815,8789,4127,9968,8551,108.91,27.62,27.567920021794436
4328,6327,5914,48,5636,6850,4913,2867,8092,5778,618,158.22,37.36,36.799902613062514
257,8885,3352,106,732,497,7788,1684,9209,6806,7921,202.42,44.15,44.28790188399088
5351,7708,3315,3370,6131,2358,1805,3467,813,3650,4414,121.65,33.46,32.54464568692429
6842,3611,5846,7784,6055,2459,6068,4577,3119,9200,908,99.59,24.32,25.004087015828468
8220,3266,3289,6572,8659,765,6961,399,1252,1337,1947,138.36,35.63,35.75453471472486
9942,3162,8283,1619,8492,9320,9325,7896,5409,3048,7223,91.78,23.93,23.52344562196395
3449,153,3610,5344,3506,8886,9294,4855,2460,9833,116,166.5,37.92,38.60264222486059
477,4788,1722,6635,8387,3522,3402,6766,9126,9737,8897,109.05,28.55,28.817899159497
9806,8162,1458,7100,9737,8838,2797,2261,9938,3266,4633,129.98,26.16,26.785420645012188
6902,4926,6564,536,7182,3522,3216,4876,3814,7064,5949,129.36,31.22,30.7580628969579
780,5159,5941,5857,6654,7067,5868,8674,6694,4686,2515,126.39,31.85,30.80362464054287
9912,9764,4221,3238,9991,7645,8213,2840,9050,122,2453,179.72,36.36,35.05869194029208
1071,3664,8759,4181,7612,9899,199,3458,8932,4998,954,131.75,32.43,33.18387702958037
9207,655,8025,6368,2038,5735,5311,2248,4752,8838,56,217.15,45.04,43.86637722605873
9545,4426,2129,4408,5258,1413,8674,9799,5742,1965,9476,145.79,29.47,29.604991043906875
9956,3,3971,5023,3418,3429,1131,7057,443,5786,5183,220.16,56.21,58.40500960668921
3301,9447,6687,6269,9231,890,967,3052,9178,9922,3850,107.96,28.39,28.06549605427676
8582,4068,4780,2760,4198,2893,9938,5856,5791,4679,9242,97.63,26.94,26.287515764460487
3679,2622,1170,2067,9414,9128,7415,898,1875,1315,9082,165.79,36.59,37.35054702028926
651,5865,6111,7312,6642,4540,8488,3908,6819,9689,9517,117.35,27.0,26.46263409108931
6932,5358,7313,6241,9181,8836,9778,4044,816,1530,6944,123.56,30.56,29.982189752483237
8331,6410,1753,8382,7360,5441,9492,2835,1646,1191,1622,96.04,25.96,26.989709393508573
3078,3365,8140,3980,8864,90,5863,3056,734,571,6433,212.39,48.06,47.97850572341107
118,4633,7248,1925,3291,7876,2614,62,245,7772,5773,259.4,52.15,52.82950775900875
4017,2380,7251,6201,6786,9155,3881,5369,3550,1890,6556,129.95,31.0,32.183658959774974
7605,788,3542,4847,9279,9274,4464,8822,1742,9296,4209,109.65,25.81,26.237929400250344
3708,5385,9780,5993,4997,4498,6573,7080,5166,7343,5706,103.79,24.56,25.03805047619788
3277,1918,9600,6797,4412,1343,3818,5726,8376,680,1277,125.31,28.26,27.921310192148148
1867,2575,242,8285,5591,288,6926,710,2063,3160,202,212.72,48.34,49.691382469567245
1910,4506,2800,3456,3643,1714,9626,3543,177,5308,6526,156.51,37.92,37.07953337986263
1167,398,5947,9020,2585,7358,2418,7115,4551,854,9242,105.37,31.92,31.335205317644863
9321,6288,4919,9785,7687,9934,9672,9920,6,4912,4793,228.27,51.74,51.49819991518366
2423,20,3487,4872,1797,2108,51,9310,6108,5839,1857,226.7,51.93,52.8883894249934
