n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
130,28,154,604,926,476,825,671,149,626,846,610,485,673,959,678.27,103.21,114.29999999999994
358,159,561,561,134,21,14,818,994,743,665,105,539,767,956,675.07,145.07,170.54
142,444,892,199,845,894,216,28,257,217,299,513,246,782,600,677.82,107.99,116.48999999999994
333,265,557,429,854,134,62,931,757,362,919,469,678,597,834,677.14,97.53,108.04999999999993
925,529,430,846,939,899,513,133,544,155,536,522,19,893,450,675.95,105.34,119.70999999999994
795,187,623,4,794,818,153,176,144,484,633,742,123,569,63,681.29,106.76,115.20999999999995
333,698,530,543,568,494,803,795,108,904,573,58,254,195,283,678.44,106.14,114.05999999999996
43,790,100,519,463,575,28,778,915,934,64,453,333,627,996,675.86,130.16,144.31999999999994
517,620,524,204,709,283,463,520,546,826,489,519,964,253,715,681.59,83.79,91.47999999999996
535,897,897,964,950,265,944,572,914,965,207,860,458,140,426,680.37,76.85,83.60999999999997
124,401,452,323,74,687,246,438,74,217,685,310,802,125,918,676.83,101.4,124.1399999999999
795,158,962,733,658,676,374,146,259,904,140,990,478,224,764,676.22,94.67,105.94999999999993
975,96,407,906,498,166,683,852,229,165,723,441,527,413,347,680.52,101.69,109.77999999999992
431,200,365,326,94,739,374,19,346,567,469,451,720,18,393,679.31,147.55,162.39999999999992
339,529,638,302,524,983,65,115,940,807,234,995,897,107,86,676.84,102.54,112.61999999999993
271,278,40,927,797,185,276,773,132,839,432,869,933,692,838,681.11,100.99,108.82999999999993
968,264,415,152,549,941,527,584,506,717,334,91,285,58,818,676.86,102.56,113.60999999999994
704,187,435,916,74,275,960,17,649,90,820,266,85,622,876,673.46,132.59,151.63999999999993
227,68,270,883,124,464,11,347,566,427,948,937,274,636,132,678.78,145.5,166.23999999999992
44,539,726,244,960,112,992,165,268,51,185,206,954,319,643,681.06,129.22,142.30999999999995
312,543,777,210,296,456,512,688,182,277,355,822,18,256,37,675.68,138.95,157.78999999999994
15,18,750,517,564,194,526,486,251,957,457,108,674,838,665,679.95,149.63,174.91999999999993
442,672,506,559,854,910,402,993,518,315,704,220,235,350,203,679.07,92.23,97.63999999999997
852,903,723,746,651,143,414,355,55,857,132,14,72,640,758,678.23,140.99,157.6899999999999
900,261,441,167,56,86,681,861,390,891,518,686,994,288,613,681.09,100.96,110.41999999999993
248,709,300,46,470,189,161,275,456,3,269,372,984,336,995,676.16,116.91,129.59999999999994
560,331,250,35,988,903,316,223,365,187,1,343,390,85,486,680.17,113.61,130.36999999999995
285,514,671,205,254,516,794,5,93,270,836,91,147,409,600,678.85,120.74,138.35999999999993
42,403,23,306,311,644,238,86,599,980,541,873,768,158,673,679.08,120.91,134.77999999999994
914,733,802,900,610,398,782,333,737,506,153,290,741,633,658,678.08,88.83,94.34999999999995
148,44,844,855,732,913,525,642,439,751,717,831,517,142,931,681.84,96.61,108.87999999999991
536,770,516,582,854,832,823,16,846,702,598,817,914,728,699,679.75,107.47,114.06999999999996
979,709,658,235,87,31,42,136,652,369,982,107,385,855,462,675.05,124.52,135.4599999999999
571,51,642,19,641,544,697,250,501,270,3,467,816,71,766,677.89,131.35,147.17999999999986
954,515,919,548,94,675,538,67,763,754,485,258,828,76,866,675.77,102.14,112.67999999999994
271,240,746,774,210,236,757,665,999,471,505,865,391,78,490,680.94,91.64,98.76999999999995
932,700,294,785,47,631,647,658,203,79,614,150,339,260,667,682.44,107.27,117.47999999999999
761,709,311,636,581,136,12,493,62,497,275,995,688,101,708,680.07,136.71,152.35999999999993
222,691,501,297,725,528,292,475,477,477,785,121,915,562,204,678.8,92.71,105.13999999999994
319,87,958,484,17,296,469,78,839,518,991,460,275,396,214,675.46,128.14,150.06999999999985
938,968,952,215,76,595,92,145,765,536,268,975,368,135,617,680.02,97.97,107.43999999999996
839,646,520,286,908,115,720,373,236,509,919,897,497,403,25,680.41,107.72,116.05999999999993
162,3,972,503,697,461,415,309,744,144,426,352,385,323,123,681.84,106.6,119.90999999999991
860,339,1,332,768,346,859,407,122,962,948,200,730,12,923,678.96,139.25,156.1999999999999
757,296,259,381,66,402,399,890,603,78,369,947,438,773,281,679.48,103.72,116.14999999999993
874,49,287,104,52,854,677,292,650,958,152,255,994,272,446,678.78,112.78,126.78999999999994
523,323,194,791,382,803,979,438,905,29,831,779,646,409,935,679.54,91.04,98.67999999999995
896,963,567,562,208,736,82,50,955,749,420,461,629,770,141,683.53,107.45,116.44999999999997
659,890,293,497,50,933,949,563,130,174,483,424,351,288,304,679.37,109.18,123.79999999999994
261,756,756,999,668,266,415,671,244,308,494,570,684,403,122,678.85,94.96,111.71999999999994
171,658,165,76,212,512,927,831,509,563,225,463,928,340,777,683.11,96.4,105.77999999999993
460,437,142,560,197,249,92,178,350,569,93,326,244,377,264,678.31,115.96,126.52999999999994
828,583,206,908,20,767,891,422,392,423,763,536,215,385,276,677.0,112.87,127.97999999999998
346,770,63,510,284,588,990,368,128,703,515,541,644,809,883,678.96,92.02,99.18999999999994
868,221,94,277,918,254,393,409,661,456,442,976,319,869,833,683.4,97.88,103.84999999999995
893,991,22,130,33,435,726,782,917,823,484,991,601,501,0,680.6,129.8,156.09999999999988
74,400,952,949,950,845,540,875,479,995,459,254,801,111,229,683.47,95.15,103.02999999999996
158,155,534,995,698,111,964,845,739,717,662,866,783,916,468,681.22,83.17,88.35999999999997
87,564,795,40,1,801,128,238,583,941,38,660,732,311,985,678.09,119.87,136.56999999999985
131,641,257,540,651,447,715,782,114,101,72,307,537,966,596,677.79,103.47,111.73999999999994
196,397,267,228,809,615,1,10,550,308,471,285,981,323,660,682.36,133.11,143.6999999999999
859,904,248,486,538,240,560,252,29,983,421,721,665,314,56,679.37,108.15,117.61999999999993
22,198,510,906,690,662,430,83,263,233,683,434,947,379,232,678.9,117.99,133.37999999999994
504,34,712,346,735,430,371,698,405,202,6,816,299,756,865,679.11,114.53,120.84999999999992
516,69,210,507,993,205,319,784,839,198,236,476,226,271,778,679.43,101.52,109.57999999999996
910,302,111,974,638,507,624,191,917,228,496,427,932,681,57,678.53,96.79,109.70999999999994
971,609,149,944,402,55,218,24,997,610,145,425,53,726,61,678.32,139.46,153.05999999999992
188,402,460,919,729,904,321,750,115,81,953,169,337,195,189,681.95,105.81,114.50999999999993
668,958,537,764,478,32,319,680,742,387,859,382,339,453,173,674.18,104.64,112.59999999999997
111,2,80,286,82,359,430,978,906,126,574,987,777,212,389,677.47,130.61,148.1099999999999
365,787,841,316,841,823,442,89,50,722,484,200,381,554,941,676.64,102.45,116.94999999999993
457,197,331,372,755,918,485,31,646,420,253,831,640,785,414,678.54,98.62,106.42999999999992
