n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
888,518,805,451,627,632,452,401,144,257,789,68.68,23.53,24.109999999999996
611,370,677,348,136,443,84,620,147,691,828,74.57,24.55,24.020000000000003
637,181,292,923,962,380,202,589,812,358,691,69.44,21.91,22.550000000000004
635,904,95,78,412,661,958,925,183,337,669,67.43,25.51,25.1
380,334,178,307,904,23,618,20,536,972,772,78.84,27.57,28.810000000000006
849,90,820,367,826,832,976,100,162,186,598,68.26,25.53,24.8
507,676,587,960,78,778,947,991,119,176,667,75.59,24.68,25.2
490,691,907,763,227,632,805,851,676,310,873,64.96,21.7,21.99
950,704,415,902,613,243,918,501,720,226,317,66.18,22.56,23.069999999999993
376,235,763,334,550,641,542,462,920,822,409,64.81,21.55,21.210000000000004
518,410,992,837,320,290,448,421,602,13,257,78.26,29.71,29.969999999999995
188,918,553,469,709,574,629,845,373,413,973,82.2,26.41,25.750000000000004
397,638,28,159,523,69,469,997,988,645,942,73.84,26.41,26.830000000000002
355,618,815,319,932,93,773,264,495,227,655,55.08,20.93,21.3
950,488,913,618,796,67,152,946,244,70,306,78.13,27.33,28.129999999999995
135,970,48,167,407,809,595,697,635,560,730,73.23,24.31,24.62
982,551,268,18,536,251,161,769,99,210,32,88.01,34.53,35.50999999999999
972,324,83,124,277,62,899,658,295,624,911,71.04,26.52,26.910000000000007
646,718,176,748,152,670,424,975,133,899,726,63.43,23.26,23.439999999999998
736,83,573,373,710,2,741,901,565,159,514,86.68,29.19,30.369999999999997
421,157,220,864,305,495,519,69,384,172,167,80.95,26.55,26.86
895,911,262,527,400,550,698,310,882,410,336,77.18,23.54,22.930000000000003
174,396,63,433,28,285,897,692,19,311,983,89.09,32.52,33.47999999999999
808,156,87,160,118,868,623,843,15,237,236,81.55,27.7,26.970000000000002
566,8,488,932,735,545,189,906,845,463,749,89.23,36.77,36.70000000000001
723,890,943,699,959,714,388,344,867,176,853,65.76,21.04,20.76
543,601,192,109,486,634,924,933,365,312,952,59.28,21.91,23.209999999999997
662,851,918,423,614,755,38,840,647,217,261,78.28,27.63,28.15999999999999
592,878,821,677,605,314,803,917,488,640,853,54.33,20.52,19.79
347,826,854,85,913,241,914,323,904,106,674,71.01,21.7,22.650000000000002
998,715,39,619,330,539,487,978,361,950,83,84.77,26.53,26.789999999999996
181,730,44,510,531,558,847,612,728,255,39,75.26,24.97,25.89
205,692,73,344,800,616,930,141,713,315,119,61.92,23.52,23.160000000000004
519,910,846,844,521,859,0,73,864,231,638,89.77,35.58,36.709999999999994
280,637,977,18,911,750,996,35,10,489,714,80.2,27.85,29.369999999999994
148,218,368,255,911,756,766,353,835,305,878,72.6,25.68,26.5
397,647,619,412,34,177,422,505,998,65,772,78.19,27.92,29.209999999999997
522,883,521,305,573,707,289,807,212,721,720,71.03,23.07,23.88
447,329,179,219,18,490,908,447,954,995,282,62.27,23.68,26.189999999999998
339,773,930,416,972,642,949,862,419,328,768,62.22,21.44,21.48
634,215,262,286,523,88,30,412,269,623,294,82.94,27.51,30.719999999999988
691,936,656,135,627,776,320,88,957,801,169,69.37,23.46,24.91
635,94,717,216,956,955,259,684,221,911,657,76.29,25.37,25.71
511,782,116,660,348,8,466,583,208,170,95,100.24,40.89,41.54000000000001
250,531,863,97,116,816,994,323,303,890,580,63.29,24.44,23.7
595,676,154,928,764,77,677,867,183,920,735,71.88,23.55,24.700000000000003
764,27,774,785,820,185,692,211,269,35,607,89.53,29.46,29.869999999999997
332,646,336,753,788,621,864,373,166,175,773,59.4,21.47,22.36
220,50,979,54,974,164,700,962,951,58,689,87.95,29.77,29.8
925,268,721,943,684,686,863,505,106,867,204,53.63,19.39,19.300000000000004
816,141,401,490,615,559,507,553,331,370,440,71.05,23.06,23.229999999999997
761,415,858,37,776,940,38,185,156,366,224,91.92,29.94,30.93999999999999
303,243,372,587,886,199,961,639,693,352,392,80.32,25.21,24.01
372,548,725,114,967,229,195,356,189,547,217,82.3,27.35,26.89999999999999
