n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
915,418,34,165,997,558,320,283,468,297,294,769.71,110.38,121.60999999999994
446,816,545,433,765,778,106,58,901,367,840,765.15,112.17,123.86999999999993
745,696,674,228,422,265,373,462,383,66,976,768.91,92.99,102.32999999999996
826,417,520,976,747,187,65,663,121,817,733,769.94,91.41,98.47999999999999
659,330,433,506,19,316,445,80,399,265,967,770.24,137.28,152.85999999999999
199,996,598,979,482,172,622,30,247,299,727,771.45,118.74,135.77999999999994
8,531,121,607,591,5,205,451,625,104,389,768.76,148.23,169.41
518,280,707,992,908,190,995,903,75,539,537,769.4,93.23,105.14999999999995
678,315,147,880,762,431,910,186,202,312,484,768.78,99.24,111.69999999999996
291,668,747,486,826,770,517,659,978,321,697,770.22,79.32,84.01999999999995
518,791,881,474,59,604,544,649,726,488,840,771.23,92.68,99.18999999999996
90,83,417,772,796,861,741,345,75,814,489,769.79,105.46,115.45999999999994
166,601,975,545,624,153,662,500,714,422,548,767.11,96.89,104.38999999999996
508,962,119,591,521,12,720,291,448,718,597,769.48,141.3,159.58999999999992
81,880,988,583,715,271,783,570,173,282,6,769.86,123.09,136.48999999999995
864,894,337,523,754,452,905,530,975,786,381,771.95,81.08,88.42999999999998
331,791,179,165,712,324,712,724,326,338,488,769.25,90.72,104.80999999999997
