n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
26057,147018,238199,126136,124257,88363,220423,209157,255912,212947,90086,32591,125589,30410,183394,130478,111813,78.15,47.9,48.63999999999999
9915,79142,87839,192610,180121,234461,40806,241090,43661,164296,147976,98453,211319,255475,259915,167478,22786,73.35,45.26,47.43999999999999
17258,211752,22195,51915,196573,57949,16031,100876,2058,25710,103234,145876,136053,75974,117583,241212,128088,63.28,44.39,45.43999999999999
206645,153325,187277,178075,56951,110896,21931,96555,57707,259118,261909,68397,153414,203712,43668,113042,50317,72.52,45.5,47.83999999999999
93983,30149,16739,215477,226382,223571,184026,7240,236718,137839,118387,197247,177450,52871,31171,130308,104321,71.03,42.35,43.39999999999999
67234,54324,168033,11036,261368,248502,209042,56595,163424,38365,27428,51896,120168,99098,94802,143233,216789,71.55,45.25,46.63999999999999
39671,27458,259179,156300,257684,127900,38902,147824,106406,167343,178239,110949,230072,136636,129867,178079,240398,71.45,45.27,46.99999999999999
232726,84531,218505,130663,261667,130717,166478,175654,229297,52950,142294,159847,244138,57350,2544,89186,184967,66.94,48.59,48.87999999999999
252331,195831,235669,83429,214464,84364,9297,137653,38893,229240,67340,157964,205564,40869,220812,99353,152816,71.0,46.02,46.92
77170,188253,185171,211564,123320,17395,209700,22188,135404,227775,239996,10332,17394,59006,34208,10651,78760,63.36,42.65,43.07999999999999
4006,198940,221237,117594,86663,225942,42123,209884,39012,227723,171988,120778,253912,97339,132382,100199,236215,74.75,45.93,47.48
138885,131708,8812,150437,23762,177883,208180,211054,135790,198664,157323,259662,20016,195812,111769,237444,197818,65.61,43.98,46.4
54029,75933,140356,236228,156923,109534,216451,254947,126409,221640,207366,254865,101861,159234,153718,61229,223167,69.77,46.45,47.15999999999999
226696,209206,5369,172224,232064,63,194181,47702,79283,132869,149491,66705,87211,17202,129370,225413,68683,64.03,41.69,42.28
247187,216274,79378,202501,106973,100705,212346,100579,16320,42937,168030,245242,33376,62639,75258,191221,217563,70.22,44.66,46.03999999999999
87562,14556,246903,9419,126177,109541,36937,128930,233298,226315,157801,188006,21396,176565,183159,39681,212412,70.37,48.05,49.04
258659,92477,107777,9222,160372,122232,101366,120293,12329,26602,123440,203986,39680,5302,8510,156840,161847,69.9,47.41,48.52
34787,165141,84911,27601,183521,143954,170129,90876,51111,100509,205368,203533,203806,128534,29097,231021,15770,74.43,45.11,47.0
159939,183715,122470,161043,165756,244820,88569,170517,32590,254144,178921,187070,163063,77695,206717,222594,33320,77.11,46.65,48.400000000000006
251256,239018,101618,209542,77018,240356,195502,228729,251015,178521,257791,212402,31864,136054,225557,205911,261053,62.31,44.01,44.99999999999999
49578,10009,205026,102767,116543,97407,198342,49932,119398,93468,206978,165678,19749,250740,11702,236434,244918,65.4,41.91,43.51999999999999
10480,127445,66947,236210,6987,247669,136331,174721,149227,149893,229605,56617,60202,24504,203513,214799,231915,73.26,44.22,45.67999999999999
232986,164476,204313,131704,183108,137287,110129,132934,80035,247853,29738,38191,111665,233791,148376,110639,241927,64.79,45.49,46.879999999999974
22028,245302,27463,108957,16494,26007,108832,202851,40935,192486,250230,8048,207445,117104,113006,179940,109319,67.39,44.01,44.99999999999999
7899,130187,240984,226507,252246,85065,189410,66213,20588,92406,18436,31818,94176,181344,7701,90556,91194,68.64,42.83,44.99999999999999
46637,2612,217650,255413,60422,214697,95892,18485,156392,234208,37562,54520,847,53684,172757,176621,191916,70.8,41.85,43.32
245959,236166,32293,196077,1883,76877,96765,180739,6461,244524,158557,61043,225227,37194,49018,119025,29462,70.95,46.84,48.68
124962,90295,185461,251441,67690,34120,7323,253367,54557,94959,87821,124091,251896,76711,77685,245662,230269,68.29,41.12,44.67999999999999
251172,145019,166701,85716,48246,155456,260296,21183,26890,139782,152266,80678,41000,98720,235320,38515,247903,75.43,45.77,46.080000000000005
32829,210866,58410,82809,133256,63658,62038,197881,48219,76299,97638,110044,173852,12125,225699,34664,157603,70.07,45.37,45.599999999999994
5386,103232,20426,184069,19191,34608,110161,78482,144382,109248,194216,242849,37298,154947,110674,78126,166976,70.75,46.92,47.759999999999984
92946,22165,65027,116604,165879,96798,166997,248756,138728,15166,98679,107118,2209,109373,252171,190888,236260,70.09,44.41,46.08
84061,115683,53474,97411,76889,249650,123440,23869,249107,48616,208802,28472,72606,29401,146323,158740,180407,69.38,45.88,47.35999999999999
40338,208576,184181,116959,243339,104536,48596,201232,110547,113171,45806,65000,251535,118868,89230,245656,137192,72.79,45.33,47.92
37373,93157,121224,165548,167065,22675,126691,197927,53382,77261,483,217625,183236,117725,162197,121113,2038,73.74,46.02,48.88
57339,78265,30004,201492,256587,164867,78947,142923,159687,40952,111203,185150,196962,123583,24262,177780,130463,77.08,45.72,46.76
199252,251898,60912,142538,199752,106248,73423,165692,257953,5667,31675,70799,231661,175240,10629,66,67259,67.89,45.98,47.87999999999999
104445,137914,233455,152467,186112,103870,116545,26747,195703,66219,92752,74290,228405,197977,176304,238229,51388,73.4,47.35,48.599999999999994
156083,22350,9293,18469,207680,68809,80112,139890,89100,30981,138984,225300,65286,233491,241166,199753,42874,62.99,42.73,44.11999999999999
17850,108745,225690,75941,74120,136271,35237,150465,137117,164400,55123,139296,27605,107689,250519,166355,142494,73.2,47.04,48.76
105752,194360,204092,236990,206615,73037,76612,115963,97466,148958,164839,36126,41174,32321,182722,31593,99988,77.9,47.98,48.96
105176,154943,122668,36577,146699,175179,78370,92814,165704,123906,194601,108817,57150,124968,128151,182110,131482,70.6,45.5,47.23999999999998
83424,129163,170932,251244,15786,116387,78691,37437,195352,129898,13737,232609,162828,56548,6696,93166,123608,74.11,45.37,47.19999999999999
102489,232926,260278,2650,221832,138104,256614,17421,180065,227307,21331,179908,248855,194498,242383,175376,103577,78.76,47.88,49.519999999999996
1683,94706,10794,30448,162759,980,262061,70864,228890,167870,183418,76684,190604,236119,59424,36878,197031,67.3,45.07,45.919999999999995
150169,75477,50123,27645,113775,120820,187785,86558,100697,44107,86689,110548,169870,235195,180216,114103,38802,72.29,45.42,46.03999999999999
117254,244641,185814,38666,137405,82856,33875,54752,238653,48974,116424,91532,206920,257814,101941,112011,211509,68.54,44.52,45.99999999999999
128963,102114,191308,57713,208557,51431,115152,246424,53547,153755,186121,13053,237455,101802,8723,61349,165983,70.84,47.82,47.39999999999999
22192,228329,48956,95318,14939,194815,167267,177600,45448,61096,160112,77994,160564,22709,184791,227762,134248,68.53,44.78,45.76
196999,74560,202225,230020,231460,92555,107854,120139,14140,165643,182663,135298,174490,250732,170003,250273,143440,68.48,42.98,43.88
243730,192522,244862,112880,152295,119171,128503,66781,184579,124689,56470,88393,69696,11071,11483,13776,42692,66.75,45.11,45.15999999999999
91698,1015,75971,171606,1869,36806,16695,206223,112130,178390,58239,254456,159550,103943,146215,241537,57926,70.59,48.15,48.199999999999996
118935,50554,88998,159467,26827,158952,231429,22444,208349,83631,84653,140483,119470,234219,85234,66977,7557,60.3,41.4,42.11999999999999
136836,11626,49841,96653,21001,54943,228051,137498,90635,49226,219490,52853,65870,176335,191109,192833,78989,76.93,48.98,49.07999999999999
81849,135502,225442,100839,66752,126375,90161,228583,186772,62904,11666,80167,244890,144696,18962,2413,120830,70.99,45.13,46.55999999999999
129840,189950,114871,12443,240424,212075,108034,256611,129389,120720,115371,30965,22443,21358,63214,25881,216600,68.35,44.01,44.279999999999994
200655,40316,108530,231801,240971,55958,115511,160630,20222,214436,111918,146541,197873,232418,217406,103408,10315,65.28,43.91,45.800000000000004
251374,47287,65464,128454,57684,33576,220321,228351,73137,244963,92301,83780,260746,113991,28124,146028,235831,74.97,45.7,47.559999999999995
74843,159929,141839,206841,52739,186402,77762,203807,115810,134751,158510,121130,140552,166292,68416,71446,60761,75.43,47.84,48.47999999999999
4340,31124,161184,205388,186622,25926,45239,192121,108700,65214,57164,74594,230631,192959,261396,172915,1688,73.53,45.66,46.19999999999999
194490,140384,135078,112268,225206,13047,31927,100845,169134,71430,30997,254580,193274,148024,94084,60178,176916,72.82,46.34,48.559999999999995
187839,184414,143297,173174,73968,58080,193952,218051,236340,62950,16983,135830,80614,176854,85802,61237,97831,66.76,42.78,45.51999999999999
164760,125899,75191,152583,44926,35989,212270,4062,144997,132343,85953,96203,153467,166413,6628,212859,34032,71.91,45.69,47.24
229858,103699,40696,255788,46337,133817,259844,20042,35541,200550,54133,204850,239893,203109,130216,149290,201131,67.37,46.32,45.84
182373,254097,55956,61686,192036,34636,213955,61260,199220,100822,92658,159514,154934,34744,164885,130669,236141,66.75,45.38,47.31999999999999
240613,28315,161485,218610,6819,138001,156270,94008,128240,119433,80923,3312,251299,57690,145626,171118,42739,73.27,46.54,47.95999999999999
