n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
641,6661,1199,6229,2413,2048,5585,1879,9624,13.85,11.91,12.3
6193,1255,9351,9015,3665,9272,1339,4370,5978,12.2,10.75,11.060000000000002
4842,9247,8753,1872,7500,4541,1765,749,4845,13.3,11.66,11.790000000000001
202,238,1502,6775,1885,655,3078,3926,9614,19.6,17.31,17.080000000000013
6897,2654,1893,7387,2742,3955,2604,1684,7128,12.22,11.04,11.240000000000002
6197,8895,4817,9014,4151,7815,5152,1640,3401,13.21,11.14,11.170000000000003
5200,649,446,172,4842,9774,5246,7370,6410,12.44,12.07,12.2
5132,6529,1031,1051,5199,9854,7468,1824,4097,11.25,10.98,11.340000000000003
3525,8895,7682,5829,4244,3001,8873,3405,5035,11.33,10.61,10.920000000000002
3263,4036,5905,1333,4600,1464,7338,1482,9410,13.28,12.63,12.360000000000001
5552,3726,6397,5026,672,5361,3060,5189,9486,12.15,11.58,11.770000000000003
4961,4027,5477,1653,8916,9486,9764,1508,4015,12.52,10.87,11.040000000000003
3607,333,3993,6582,1185,4391,9030,1161,1230,13.57,12.25,12.830000000000002
352,162,4764,5884,8081,7681,2526,1653,8215,18.44,15.96,16.91000000000002
5375,1263,8343,2838,2942,2450,2318,5239,5007,12.66,11.65,11.6
1751,8427,9861,4808,2069,3387,2321,8937,520,12.44,11.95,11.74
5178,9059,3365,2918,4897,7088,8806,2586,795,11.77,11.14,11.07
4051,4138,1055,7318,7047,8999,4099,8869,7199,12.0,10.85,10.940000000000001
8815,7427,178,6483,5548,2810,4226,7959,399,18.25,16.95,14.950000000000014
6826,9348,309,1021,5815,9503,2265,9724,2050,11.72,11.44,11.200000000000001
2269,4245,4536,6517,9241,6571,2820,1462,3826,14.24,12.31,12.489999999999998
7962,122,2909,8662,5197,8206,7181,3698,3905,18.0,15.19,14.879999999999994
5127,8111,7845,3687,6754,5520,9181,4509,3595,13.48,11.37,11.180000000000001
789,1172,8383,6040,2612,8382,3339,5108,4894,10.99,10.78,10.840000000000002
4908,9049,6088,2706,7614,9741,1392,2019,9930,11.58,11.44,11.41
8420,9359,6180,2888,2552,4105,6991,3565,9330,14.32,13.05,13.570000000000011
854,8110,6448,5701,6291,8438,2700,8916,666,16.56,15.43,15.790000000000006
8588,1481,4180,1655,4383,1371,2279,1343,7291,12.38,11.46,11.860000000000003
3948,6264,7092,6508,2699,5332,7178,2069,7994,11.92,10.85,11.030000000000001
3473,1952,7065,9841,8749,6688,1934,4841,4549,12.35,10.81,11.01
4066,6207,9164,65,3110,8656,7188,9487,344,16.12,13.34,13.970000000000008
504,9922,3968,4266,3385,2832,4665,2431,8885,12.68,12.18,12.110000000000001
3284,4476,5097,9596,4110,7313,2752,8935,5848,14.22,14.23,14.290000000000012
8041,6880,1995,3423,9347,6279,3355,4653,1771,11.15,11.21,10.980000000000002
395,1934,9327,216,8933,4856,2237,1231,8198,11.59,11.42,11.210000000000004
6123,9381,5099,7162,8241,5846,8657,5303,13,15.93,14.75,15.620000000000022
2029,7246,7365,5737,4993,8835,6543,5560,9362,14.29,14.78,13.140000000000011
8065,1852,6185,6265,3340,9124,63,4548,9800,15.05,13.53,13.219999999999999
8371,3258,7562,9844,8469,6700,5002,2790,7362,11.37,11.36,11.210000000000003
8699,3233,5888,8621,57,6376,9492,6977,6639,16.59,13.69,14.329999999999995
5505,9575,1109,8072,4057,4765,340,6668,2557,14.89,12.18,13.530000000000012
6509,4427,2918,1202,9919,165,5725,4334,6736,15.13,14.12,13.940000000000001
8916,4975,2491,7570,4249,7938,2779,7653,8361,14.13,12.18,12.93000000000001
743,4437,8360,1615,9676,6923,1142,5819,1097,13.51,11.93,12.330000000000002
7249,323,2689,8309,2648,1524,6585,4518,9912,17.21,14.34,14.24000000000001
4987,3422,8652,3403,3886,5471,4408,1123,1226,11.6,10.93,11.08
8572,6032,7666,8380,9136,814,2761,4864,9113,11.43,10.73,10.760000000000003
4419,5830,9988,3802,6431,9192,6548,2823,7923,13.31,12.3,11.93
4252,5400,3642,4239,9993,4001,500,6596,5186,16.81,13.05,14.88000000000001
7074,4070,4408,3111,1188,2713,9488,7267,9526,13.51,12.45,12.389999999999999
2427,9932,4292,7526,8627,2662,2271,2262,7220,13.11,11.52,11.63
5916,5075,6565,3940,1897,3378,5005,1117,1743,12.73,11.33,11.700000000000003
3729,6504,5265,8066,1637,3059,736,906,9789,13.0,11.72,11.860000000000003
381,3548,568,8101,8659,7246,5610,4498,1934,11.89,11.29,11.320000000000002
2829,1560,3638,6548,3821,8110,7369,6191,2762,13.84,11.48,12.18
3796,3862,4647,7578,8962,9501,6383,3471,7400,10.86,10.97,11.030000000000001
4225,5408,8131,9725,1817,3503,1291,757,252,12.13,11.26,11.450000000000003
85,7870,5235,6277,9506,4705,3209,6552,2622,13.0,12.51,12.370000000000001
2494,499,248,6345,2378,8889,935,9252,6217,17.5,16.94,16.490000000000006
4164,2129,1302,7583,4970,236,581,8797,996,14.69,13.22,13.070000000000002
8600,2112,701,4482,1924,7086,1491,3114,452,13.38,12.55,12.790000000000001
8186,2135,4575,3144,7332,6384,5403,4390,4257,16.59,14.52,14.750000000000007
3982,4021,986,9632,9674,2871,5728,7020,9918,13.02,11.96,12.43
9179,8555,996,5787,8960,6760,8816,3266,8788,11.94,10.96,10.9
6948,1148,4376,1184,4121,2909,1582,2474,961,15.64,13.42,13.549999999999997
3331,7014,735,865,1494,8402,7686,8210,6066,12.02,11.26,11.27
1626,5123,657,2074,8707,543,7263,2100,6474,13.29,12.75,12.630000000000004
7308,403,8593,4423,1480,4096,5331,1405,4945,17.23,15.88,15.520000000000008
