n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
6193,6557,5607,4599,9750,8234,9516,5250,6544,4777,8715,1190,6020,5055,6474,7929,2863,21.69,20.4,20.51
4225,5799,7220,7809,1436,3054,5158,6209,2081,459,1708,5747,2737,5884,1262,7150,137,30.26,26.02,25.620000000000015
8891,5249,3879,9742,6388,8866,4663,7682,2467,5895,5183,3311,8166,1557,2329,3347,5428,23.38,22.49,22.31000000000001
4112,2316,6887,5904,4098,1460,5614,3072,4038,3933,767,5512,6107,1010,2359,2907,1033,24.48,22.44,22.180000000000007
7041,7267,4455,2175,5258,8568,9450,1907,5538,6464,3731,887,6427,7762,8025,5191,8923,22.54,21.38,21.400000000000006
9790,1483,9633,8362,8824,8121,6574,7447,2775,6746,6324,8597,7416,756,1773,7394,9688,26.9,22.59,22.810000000000013
2100,1940,8192,2868,1267,6432,5010,7498,144,4144,1736,5744,3614,2836,408,2406,7000,26.88,24.81,24.750000000000004
1506,5505,7625,815,7779,3957,1058,7888,2285,9154,497,2271,8227,8882,988,792,3270,24.55,23.32,23.010000000000005
8948,102,8566,5531,8658,3907,2293,6087,8062,24,2158,8849,1909,4041,1773,7640,3469,35.13,28.91,30.840000000000025
870,3526,6211,5517,6452,8593,8308,2670,8371,1727,2480,3445,2842,6181,3307,4872,5581,21.8,23.83,23.200000000000014
7059,2354,7007,2136,6523,5139,4903,1627,9215,1637,7746,4462,4660,8640,8010,4585,3753,26.3,23.59,24.749999999999996
6892,2254,8962,1703,501,9862,9039,3309,3478,3184,6413,9499,640,2262,385,4300,7784,23.59,22.5,22.630000000000003
8842,783,3678,2366,9799,5120,625,3209,1775,2300,8917,3055,1511,7600,4780,3422,2581,24.96,23.13,23.480000000000015
5313,4543,8493,9321,1106,6761,6806,552,7460,4872,1999,4460,258,3512,6858,5459,4284,23.27,22.11,21.87
8814,6429,9724,8609,3295,7040,2109,2798,7334,7446,5666,6272,7753,4171,3126,9516,7800,21.73,21.91,21.419999999999998
7289,3147,7689,9393,5533,5070,1159,2792,6053,9913,7722,3641,9451,2098,5043,3396,8770,24.28,22.36,21.930000000000003
4901,1607,206,475,3242,5129,959,5225,8738,4192,5617,7218,1179,6870,7710,299,4630,26.41,26.1,25.470000000000002
9499,9408,2160,3477,2466,2658,9942,6155,1062,9636,7327,4574,1347,8118,7844,3892,2478,24.4,21.67,22.250000000000007
9255,4903,3721,3324,5487,9688,6420,8584,6664,3845,3490,9194,1014,4284,4086,2266,6410,21.43,19.68,19.8
7145,1956,7467,6419,6471,7778,6224,4666,3524,3942,3671,900,8726,8599,1482,9878,8905,26.8,25.78,25.369999999999997
58,881,6344,7055,6578,3791,8432,4469,1654,5971,8360,5918,8518,8073,9517,1151,7539,22.77,22.37,22.45
3623,4581,405,481,7840,684,2118,2322,3383,5270,3952,8809,795,2373,4838,1672,9141,26.04,23.33,23.13
8861,1418,2234,7166,2296,555,5087,8379,4395,7753,770,9114,5819,5571,1594,9928,5891,27.34,23.29,25.20000000000001
1753,9979,5703,5954,4514,7834,4636,8344,9833,2454,419,726,5576,7111,134,5725,8757,24.39,22.96,23.260000000000005
830,1257,8852,8300,9987,7135,7022,6871,3930,2979,2663,737,260,9716,5784,2972,4829,21.95,21.12,21.02
325,658,4040,9272,3597,6600,1037,5900,1816,9780,1107,3975,3823,9013,3111,1686,102,24.79,22.45,22.870000000000008
6640,1310,8195,4604,9535,3624,858,8610,8477,8646,6605,6997,2074,2536,6994,2123,7533,21.31,21.29,21.21
6108,865,9369,2993,8460,7208,7167,9818,7306,2660,8119,9740,2094,5750,2386,377,4117,29.88,26.14,26.53000000000002
3066,2473,6753,9335,4102,7247,7701,7609,3082,6930,7133,4414,3594,5787,514,6466,457,28.67,26.8,26.170000000000005
6988,4952,395,8975,7819,9321,4287,4432,4048,7640,7487,5980,8551,7564,4034,9111,8760,24.32,24.47,23.579999999999995
2613,7550,4720,5925,6878,1797,8280,4025,6337,1919,7088,9797,7560,8540,7448,1477,6398,21.16,20.87,20.470000000000006
7414,5943,9126,5714,2712,2406,3824,2849,6692,7391,8173,2828,6668,4324,5121,9344,6634,22.65,21.89,21.28
4901,4334,5137,188,6567,9704,659,3376,7450,1660,1872,175,5938,5284,9912,5190,6652,35.16,28.69,29.690000000000012
2926,5335,1318,8632,9826,7867,6591,3856,7285,1547,9883,302,5645,497,4964,8084,2293,24.82,23.55,22.76000000000001
839,154,5403,6648,7838,81,7899,9422,3335,3652,5367,2718,5471,4967,6411,9308,9798,26.79,24.21,24.130000000000003
7958,7624,4577,1407,8252,3499,9390,6012,3960,5925,6091,2968,3967,8832,3685,3432,9600,23.02,21.58,23.130000000000013
7674,3901,6519,4354,9624,3334,8369,2648,25,6647,7748,5927,2947,3246,9947,2985,7937,26.8,23.01,24.22000000000001
108,2188,3440,3560,23,1374,7478,3226,3029,4472,6478,356,170,5891,1897,4994,584,28.47,25.36,26.310000000000016
9355,5980,7743,6233,1993,1247,7581,2881,2341,7437,1030,4373,2421,7925,8810,1224,8627,22.64,20.97,21.42
4789,4693,445,8961,9179,3414,1274,6832,2058,3052,9614,5048,7601,3245,641,5532,7524,20.42,20.27,20.350000000000005
1023,2522,3741,5749,5024,1771,3119,2545,3642,472,5295,1949,4468,1697,6111,1173,8267,27.86,24.76,24.700000000000003
2222,5756,2150,6941,3211,5082,9062,333,286,5578,2451,1206,8916,783,2242,8081,6835,22.86,22.85,22.39
5866,7874,4832,4867,1043,2465,1882,113,1474,2338,5771,2552,4925,9280,8777,2114,1463,23.98,23.04,22.35
3746,9365,3764,5485,1477,3059,7160,3440,6734,613,5474,7031,8149,9179,5649,3027,8634,24.61,23.84,22.74000000000001
1926,703,2052,6192,2373,6898,3655,4395,8851,2030,1410,8428,9345,2904,3256,1184,8800,25.73,22.93,22.770000000000003
5139,2118,8234,3887,3895,7460,6653,7470,1747,5138,3802,782,5642,1752,6449,298,9228,24.53,24.57,24.179999999999996
1918,4244,5786,9087,3941,5534,6931,3713,712,2290,2741,2142,2810,6420,2474,1709,4922,23.55,22.29,23.120000000000008
6983,7594,121,1810,6916,24,1572,538,3110,7108,29,3157,6228,5139,2533,2857,4397,31.12,30.76,29.95000000000001
4362,4209,9331,3814,8478,5069,5062,9224,6821,8166,7922,6329,4826,6447,2837,6888,4826,20.84,19.66,21.270000000000003
9446,7549,8636,6959,9416,5273,8834,1179,9229,129,4185,6758,9536,7537,1471,8219,8864,28.17,25.07,25.44000000000001
7704,8582,4561,2582,3580,6062,1738,3636,3457,7100,2064,8365,3130,8316,6388,2663,1152,21.58,20.82,20.870000000000005
5045,7466,2316,8444,1514,6121,3047,3605,9058,697,7143,9207,513,6414,8952,4957,3815,28.2,22.58,22.840000000000007
2645,6529,3629,3285,9405,3750,8223,4178,9032,4557,9921,4289,2592,418,6558,8389,837,22.8,21.83,21.67
915,8038,3194,9081,5306,4793,759,7658,5495,3018,7321,780,3403,6019,4221,7281,4329,23.14,23.4,22.070000000000014
8232,4098,779,5257,184,6846,3705,3005,6274,7877,2206,6913,4859,1211,2845,893,6868,24.73,22.37,22.740000000000006
1086,8710,9523,2507,348,497,5998,3505,9273,8825,7801,7056,9661,5403,1689,119,1261,27.12,23.32,22.960000000000004
3365,379,8681,8635,499,2538,468,4838,4182,1964,296,9600,324,5733,4510,1741,6342,25.43,23.18,23.270000000000003
3069,6743,146,3873,3567,2671,7141,8908,539,9418,4532,1673,3925,9594,3976,772,3539,26.91,25.09,25.35
3873,2882,9,2795,2020,9552,3278,3961,4612,5409,1367,3363,2159,9339,4084,1729,5894,34.76,31.86,31.330000000000027
8059,3060,3441,3497,6339,4648,49,1384,3747,9262,5012,6087,4784,8875,5118,695,5087,25.91,23.12,24.55000000000001
1466,7779,8208,2295,9965,9281,5808,4703,6918,9752,6972,1625,8778,3056,9906,3815,2166,28.18,24.88,24.61000000000001
1056,7560,1329,9946,2345,7861,484,2480,6154,3116,7855,6143,8564,2215,7094,3290,1709,25.13,22.86,22.290000000000003
5536,5587,5055,7161,2254,4051,9650,4240,7716,5333,26,743,123,1886,3392,4812,926,31.16,27.45,27.4
7245,8230,3648,3380,3971,1260,531,441,1838,6336,1831,6812,9229,9725,6947,8427,399,29.16,26.0,25.980000000000018
436,2833,2033,3275,3711,1323,4572,8510,8799,4388,1857,2983,9769,4947,3228,9964,1415,27.86,25.06,26.09000000000002
2892,499,100,1708,7538,7660,288,9605,43,3720,5433,1177,3937,4571,1902,2753,3177,35.3,31.06,31.71
1382,6923,4536,8124,1913,4474,9764,2397,5305,6170,3588,9617,3679,3236,8036,7253,1850,24.03,22.79,22.530000000000005
7966,6435,5228,981,7524,686,7037,7521,3916,9056,6677,9065,912,8641,6605,4403,1950,27.36,24.03,26.15000000000002
7384,4721,4967,6882,3923,2700,3984,1939,473,4529,8774,2096,6387,7088,9539,523,2228,27.58,22.48,23.759999999999998
718,978,3391,614,4164,8822,2988,2572,8159,5709,1376,7097,9043,9990,2679,1684,6845,29.98,25.8,25.900000000000006
