n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
994,286,984,642,684,195,45,769.55,67.76,70.30999999999996
404,920,634,130,785,991,275,768.15,62.52,66.56999999999998
683,876,61,890,171,704,650,766.17,76.17,77.25999999999999
475,582,483,764,413,949,399,767.28,53.73,58.57999999999997
223,817,3,216,944,160,13,765.26,151.94,174.22999999999996
624,897,263,118,405,829,788,765.02,62.23,66.77999999999997
801,390,898,227,563,54,899,768.44,62.15,69.51999999999997
973,206,165,687,622,338,838,767.8,60.08,60.54999999999999
913,575,792,803,482,937,539,768.79,50.0,51.199999999999974
450,27,80,35,712,608,115,766.13,97.46,110.5999999999999
500,574,885,263,622,792,142,766.27,63.38,67.65999999999997
42,371,81,786,900,535,926,768.23,85.86,94.47999999999996
10,304,857,355,847,76,87,767.59,98.02,113.57999999999993
982,556,464,390,210,806,318,765.44,60.53,63.719999999999985
397,239,776,498,876,989,409,766.47,53.72,60.319999999999965
97,79,117,937,635,817,906,765.37,70.61,76.40999999999998
374,524,444,425,878,728,795,771.89,53.8,57.049999999999976
454,68,643,902,963,200,652,771.43,68.36,69.66999999999999
309,952,856,490,432,121,817,767.97,55.43,60.929999999999986
571,171,380,895,166,180,723,769.92,73.31,77.53999999999996
152,334,506,880,346,264,554,768.4,65.94,69.01999999999998
997,925,4,727,172,5,663,767.98,107.03,115.31
319,123,558,113,498,805,732,765.82,73.98,79.82999999999998
615,495,538,77,533,251,421,766.87,70.09,78.66999999999997
867,300,365,234,785,184,884,767.1,62.78,68.41999999999997
641,1,692,54,624,929,320,764.84,73.17,81.26999999999995
557,934,930,478,801,933,581,768.36,49.88,51.86999999999997
312,959,888,518,805,451,627,768.97,49.42,53.18999999999998
632,452,401,144,257,789,611,769.54,59.6,65.47999999999998
370,677,348,136,443,84,620,765.46,72.14,81.03999999999998
147,691,828,637,181,292,923,767.71,66.2,68.68999999999998
962,380,202,589,812,358,691,769.7,52.35,54.609999999999985
635,904,95,78,412,661,958,768.69,74.84,81.16999999999994
925,183,337,669,380,334,178,767.07,74.16,74.26999999999997
307,904,23,618,20,536,972,769.39,119.31,130.55999999999995
772,849,90,820,367,826,832,769.14,51.45,56.86999999999996
976,100,162,186,598,507,676,765.57,68.98,76.32999999999996
587,960,78,778,947,991,119,770.73,78.2,83.77999999999997
176,667,490,691,907,763,227,767.69,63.4,64.87
632,805,851,676,310,873,950,766.99,44.8,46.779999999999994
704,415,902,613,243,918,501,768.56,57.13,57.639999999999986
720,226,317,376,235,763,334,769.92,64.19,65.31999999999998
550,641,542,462,920,822,409,767.52,52.94,54.24999999999997
518,410,992,837,320,290,448,764.7,57.21,62.979999999999954
421,602,13,257,188,918,553,768.94,124.96,134.7299999999999
469,709,574,629,845,373,413,768.35,59.15,60.189999999999976
973,397,638,28,159,523,69,769.88,104.46,111.54999999999994
469,997,988,645,942,355,618,771.32,55.32,55.98999999999998
815,319,932,93,773,264,495,769.31,68.34,74.63999999999996
227,655,950,488,913,618,796,766.26,51.45,52.80999999999997
67,152,946,244,70,306,135,767.01,94.59,102.57999999999996
970,48,167,407,809,595,697,769.11,70.83,73.82999999999996
635,560,730,982,551,268,18,768.32,89.8,97.61999999999999
536,251,161,769,99,210,32,768.16,100.87,110.09999999999997
972,324,83,124,277,62,899,767.12,83.31,90.96999999999996
