n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
258565,205060,43513,162582,24151,183768,55470,244946,244596,66479,175310,56654,233453,168329,130873,27.36,25.97,25.45000000000001
200363,29890,169212,89259,2085,119439,149441,259603,53407,43638,24513,64005,136072,221052,24988,27.36,25.12,25.170000000000012
29885,209070,254645,82863,77752,227868,148701,152548,173182,39521,237769,195628,19847,173461,221980,26.34,24.92,24.950000000000014
260455,46994,235689,188293,195804,7135,198162,200977,210038,47469,177366,54043,68924,9137,155625,27.32,24.84,25.380000000000006
85044,165510,86020,192924,257667,201861,159070,221192,95494,258549,259551,42560,45055,198030,56353,27.62,25.47,25.73000000000001
12979,250632,14011,249413,42089,179337,246340,256542,243480,15069,176476,236863,68655,184633,241467,27.31,26.65,25.580000000000005
175132,175736,221019,129463,27325,221999,52318,209127,36123,102836,125507,157645,143171,129993,141719,28.18,25.85,25.840000000000007
84858,94947,112721,194959,106380,219788,9492,198840,240802,9930,47508,40085,93892,57474,77771,27.39,25.6,25.73000000000001
62461,95338,150422,226820,50997,246164,163753,177597,90196,100582,95336,140397,185619,29326,247558,25.06,23.89,24.100000000000005
58853,49973,261091,91287,48507,257310,140116,55734,5556,7066,30874,50105,77823,216377,180877,26.33,25.38,25.61000000000001
191702,84309,246004,141834,130372,246721,10841,249211,80277,209812,188535,210283,102976,42922,36592,27.05,25.93,25.10000000000001
260898,98487,161832,121568,91917,93303,1533,117023,182971,35729,117294,7802,194856,205443,241897,27.26,25.05,25.45000000000001
191952,187768,109686,55436,30120,86640,77471,156657,146353,14245,234528,20551,126260,42294,255262,27.64,25.22,25.800000000000008
177056,138146,16004,47474,218903,161236,63189,157310,87207,157082,5133,189961,173273,5995,100349,28.57,25.62,25.90000000000001
114545,60648,209797,153431,36241,162959,11188,35120,47962,158637,74857,61213,114071,193973,82411,26.89,25.28,25.340000000000003
141807,166304,97502,44590,191353,90579,243350,177143,219352,142696,172847,251320,150072,245418,90408,26.06,24.21,24.37000000000001
67634,156454,87838,252999,140934,8423,142627,39879,95897,149576,226144,223703,51622,129581,123516,27.0,26.29,25.55000000000001
217232,31306,19382,231496,164534,156153,51400,258933,41673,37555,144471,186412,36669,156469,219690,27.18,26.31,25.630000000000006
13483,141215,214968,90752,229163,246088,21110,185909,246861,12335,205772,219326,158480,39114,142558,27.2,25.78,25.780000000000012
46142,68982,163819,15014,77385,124639,231329,227002,73609,54816,168456,123858,199306,74055,138818,25.77,25.35,25.23000000000001
181128,197545,251563,16369,232797,36817,75456,240851,109306,11794,695,90852,138769,158183,223753,27.44,24.79,25.31000000000001
240471,221456,94454,18886,52482,113607,177505,20982,209916,111269,206806,239299,8507,74324,52124,25.93,24.48,24.500000000000007
221700,177624,250425,51371,214535,45076,52938,187490,240706,195641,241920,21160,261773,24427,2776,27.68,24.83,25.35000000000001
232849,945,250575,76398,136261,135704,137639,111165,16991,24243,137175,167904,88742,175044,44177,28.23,26.4,25.430000000000007
165242,52441,133856,181498,143992,16220,180823,16300,16897,36484,114360,252675,35519,233724,27268,27.08,25.45,25.67000000000001
252962,199754,135559,85019,134652,88963,174327,72635,34852,153943,153445,30982,152056,168075,163369,26.52,26.36,25.330000000000005
18455,157755,250400,1344,41170,11314,201238,71387,142934,168756,111391,202978,79751,155415,94186,26.95,25.0,25.070000000000007
252606,198933,40005,137559,95027,140609,119801,64900,258358,163799,118605,44719,257065,126473,261693,27.04,24.12,24.610000000000007
170771,152084,142660,6785,152200,146266,149465,253483,50824,68546,251049,153897,179261,150376,190216,25.25,24.56,24.62000000000001
156835,250358,182755,118404,247347,87219,42454,79700,42072,82908,251061,78683,222878,82863,185020,27.17,25.36,25.250000000000004
54809,139826,126875,161807,76561,70536,96592,225544,173959,43470,82627,25484,226327,61085,209060,27.71,25.6,25.680000000000007
235212,86119,167089,218739,50905,46266,115674,25120,255507,260792,81298,8633,136603,1473,12182,26.86,24.97,25.110000000000007
227305,247205,685,229698,171742,179205,145705,46796,58419,240488,64358,97749,253540,168992,103142,27.4,24.47,24.980000000000008
101301,63385,165819,115725,248666,191934,113329,76190,133115,23342,90098,207280,11440,25198,48419,27.49,25.89,25.67000000000001
