n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
5099,7162,8241,5846,8657,5303,13,2029,7246,7365,5737,155.59,58.81,59.46440127023985
4993,8835,6543,5560,9362,8065,1852,6185,6265,3340,9124,50.55,22.05,22.38780950134208
63,4548,9800,8371,3258,7562,9844,8469,6700,5002,2790,53.25,26.61,27.17392779818868
7362,8699,3233,5888,8621,57,6376,9492,6977,6639,5505,64.45,33.0,32.780252103667074
9575,1109,8072,4057,4765,340,6668,2557,6509,4427,2918,63.54,26.95,28.359277213044784
1202,9919,165,5725,4334,6736,8916,4975,2491,7570,4249,81.8,35.32,35.29840868894914
7938,2779,7653,8361,743,4437,8360,1615,9676,6923,1142,56.43,28.71,27.78153251007815
5819,1097,7249,323,2689,8309,2648,1524,6585,4518,9912,57.6,27.47,27.76328542164499
4987,3422,8652,3403,3886,5471,4408,1123,1226,8572,6032,70.61,28.61,27.51821107015221
7666,8380,9136,814,2761,4864,9113,4419,5830,9988,3802,50.59,23.34,23.61519180827733
6431,9192,6548,2823,7923,4252,5400,3642,4239,9993,4001,45.19,24.6,24.7946412104739
500,6596,5186,7074,4070,4408,3111,1188,2713,9488,7267,52.36,26.56,25.30447754881272
9526,2427,9932,4292,7526,8627,2662,2271,2262,7220,5916,47.7,23.12,22.26029052299646
5075,6565,3940,1897,3378,5005,1117,1743,3729,6504,5265,73.39,29.44,30.910148606851195
8066,1637,3059,736,906,9789,381,3548,568,8101,8659,102.68,39.58,41.40568227543377
7246,5610,4498,1934,2829,1560,3638,6548,3821,8110,7369,70.18,30.76,30.737376832048813
6191,2762,3796,3862,4647,7578,8962,9501,6383,3471,7400,65.03,27.11,27.068598730446837
4225,5408,8131,9725,1817,3503,1291,757,252,85,7870,80.11,27.94,27.714490249106728
5235,6277,9506,4705,3209,6552,2622,2494,499,248,6345,67.77,34.4,32.09582057905513
2378,8889,935,9252,6217,4164,2129,1302,7583,4970,236,73.8,32.42,32.73731861379039
581,8797,996,8600,2112,701,4482,1924,7086,1491,3114,82.76,35.07,34.66333689753675
452,8186,2135,4575,3144,7332,6384,5403,4390,4257,3982,70.7,33.82,33.6517052160832
4021,986,9632,9674,2871,5728,7020,9918,9179,8555,996,62.17,29.62,29.688056333010195
5787,8960,6760,8816,3266,8788,6948,1148,4376,1184,4121,62.71,27.48,27.087104703941772
2909,1582,2474,961,3331,7014,735,865,1494,8402,7686,87.01,35.02,36.47753155993353
8210,6066,1626,5123,657,2074,8707,543,7263,2100,6474,58.71,26.8,28.466987966546974
7308,403,8593,4423,1480,4096,5331,1405,4945,560,6295,71.92,30.45,30.667393291381032
952,4276,5131,2130,4264,6228,1919,4976,1541,6960,4020,78.63,30.06,30.939868929197193
8236,9128,3365,5408,5548,8344,6407,9570,7883,1715,2125,40.13,22.8,22.76446826883439
7350,8581,9152,9525,8520,8775,495,4773,2572,3276,6067,59.13,24.6,23.666380215238966
6377,8537,5312,1595,6709,5658,2070,9419,1062,713,4923,72.18,30.45,30.30739134247148
8743,5138,6841,4887,5223,5777,4467,5329,8521,8209,141,57.08,23.59,24.465966298673898
8620,1996,2437,5195,5334,5366,9389,1127,7402,4581,7859,47.73,22.85,22.352054343647616
7440,5966,6234,1280,9485,919,2204,798,8580,8063,9430,62.97,30.41,30.917746355664445
4127,4020,9400,5548,5924,6064,6595,5036,7611,9801,5577,51.42,22.0,22.76184791808489
8718,8315,2749,476,2430,4098,3623,9220,2185,1847,3024,59.44,26.46,27.988011109378274
6735,820,1625,8940,4353,1752,3347,4287,1094,9358,8624,57.36,28.65,27.880165866435092
1286,1192,3561,2840,8380,7079,357,9672,6031,7973,4648,73.21,30.53,29.49013827427334
3603,3283,9798,8087,3853,6970,7408,6015,8920,3093,7899,51.47,23.12,23.558344393700224
1191,4203,6673,3299,135,8716,6237,8426,7980,1251,6614,104.88,40.18,40.75853199156913
8356,9474,9578,6972,657,5764,7511,104,3109,4904,90,111.27,43.99,43.895304806277636
8860,1966,4958,8396,5170,8896,9371,9033,4628,8611,6740,49.74,21.35,21.78121861050394
8880,8484,6689,9875,9520,5042,7414,4946,2145,8295,7277,41.24,22.47,22.722067063391528
9605,2299,9011,2670,4140,157,6949,9271,593,6035,6895,112.31,40.66,40.357850712221165
6588,4612,300,1482,1475,78,6281,4405,7608,4455,6105,101.44,44.28,43.15266120261409
