n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
14257,14497,6911,15740,9782,10820,48814,13581,3074,61277,68421,10119.46,59.18,59.62999999999998
26303,48429,10634,30953,717,33602,67872,25868,2029,57574,33195,10323.32,238.5,255.54999999999941
2914,13533,68084,54677,7576,32930,62334,41300,28927,7682,36068,9927.02,39.59,40.99000000000001
17331,39341,5097,24469,46326,52850,950,39679,12375,3862,41638,10303.92,181.18,193.20999999999904
57582,32398,54601,42172,64448,73844,45474,52309,56371,27385,10296,8888.17,27.37,27.34999999999999
36226,39437,60522,61159,74506,59756,57662,50465,24423,43185,52712,5883.09,16.19,16.549999999999994
7717,42601,12035,22356,41617,71287,3521,24715,27668,47789,18047,10326.64,59.03,59.49999999999997
11261,44282,58599,50444,27686,71033,43957,9943,2506,72412,55289,10333.89,84.25,82.65000000000008
61682,29799,42426,67389,65843,12988,60717,419,37310,69927,26885,10334.36,126.62,135.4600000000002
9361,29326,1415,41241,5507,11991,19544,43064,21403,12589,66796,10206.14,68.39,70.38000000000012
52923,51833,51041,66349,17674,66679,46846,47054,35379,26474,42001,7231.98,21.17,21.799999999999983
50468,74358,23911,23349,74812,22484,1238,40110,2637,36505,62755,10212.78,77.64,76.20000000000014
68490,55984,12286,35757,37349,18836,67755,59176,62758,30416,23473,4979.6,18.5,19.910000000000043
43391,19224,45567,6664,71488,36514,45131,3437,75833,24432,70485,6189.92,22.01,22.349999999999998
12657,59435,17635,44660,27628,71189,17611,55414,28387,67549,26583,10234.67,48.85,49.610000000000014
74528,55456,1312,72732,6470,46510,65038,48768,7982,48809,52238,10322.3,90.72,94.00999999999989
60765,57328,24999,72873,12943,21765,11126,46482,34104,32390,61547,7233.87,18.98,19.18999999999999
68881,24423,69620,1578,70755,43970,29223,22715,3683,7404,26260,10312.43,117.99,117.10000000000008
44407,37161,17008,43286,39013,51851,4726,10011,53190,32162,59510,7538.24,31.2,33.959999999999965
60856,5494,41205,22685,18851,75293,26170,68577,49994,65768,19934,3523.94,16.13,17.840000000000035
49708,4333,52010,18370,37426,54540,63152,23708,12394,67154,65315,9919.93,48.81,49.53999999999996
68210,34209,33254,48996,45463,70372,1827,25909,7687,69286,60745,10324.0,169.36,182.0100000000002
40827,13534,27029,1977,25955,60903,16168,33386,40688,38714,29556,10315.82,72.22,69.62999999999998
1516,23354,54348,35632,48511,45642,42352,73342,21033,72467,3837,10326.11,107.29,109.43999999999997
17446,27510,11674,6146,27610,2538,33863,57498,46931,46268,73087,10330.75,106.44,113.40000000000005
9893,12308,53504,55868,23117,7749,31756,75028,20361,66614,75108,10344.4,44.93,44.989999999999974
55289,47722,25201,45715,67554,67588,53573,4472,21128,71518,41024,9388.78,39.78,37.88000000000004
36276,59942,38083,37703,57170,69816,55551,13611,7465,47043,29200,2794.08,12.36,12.509999999999998
54108,34028,47829,59251,49076,8532,53454,66643,23975,8374,15490,10313.36,71.21,75.11000000000011
42274,55458,64815,2506,40503,57079,10328,51132,33920,25578,61732,10329.1,70.57,68.34000000000009
22138,3888,31731,38283,1037,67993,15576,75652,762,26335,57747,10335.83,186.89,195.89999999999958
13378,49890,66348,35923,24414,9689,69052,68736,40372,18875,55195,10313.11,65.1,63.04000000000002
23819,25965,39995,61968,37251,62219,66297,41157,66364,60739,7660,9285.89,51.86,47.62000000000015
69672,62504,11640,10686,53436,44195,9725,62660,21317,69851,19631,10106.44,60.74,62.89999999999993
64060,54129,70215,65142,15267,75710,66767,1613,37338,57404,10459,10328.8,112.48,114.92000000000009
74689,34688,72980,22271,36111,887,43217,66976,57939,67937,48824,10250.89,51.81,53.430000000000064
42477,23034,21222,41568,41756,43376,62532,10745,42676,37162,12309,7951.95,18.09,17.98
73742,33519,39369,7856,51581,62085,9111,40051,54132,30496,59187,7444.71,19.37,22.26000000000002
38563,49339,59251,66921,5508,27419,21538,15579,75207,9025,10457,9609.5,38.01,39.79000000000007
12260,37638,1164,63158,38103,7008,58572,22398,20837,11411,34892,10312.96,262.96,281.9199999999997
12629,15807,20813,32869,48782,34082,29221,26234,25683,64621,73836,5995.72,22.48,20.950000000000017
70436,25419,53479,35307,61140,32165,52868,11557,33413,34965,19851,4539.84,15.73,15.469999999999997
24107,2797,50019,17565,59677,65530,16051,13844,50866,51697,71569,10123.62,55.91,57.10000000000002
43547,17652,28933,44035,30965,46937,71624,11008,14130,11135,72,10321.0,99.82,112.47000000000013
47604,73946,60825,48180,28905,58697,71310,860,59369,33633,44572,9492.75,51.61,50.94000000000011
20642,48251,8233,38442,27074,34998,21062,53066,16044,3458,31000,9904.47,45.99,41.96000000000004
74154,19882,2275,23722,9429,52756,16835,54917,36805,62774,9718,9932.58,58.95,62.45999999999999
54487,19501,36852,14094,66316,19750,18643,62504,69583,34107,977,8972.6,33.84,35.58000000000005
48201,12820,74360,75819,36980,15448,186,30120,62966,73325,21634,10309.86,295.33,325.39999999999975
68464,46283,36278,26074,21509,44242,2383,30820,10825,25094,1138,10331.39,175.02,185.51999999999973
52404,808,63006,2716,6839,24921,39303,39819,71327,9444,57149,10338.45,142.89,146.41999999999962
72149,27520,67201,26844,12160,12321,10662,28281,41819,4880,60231,10331.17,65.97,66.60000000000001
24228,75123,35958,46983,12900,72005,35016,33725,18823,7644,5350,8673.74,52.5,51.68999999999947
47803,10293,18941,43067,2218,34521,74341,31138,23233,3371,6949,10313.0,163.77,169.84000000000012
55967,644,45728,9514,17187,25356,18665,74014,60139,69851,60590,10327.35,132.12,137.23000000000008
41657,58657,64794,29406,25768,61627,35576,58006,8051,61760,75244,8361.44,24.82,26.339999999999986
27237,18566,58714,20867,61707,14823,55719,49009,24512,43904,60930,9910.04,32.8,32.019999999999975
12455,4472,17726,8577,48141,9185,33767,67282,33822,15618,65622,10122.61,50.85,49.180000000000085
36156,57784,54109,27916,52064,28544,38357,51823,67371,41229,46204,3323.41,12.75,13.55
19969,26068,9149,5851,6282,43545,8815,59450,54352,47477,2432,10332.06,139.22,154.20999999999907
43825,23914,57989,33417,7263,6292,34646,59884,30719,3458,35189,10230.95,62.06,61.96000000000006
52081,6697,27254,56214,13738,42528,7309,53179,14548,55112,10385,10329.24,66.74,69.70999999999958
67706,38517,45150,32459,2501,62113,20647,54099,23640,6481,47796,10331.8,82.26,90.21999999999996
56179,52045,46787,38408,72693,72455,3582,54541,44716,63467,2055,10131.4,76.08,76.5299999999994
41176,24646,30818,15941,50018,46364,51006,8254,45589,55254,63285,6822.02,22.5,22.31
25411,48301,50468,32148,74210,48076,15011,37946,8829,55635,40505,4337.53,14.7,16.030000000000005
40521,60763,74626,24594,50820,26942,66310,42423,56390,48527,71479,4237.07,16.13,14.909999999999998
44746,23826,7797,9958,7604,58519,44349,26148,13283,28999,75847,10316.74,131.15,136.99999999999957
18096,45184,30863,75149,45124,7656,21992,38677,16021,65538,16803,10321.2,55.66,50.58000000000005
1654,2637,27466,65626,30350,51471,29055,8036,40306,13124,50349,10232.22,54.49,58.55000000000008
6925,35457,31522,65855,58628,29656,23896,47617,48508,36766,6159,10217.18,71.69,70.46000000000004
253,42287,39991,10574,381,14762,13178,22112,40775,28746,67064,10327.24,136.37,146.89000000000024
4025,61032,47427,59811,13624,50231,32334,19450,67399,73733,41472,9916.83,54.8,54.85999999999999
1804,71102,9650,6680,70074,65621,671,6367,14005,44657,10700,10310.22,237.62,255.74000000000018
43397,6105,15325,6808,21234,71884,7339,51576,28517,34770,70866,9504.32,37.85,36.06000000000003
268,31381,7131,22403,31069,25064,59243,11274,72386,3448,26967,10319.67,186.43,200.85000000000008
