n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
1837,5903,1126,845,816,5730,4027,3715,495,4015,5216,5959,433,5560,4939,239,3056,2018.86,439.7,557.1200000000001
1995,3757,1893,3041,6743,5976,4695,5119,4062,1991,294,5099,4890,693,5023,384,5554,2022.12,351.75,429.8799999999999
3356,3331,4821,564,661,1549,279,4981,6165,1485,691,531,244,2906,5116,3852,4481,2013.48,435.98,534.0400000000002
4387,3888,212,5763,6353,616,2734,693,6412,2633,70,3799,3679,4835,1217,3162,3917,2020.41,467.26,654.7999999999996
6822,1129,870,2857,5498,1894,3698,6389,1060,1574,1811,891,906,431,983,611,5286,2017.09,281.11,307.0400000000004
676,3050,848,6070,192,3829,5132,4276,1643,3026,5199,664,1934,44,2100,6253,4242,2018.15,697.86,1061.2400000000005
5593,1616,126,3598,2074,5003,182,845,4255,6553,3417,473,2058,3895,6976,2581,4958,2019.11,467.87,568.4400000000009
1807,5234,480,5580,2254,1083,2458,318,6555,1529,2895,6441,3303,59,2479,7038,773,2017.66,779.47,1167.360000000001
241,2602,3598,2024,3412,4949,2635,4028,4615,2842,6857,3269,3523,1711,643,2264,2464,2016.18,144.59,153.6800000000001
3782,3822,5000,4656,3734,3603,3154,1526,2699,3294,482,2662,752,1397,2601,4455,220,2022.48,790.15,1318.4400000000014
1544,1729,5829,2986,5396,1127,5123,703,2767,3662,4968,4911,6239,5490,6009,3152,1730,2020.29,342.7,417.7599999999998
5709,4439,6319,2747,621,156,5486,4525,3455,3855,1862,7101,5957,2651,6258,6828,6546,2023.5,392.2,512.2400000000002
4211,4115,811,3794,5872,26,2331,4370,1680,585,1832,88,2577,344,749,1221,2691,2021.36,631.0,907.4399999999999
1337,5682,786,4174,6750,6469,3307,5318,6879,3239,3190,4805,4146,7113,1104,4167,5654,2021.38,606.03,918.3999999999996
2927,2940,2211,1654,2625,3154,4647,1494,6549,5017,6366,7114,1459,4675,1405,77,2506,2019.77,399.58,514.0400000000001
5605,164,2281,3922,4280,7092,6180,5547,3499,6181,767,2234,2334,1177,4234,3698,3922,2020.89,482.54,636.7599999999999
5568,1901,1467,2711,1201,6128,5558,2847,6091,4922,416,4468,2282,2820,214,4739,1527,2019.22,386.54,477.44000000000017
4405,6377,5481,6242,791,3714,1102,2791,1726,6126,4449,1100,3463,1774,4221,1661,6874,2026.96,776.32,1302.6400000000042
5617,4658,3466,82,6935,4545,404,6336,5862,2906,4064,3048,498,3050,6620,6542,3264,2021.3,570.9,754.7600000000004
3797,3583,5178,5952,1562,4554,808,1360,4812,695,2905,2131,2024,6286,3846,4305,1526,2022.09,371.16,458.7600000000004
6233,4351,98,5425,4422,2748,5491,1826,1419,230,462,5868,6994,4805,4760,1641,5384,2020.0,398.66,520.3599999999997
6818,2775,2322,5793,1063,2705,2438,3240,295,625,3324,6733,6386,2010,3719,3803,5690,2024.32,665.8,955.8800000000006
343,2575,1417,6872,1178,4705,5824,1635,5218,5466,6515,4286,4758,3124,6922,6200,6470,2019.91,356.28,416.6000000000003
4110,1245,6808,3106,270,3250,1148,2339,3408,3947,6129,1481,6848,6949,5452,5210,5055,2020.21,439.37,570.3599999999993
774,4197,4082,4263,2138,2078,3062,5018,6324,6961,2841,4398,114,1619,6048,480,5297,2017.47,563.52,752.7999999999995
4330,3796,2551,6975,845,1689,7050,123,1622,3806,5903,1010,2086,2543,2419,1847,94,2018.28,212.51,233.32000000000002
1459,5478,5211,3396,2227,3031,5231,2852,2647,4583,1314,4529,5573,239,1090,6076,1719,2025.49,348.0,407.8000000000007
729,384,1725,158,2116,6883,5815,3593,2933,2891,4567,6328,5778,618,769,5782,3344,2017.95,329.61,378.4800000000001
5806,3491,1444,484,1984,4689,1272,4163,4694,6931,3455,2982,5755,5426,1575,5244,2857,2024.89,398.2,454.4399999999995
5923,4222,4224,3348,279,1320,4469,2564,2267,3746,2380,2356,3573,6534,4363,3471,6125,2018.96,452.71,580.4799999999992
6229,850,466,2940,6724,5962,5573,5395,1825,3381,2126,2989,3703,3067,533,6608,3340,2019.04,442.23,545.6399999999999
4165,5979,1498,523,5308,968,6543,5871,5279,2642,3466,4050,156,2531,3567,645,3195,2018.17,346.52,396.79999999999956
2120,1598,4788,3858,1383,4980,243,1983,2392,5818,64,4249,973,4856,4728,47,1645,2020.06,440.3,551.3200000000012
3609,5003,836,3118,4146,2245,5659,1525,605,4315,4296,5431,2523,1179,7045,6102,3449,2021.11,166.11,184.68000000000023
1488,1622,2499,3873,2328,5351,5977,3888,6614,6160,4143,5278,2572,5579,4147,6333,7050,2023.29,141.99,146.16000000000017
3796,478,4836,4354,5198,5810,3906,6722,727,667,3339,6176,6373,6892,5930,2762,607,2022.27,272.21,314.80000000000047
6517,3916,1332,4814,4365,4994,1226,5297,4003,5712,3383,4388,4071,954,4731,4172,100,2021.49,97.71,104.80000000000003
5762,2333,3587,5751,4779,653,7045,4668,5726,2168,6266,4561,1391,2256,55,6917,2701,2018.56,174.43,183.0800000000001
4186,6037,3621,4246,6293,3051,2654,6330,1439,1326,5700,2598,5700,5799,2609,2711,3908,2021.05,197.41,226.5599999999999
671,6415,2667,5726,2322,769,4608,2094,2460,6510,491,4986,3223,6623,3880,569,2503,2016.63,420.22,525.7599999999996
3383,1906,3699,2410,6672,3083,3703,4182,344,1713,1346,6812,5621,973,4700,564,653,2022.69,451.62,567.1200000000006
766,6333,5436,7095,2352,72,3947,2381,6368,438,3660,6011,1399,1302,6834,713,2180,2017.45,381.87,469.0800000000003
789,987,6223,7017,6676,1300,2054,5155,3048,2130,1826,1639,5800,5695,5521,6094,1605,2024.26,513.97,631.0399999999995
4038,4614,4402,1588,3342,5852,5445,2206,3821,2010,3304,5704,722,2088,2185,1240,5957,2022.33,316.7,369.31999999999954
6077,1506,6158,174,4962,4899,3126,1097,3729,4095,1003,4916,865,6623,5044,3179,3231,2025.13,411.69,509.8400000000003
4473,6672,2721,1103,1808,2752,6614,6624,1935,2933,4476,5125,688,883,695,4,2975,2020.83,407.99,478.0
4621,3801,3011,5289,1806,5554,3668,4456,5351,53,5129,3710,2102,5610,4771,2785,1290,2021.56,440.07,611.1599999999995
3015,514,2402,6512,1692,2187,5012,1316,3316,6715,6892,1002,216,1937,4634,1242,6594,2018.86,486.62,644.239999999999
142,5583,5668,1482,4992,589,5135,3297,1052,3432,5854,5884,5653,2300,4818,5350,3923,2020.41,860.22,1438.0400000000052
607,3405,1218,2303,880,5296,4144,1234,1165,3906,4348,2131,61,3012,801,4647,4738,2021.13,359.04,443.9999999999999
5286,2311,5303,965,11,1882,6414,3935,4582,6112,1352,4279,5404,6928,2892,6836,2267,2023.14,559.73,761.9999999999995
1629,1344,5539,2765,5451,148,6084,1926,6954,676,1568,71,6237,3275,5808,50,5944,2021.17,567.69,748.0000000000003
3937,169,6968,7046,5841,5593,427,6086,5963,6873,1557,2456,6601,7024,5274,2488,4457,2021.62,283.43,325.91999999999933
590,3571,4509,6566,1720,5506,4200,1677,760,770,666,1767,2613,305,3764,6805,5440,2021.41,793.85,1459.5200000000007
1514,5879,4695,5430,2247,4851,2936,806,6437,4500,2188,6288,6103,2107,1176,477,334,2021.08,569.32,749.44
2987,5692,643,6982,1183,6268,2691,5711,138,2157,6470,4646,1946,1452,210,4745,434,2019.06,564.73,777.6400000000008
3497,40,5803,5287,2858,5739,594,1074,1584,1166,5372,6002,4625,5638,3758,4365,3786,2024.37,514.21,668.52
2603,5971,4909,3666,4842,4049,1837,1610,3851,2223,3625,503,3860,4702,1702,1160,3669,2019.48,329.98,407.39999999999947
1304,3856,926,3482,3063,6095,1532,2744,3808,5102,778,5490,279,1107,536,6741,3008,2020.96,428.0,554.0000000000009
574,2110,4205,6809,2113,976,4101,2259,3611,3381,1744,6433,3254,1784,2397,5249,3238,2019.12,332.59,419.52000000000015
6796,4210,2576,2887,1248,1629,571,365,7022,392,2721,5931,4842,550,6462,3715,6679,2018.97,205.13,220.64000000000047
3397,5172,2967,5842,4945,5450,152,6103,2739,1494,6226,5969,3624,2088,453,393,6360,2022.19,313.57,368.64000000000044
2165,3742,1919,216,2199,3255,418,1703,3513,858,2658,456,5344,3323,909,3444,4946,2019.31,301.83,337.6000000000002
649,4231,2407,2821,2028,156,5775,3882,7100,1290,3381,1477,405,6160,2987,3511,3252,2020.79,571.58,780.5599999999993
2924,2400,4543,4528,6011,223,5137,5812,5862,3408,2794,5357,3966,128,2573,1540,1926,2020.46,212.59,221.80000000000035
996,3126,2897,5883,3187,4878,5183,515,2849,3453,3955,5434,5547,1588,3018,3154,2009,2022.59,219.43,253.9600000000003
4638,6879,3004,938,2371,551,3477,4862,2531,2532,3797,4664,1537,3176,1683,4144,5569,2025.43,442.77,547.920000000001
2651,3524,4823,3032,4467,2796,1489,6318,487,622,6162,475,6804,3657,2771,6976,1634,2018.97,260.38,304.4800000000002
830,6421,5104,1812,4740,1131,2824,5553,1928,4696,6167,4868,2820,478,1374,2417,1001,2021.99,365.46,456.2800000000004
4096,1050,103,164,6974,1716,4101,1896,6227,5281,5425,5374,3216,1815,502,2519,7079,2017.11,397.85,502.40000000000043
820,3146,432,5928,6455,2216,6391,1970,6986,4115,6548,3664,1853,1493,2976,3031,2297,2025.11,441.19,583.4399999999996
6179,7083,384,15,2642,2499,660,5351,5218,4919,23,922,823,1382,2548,1796,5401,2020.58,361.45,437.0400000000002
4191,6049,251,6347,6779,3814,6090,5342,5256,2964,3738,6947,851,6974,7099,3139,2020,2020.32,136.76,145.04000000000002
1215,4212,6897,4608,2592,5506,112,4443,603,5896,4764,417,5137,4379,6736,4101,41,2022.06,450.87,572.7600000000002
5075,397,875,6181,5796,2791,668,2712,381,957,425,5294,1327,5605,4492,458,3223,2019.26,247.56,281.32000000000005
4959,6065,1782,4807,4908,2173,6049,5543,4429,5877,5901,16,1961,445,1400,1941,1566,2020.45,169.57,190.4800000000004
3702,704,6255,4524,215,1685,4297,4073,2660,3572,674,198,2320,748,213,119,733,2015.75,591.68,827.7999999999996
6880,2058,2586,4579,5864,3165,2015,3140,6058,583,144,5111,4936,960,3083,6301,1304,2022.78,543.99,719.0400000000004
994,802,5982,6183,4843,1311,535,5389,1994,5107,6609,1634,6718,396,7020,2690,610,2018.68,320.46,375.7999999999995
1581,3863,4820,65,1757,4238,2863,2482,2724,5769,4054,3425,6035,2955,5672,743,2843,2021.94,340.68,395.5199999999998
871,2715,5609,2947,6925,1514,2462,6606,5592,4823,1069,3755,1267,4057,3723,4202,2822,2020.16,302.49,360.08000000000004
4772,1764,1242,5893,635,2149,4005,168,1289,4404,803,6894,6567,3076,6283,245,3509,2016.9,319.43,364.1199999999997
