n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
5796,7506,9557,8466,6891,8219,2142,8713,2487,8577,8364,306,7211,16.82,16.2,16.040000000000006
3000,9970,64,2454,2823,2319,7757,1971,9117,1011,5340,8492,8695,24.29,23.83,22.78000000000001
9100,7905,1738,9179,930,4071,3134,4537,691,1601,8318,7408,9203,18.03,16.96,16.850000000000005
456,1038,7262,5334,8282,9930,8391,3267,4541,7411,8325,8737,7832,17.38,16.33,16.53
8319,4057,8572,4253,9167,3319,7332,2246,6826,1992,6428,7243,5177,19.82,17.7,17.04
1188,3942,7017,1198,3484,4960,2004,2530,5999,2342,4146,2248,7663,22.19,21.64,21.200000000000006
3597,1542,6525,7983,2667,3665,2645,7070,8447,6616,5556,6902,3207,15.73,15.01,15.330000000000002
5842,5218,1510,5995,319,5537,9077,7514,7216,296,6297,5431,8477,18.66,18.75,17.519999999999996
4840,8392,1053,1848,3744,1716,1377,4351,4455,648,2974,4430,2122,20.38,19.07,19.36
6918,4237,6651,2447,8791,8434,9348,8103,5358,1465,4572,942,3003,18.7,17.68,17.429999999999996
6968,1186,4406,275,1451,4268,1372,9964,3643,1091,4332,1993,7434,20.99,17.83,18.029999999999998
189,5556,9061,6844,4388,2117,707,8632,3906,1793,2645,4290,825,24.18,24.39,23.080000000000013
2967,3305,5111,4997,8701,3372,4750,7302,8193,2914,4432,5685,297,18.05,16.38,16.590000000000003
4103,605,251,302,8284,9028,3104,8425,7778,4025,7324,1741,7080,17.66,16.86,17.150000000000002
8110,8944,6440,8301,5042,3525,3761,5614,3254,2289,6630,5694,891,22.04,21.01,20.48000000000002
2126,233,1158,4187,7057,2674,907,1384,6240,8289,4619,9810,3968,20.17,19.23,19.180000000000007
4801,741,7527,3036,2581,4407,7304,59,4312,5966,5389,8963,5300,19.86,20.57,19.060000000000002
4005,564,5071,3569,5842,2997,17,5494,6252,1374,7776,4569,8237,18.62,18.62,18.04
3292,4066,8269,81,1488,4328,1470,2357,6545,9614,682,6454,368,20.87,19.52,19.0
4909,4984,3814,1384,9594,8670,2543,9774,6381,5343,8096,2448,4655,23.53,19.9,20.71000000000002
2371,717,8404,7032,8282,2282,8581,8263,9313,263,9569,3767,1394,19.37,18.85,18.46
510,685,2180,5909,1718,6170,7395,9150,831,308,8707,4006,8016,20.25,18.19,18.35
4321,54,7486,1148,8240,8768,1506,8617,1082,7763,4131,1219,4350,22.23,21.01,20.94
3846,3362,3780,7542,8092,6267,1257,7848,4707,765,3248,1269,9825,20.38,17.83,18.65000000000001
2415,5435,4160,4987,9302,2186,204,7903,993,7959,4403,1630,3566,22.7,18.27,19.36
8021,4765,8462,4678,7613,7633,7640,1941,8996,3264,5106,1406,7748,18.41,18.26,18.180000000000014
286,4744,7519,1252,8300,7363,4401,6338,3437,3452,1222,9526,1479,17.27,17.05,16.64
2322,8586,4289,5890,2172,9885,8335,4580,1846,5983,3790,8157,7964,20.66,18.72,18.769999999999992
6456,406,2606,58,8055,7385,6642,4947,2305,6818,5635,6162,5178,18.37,17.56,17.610000000000003
1980,5428,28,5317,5542,6525,1966,3207,192,4748,4148,6098,1064,21.43,18.59,18.12
6437,6392,9653,1251,5909,7013,4508,790,4597,1666,845,4679,2439,20.08,19.48,19.30000000000001
4084,4353,7147,8371,5170,3110,6116,7008,475,6554,9079,8998,3333,15.96,15.57,15.370000000000003
1320,810,6731,7386,2270,4689,7955,802,9012,2085,2797,7736,6797,18.3,16.58,16.640000000000004
5630,4616,4878,4190,4262,6655,3910,4928,7916,9131,6461,1961,2741,16.35,16.38,16.200000000000003
2648,1231,3405,8201,8144,9017,3604,7421,5453,7372,7002,2287,8974,17.54,17.54,17.11
3152,3999,1486,2862,5602,9107,1492,5231,3917,6034,4232,9332,3311,17.99,17.02,16.660000000000004
329,6763,6272,6781,8587,3440,6174,4427,5541,1016,8161,4546,9409,17.76,17.81,17.310000000000002
5900,2062,8247,8670,3538,1517,4440,4070,6300,6549,7304,7075,5112,18.52,17.98,17.399999999999995
357,2084,528,6966,7754,9620,8025,2,1198,6414,8648,7670,7355,29.85,28.82,28.389999999999993
4070,1786,3666,2529,2491,8558,1784,7492,1392,9035,647,22,2058,29.25,25.58,26.190000000000005
3810,9328,615,4977,2096,4125,8654,7166,1837,1629,1152,4920,8592,19.06,17.66,17.569999999999997
9550,3140,6358,4274,3663,9847,18,171,8806,4940,7547,4564,5183,20.65,18.11,19.46000000000001
3970,7787,8622,3846,8962,4047,479,6747,5036,906,356,3180,8164,25.97,17.75,19.79000000000001
6881,1328,4214,3732,6952,6065,3715,8076,558,5538,6890,5936,6493,18.42,17.24,17.440000000000005
3245,110,4785,8271,1104,3362,8121,3283,5107,3177,3781,7620,3628,18.18,16.9,17.19
4342,4832,1785,8122,9995,3068,3658,7947,6832,924,9745,2398,6446,14.91,15.17,15.14
890,3488,387,9766,2325,6805,849,985,3016,6444,7366,5147,1854,17.48,16.68,16.270000000000007
1300,2713,5394,3124,3039,8598,7661,522,5108,6203,6125,5434,7248,23.35,20.06,21.31000000000002
2773,1785,47,1281,4584,1323,5758,6884,2026,9193,3398,6228,5843,25.26,23.43,23.67000000000001
5057,7085,1437,807,7757,3206,6106,8872,7312,3162,5297,5967,7774,19.34,18.0,17.680000000000003
496,6730,4063,6631,666,6153,571,7603,1025,1015,4210,3193,1029,19.97,18.28,18.52
9922,5555,5946,4461,5488,714,4295,5185,4515,4872,61,9757,1070,19.45,18.69,18.78
397,3831,1757,7785,7630,6332,4113,7044,8085,2174,8135,2997,142,20.96,18.78,18.31
4969,2479,9949,3868,5370,5235,7549,5928,9760,1294,8386,3232,6417,18.55,16.77,16.39
2620,4051,6680,1060,554,7892,9053,8922,5337,2632,6988,1723,1182,21.71,17.85,17.980000000000004
4339,1377,3413,1579,6898,8167,7323,2837,3837,2177,6829,7551,3849,20.76,18.5,18.670000000000012
8823,1985,4815,4813,4577,9287,4385,6110,4162,4265,3263,7199,4053,16.67,16.01,15.980000000000004
3043,4019,3858,2512,4609,9474,3084,5346,1061,6489,4123,4029,8312,18.34,16.63,16.599999999999998
8623,3790,1647,7600,606,1676,73,7778,3786,7344,6125,661,4811,24.76,20.17,21.65000000000002
3815,1953,825,3105,9838,9555,3181,1230,6098,8399,2912,7358,9880,17.27,17.28,16.8
4258,103,1733,9767,5729,3565,613,6040,5570,2316,723,3341,4176,18.69,18.59,18.420000000000012
626,9820,3333,186,5361,6700,6091,3033,5115,1276,3332,515,8120,21.44,19.6,19.130000000000003
8979,7921,1036,6687,1661,6476,9013,2532,8749,1493,2681,6517,4442,17.24,16.06,16.340000000000003
6713,4641,5039,6845,841,5117,9281,5852,6784,6823,298,5960,3230,16.7,16.02,16.180000000000003
6401,6635,3336,96,7113,2565,6942,1860,1482,6655,9466,5975,7551,20.73,19.59,18.92
2663,2129,243,846,9036,2334,6499,1458,9385,6075,8265,2812,2390,19.96,18.24,17.53
5700,4641,2651,8538,2814,1099,1782,6287,8036,3233,4941,2075,712,18.84,17.13,16.590000000000007
7909,5153,874,9955,6355,1413,2625,3638,6627,3213,7748,2997,9263,17.09,15.96,16.48
3573,683,6549,8485,2563,6284,5885,2016,2448,4047,3155,673,9213,18.04,17.19,16.780000000000005
624,5311,1928,6387,9822,7466,9012,5017,6882,5049,9545,4083,6975,16.41,15.23,15.309999999999999
6376,6020,7320,8250,7181,2928,382,57,8019,7623,3854,7320,7508,19.75,18.43,19.279999999999998
2942,7753,6559,1754,1099,2104,5874,7054,5985,1502,7241,8263,8358,18.69,17.07,17.41
667,666,2134,1347,5140,8380,1310,889,8256,6190,2231,423,1087,24.3,23.93,22.230000000000018
1795,3173,2156,8058,4716,2705,3622,1073,5749,4132,2601,5305,4505,17.76,16.69,16.51
7477,2352,4164,8228,7866,3413,9697,4306,8290,3889,5227,6099,603,15.81,15.63,15.280000000000003
3259,2983,6610,2641,4557,5371,6174,2764,4330,1885,8695,795,5894,19.19,17.07,16.650000000000002
