n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
170,4631,9132,7657,29,6004,557,8814,6264,148.33,37.54,38.16468625368428
9245,7254,3349,5053,8163,2185,7926,8823,4959,49.27,18.2,18.53948402376566
1256,4226,5129,4983,5467,5114,6438,8488,1522,97.54,24.31,24.51531166552872
8330,3450,6408,9768,8691,2450,8268,1460,5047,61.27,22.71,21.53458359217851
671,3816,7496,9196,3802,8562,4546,1003,1833,90.06,26.85,26.511631191442927
1834,6213,5973,3501,5216,5834,1267,5483,7493,67.2,23.77,23.737020595506575
5942,2727,8152,7241,4783,7554,2193,7241,3537,57.32,19.43,21.161882817038258
4473,5344,2604,1631,3896,7682,3105,6124,3036,75.57,24.5,25.290598484531454
5834,2297,2218,3820,4401,9021,6193,6557,5607,70.71,19.98,21.17816466701882
4599,9750,8234,9516,5250,6544,4777,8715,1190,66.11,21.81,22.03945889490305
6020,5055,6474,7929,2863,4225,5799,7220,7809,58.72,20.49,20.07801855415826
1436,3054,5158,6209,2081,459,1708,5747,2737,86.43,24.63,23.79438035452104
5884,1262,7150,137,8891,5249,3879,9742,6388,74.92,25.31,25.121643541711325
8866,4663,7682,2467,5895,5183,3311,8166,1557,65.51,21.24,21.0287473923598
2329,3347,5428,4112,2316,6887,5904,4098,1460,59.95,23.74,23.423407640587502
5614,3072,4038,3933,767,5512,6107,1010,2359,82.88,28.14,28.1395745959441
2907,1033,7041,7267,4455,2175,5258,8568,9450,82.83,24.69,25.4075811624014
1907,5538,6464,3731,887,6427,7762,8025,5191,70.32,23.97,24.152122903676602
8923,9790,1483,9633,8362,8824,8121,6574,7447,43.02,19.09,18.549253505529514
2775,6746,6324,8597,7416,756,1773,7394,9688,73.71,21.93,21.933837767410488
2100,1940,8192,2868,1267,6432,5010,7498,144,90.28,29.4,28.967543274513012
4144,1736,5744,3614,2836,408,2406,7000,1506,110.28,25.21,26.16450338350031
5505,7625,815,7779,3957,1058,7888,2285,9154,70.18,24.08,24.52052734910672
497,2271,8227,8882,988,792,3270,8948,102,123.91,35.17,35.50475919133041
8566,5531,8658,3907,2293,6087,8062,24,2158,93.87,28.78,29.418221609140883
8849,1909,4041,1773,7640,3469,870,3526,6211,91.03,25.3,24.535670747359173
5517,6452,8593,8308,2670,8371,1727,2480,3445,58.83,20.84,20.879464283679027
2842,6181,3307,4872,5581,7059,2354,7007,2136,67.01,19.67,20.370993848284648
6523,5139,4903,1627,9215,1637,7746,4462,4660,57.63,24.5,24.41448253832744
8640,8010,4585,3753,6892,2254,8962,1703,501,57.11,20.1,19.96537645327814
9862,9039,3309,3478,3184,6413,9499,640,2262,103.46,27.62,26.698799392985944
385,4300,7784,8842,783,3678,2366,9799,5120,78.44,24.67,25.3072264222834
625,3209,1775,2300,8917,3055,1511,7600,4780,100.68,28.32,29.025766357206827
3422,2581,5313,4543,8493,9321,1106,6761,6806,71.01,22.24,22.190553156501412
552,7460,4872,1999,4460,258,3512,6858,5459,95.75,29.69,28.35043320504883
4284,8814,6429,9724,8609,3295,7040,2109,2798,73.94,20.05,19.178366832098476
7334,7446,5666,6272,7753,4171,3126,9516,7800,69.76,21.59,21.554243782804555
7289,3147,7689,9393,5533,5070,1159,2792,6053,81.94,22.84,22.737911684208296
9913,7722,3641,9451,2098,5043,3396,8770,4901,50.46,19.08,18.64771453937384
1607,206,475,3242,5129,959,5225,8738,4192,102.6,30.65,30.09502929601331
5617,7218,1179,6870,7710,299,4630,9499,9408,112.94,26.52,28.092564209653325
2160,3477,2466,2658,9942,6155,1062,9636,7327,87.16,22.9,22.54394081127823
4574,1347,8118,7844,3892,2478,9255,4903,3721,98.84,23.66,24.13762803740625
3324,5487,9688,6420,8584,6664,3845,3490,9194,54.67,19.33,19.40166090042696
1014,4284,4086,2266,6410,7145,1956,7467,6419,85.36,25.94,25.853399058725405
6471,7778,6224,4666,3524,3942,3671,900,8726,70.79,22.45,22.330591810257204
8599,1482,9878,8905,58,881,6344,7055,6578,152.25,39.09,40.02905880380352
3791,8432,4469,1654,5971,8360,5918,8518,8073,75.89,22.1,21.621215136903622
9517,1151,7539,3623,4581,405,481,7840,684,105.72,30.12,30.95678002658029
2118,2322,3383,5270,3952,8809,795,2373,4838,88.68,26.87,24.329740002403845
1672,9141,8861,1418,2234,7166,2296,555,5087,77.2,24.36,23.262142397253385
8379,4395,7753,770,9114,5819,5571,1594,9928,89.18,23.67,23.243398146292492
