n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
2265,9724,2050,2269,4245,4536,6517,9241,6571,2820,1462,3826,7962,122,2909,162.47,47.33,46.3650710553686
8662,5197,8206,7181,3698,3905,5127,8111,7845,3687,6754,5520,9181,4509,3595,95.46,33.51,34.326551877286605
789,1172,8383,6040,2612,8382,3339,5108,4894,4908,9049,6088,2706,7614,9741,108.91,34.08,33.7318476745443
1392,2019,9930,8420,9359,6180,2888,2552,4105,6991,3565,9330,854,8110,6448,126.78,39.94,39.18416105974364
5701,6291,8438,2700,8916,666,8588,1481,4180,1655,4383,1371,2279,1343,7291,145.57,41.83,43.19123758139723
3948,6264,7092,6508,2699,5332,7178,2069,7994,3473,1952,7065,9841,8749,6688,115.8,36.49,35.74269991513973
1934,4841,4549,4066,6207,9164,65,3110,8656,7188,9487,344,504,9922,3968,169.98,49.69,49.2665207494469
4266,3385,2832,4665,2431,8885,3284,4476,5097,9596,4110,7313,2752,8935,5848,117.48,33.28,33.98575502641049
8041,6880,1995,3423,9347,6279,3355,4653,1771,395,1934,9327,216,8933,4856,186.01,54.31,53.96988222418065
2237,1231,8198,6123,9381,5099,7162,8241,5846,8657,5303,13,2029,7246,7365,232.26,60.56,61.499362088360726
5737,4993,8835,6543,5560,9362,8065,1852,6185,6265,3340,9124,63,4548,9800,174.84,51.74,51.979927238479895
8371,3258,7562,9844,8469,6700,5002,2790,7362,8699,3233,5888,8621,57,6376,121.83,36.5,37.59170453428558
9492,6977,6639,5505,9575,1109,8072,4057,4765,340,6668,2557,6509,4427,2918,137.22,42.42,41.173806224932356
1202,9919,165,5725,4334,6736,8916,4975,2491,7570,4249,7938,2779,7653,8361,180.01,44.7,45.50398832236113
743,4437,8360,1615,9676,6923,1142,5819,1097,7249,323,2689,8309,2648,1524,172.63,50.65,48.06810748193695
6585,4518,9912,4987,3422,8652,3403,3886,5471,4408,1123,1226,8572,6032,7666,127.25,37.58,38.400737507281406
8380,9136,814,2761,4864,9113,4419,5830,9988,3802,6431,9192,6548,2823,7923,89.89,35.76,35.01577766360795
4252,5400,3642,4239,9993,4001,500,6596,5186,7074,4070,4408,3111,1188,2713,114.59,39.71,38.14823569916075
9488,7267,9526,2427,9932,4292,7526,8627,2662,2271,2262,7220,5916,5075,6565,91.08,34.63,35.32136486800158
3940,1897,3378,5005,1117,1743,3729,6504,5265,8066,1637,3059,736,906,9789,157.47,45.14,45.643660194049225
381,3548,568,8101,8659,7246,5610,4498,1934,2829,1560,3638,6548,3821,8110,128.82,39.28,38.097453443138015
7369,6191,2762,3796,3862,4647,7578,8962,9501,6383,3471,7400,4225,5408,8131,100.38,37.34,35.7826538603844
9725,1817,3503,1291,757,252,85,7870,5235,6277,9506,4705,3209,6552,2622,135.96,45.0,44.102151719181634
2494,499,248,6345,2378,8889,935,9252,6217,4164,2129,1302,7583,4970,236,227.82,61.58,61.149478461520744
581,8797,996,8600,2112,701,4482,1924,7086,1491,3114,452,8186,2135,4575,170.83,53.24,52.3786899382796
3144,7332,6384,5403,4390,4257,3982,4021,986,9632,9674,2871,5728,7020,9918,109.96,36.04,36.765080935270795
9179,8555,996,5787,8960,6760,8816,3266,8788,6948,1148,4376,1184,4121,2909,122.1,37.66,37.75113906721994
1582,2474,961,3331,7014,735,865,1494,8402,7686,8210,6066,1626,5123,657,145.34,44.74,44.06147686809841
2074,8707,543,7263,2100,6474,7308,403,8593,4423,1480,4096,5331,1405,4945,128.59,43.46,43.405509200320964
560,6295,952,4276,5131,2130,4264,6228,1919,4976,1541,6960,4020,8236,9128,134.42,40.55,42.44257787211991
3365,5408,5548,8344,6407,9570,7883,1715,2125,7350,8581,9152,9525,8520,8775,105.35,31.81,33.02972920229716
495,4773,2572,3276,6067,6377,8537,5312,1595,6709,5658,2070,9419,1062,713,185.06,42.57,44.61986438542503
4923,8743,5138,6841,4887,5223,5777,4467,5329,8521,8209,141,8620,1996,2437,132.52,36.2,37.09550112865103
5195,5334,5366,9389,1127,7402,4581,7859,7440,5966,6234,1280,9485,919,2204,136.89,38.23,39.35791287198196
798,8580,8063,9430,4127,4020,9400,5548,5924,6064,6595,5036,7611,9801,5577,76.94,30.84,31.589097801153333
8718,8315,2749,476,2430,4098,3623,9220,2185,1847,3024,6735,820,1625,8940,176.27,45.98,43.317818585667474
4353,1752,3347,4287,1094,9358,8624,1286,1192,3561,2840,8380,7079,357,9672,127.33,43.21,43.40770630170108
6031,7973,4648,3603,3283,9798,8087,3853,6970,7408,6015,8920,3093,7899,1191,110.96,33.99,33.374435946405896
4203,6673,3299,135,8716,6237,8426,7980,1251,6614,8356,9474,9578,6972,657,125.9,39.58,39.88882766099809
5764,7511,104,3109,4904,90,8860,1966,4958,8396,5170,8896,9371,9033,4628,126.06,43.53,43.03183742703033
8611,6740,8880,8484,6689,9875,9520,5042,7414,4946,2145,8295,7277,9605,2299,114.86,30.91,32.53780591230412
9011,2670,4140,157,6949,9271,593,6035,6895,6588,4612,300,1482,1475,78,206.53,53.11,52.35056525082981
6281,4405,7608,4455,6105,7887,5513,6364,7473,1908,7925,5808,2370,6802,2429,126.61,39.73,37.33613849458281
297,2819,4263,6025,2082,9659,4704,6765,4225,8417,4706,6893,4483,7102,5503,116.83,37.52,37.03618567506769
7959,3530,8050,6584,6965,1497,1055,2121,3377,2451,3755,428,1691,4148,2551,177.18,44.52,44.423600439909436
7860,1621,6539,3070,49,1460,7007,833,9004,3576,8757,6912,5680,770,1690,157.54,47.76,47.423794733846464
9057,6875,1943,4347,4567,2933,7859,781,3509,1428,6385,2028,7328,4820,8320,112.72,39.3,39.03799686698047
8158,6440,1903,9930,7851,1733,2443,6330,3296,2738,8531,4220,6825,8793,4728,102.82,35.8,35.29066856659851
8068,8925,3516,5522,7962,1685,140,5683,4383,924,8856,7213,4912,1650,3744,168.39,44.99,44.38503847311777
8323,4498,4429,4036,6744,2430,2133,4199,3199,6680,9188,9805,957,8729,9977,89.2,35.08,34.402943883552695
8345,2438,6779,4426,4584,7866,5010,4375,8049,3512,8171,6024,9814,7709,3959,138.23,33.73,34.395612000084675
5544,2886,9924,2968,9511,7391,8761,2448,952,8256,5341,8658,2212,3492,5166,131.85,36.01,36.02938766530139
8089,7870,5407,1939,2095,2295,4201,3686,1442,8828,819,9225,2819,1902,3706,146.56,39.88,39.08430830481772
9228,3267,8241,9299,5044,6918,5368,69,328,5002,3608,1385,3678,4590,5588,152.93,50.2,47.53558872730905
4408,9849,8493,6214,378,1993,5404,5685,2284,1857,4109,2347,9404,672,5685,107.74,34.85,37.850686289460405
1267,1504,1690,4914,5194,4078,4412,8677,815,5927,510,1283,2277,6542,6095,151.38,42.17,42.39958121438846
3965,1537,5387,4483,130,8441,5272,1838,5773,2062,9931,4441,6638,1492,9447,155.04,42.17,41.68285597596461
8646,7791,9247,6860,8777,6451,4933,3594,4958,8996,2181,883,9831,8331,1800,142.31,40.61,40.12110754899369
2869,3941,3522,7120,4497,8944,327,4102,8828,4438,8685,4288,7753,2065,6607,130.13,40.76,40.37119592885557
1699,6119,1131,8916,5949,8925,9101,8312,9516,498,5048,7298,2166,2552,1218,135.4,38.62,39.285479117147155
9490,2325,3543,7931,5496,5981,4789,2617,2549,6254,7204,6646,1931,9846,2378,119.98,40.61,39.35283252744655
4419,4838,9890,134,8802,158,2172,6217,9206,1657,7528,497,7077,9806,6918,248.97,67.93,69.51283677624457
4523,6064,6691,6654,9925,7569,872,1625,7712,612,9,689,1820,9623,2286,382.49,94.4,99.15185399749488
8690,8324,5837,9028,4438,9309,5839,7764,4016,3929,1729,9213,5860,2599,1907,101.26,38.54,36.88197212063326
664,5139,6920,5673,4153,912,7124,6798,6165,5877,4815,5590,7225,3900,9988,98.15,35.19,34.82226029605762
8503,2365,918,5595,1859,8405,2821,8897,7986,5586,1990,9548,354,7868,3427,127.47,34.82,35.12172066024916
6278,2862,6508,3732,1633,4069,5498,5391,4016,7558,7719,6054,8071,3174,7077,115.12,36.54,36.35055157767048
7218,6534,8880,1972,9362,7999,4365,2051,2455,195,6162,6793,1785,429,1222,175.09,53.2,52.29651331895811
2997,7516,6177,8225,4726,2547,2527,8595,1732,4171,307,7609,6497,3741,8810,143.93,38.47,39.99001201438686
