n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
8371,3318,7889,6907,1833,6965,8300,2420,1221,2390,5672,103.13,29.84,29.657291240570224
9785,7147,816,4145,6714,3262,454,4664,1052,7999,5162,98.31,31.57,30.582792857899623
2642,3695,904,6502,5067,4310,5042,8557,4533,9877,353,123.62,36.39,36.49926854713593
6652,3415,3456,3096,1833,8099,2554,5152,3913,1349,7125,85.46,29.14,29.2324410238814
5667,8291,9002,8163,7587,5976,2241,2714,7682,1585,3624,98.14,29.3,28.873182788381904
8499,5518,2649,9097,3931,3618,6973,9787,3292,5534,2103,94.46,25.21,26.20835138255086
9229,4367,1181,7283,5296,9361,2309,3876,9729,6516,347,109.51,31.99,31.341635791180735
5161,6539,5827,5084,1941,1935,6326,7317,6738,9807,173,93.0,28.52,28.082676918814272
7986,5538,8977,3282,267,249,9949,8199,5224,6103,7930,125.5,34.76,34.62393248866634
9513,1692,2871,1867,894,7287,4521,1333,8970,462,3248,141.87,37.4,37.48508047802011
4069,1222,980,5494,5646,6302,5127,7982,9917,2592,8039,89.97,28.65,28.535449046503185
4502,968,7823,7666,9574,4034,8863,947,8420,8327,6570,102.25,32.75,31.771162743090365
7352,8571,7767,2618,1927,9399,8360,2805,5400,4806,9281,87.11,24.53,23.803235715033527
8950,6537,1893,7317,9081,2993,4882,2609,5849,5785,8667,74.04,25.33,25.016970013963945
914,6556,9941,4511,1156,4040,9042,7729,7181,4669,3111,69.66,23.43,24.981147931822193
7814,8976,1082,1032,4788,1118,2972,6469,1659,8963,2028,100.58,30.33,30.987824264005397
2981,3019,7952,5285,9314,3892,3164,7176,4094,6215,485,70.21,28.02,26.856456033656926
8517,5706,4994,1954,8635,8461,8045,9379,646,9555,1547,79.6,27.9,28.354036827420607
7267,6031,4172,5382,1740,1725,3166,7971,6953,9300,7374,70.62,24.87,25.4659769801343
1646,2132,454,5774,2066,6385,7340,5454,8521,6949,9743,113.14,28.13,28.165101295287393
1812,6226,7702,6847,2068,1215,2980,3858,7272,3295,4523,105.98,28.98,28.783869811744477
9938,9185,2453,3471,8546,19,5465,5982,1416,2701,8277,198.2,56.92,56.306673676752126
5232,9208,6827,4919,2234,3598,6169,211,9698,1757,2522,79.78,29.56,27.57039912108524
3622,1059,2612,2404,8100,4724,8905,6345,1443,7213,4734,99.77,30.8,29.46183902656098
1224,6302,7237,8140,7137,5482,7931,3835,5075,722,9483,91.1,26.83,25.580597287816378
1664,339,9170,5933,6968,205,4229,6064,672,2890,1065,150.23,38.19,39.89872995324701
8934,7969,858,8251,281,861,1644,5225,2249,4093,5923,145.92,38.91,38.65069803228104
5814,8246,8830,5879,1351,3952,3094,8338,3913,4601,1603,94.77,28.75,27.734337809595242
6868,492,3143,376,1847,6682,5182,2429,8193,4390,3706,89.73,29.0,28.530592835789122
948,5370,5830,8393,6236,8647,2684,5258,4977,2617,338,112.86,33.29,32.5266180907939
4432,260,8648,719,4839,9064,2305,4929,8899,9842,3394,96.35,32.13,32.49112386953937
444,2289,698,8499,9898,2150,5787,4477,7276,4268,5674,116.92,33.24,34.13489310026598
4951,2221,5959,7491,7287,3753,8558,8945,5236,1401,8707,75.61,25.64,26.228144996493548
4225,9359,20,4711,5612,8273,1919,4479,248,3,9529,421.99,112.72,113.61625579084742
7649,6582,9524,8692,3286,232,2,2110,9157,824,5491,348.08,104.58,104.18924377228934
5464,9157,3613,6165,9102,9249,3363,8020,7425,4862,6642,68.46,23.55,24.10080964545843
8497,9540,6975,8045,1550,6342,8682,5287,6967,8160,8944,64.81,21.95,23.622417388560464
6167,9864,1017,8714,3251,3832,9205,2618,6365,6805,5191,96.13,28.86,29.071531423667423
3971,4307,9008,5521,8207,175,4902,3871,6859,6414,8788,118.53,27.88,27.56248003888242
4281,7893,5459,999,7937,3754,9407,2837,5876,2768,2624,73.42,25.99,26.478591608461333
3786,3117,995,6219,9348,8556,3745,9250,1632,2060,4253,77.43,27.08,27.46267538903494
4819,562,2478,7934,1295,5980,1621,9992,8391,8672,4381,121.55,32.98,33.961465214391055
1874,9511,2135,808,1829,5683,4679,5752,4493,2244,9372,110.9,27.35,29.767577908084935
993,2623,6625,144,394,7179,7669,6028,6618,3715,908,130.73,34.97,35.21730602921331
5894,9677,7675,5488,4925,8983,6721,2185,4409,7036,1136,94.29,28.59,27.7863444795314
1231,3682,5402,3151,8668,6626,897,7321,4802,3846,5052,96.9,26.7,27.480583320337463
5300,4520,6700,968,30,138,7006,529,3152,3737,8959,186.18,49.46,50.16996922559967
1724,1298,7790,9756,2196,2988,7236,8089,1226,508,9070,88.29,31.34,31.006154344767847
4253,4706,822,9050,5754,1317,4436,6017,8269,5038,7602,97.56,31.13,30.455775778100048
8786,3827,3949,1023,1165,3713,7202,5079,794,1881,7106,95.86,27.16,27.9924222151571
9053,4305,6682,1872,2259,5135,6848,5719,8009,6169,7991,88.46,25.31,26.388889913221416
7940,8380,1211,6431,5590,6225,5334,6874,5040,4699,7726,77.52,24.91,25.563889532326566
7349,4,4052,1205,4326,1232,8766,9466,822,2258,535,319.17,81.54,81.99350038109648
156,1778,9954,3530,8593,8090,7320,4817,3367,1429,4730,105.99,36.56,36.92858798421871
