n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
659,599,760,978,501,400,128,557,326,122,904,281,78,681,442,115,448,908,540,686.41,125.75,139.2199999999999
930,256,99,540,963,717,383,694,790,377,775,461,302,678,692,686,669,966,825,684.02,108.13,118.04999999999994
836,271,109,772,967,984,346,688,579,549,538,116,682,505,520,360,60,735,301,681.56,129.65,146.0099999999999
694,745,579,760,186,661,661,747,646,153,183,379,911,942,671,465,126,110,954,684.07,111.55,130.13999999999996
573,144,942,339,660,737,665,611,430,568,307,663,191,468,493,319,800,180,722,683.45,107.28,121.97999999999995
70,109,733,185,772,567,556,589,757,401,367,102,272,277,392,54,893,139,43,682.01,154.08,180.82999999999984
490,516,277,253,712,787,527,362,896,340,967,413,458,554,828,790,70,361,509,680.59,118.68,126.37999999999992
867,114,155,276,604,102,697,115,577,797,931,744,114,189,714,193,580,426,686,677.11,118.45,142.8399999999999
761,400,835,766,131,606,622,149,880,407,817,198,557,540,174,582,183,206,889,682.78,122.77,133.51999999999995
256,378,800,300,30,862,822,455,912,417,972,834,392,323,565,927,597,317,648,681.12,117.6,129.26999999999992
509,541,703,723,306,917,880,683,495,30,615,195,744,649,2,110,788,774,677,683.42,140.73,158.82999999999984
239,503,177,536,640,471,203,198,800,542,216,37,832,512,948,661,969,454,114,684.81,128.21,142.98999999999992
579,290,982,673,913,156,138,478,811,90,638,945,51,26,368,633,239,518,79,679.32,157.9,180.3299999999999
510,551,19,952,347,330,336,891,352,711,710,137,82,878,859,615,793,949,34,676.91,140.1,162.64999999999992
733,81,757,351,826,210,954,64,882,204,447,715,775,226,496,323,111,805,43,678.64,134.99,153.3999999999999
418,79,865,205,722,164,400,509,484,716,69,550,872,432,213,664,500,311,23,681.34,141.04,162.90999999999988
475,468,775,707,411,448,184,466,920,38,736,262,375,869,379,458,542,370,610,682.8,126.92,142.89999999999992
411,229,993,2,823,214,264,801,378,146,875,471,546,199,162,214,22,174,598,681.06,145.16,185.0999999999999
413,515,172,651,28,142,112,623,172,453,502,189,61,861,22,412,458,325,417,677.7,150.69,185.97999999999996
33,720,731,52,244,412,40,406,505,27,930,988,904,224,247,96,398,485,195,680.18,164.73,193.3299999999999
168,340,637,118,354,934,126,608,53,826,745,297,281,806,964,476,808,955,984,679.62,130.35,148.7899999999999
307,500,255,574,272,30,834,345,644,353,324,95,58,698,445,992,91,606,632,679.61,137.33,158.8899999999999
3,107,31,697,92,19,174,515,37,493,55,193,670,521,921,339,205,921,997,677.31,174.27,208.21999999999994
775,488,348,822,490,939,359,962,674,35,391,312,769,621,646,969,403,89,970,684.26,125.57,139.7399999999999
300,188,870,422,117,519,399,560,342,549,696,797,950,412,178,857,757,885,751,682.14,101.33,109.52999999999997
395,855,960,566,367,945,188,371,820,424,448,234,455,798,719,492,353,275,840,680.36,105.74,119.77999999999992
173,519,737,770,620,937,727,713,396,972,498,43,157,175,727,769,23,842,478,678.7,133.36,157.32999999999998
94,776,708,693,676,99,327,242,615,863,820,657,57,899,626,893,49,460,477,680.61,138.92,156.57999999999987
918,889,750,662,341,378,1,73,199,408,805,978,937,107,346,582,318,112,461,679.95,127.96,140.9699999999999
82,841,664,215,246,704,49,156,957,660,146,599,11,114,235,294,990,213,225,678.6,163.24,188.34999999999997
871,575,527,429,517,799,928,618,326,807,904,548,800,192,478,181,637,81,42,679.44,121.2,138.75999999999993
845,825,115,612,24,879,989,103,204,965,914,261,87,111,476,408,228,845,849,678.41,132.0,149.64999999999995
696,630,111,657,497,779,684,892,716,354,412,617,676,456,796,113,298,855,967,685.69,107.18,118.61999999999993
608,454,834,388,210,119,552,7,475,306,745,658,79,349,354,196,496,771,73,678.13,148.0,169.70999999999995
946,565,702,752,373,433,802,663,68,620,531,219,255,358,858,63,343,241,441,682.77,127.7,141.51999999999992
449,86,256,223,330,169,767,953,211,743,223,895,896,752,626,474,953,728,548,683.9,106.29,127.60999999999994
873,428,376,970,195,924,638,972,419,495,915,792,416,480,601,942,35,299,980,681.38,114.73,127.40999999999993
956,18,189,913,98,28,739,154,301,515,531,62,654,483,41,199,763,212,282,677.5,178.41,212.52999999999994
503,442,38,353,479,759,201,764,800,294,146,105,454,306,930,420,454,79,210,679.92,141.46,165.23999999999995
156,499,781,829,717,291,999,384,825,897,649,381,965,165,441,319,962,474,485,679.76,111.54,117.99999999999993
538,555,227,368,979,873,295,292,30,474,382,908,367,826,850,304,765,248,952,679.35,123.64,135.8799999999999
826,532,10,14,134,644,543,152,548,21,169,972,51,1,208,788,812,476,363,677.34,199.53,242.8599999999999
988,804,371,565,35,501,189,244,13,283,442,926,346,855,52,617,559,830,96,681.38,168.43,197.71999999999989
460,319,268,253,688,821,510,428,740,266,347,45,30,439,38,642,691,169,934,676.77,154.38,178.0899999999999
779,827,577,253,976,138,761,776,861,808,422,521,768,850,345,565,136,286,17,681.64,136.03,149.2399999999999
172,46,17,497,658,61,918,835,927,471,478,533,681,772,950,880,833,617,527,678.76,142.34,158.0999999999999
424,379,530,647,174,300,187,75,700,142,852,560,104,417,792,360,454,465,285,682.58,119.35,135.74999999999994
822,261,463,289,982,542,159,591,322,143,534,38,421,497,871,236,847,469,953,677.31,120.66,132.91999999999996
599,627,279,31,324,588,612,562,118,499,128,286,804,726,771,933,274,104,445,678.32,132.63,150.11999999999992
684,77,380,34,527,498,917,770,983,846,658,458,199,318,942,354,185,669,392,682.94,121.21,133.1399999999999
964,848,406,323,50,277,219,972,38,966,324,325,625,401,568,288,36,134,427,682.24,150.81,170.91999999999987
256,423,920,81,507,235,979,204,755,81,714,538,117,760,647,858,126,646,858,681.5,112.74,142.2799999999999
837,901,5,964,288,997,984,708,71,441,274,494,472,274,296,559,572,48,178,682.94,145.03,176.5299999999999
241,498,980,172,147,153,927,722,182,706,478,690,407,662,8,145,401,55,184,679.96,141.45,164.5499999999999
777,641,180,318,194,664,842,133,895,150,49,536,983,155,547,219,391,797,109,679.86,128.79,143.5899999999999
443,399,186,26,287,106,134,117,148,302,129,392,360,960,936,618,78,956,196,683.21,153.47,176.5499999999999
