n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
8197,3854,6763,2631,6803,9312,9499,8472,7925,7645.13,91.9,88.47000000000017
2558,6570,2446,2663,1570,8158,7921,8474,7258,7647.82,114.92,113.64000000000027
9608,3049,2232,4380,3263,2401,9594,8447,5158,7633.76,103.26,103.79000000000019
3806,8815,4847,6769,9752,9577,9578,4377,3565,7624.39,79.16,81.09000000000017
5033,378,4392,7855,6270,3287,2822,9337,5905,7642.16,125.91,129.68000000000018
3912,5276,7906,2352,6855,7857,9814,3371,7668,7631.11,75.44,83.00000000000011
9511,9127,454,7885,1185,6557,751,7657,3761,7639.02,122.41,134.38000000000022
3846,1134,3561,4164,3966,3106,4237,2252,3066,7638.54,132.54,137.04000000000025
602,4178,2780,737,5135,3002,6935,1490,1407,7641.89,143.52,148.45000000000013
1932,1517,4328,4780,591,5843,7411,9507,5515,7627.33,124.17,131.07000000000022
112,481,5485,5430,7147,6220,7960,1277,3442,7631.39,158.09,162.92000000000027
9586,8027,6404,2054,8918,5223,1952,4501,1249,7645.51,115.97,119.5500000000002
7087,1843,7183,8642,4111,1587,8645,6131,6036,7641.81,90.52,98.81000000000017
7379,4842,4351,1755,5546,9274,8784,8612,1856,7639.17,120.41,119.75000000000033
8091,8334,5769,975,4823,9279,2981,2450,2934,7637.78,108.68,109.11000000000024
6074,7442,2017,1773,9171,2316,5431,9788,6883,7638.11,104.27,109.57000000000019
9091,4924,3062,7499,7903,5119,2889,1123,1759,7643.43,117.12,119.2200000000002
2969,9072,8898,9434,6420,5885,1636,4355,4437,7638.29,88.64,90.01000000000012
6281,876,2236,689,7843,8269,4444,4050,8433,7641.27,115.2,114.77000000000014
5801,5453,6608,7343,8871,1134,5781,8159,1837,7641.81,94.13,103.35000000000014
2483,4431,9668,1632,1846,9246,1836,3028,3099,7637.66,126.63,127.36000000000021
9291,6826,6409,2104,9697,9959,2399,6527,3172,7627.04,96.69,101.37000000000013
8924,8644,2790,9312,2930,3310,4098,6055,4800,7634.81,92.27,97.10000000000008
492,7288,6672,6277,5176,9053,9552,5072,8156,7633.71,98.87,102.14000000000021
8668,4905,7931,494,9852,3120,38,1760,3830,7636.22,234.4,243.9800000000003
8058,2836,8579,7545,3258,3169,8676,3471,607,7632.86,85.71,84.13000000000001
8199,7278,1828,9273,4640,2500,2221,7655,1453,7639.64,129.38,132.85000000000036
829,418,5896,3824,8289,1275,8169,8829,309,7641.73,157.24,157.93000000000026
5564,5293,5379,5632,2201,1319,9848,556,1310,7632.04,155.25,154.90000000000026
5629,3360,1037,3276,7160,3619,7946,5174,1787,7643.14,116.0,120.24000000000025
699,6692,1277,3281,2634,6414,8145,7754,1113,7644.17,126.47,128.2900000000002
8805,6915,3414,8012,4991,382,7608,7497,6577,7642.83,114.82,116.10000000000012
7182,2958,7460,610,4204,6011,6078,7335,8672,7631.51,125.47,121.92000000000026
5923,9772,6583,3667,44,3424,4238,6056,2350,7631.63,201.84,199.88000000000045
7536,8746,3199,2606,3428,364,2797,9576,6614,7634.6,127.82,123.24000000000025
8251,2757,450,2281,1803,9972,2756,7253,8032,7635.15,133.53,134.23000000000025
3027,978,367,6604,7340,5207,6680,538,837,7631.92,168.3,170.19000000000025
3919,6607,641,6498,8081,436,3586,3957,1544,7634.9,151.23,148.5200000000002
6374,7775,3123,2699,5455,1902,5674,2030,9738,7635.68,110.06,107.82000000000022
850,4764,4507,7625,4924,8004,4095,9193,4355,7642.12,102.33,105.63000000000024
493,5520,5648,5194,1535,929,7133,1464,9703,7634.02,133.06,135.80000000000032
59,1716,496,1483,312,2790,8241,599,7894,7638.54,240.21,245.59000000000037
883,3098,8351,5427,3288,7813,5570,7841,5759,7637.77,103.31,98.13000000000008
560,6263,4992,9943,6461,1438,4807,3016,6767,7643.27,114.61,117.37000000000029
1878,8314,6387,8966,5475,8790,6599,2861,6321,7640.95,85.76,84.39000000000013
9065,5885,3013,5944,6794,7183,3758,7282,7874,7633.59,91.37,97.35000000000015
5655,4414,2781,8307,9923,6337,7980,700,2521,7638.2,105.69,102.95000000000013
2812,376,7650,1507,1590,5244,3885,9841,924,7638.26,140.66,147.52000000000015
789,7371,7642,5467,6063,27,1180,3192,6542,7633.04,198.71,198.10000000000045
1720,5545,9320,5100,1804,7378,1325,3447,3943,7644.08,110.14,115.9100000000002
799,2501,2344,9593,190,1836,3767,4710,3420,7636.64,151.38,157.32000000000022
3605,9215,8447,6875,8272,9901,5225,8769,3082,7636.21,88.32,95.61000000000018
7659,2909,1296,676,1843,9800,393,1661,3264,7636.55,158.38,162.37000000000023
