n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
7612,4830,2553,170,4631,9132,7657,29,6004,557,8814,244.4,47.26,48.65580421927138
6264,9245,7254,3349,5053,8163,2185,7926,8823,4959,1256,114.6,24.85,25.002766333881176
4226,5129,4983,5467,5114,6438,8488,1522,8330,3450,6408,107.61,26.44,26.211124449909356
9768,8691,2450,8268,1460,5047,671,3816,7496,9196,3802,107.63,23.96,25.343702463543647
8562,4546,1003,1833,1834,6213,5973,3501,5216,5834,1267,152.75,30.12,30.45972722704375
5483,7493,5942,2727,8152,7241,4783,7554,2193,7241,3537,138.15,26.2,27.181992692450947
4473,5344,2604,1631,3896,7682,3105,6124,3036,5834,2297,135.23,28.27,28.158966479477037
2218,3820,4401,9021,6193,6557,5607,4599,9750,8234,9516,113.68,25.88,26.569883271870978
5250,6544,4777,8715,1190,6020,5055,6474,7929,2863,4225,136.16,24.73,25.92325993239649
5799,7220,7809,1436,3054,5158,6209,2081,459,1708,5747,145.48,34.99,33.489901958692585
2737,5884,1262,7150,137,8891,5249,3879,9742,6388,8866,214.42,38.23,39.501345089997415
4663,7682,2467,5895,5183,3311,8166,1557,2329,3347,5428,104.57,25.99,25.967350922038975
4112,2316,6887,5904,4098,1460,5614,3072,4038,3933,767,123.92,29.81,29.61697560033759
5512,6107,1010,2359,2907,1033,7041,7267,4455,2175,5258,159.11,32.42,32.93252918185895
8568,9450,1907,5538,6464,3731,887,6427,7762,8025,5191,135.96,26.37,26.25460187023696
8923,9790,1483,9633,8362,8824,8121,6574,7447,2775,6746,134.33,26.0,25.79857248157838
6324,8597,7416,756,1773,7394,9688,2100,1940,8192,2868,136.83,31.65,30.994836688527744
1267,6432,5010,7498,144,4144,1736,5744,3614,2836,408,227.81,40.0,39.76519558756667
2406,7000,1506,5505,7625,815,7779,3957,1058,7888,2285,154.03,27.23,28.234135132690003
9154,497,2271,8227,8882,988,792,3270,8948,102,8566,202.58,40.45,40.612794260373825
5531,8658,3907,2293,6087,8062,24,2158,8849,1909,4041,261.35,52.34,51.67980837472382
1773,7640,3469,870,3526,6211,5517,6452,8593,8308,2670,126.15,26.43,26.24447460462547
8371,1727,2480,3445,2842,6181,3307,4872,5581,7059,2354,112.6,28.59,28.58611894528137
7007,2136,6523,5139,4903,1627,9215,1637,7746,4462,4660,122.56,27.86,27.36351035567655
8640,8010,4585,3753,6892,2254,8962,1703,501,9862,9039,128.05,26.17,25.723648639289994
3309,3478,3184,6413,9499,640,2262,385,4300,7784,8842,169.35,35.46,34.29865181536968
783,3678,2366,9799,5120,625,3209,1775,2300,8917,3055,159.06,32.36,30.86409386054957
1511,7600,4780,3422,2581,5313,4543,8493,9321,1106,6761,130.3,27.62,26.718423594333473
6806,552,7460,4872,1999,4460,258,3512,6858,5459,4284,164.69,36.14,36.60429293926025
8814,6429,9724,8609,3295,7040,2109,2798,7334,7446,5666,154.28,27.16,26.51818026222424
6272,7753,4171,3126,9516,7800,7289,3147,7689,9393,5533,106.05,26.59,26.088850567007537
5070,1159,2792,6053,9913,7722,3641,9451,2098,5043,3396,141.27,28.06,27.657133069917563
8770,4901,1607,206,475,3242,5129,959,5225,8738,4192,243.01,43.56,43.22217711884842
5617,7218,1179,6870,7710,299,4630,9499,9408,2160,3477,129.63,29.54,30.085564458535938
2466,2658,9942,6155,1062,9636,7327,4574,1347,8118,7844,97.8,27.99,28.607979852665387
3892,2478,9255,4903,3721,3324,5487,9688,6420,8584,6664,97.44,24.76,24.684109330227457
3845,3490,9194,1014,4284,4086,2266,6410,7145,1956,7467,119.41,30.74,30.573107498834567
6419,6471,7778,6224,4666,3524,3942,3671,900,8726,8599,106.3,25.95,26.42834724322389
1482,9878,8905,58,881,6344,7055,6578,3791,8432,4469,176.6,40.83,40.32412806086552
1654,5971,8360,5918,8518,8073,9517,1151,7539,3623,4581,150.86,26.94,28.26490150239663
405,481,7840,684,2118,2322,3383,5270,3952,8809,795,212.88,42.73,42.07540379209198
2373,4838,1672,9141,8861,1418,2234,7166,2296,555,5087,162.4,33.6,33.11231005096431
8379,4395,7753,770,9114,5819,5571,1594,9928,5891,1753,171.21,30.47,30.668682770780617
9979,5703,5954,4514,7834,4636,8344,9833,2454,419,726,179.0,30.2,31.178424422891673
5576,7111,134,5725,8757,830,1257,8852,8300,9987,7135,175.7,32.75,33.269637907403855
7022,6871,3930,2979,2663,737,260,9716,5784,2972,4829,110.52,32.88,32.3820833088905
325,658,4040,9272,3597,6600,1037,5900,1816,9780,1107,168.55,31.52,32.03727350274846
3975,3823,9013,3111,1686,102,6640,1310,8195,4604,9535,214.01,34.7,35.0155354263294
3624,858,8610,8477,8646,6605,6997,2074,2536,6994,2123,145.34,30.11,28.07848329220583
7533,6108,865,9369,2993,8460,7208,7167,9818,7306,2660,136.21,26.37,26.488762176493164
8119,9740,2094,5750,2386,377,4117,3066,2473,6753,9335,188.45,33.43,33.68011587074663
4102,7247,7701,7609,3082,6930,7133,4414,3594,5787,514,143.09,32.2,31.817718489858468
6466,457,6988,4952,395,8975,7819,9321,4287,4432,4048,123.26,33.2,31.656460982702942
7640,7487,5980,8551,7564,4034,9111,8760,2613,7550,4720,131.18,24.73,25.713822186002915
5925,6878,1797,8280,4025,6337,1919,7088,9797,7560,8540,124.43,26.54,26.192409266148086
7448,1477,6398,7414,5943,9126,5714,2712,2406,3824,2849,107.27,26.51,27.323460183821588
6692,7391,8173,2828,6668,4324,5121,9344,6634,4901,4334,125.08,24.22,25.2857057474811
5137,188,6567,9704,659,3376,7450,1660,1872,175,5938,175.01,38.01,39.184066175269436
5284,9912,5190,6652,2926,5335,1318,8632,9826,7867,6591,120.34,26.37,26.020248023595162
3856,7285,1547,9883,302,5645,497,4964,8084,2293,839,183.19,42.47,40.35450168357697
154,5403,6648,7838,81,7899,9422,3335,3652,5367,2718,202.62,40.35,41.412659592965305
