n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
9806,8162,1458,7100,9737,8838,2797,2261,9938,3266,4633,6902,4926,6564,536,22.07,20.72,20.360000000000003
7182,3522,3216,4876,3814,7064,5949,780,5159,5941,5857,6654,7067,5868,8674,19.89,19.4,18.889999999999997
6694,4686,2515,9912,9764,4221,3238,9991,7645,8213,2840,9050,122,2453,1071,19.88,19.24,19.940000000000005
3664,8759,4181,7612,9899,199,3458,8932,4998,954,9207,655,8025,6368,2038,21.72,19.68,19.720000000000002
5735,5311,2248,4752,8838,56,9545,4426,2129,4408,5258,1413,8674,9799,5742,24.87,23.78,23.56000000000001
1965,9476,9956,3,3971,5023,3418,3429,1131,7057,443,5786,5183,3301,9447,20.73,19.47,19.680000000000003
6687,6269,9231,890,967,3052,9178,9922,3850,8582,4068,4780,2760,4198,2893,19.12,18.47,18.500000000000004
9938,5856,5791,4679,9242,3679,2622,1170,2067,9414,9128,7415,898,1875,1315,27.06,21.51,22.15000000000001
9082,651,5865,6111,7312,6642,4540,8488,3908,6819,9689,9517,6932,5358,7313,19.83,18.99,18.650000000000002
6241,9181,8836,9778,4044,816,1530,6944,8331,6410,1753,8382,7360,5441,9492,26.33,22.5,23.630000000000024
2835,1646,1191,1622,3078,3365,8140,3980,8864,90,5863,3056,734,571,6433,31.97,28.17,28.9
118,4633,7248,1925,3291,7876,2614,62,245,7772,5773,4017,2380,7251,6201,25.45,24.51,24.450000000000006
6786,9155,3881,5369,3550,1890,6556,7605,788,3542,4847,9279,9274,4464,8822,19.69,18.95,19.160000000000004
1742,9296,4209,3708,5385,9780,5993,4997,4498,6573,7080,5166,7343,5706,3277,23.9,20.92,21.56000000000001
1918,9600,6797,4412,1343,3818,5726,8376,680,1277,1867,2575,242,8285,5591,20.29,19.98,19.78
288,6926,710,2063,3160,202,1910,4506,2800,3456,3643,1714,9626,3543,177,30.03,25.25,25.65000000000001
5308,6526,1167,398,5947,9020,2585,7358,2418,7115,4551,854,9242,9321,6288,22.7,20.47,21.28
4919,9785,7687,9934,9672,9920,6,4912,4793,2423,20,3487,4872,1797,2108,34.0,31.2,29.810000000000013
51,9310,6108,5839,1857,8986,3291,5675,6668,5282,1819,3145,4129,1959,7509,23.24,21.12,20.910000000000007
9513,7038,1925,5410,5942,3960,217,6806,4282,2004,2824,354,529,236,203,24.85,23.46,23.36
5198,1229,7208,885,2511,4490,4534,4873,4057,3615,4082,5411,8679,9424,4472,20.23,18.64,18.850000000000005
2569,859,1465,3954,7643,1909,8524,6483,8810,7969,6291,5446,2148,8570,1215,24.22,21.06,21.53000000000001
2426,4506,4005,693,3598,5211,398,6242,5713,5500,2894,7430,3473,1862,5163,23.02,20.41,20.67
2700,2326,3151,2551,1366,2917,7878,9540,4027,6744,8205,218,7253,7426,9130,19.38,18.07,18.44
530,1968,5476,140,8991,5138,9021,7730,7674,4069,1109,6863,6517,280,7681,22.74,19.35,19.51
2364,278,7624,907,22,1941,1497,1148,2728,3534,3304,8570,3189,8084,4089,28.05,27.19,27.379999999999992
1502,1537,9729,8374,9360,5873,2009,1781,7705,354,5443,3842,3034,1803,9158,19.37,18.92,19.070000000000004
7821,4204,3752,9759,9868,5345,1638,3503,7073,671,5523,8992,1339,8561,1994,20.33,20.34,20.510000000000012
1959,5756,2039,1675,6191,1024,6575,8782,2147,4791,7387,2599,424,3822,179,23.99,22.94,22.92
2925,1826,2269,4988,7147,9539,9009,6656,1376,5692,1229,4589,8948,3947,4509,21.1,20.56,19.899999999999995
6972,6089,3547,9040,5302,4509,6083,1940,6295,4858,2659,4112,6697,340,2875,21.7,19.71,20.0
5412,6880,4621,221,6961,4701,3524,4633,3289,3685,7861,8,506,6941,3005,35.01,33.14,31.879999999999992
7312,3878,6944,9140,5965,7955,6076,3256,3421,8770,437,1855,2427,8333,9978,27.98,22.28,22.9
7507,3473,2303,8078,6039,4543,3796,9966,7730,2509,3975,1398,3238,727,4752,20.35,18.97,19.509999999999998
6653,5110,3357,2979,9879,4968,1577,8895,8150,4390,9848,3546,8120,3689,751,23.05,20.57,20.37000000000001
8412,3823,1456,807,6983,6954,4540,4226,8953,3659,8205,3376,1729,7590,7279,18.36,18.0,18.340000000000003
3842,7717,8433,7398,9144,737,9928,9138,7086,5799,3148,4660,3326,7876,2642,21.55,19.92,19.49
4663,4957,5071,9303,9022,8359,2790,7500,9628,4069,4150,759,5470,7258,5565,23.36,21.71,20.989999999999995
6085,2222,3808,4612,8053,9040,1952,1453,1172,1070,6369,5864,7882,1386,2597,21.3,20.06,20.040000000000006
4617,840,3924,179,6853,878,9264,122,7237,4767,8807,8222,5184,731,8627,26.75,25.66,25.449999999999996
4600,6431,231,9206,3013,3714,4524,349,9727,125,7591,3156,3041,7463,2131,24.77,24.23,23.77000000000001
4280,2803,143,7872,8184,2453,412,3592,9241,3812,9681,1926,6878,2615,1873,23.88,21.05,21.010000000000005
710,9420,3150,6423,2516,9221,9082,3049,8027,1719,9904,956,4603,1411,8218,20.75,19.18,19.130000000000003
9756,3312,8451,4872,3796,4308,2411,8829,6113,1793,4918,8176,3791,3158,2020,22.13,21.43,21.65000000000001
9877,5031,5614,48,6460,8069,2993,6243,7054,4085,7165,305,8750,6953,332,28.91,24.58,25.980000000000018
