n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
1882,7832,3927,790,5044,2942,8569,1161,4958,6605,5382,196.95,34.74,34.81786259063561
4902,6794,1780,1628,9188,7883,7766,5522,5630,2036,7849,140.49,26.1,25.81290633578989
1900,8154,6988,619,4946,5489,2550,2728,9248,6153,1424,161.86,32.82,33.24388120009085
1078,1387,3244,3621,1001,6304,128,1606,6452,9117,8503,215.86,41.55,41.34032179774809
4748,7348,8005,9582,3559,6931,1370,6034,3606,4274,9588,124.0,25.07,25.106625664226094
2729,7065,3144,5873,1884,1046,452,8614,7399,3304,1948,159.75,35.73,35.50181414987701
8144,6520,4202,3395,689,3537,2397,1714,3243,7510,6193,191.19,30.74,31.346852183375578
5925,8952,2479,1716,9768,7993,2431,9239,6650,6934,8539,114.24,26.12,25.41358062152435
8116,5283,8166,8169,3309,8893,9990,3584,159,5574,5214,163.71,33.33,33.0214178656972
5272,581,8603,2430,4208,9872,2554,6209,9551,4823,7707,201.7,30.26,30.860016761020223
1087,1386,8462,645,1087,3687,2138,665,4922,250,7349,267.35,42.09,46.92191791498834
5416,2632,2438,7548,6083,8273,6262,8680,8231,550,9402,136.78,27.94,28.267175456293703
1485,8486,9832,1251,6985,3376,4745,8772,9807,6845,7900,113.35,27.34,28.074583856535742
6366,9952,9607,3826,335,3,2981,4955,8304,9343,4169,374.06,65.75,67.19961993142891
5450,1075,8085,4292,4961,6685,6294,6286,1020,2683,2086,167.15,30.46,29.9056660327351
3914,4703,5472,909,588,7886,6846,2308,8058,9862,1337,152.22,30.46,30.69720218271935
2480,5779,6736,576,7639,6335,7518,770,1662,7715,2480,136.02,26.19,27.75442599437175
331,531,9802,2174,5306,1725,8997,5679,3194,6281,8033,165.86,31.93,32.84113704090981
1818,985,9996,7654,5535,2036,4855,2082,6351,4813,1991,154.85,30.76,31.581634858286087
8503,3098,625,6422,7283,6087,3120,7462,5841,1234,731,116.05,30.72,30.687490581552975
655,7965,4184,436,8520,9326,9368,3538,3762,1531,8231,182.35,34.39,34.00154494707755
8580,6883,8308,5002,1858,2386,6979,9273,6914,1376,1716,159.32,27.17,26.746869937985338
6809,1030,1625,6802,2558,503,7319,7062,6832,493,8136,172.84,30.94,31.60039007775947
5316,4138,1286,5775,1152,1988,5886,481,5659,5699,2914,182.67,31.15,31.64227188096967
163,3776,5993,1155,9774,2347,3407,52,3355,2018,117,293.42,54.36,54.56634498073936
4804,6047,403,9909,3815,2324,3063,7439,1841,7810,5643,146.3,29.32,28.799569045797362
4230,2132,457,3409,5934,5488,7755,4794,4855,9063,5357,119.21,28.8,28.364990176245385
3015,9716,1323,1680,8736,9516,5042,2562,6170,2407,2051,125.82,27.79,27.540829598410014
3650,5175,8328,3978,3877,3013,4768,6102,6877,757,2166,141.9,31.85,31.506741809524385
9850,336,6452,1276,1199,2163,6885,4905,9023,6828,2331,164.81,31.5,31.697724762519986
9684,6917,4882,5809,1385,4064,7287,6049,8670,947,6167,181.07,29.88,30.491526686425118
6694,138,6835,5253,7230,3342,6088,4805,7715,1491,3038,166.78,30.59,31.678033258439687
1779,4537,1837,9145,9921,2521,7309,6533,3037,6909,7073,155.02,30.66,30.337391180262564
2862,4062,7429,5576,8574,2335,5822,7576,1417,7918,3336,140.83,26.88,27.264543621853633
4828,30,7357,7569,127,3583,4891,1875,4934,8932,9980,370.9,61.93,62.03557384020432
2559,6950,7723,1516,8153,3807,8908,6640,4588,354,1979,136.28,33.21,32.11875066978086
4424,664,4,4203,6527,8619,9529,6491,7284,1671,4138,262.93,43.32,41.91656045266605
5797,4643,3211,9755,1396,580,1154,4300,5007,8743,5568,185.49,32.92,32.43445308761575
1936,8686,4080,2679,1115,6796,4746,4632,8516,2202,9404,131.99,28.84,28.206451525023187
8569,3445,8706,1725,6730,8905,6609,4564,4788,7247,6091,97.91,26.15,26.021415769744426
9309,2257,2573,2020,1974,6249,6573,9683,7666,2286,9168,177.54,29.14,29.104200660985104
4898,5800,7744,6801,3571,7810,8009,8217,5214,8072,986,99.58,26.34,24.87781666624773
7274,4918,2339,8118,858,3534,418,5822,7725,6405,165,186.34,34.02,34.31792060458292
8631,1088,1333,6473,105,5919,674,1903,61,4429,4792,345.28,64.67,64.36162504744065
3714,2304,9385,4717,3132,1727,7110,7551,5409,6293,2756,174.2,29.42,29.923320557020485
5418,6909,7131,2425,7328,2416,8587,5178,2117,3422,3060,105.06,28.48,28.453910483126684
7276,5720,6371,7000,8060,6382,3607,3214,7197,3346,9609,166.16,26.13,26.08000687429765
815,6362,545,3834,1387,3059,5957,933,2840,3818,4874,178.65,36.07,34.42922955337971
1419,8390,4660,5784,6740,7508,883,8456,8965,7055,9518,155.2,24.56,25.926401916351015
7448,8031,4173,7793,3529,5524,4356,691,717,861,2668,164.5,31.09,31.419646515213632
5731,63,4748,116,2300,1043,7008,3639,9971,6496,9138,220.52,43.83,44.646780678003225
3620,7433,3159,5562,9966,1676,9934,1402,5226,5290,8780,159.49,25.67,25.59388239547462
7466,5327,4186,472,8552,726,3115,6040,1312,3433,8593,148.09,25.67,27.200823380402955
5664,3076,3303,4116,4936,5115,8468,6302,4172,7898,5635,130.28,27.36,28.118059489900343
3931,729,5010,9043,1185,150,7551,8115,7179,777,6752,219.89,37.36,35.95530325805905
8086,7545,7210,1935,1402,1334,3950,1617,2519,6783,3497,197.99,34.54,33.011806334148744
7219,1263,6994,9158,6463,644,2955,4091,8028,3605,2098,119.06,29.41,29.28443704126737
4571,5768,5236,7124,1757,9126,4677,9995,8864,3296,4860,113.63,23.51,24.242264304961125
7238,8421,9906,7570,8784,4276,4465,3797,271,1945,1620,178.08,31.74,31.583440009012328
2827,6793,4075,3572,4662,105,8774,8442,7016,815,1995,256.18,45.3,44.443641372824175
6302,4464,1937,9251,5880,3761,8956,4623,3630,3934,1061,176.96,28.14,28.823469932875366
8489,5038,5362,3827,6114,7868,4699,9536,2807,2249,253,154.03,29.98,30.663532777313854
9062,8271,5372,6012,9591,414,2127,6481,2543,2896,8363,134.22,29.02,30.464810387921503
1252,2221,3383,8138,9330,3497,3855,2164,3828,6301,5791,167.49,27.65,28.283611661542444
9969,9683,2171,8166,1769,426,8625,9766,5875,8015,7464,133.23,26.04,26.543041710645152
5057,207,3605,9101,2671,8105,7879,8946,5143,1290,4246,187.59,32.5,32.86871921961592
2251,9900,6583,3130,5184,4779,6292,969,3418,627,5163,165.82,31.9,31.07530477647244
4089,5622,7228,3701,4261,5638,2659,4995,278,5838,9397,168.9,30.39,30.664770636851284
8839,953,2477,5790,360,8046,1004,402,3956,736,203,257.22,41.61,40.68650992142979
3699,5352,1090,1022,5651,6924,2225,3547,7355,7130,2327,129.07,28.58,27.863676769082193
