n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
51348,128435,215663,138656,132990,219727,21490,70476,42846,17990,130611,192185,227122,71010,259194,27.76,25.25,25.700000000000006
110031,204488,30681,163723,217404,216258,71812,258665,76453,71853,210822,216352,132182,70413,72700,25.97,24.76,25.07000000000001
260904,232888,165720,107951,64104,94728,64429,253085,65015,207136,132308,195922,120044,65509,61402,27.25,25.49,25.76000000000001
213194,212580,156394,137690,217507,51218,96453,130193,204673,27721,207994,29262,101696,22078,171623,25.6,23.72,24.410000000000004
44750,204535,148568,260330,112086,241290,11832,206110,238580,35862,5790,159982,50133,179578,69372,28.28,26.36,25.650000000000006
22818,25017,121291,120517,227727,175430,237352,73986,242565,148403,24300,33119,159144,93735,226757,26.39,25.36,24.90000000000001
257089,171103,17294,83864,207253,10147,219048,241118,22008,225199,35994,171348,210922,96010,260818,27.03,25.23,24.790000000000006
217171,19654,213596,60485,189979,9715,157217,207164,83701,58282,77750,195049,93714,253548,85666,25.69,24.23,24.250000000000007
17330,136329,235960,29882,240255,189106,159785,91238,113916,41874,41178,66824,234238,102050,38996,25.8,24.28,24.52000000000001
113043,190786,205049,17073,26155,140106,58354,21533,76849,242491,46316,88331,196452,52147,28576,26.21,24.7,24.890000000000008
247862,13337,14988,145713,206158,192982,46578,216289,44757,146663,167667,85658,77438,231185,63504,27.29,25.37,25.77000000000001
192976,131177,125538,29086,147544,188289,245380,21751,261451,36042,244120,196505,34774,59085,85679,26.86,25.49,25.810000000000002
57156,106908,45586,44292,35396,199767,115452,15950,182148,232640,117534,153501,175070,160894,75324,27.67,25.6,25.80000000000001
108746,213485,245500,114445,151609,179974,235026,193276,241878,97528,181434,147845,257783,186128,128353,26.53,24.75,25.010000000000005
227686,96088,192545,221250,204386,138409,49143,80954,69759,178291,247889,124747,218371,33525,219929,27.36,24.43,25.320000000000007
219634,72581,131057,166532,254690,132796,139896,206785,245587,134180,75796,211525,57014,149033,138020,27.11,24.45,24.72000000000001
102408,200992,35333,216235,128125,169721,124740,32575,76336,103304,8403,9162,227788,97382,132803,27.26,25.0,25.840000000000014
247660,77617,90975,98326,183223,7246,162904,260205,37545,217648,180459,3794,20895,216984,48405,27.77,25.04,25.40000000000001
117680,152021,248477,33398,201277,252828,220636,111549,147875,165224,151703,253002,229943,28322,97705,24.71,23.75,23.61000000000001
261902,131692,10381,258969,157612,187622,171947,96657,258434,257973,93883,27860,248186,83832,170446,26.5,25.32,25.75000000000001
26771,124953,221072,44497,169391,61804,124996,95730,151096,90774,244497,97450,197492,211836,112598,27.75,24.18,25.170000000000016
98281,194688,164806,175698,10113,192546,36882,243479,186101,173802,233460,170578,82084,15976,8506,26.19,23.83,24.200000000000006
251478,60978,133673,94501,126771,96055,124780,147193,45384,79097,36567,169616,69850,206023,5960,26.7,24.9,24.97000000000001
205316,115574,194362,75448,153106,179432,68366,119091,220576,77714,75912,105666,225465,130340,117212,26.78,25.87,25.49000000000001
172108,164941,23355,130873,235427,171405,115025,89397,35602,151621,254464,193084,28352,94731,188136,26.76,24.95,25.16000000000001
157407,174834,119651,94826,123215,150191,100564,53267,143295,137176,185949,154687,45544,204997,38300,26.87,25.63,25.640000000000008
132180,215805,9043,23197,143706,207903,174392,198990,81630,57057,38624,166731,105062,66432,248442,27.13,25.69,25.300000000000004
231120,209495,51721,250631,30322,3658,9592,116156,188356,217322,55530,82944,82391,7314,256106,27.72,25.85,25.740000000000013
1438,192958,4355,193358,33593,150967,79274,167928,81421,2895,11585,213006,55944,86263,83031,28.17,24.89,25.900000000000006
224041,24502,108659,61476,238887,221981,119,227937,257005,178661,25124,135338,133949,53097,126231,25.86,23.59,24.330000000000005
240130,258555,198178,187916,214740,257400,110521,237438,29331,111442,132800,38734,19541,38250,172467,26.31,25.5,25.140000000000004
185974,204085,249365,206236,174326,184847,90761,245419,156564,114364,172188,13065,66324,107427,181925,27.04,25.14,25.330000000000005
173951,52202,259635,7278,74637,16844,201773,127993,82595,182460,42278,59124,14470,104038,216896,26.45,24.82,24.95000000000001
181687,81075,68973,80675,136921,72540,158046,5653,106443,208320,54642,184355,181586,182152,183779,27.19,25.76,25.550000000000008
55307,49538,29335,211638,202309,171773,259750,227140,245454,204521,259378,129589,40867,187627,216210,27.52,25.62,25.530000000000005
82441,62621,171317,237653,21586,114001,90675,234094,132657,216263,232155,144041,179264,130619,238295,27.19,25.64,25.660000000000004
121400,227878,160623,254472,95623,161895,35869,161685,43430,122917,25367,57985,135988,208819,88295,26.6,24.43,24.720000000000006
160003,247979,42389,145560,62899,246923,57896,111582,189447,177258,156601,241036,52682,88547,180251,25.85,24.96,24.70000000000001
33661,147672,202988,69886,18901,116530,84751,260223,149789,36958,173236,62029,188734,155664,104262,27.92,25.1,25.900000000000006
220182,5556,241620,82578,104639,93237,201552,81356,31065,30961,101228,177713,224635,242440,174332,26.94,25.4,25.80000000000001
224919,117083,107816,156913,2776,127780,88609,143640,187747,231750,225494,255759,239551,52516,4285,25.72,24.9,25.27000000000001
197939,3987,247648,184676,159195,180239,131195,83599,97655,184883,126887,229729,152218,27072,160278,26.95,26.48,25.81000000000001
45944,29882,14312,261832,116605,72344,21332,143524,7394,51979,65104,165508,241441,19562,15692,27.52,25.42,25.450000000000006
87907,90348,100842,185778,82044,242427,127724,158672,41478,252841,128624,193064,208557,72041,164800,27.16,25.54,25.35000000000001
246913,254319,233791,249065,15489,125175,219446,122657,153199,199878,64552,230626,210950,141819,257229,25.44,23.79,24.38000000000001
174926,205339,181078,15156,134727,200752,133233,170417,105126,246346,117642,137145,124283,229760,210447,26.38,25.47,25.470000000000006
175248,41890,257779,30842,150393,242059,161086,133773,211708,182687,44891,240067,86409,193003,76911,27.78,25.25,25.46000000000001
148500,143203,249582,104594,163607,30288,117086,145311,47893,78121,41755,196183,207714,232147,235020,27.3,25.28,25.770000000000003
258058,93598,92568,138678,14633,177870,104906,159058,250553,72178,18497,238905,64655,144681,218377,26.76,25.0,25.42000000000001
187245,250728,180460,123672,114902,74716,183819,247225,49779,125035,143626,17316,170788,16527,164979,27.43,25.61,25.70000000000001
222706,76611,17890,47566,103504,26554,143416,32452,47710,48305,188327,127238,84567,149034,62275,26.07,23.56,24.310000000000006
185077,50630,114816,65505,201257,99450,7760,136285,91302,79919,31277,138162,135387,128726,150071,25.78,24.84,24.620000000000008
10350,152891,24762,116274,190897,96506,66761,86122,238066,27847,27600,50671,228601,127536,111261,25.74,24.3,24.630000000000006
148802,117987,26341,181104,221548,34122,7271,92387,33060,102172,117447,235404,87279,175677,136338,27.39,25.81,25.74000000000001
238958,180866,111190,155892,29001,205787,99616,123235,250061,177284,166179,109565,218369,33094,203747,26.98,25.49,25.420000000000005
19453,188434,47691,61734,116360,52720,72382,159008,146975,219739,174913,219183,240973,239151,39248,27.78,24.98,25.81000000000001
55536,251040,136748,316,213673,233132,87453,258160,241204,95714,22660,209334,43225,132434,83720,26.96,24.91,25.23000000000001
147329,217542,224747,109242,246836,189879,78708,35747,57572,98716,240195,3380,155178,28123,236396,26.83,25.56,25.790000000000013
40364,57962,16948,222601,201326,41805,168811,38468,129603,75591,229231,243153,142480,101525,23093,26.62,24.8,25.15000000000001
115415,186350,75755,250992,19589,100832,115793,241529,130246,114195,87718,126910,191561,61361,81209,26.35,25.09,25.230000000000004
236505,256786,11553,238373,240968,151740,177733,26637,5431,146728,238700,162800,94933,170407,184478,26.49,24.2,24.830000000000005
111503,3289,190059,67677,261277,248443,184113,97033,10765,170515,164658,46245,163373,17040,142956,27.0,26.0,25.910000000000007
127515,245954,250637,13740,132031,4500,13784,189341,233193,26319,83607,35995,65493,214249,257922,27.09,25.09,25.110000000000007
94778,221407,231555,93037,209937,131947,173702,141284,94069,219755,21628,63234,255872,228318,228239,25.6,24.55,24.210000000000008
168096,240476,49518,133422,62618,73623,25655,164545,241336,109895,7875,50298,6019,29556,200111,26.12,25.08,25.36000000000001
106914,82915,38875,131090,70250,59307,256189,15175,244757,85926,232157,93281,134298,99776,199964,26.14,24.01,24.600000000000012
138361,42950,225102,162704,84133,255453,241020,207299,198809,258557,166023,164582,183060,79647,41883,26.57,24.49,24.99000000000001
5412,182017,70922,191512,217297,4171,138371,11508,163427,160039,210398,258518,77435,145038,36890,26.48,24.53,25.640000000000008
78879,232581,142388,157478,54317,7107,36638,182636,11178,189050,135997,199579,158381,34401,92599,28.08,26.01,25.690000000000005
71647,116429,189656,252673,175423,68296,90788,255952,253979,184478,79225,186785,233605,179024,35542,28.21,25.63,25.710000000000008
95359,119871,116597,260164,160860,182002,60050,198447,136937,231624,176814,164424,210406,143120,83781,26.89,25.65,25.470000000000006
216249,22418,139319,67603,251136,149744,199525,175482,321,227679,75379,89802,231990,132371,30707,26.9,24.97,25.05000000000001
71674,3969,63,152466,122391,181870,105323,257114,233778,252368,250237,164231,230618,183428,152397,26.49,24.06,24.650000000000006
139077,52584,222740,3723,181429,42,33767,211206,164146,146512,13184,232539,87862,219520,87439,26.5,24.68,24.97000000000001
146515,241284,165431,57813,202789,98651,145637,147984,245808,53811,128325,118813,197936,77802,106278,27.56,24.83,25.230000000000008
