n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
84,300,947,180,345,767,203,111,968,82.38,26.97,27.895419671867863
52,58,569,805,753,181,844,174,572,87.86,31.76,29.86586918999349
654,334,302,903,248,753,512,490,113,79.75,23.6,23.85393319725202
576,735,958,84,140,953,767,135,230,83.69,25.67,24.904036354226452
334,223,417,178,173,138,780,450,62,90.91,28.94,29.189779606508967
711,908,459,599,683,628,294,424,833,67.36,22.4,21.31799892400602
958,447,592,703,918,754,944,380,708,55.15,18.93,18.730300695755748
577,727,501,889,375,752,864,798,540,58.44,19.93,20.041090662569385
191,316,272,696,968,487,853,130,859,96.82,25.95,26.949715274009094
857,283,511,650,994,518,546,807,959,62.53,19.94,19.75532584623694
524,296,826,222,582,539,400,785,138,66.64,21.59,21.99984790476059
844,500,662,487,127,298,403,32,35,100.67,32.03,32.59427761545705
889,380,518,967,303,355,384,715,28,87.0,25.43,26.624634890145774
636,146,850,704,14,81,847,189,459,127.82,42.84,43.692593640625816
593,970,130,786,987,861,435,577,645,65.16,22.0,22.151770539029275
592,988,898,110,381,514,40,615,732,96.81,26.07,26.96652331625158
671,377,366,108,969,327,665,104,488,87.25,24.71,24.306591833898555
863,173,661,241,488,373,590,354,955,72.73,23.23,23.693988771333203
380,771,827,439,383,760,643,686,39,77.74,23.53,23.9965755195799
752,144,951,726,678,911,666,320,62,71.56,23.89,23.660316363173166
33,982,238,522,369,495,375,487,574,71.66,26.45,26.141765630298263
177,308,142,662,272,804,23,802,451,107.38,34.1,35.07709577579112
759,294,598,700,267,465,861,303,296,61.54,21.23,22.21515135232937
412,880,509,457,672,644,91,511,919,77.52,22.51,22.818554534381494
669,449,349,139,592,994,754,110,370,75.27,23.38,23.424640975637466
734,614,682,467,370,481,586,392,208,67.85,21.9,21.816229097521166
559,535,726,604,177,800,149,516,842,67.31,21.31,22.951780586453363
35,90,561,812,681,777,318,222,150,86.07,25.73,25.974434902547582
651,410,259,970,902,818,202,979,118,66.24,21.41,21.032582169954114
14,37,453,735,848,216,324,321,28,144.16,48.31,49.99332175714589
5,753,17,755,131,589,309,655,318,116.89,39.78,39.89215412835028
11,45,832,218,336,324,875,95,424,134.62,38.86,39.901241556146616
240,933,867,0,890,697,98,528,523,80.99,25.27,23.498321671872183
207,493,938,774,734,838,431,927,114,77.83,24.68,24.581452327998218
435,518,151,76,149,673,726,797,974,76.6,25.11,25.72268915967269
805,680,722,354,958,611,446,672,51,61.49,23.35,24.029366539370834
259,419,710,679,203,28,291,65,788,88.14,27.36,29.114976378409164
499,322,712,165,230,56,406,847,709,85.47,28.15,27.238388288221188
316,269,315,534,283,617,22,415,813,103.29,32.02,31.669295741375677
213,720,709,711,717,216,193,114,826,65.64,24.86,24.29262447218539
790,670,887,958,798,506,159,732,844,60.14,22.6,22.599611558036536
322,244,669,928,84,445,354,914,518,75.65,25.85,25.091764432693523
844,906,562,700,510,930,474,890,627,60.09,17.81,18.90032945500809
994,373,632,140,631,169,480,99,226,84.71,23.12,24.083197342867955
