n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
384,183,839,24,349,861,872,124,26,864,117,121.62,40.6,43.05421563930597
689,493,856,713,975,291,592,306,817,90,37,106.47,37.75,37.48059528348249
785,577,523,541,732,244,109,567,766,102,956,83.89,29.81,30.333792323704593
566,62,563,332,890,577,184,847,79,247,184,93.84,32.5,36.3138581161313
661,255,465,630,716,771,965,403,258,376,613,78.6,26.76,26.722189215705484
406,961,358,569,428,989,85,384,512,240,996,80.39,27.9,26.928819797324856
951,422,863,765,990,164,425,707,582,774,593,81.25,26.23,26.93734598155347
690,946,529,702,495,159,658,410,918,908,152,74.68,26.84,27.309810728166457
166,98,509,766,495,938,715,529,973,453,600,83.66,29.35,29.388500319817677
736,878,190,139,273,770,203,150,599,527,322,85.31,30.41,31.174704554454564
957,237,871,707,550,976,798,302,687,722,875,70.1,25.69,25.770362542638818
423,609,874,598,598,273,910,222,314,23,274,95.33,29.91,32.4401052940139
490,823,391,205,176,583,369,244,329,494,792,80.73,27.73,27.53915971386326
884,147,428,714,491,718,613,210,479,594,854,74.03,25.25,25.170882349013336
923,841,668,570,28,492,738,74,877,970,409,89.62,29.29,30.005028389084323
801,751,903,983,46,478,932,235,912,240,663,72.42,27.47,26.674084856837965
734,795,691,70,981,222,874,260,247,911,194,85.58,29.86,30.669887859921253
794,264,140,191,636,721,691,879,37,921,956,92.87,32.13,32.8923479412833
261,173,885,46,320,187,433,93,746,818,87,95.32,31.24,32.022685161400666
120,94,270,853,935,298,36,365,463,594,751,102.72,30.5,31.428619479747145
691,344,7,30,342,339,446,388,497,79,215,114.03,41.85,43.04526147540758
659,599,760,978,501,400,128,557,326,122,904,69.73,28.84,27.97497234616788
281,78,681,442,115,448,908,540,930,256,99,93.73,32.07,31.061915004313324
540,963,717,383,694,790,377,775,461,302,678,84.3,23.8,24.119746735250605
692,686,669,966,825,836,271,109,772,967,984,75.12,25.52,25.561452453472477
346,688,579,549,538,116,682,505,520,360,60,96.61,32.14,33.6134612594571
735,301,694,745,579,760,186,661,661,747,646,73.86,24.31,25.560184145924485
153,183,379,911,942,671,465,126,110,954,573,94.24,31.8,31.927619949375067
144,942,339,660,737,665,611,430,568,307,663,72.56,26.81,26.916501432061224
191,468,493,319,800,180,722,70,109,733,185,95.28,34.7,34.814970398718145
772,567,556,589,757,401,367,102,272,277,392,84.45,27.97,27.957606672466234
54,893,139,43,490,516,277,253,712,787,527,109.35,39.43,39.87016911163211
362,896,340,967,413,458,554,828,790,70,361,87.61,28.42,28.829726412508684
509,867,114,155,276,604,102,697,115,577,797,94.09,32.02,32.33067807820597
931,744,114,189,714,193,580,426,686,761,400,88.73,27.15,27.662891063532857
835,766,131,606,622,149,880,407,817,198,557,85.84,28.46,29.11320206497389
540,174,582,183,206,889,256,378,800,300,30,98.39,34.14,35.67631710149397
862,822,455,912,417,972,834,392,323,565,927,64.08,23.85,24.593075278387357
597,317,648,509,541,703,723,306,917,880,683,85.07,24.54,25.520964579647675
495,30,615,195,744,649,2,110,788,774,677,113.6,37.12,37.583695757224994
239,503,177,536,640,471,203,198,800,542,216,74.0,27.24,27.482917065701894
37,832,512,948,661,969,454,114,579,290,982,90.02,30.56,30.308004295261448
673,913,156,138,478,811,90,638,945,51,26,119.86,40.3,41.761582029324
368,633,239,518,79,510,551,19,952,347,330,100.7,34.03,34.78208264791802
336,891,352,711,710,137,82,878,859,615,793,88.67,30.12,30.005040223284432
