n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
950,488,913,618,796,67,152,946,244,70,306,107.2,34.99,33.30567010915017
135,970,48,167,407,809,595,697,635,560,730,78.05,28.33,28.2047163720107
982,551,268,18,536,251,161,769,99,210,32,122.4,41.35,42.57668178032894
972,324,83,124,277,62,899,658,295,624,911,97.92,32.24,32.33258062849636
646,718,176,748,152,670,424,975,133,899,726,72.36,26.03,25.870336026939736
736,83,573,373,710,2,741,901,565,159,514,116.04,35.85,37.033016322263336
421,157,220,864,305,495,519,69,384,172,167,91.14,34.18,33.61816361611736
895,911,262,527,400,550,698,310,882,410,336,67.18,25.3,25.104285187853797
174,396,63,433,28,285,897,692,19,311,983,118.52,43.2,42.43915648932922
808,156,87,160,118,868,623,843,15,237,236,109.62,43.27,43.6988493758118
566,8,488,932,735,545,189,906,845,463,749,109.55,37.55,37.380165089945564
723,890,943,699,959,714,388,344,867,176,853,65.26,23.17,22.658272911031933
543,601,192,109,486,634,924,933,365,312,952,83.59,28.14,27.804628932705274
662,851,918,423,614,755,38,840,647,217,261,80.88,27.49,29.047291073078373
592,878,821,677,605,314,803,917,488,640,853,61.97,23.15,23.375972470353748
347,826,854,85,913,241,914,323,904,106,674,91.59,29.86,30.810421095832172
998,715,39,619,330,539,487,978,361,950,83,84.9,33.35,32.589593243984005
181,730,44,510,531,558,847,612,728,255,39,82.72,33.7,32.788611332120354
205,692,73,344,800,616,930,141,713,315,119,95.0,32.42,32.62091612704975
519,910,846,844,521,859,0,73,864,231,638,103.47,39.38,39.507528951599944
280,637,977,18,911,750,996,35,10,489,714,134.65,48.16,48.784520721103966
148,218,368,255,911,756,766,353,835,305,878,77.86,26.24,25.950859002755514
397,647,619,412,34,177,422,505,998,65,772,99.07,32.86,33.02882412424607
522,883,521,305,573,707,289,807,212,721,720,71.63,24.45,23.997359107304472
447,329,179,219,18,490,908,447,954,995,282,86.38,31.57,35.06647395212699
339,773,930,416,972,642,949,862,419,328,768,66.7,23.03,22.931562256554162
634,215,262,286,523,88,30,412,269,623,294,91.21,30.96,31.41778851471138
691,936,656,135,627,776,320,88,957,801,169,91.54,28.64,28.943258343526736
635,94,717,216,956,955,259,684,221,911,657,70.84,26.22,25.580431584395985
511,782,116,660,348,8,466,583,208,170,95,113.74,43.56,43.18297083956978
250,531,863,97,116,816,994,323,303,890,580,84.54,31.52,31.102165313093384
595,676,154,928,764,77,677,867,183,920,735,78.54,27.89,27.05575094662828
764,27,774,785,820,185,692,211,269,35,607,112.19,38.82,38.20864442482951
332,646,336,753,788,621,864,373,166,175,773,71.84,25.47,25.499579594643905
220,50,979,54,974,164,700,962,951,58,689,128.43,49.83,48.89579989336564
925,268,721,943,684,686,863,505,106,867,204,71.07,23.99,24.73726062551371
816,141,401,490,615,559,507,553,331,370,440,71.29,22.94,23.39389075120593
761,415,858,37,776,940,38,185,156,366,224,124.55,40.34,40.5128398205121
303,243,372,587,886,199,961,639,693,352,392,75.4,29.82,29.774269130820564
372,548,725,114,967,229,195,356,189,547,217,91.03,29.28,30.26165281515195
