n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
267,865,493,341,62,496,637,234,878,587,933,177,367,984,173,891,748,86.1,43.46,43.8704799214717
164,773,236,194,838,62,974,686,666,388,584,534,234,578,945,905,102,93.48,46.15,46.8027503321602
128,679,265,301,35,154,705,495,80,373,873,101,624,732,524,542,273,90.56,45.53,44.67701014815296
794,890,666,117,759,594,680,849,133,673,728,50,656,114,355,292,359,83.87,44.13,44.725470408433075
748,280,140,805,978,703,907,934,585,62,897,657,650,717,163,772,414,86.29,46.21,46.024512099728
9,24,905,448,479,376,413,232,680,56,368,604,690,479,343,307,935,122.87,60.14,66.05336447490976
561,420,136,275,985,439,71,76,230,337,196,756,541,414,56,457,300,100.31,51.15,51.63660848371943
240,315,844,331,905,282,418,60,1,8,437,792,895,33,667,197,233,155.17,83.45,86.45121001145304
559,107,814,907,858,81,486,630,629,609,137,186,973,452,505,883,729,65.15,38.24,38.41584092791594
694,76,819,31,566,265,294,51,565,950,359,82,277,376,516,877,314,120.57,63.58,64.31513500082683
475,549,239,246,63,72,232,450,317,49,867,117,444,910,565,923,269,90.79,47.52,46.45050378449654
