n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
8753,1872,7500,4541,1765,749,4845,5304.98,55.48,57.140000000000086
202,238,1502,6775,1885,655,3078,5282.41,69.37,71.04999999999998
3926,9614,6897,2654,1893,7387,2742,5300.1,35.15,32.86
3955,2604,1684,7128,6197,8895,4817,5196.73,40.88,41.83000000000001
9014,4151,7815,5152,1640,3401,5200,5179.32,39.21,38.31000000000003
649,446,172,4842,9774,5246,7370,5301.77,76.13,75.96000000000005
6410,5132,6529,1031,1051,5199,9854,5227.75,41.58,38.660000000000025
7468,1824,4097,3525,8895,7682,5829,5283.82,45.63,44.820000000000014
4244,3001,8873,3405,5035,3263,4036,5292.57,35.67,38.400000000000034
5905,1333,4600,1464,7338,1482,9410,5186.16,46.7,47.550000000000054
5552,3726,6397,5026,672,5361,3060,5297.71,52.6,54.3200000000001
5189,9486,4961,4027,5477,1653,8916,5302.83,33.82,32.41
9486,9764,1508,4015,3607,333,3993,5312.75,45.94,46.32000000000003
6582,1185,4391,9030,1161,1230,352,5293.5,60.52,62.250000000000014
162,4764,5884,8081,7681,2526,1653,5297.52,59.81,58.030000000000015
8215,5375,1263,8343,2838,2942,2450,5292.51,45.89,48.53000000000008
2318,5239,5007,1751,8427,9861,4808,5125.66,43.85,45.070000000000036
2069,3387,2321,8937,520,5178,9059,5230.92,46.15,51.680000000000106
3365,2918,4897,7088,8806,2586,795,5293.59,52.8,49.82000000000001
4051,4138,1055,7318,7047,8999,4099,5231.39,32.73,33.400000000000006
8869,7199,8815,7427,178,6483,5548,5248.73,45.28,47.66000000000002
2810,4226,7959,399,6826,9348,309,5291.15,76.79,72.75000000000006
1021,5815,9503,2265,9724,2050,2269,5237.29,46.37,43.94000000000001
4245,4536,6517,9241,6571,2820,1462,5234.05,42.41,42.820000000000036
3826,7962,122,2909,8662,5197,8206,5285.42,69.26,68.62000000000008
7181,3698,3905,5127,8111,7845,3687,5125.16,35.18,35.87000000000002
6754,5520,9181,4509,3595,789,1172,5299.93,33.91,35.019999999999996
8383,6040,2612,8382,3339,5108,4894,5305.98,43.75,43.770000000000074
4908,9049,6088,2706,7614,9741,1392,5258.15,38.32,39.51000000000005
2019,9930,8420,9359,6180,2888,2552,5191.07,47.07,48.670000000000094
4105,6991,3565,9330,854,8110,6448,5258.45,42.37,40.08000000000003
5701,6291,8438,2700,8916,666,8588,5309.05,38.61,37.31000000000002
1481,4180,1655,4383,1371,2279,1343,5303.65,60.35,59.77000000000005
7291,3948,6264,7092,6508,2699,5332,5126.33,28.23,27.479999999999997
7178,2069,7994,3473,1952,7065,9841,5199.44,38.63,39.89000000000006
8749,6688,1934,4841,4549,4066,6207,5245.46,43.64,40.960000000000036
9164,65,3110,8656,7188,9487,344,5286.77,85.53,87.12000000000008
504,9922,3968,4266,3385,2832,4665,5284.24,55.47,55.59000000000004
2431,8885,3284,4476,5097,9596,4110,5301.22,38.28,42.06000000000005
7313,2752,8935,5848,8041,6880,1995,5301.7,40.29,41.57000000000005
3423,9347,6279,3355,4653,1771,395,5282.83,63.62,63.400000000000055
1934,9327,216,8933,4856,2237,1231,5295.17,58.27,58.74000000000004
8198,6123,9381,5099,7162,8241,5846,5181.55,34.3,36.14000000000004
8657,5303,13,2029,7246,7365,5737,5316.11,153.08,157.62000000000015
4993,8835,6543,5560,9362,8065,1852,5251.59,38.18,38.28000000000003
6185,6265,3340,9124,63,4548,9800,5297.77,70.03,72.31000000000006
8371,3258,7562,9844,8469,6700,5002,5189.31,36.65,35.110000000000035
2790,7362,8699,3233,5888,8621,57,5303.68,66.25,67.43000000000009
6376,9492,6977,6639,5505,9575,1109,5265.14,42.25,40.54000000000004
8072,4057,4765,340,6668,2557,6509,5279.54,37.83,35.95999999999999
4427,2918,1202,9919,165,5725,4334,5306.12,58.66,57.91000000000012
6736,8916,4975,2491,7570,4249,7938,5291.4,38.27,35.61000000000002
2779,7653,8361,743,4437,8360,1615,5293.35,46.88,46.590000000000074
9676,6923,1142,5819,1097,7249,323,5293.68,46.69,46.420000000000016
2689,8309,2648,1524,6585,4518,9912,5241.61,44.76,42.52000000000003
4987,3422,8652,3403,3886,5471,4408,5309.84,41.72,42.41000000000002
