n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
8772,1090,471,9519,9588,7139,8918,3203.79,26.77,27.089999999999996
5058,8576,8634,8800,1074,9402,8882,3058.72,25.78,26.45000000000002
4920,1053,3674,2252,1690,1632,8055,3247.31,30.89,30.50999999999999
7430,990,8031,867,9878,478,6113,3196.04,38.78,44.59000000000008
3991,7514,3786,6082,9390,8125,3983,2893.13,20.5,22.13000000000002
589,9780,1386,768,6713,6662,9642,3154.87,41.34,41.88000000000009
1129,1322,3098,558,9963,2970,1383,3277.6,40.49,38.82000000000002
1062,489,5812,7704,8962,8774,7776,3196.37,30.97,31.640000000000022
425,1233,5469,1386,5267,140,7599,3251.05,52.32,51.62000000000009
7358,9670,2434,6325,7835,2259,1740,3105.16,29.68,29.37000000000001
5714,3789,7397,2120,3148,3623,1782,2978.9,27.53,26.44000000000001
1812,863,1967,1222,1352,6101,1697,3206.64,34.87,35.97000000000001
384,7659,8552,3287,6053,1329,3869,3264.09,29.66,29.839999999999996
89,4200,8484,3233,253,7196,4149,3269.19,49.45,55.360000000000035
364,1691,8510,6834,947,4116,7791,3199.7,41.35,41.720000000000056
5162,9916,3615,960,4508,2166,4917,3022.36,31.14,27.750000000000018
637,3058,5790,6606,118,4959,1546,3278.12,34.49,36.87000000000005
482,5204,7197,4049,6825,9898,5271,2983.26,21.78,22.999999999999996
8056,9230,5684,6538,7046,3423,1287,3038.68,33.08,34.83000000000007
4528,4929,7565,7644,9313,7469,7207,2857.56,26.36,25.140000000000043
6308,3052,5398,6589,964,5325,1504,3165.58,36.37,34.90000000000004
2794,5202,8910,440,3089,3458,5973,3240.85,36.86,36.08000000000003
2255,1407,5535,7324,9937,9822,6305,3148.5,34.04,37.77000000000007
3460,8879,5494,1242,313,9051,6911,3114.31,34.51,34.41000000000003
7710,3724,5303,8423,8230,1623,7589,2991.68,28.63,28.780000000000065
52,4663,8740,3360,1170,3665,176,3278.25,65.58,65.57999999999998
5155,688,1498,2443,5383,2675,1573,3200.96,34.76,32.950000000000024
8349,6615,6479,6380,9610,8293,2209,2684.91,23.3,23.580000000000013
8334,5855,5881,4422,3309,5250,6308,2814.13,23.32,25.590000000000018
9294,2988,2918,9351,2810,154,5013,3138.23,37.0,34.160000000000025
329,4563,7844,8561,6998,1535,4469,3022.04,28.39,29.460000000000043
4668,2354,8469,7397,7844,3802,2934,2879.77,25.21,25.26000000000001
5423,2403,5695,9845,833,8936,4564,2921.56,27.64,26.730000000000018
5641,429,9479,3054,8810,1582,7429,3050.81,31.9,33.48000000000005
2204,5582,3453,8898,2201,6926,3548,2905.59,23.71,24.380000000000003
8443,3322,9316,6932,164,9091,808,3245.38,47.42,44.160000000000096
5813,8129,6096,997,6101,6529,7595,2872.14,24.44,25.26
7166,3124,9109,1617,2720,9624,1390,3119.63,25.4,25.66000000000001
5810,4263,4048,7693,8610,3052,8702,2712.37,22.23,22.340000000000003
197,8844,5496,3652,2839,460,925,3007.08,35.57,35.49000000000003
9610,9520,3282,5550,4645,2126,5410,2985.4,22.92,24.360000000000007
4876,6481,590,1251,6648,4020,7438,2988.49,31.58,30.090000000000046
7607,686,5150,2835,2356,9411,3271,3254.95,34.63,37.41000000000004
8572,9516,6249,8221,2491,6213,541,3095.9,27.43,30.78
6501,2296,4678,6817,7894,2963,1549,2919.71,20.3,20.540000000000006
8394,8164,8526,4276,4156,6124,5682,3006.29,19.34,20.04
8796,228,3238,960,8660,7593,5103,3197.53,40.16,39.30000000000006
1691,3378,247,3244,7612,2021,4173,3239.38,37.97,36.89000000000005
5086,4839,3694,189,2919,6793,4454,3166.92,33.38,35.49000000000001
6063,5705,5294,9167,2629,9058,479,3142.06,33.33,31.900000000000016
2180,3438,1459,768,3451,317,4232,3114.75,42.73,45.00000000000009
7187,5866,5783,9135,1236,1538,6688,2908.95,22.06,23.560000000000034
6983,2889,968,3969,9378,2545,8326,2950.06,28.06,27.700000000000024
9388,6911,5965,3150,5714,8444,8448,2757.29,25.68,26.360000000000042
6696,559,2641,8939,5128,4534,7492,3055.0,33.13,34.640000000000036
4760,4712,7146,8727,6943,1701,933,2944.4,36.05,33.15000000000005
5880,3650,6763,4253,5978,7406,6134,2726.71,29.85,29.61000000000005
1066,6681,8330,2996,1046,1936,5284,3114.44,37.43,35.01000000000006
6932,8101,313,5062,7134,1291,6391,3205.83,35.03,36.250000000000036
4240,3197,9576,7716,2767,9961,486,3153.51,38.11,37.79000000000006
3966,4785,129,8499,1947,9712,9456,3135.15,35.14,33.87000000000002
95,3291,7218,1672,6236,8293,4490,3235.83,44.72,42.73000000000003
3051,1211,8631,8592,5046,2359,6899,2888.04,23.91,24.620000000000008
2977,3245,4999,7746,4656,7777,8287,2557.77,23.26,25.13000000000003
5144,8295,7592,957,9672,8709,7813,2845.96,17.7,18.310000000000006
1455,1335,6679,5524,1215,7832,2664,3073.68,30.17,31.050000000000043
9629,8731,9988,2453,8007,6766,8776,2789.35,18.45,19.91000000000001
8142,1908,9463,8345,201,4667,7175,3228.02,40.87,42.89000000000002
9559,1307,9336,4336,9122,2783,4513,3014.47,28.1,27.95000000000003
110,5402,8372,7242,8492,6103,5309,3282.45,36.21,36.91000000000003
