n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
144,942,339,660,737,665,611,430,568,307,663,680.32,65.85,69.30999999999997
191,468,493,319,800,180,722,70,109,733,185,675.43,87.7,91.62999999999995
772,567,556,589,757,401,367,102,272,277,392,680.66,74.74,78.60999999999996
54,893,139,43,490,516,277,253,712,787,527,674.74,100.29,107.43999999999994
362,896,340,967,413,458,554,828,790,70,361,675.65,68.86,74.35999999999996
509,867,114,155,276,604,102,697,115,577,797,671.66,80.65,89.83999999999995
931,744,114,189,714,193,580,426,686,761,400,677.17,70.3,71.63999999999996
835,766,131,606,622,149,880,407,817,198,557,676.77,70.52,75.41999999999997
540,174,582,183,206,889,256,378,800,300,30,677.96,88.6,95.59999999999997
862,822,455,912,417,972,834,392,323,565,927,679.0,58.25,60.78999999999998
597,317,648,509,541,703,723,306,917,880,683,679.04,63.96,70.41999999999997
495,30,615,195,744,649,2,110,788,774,677,677.19,100.07,111.26999999999995
239,503,177,536,640,471,203,198,800,542,216,680.68,73.41,77.06999999999995
37,832,512,948,661,969,454,114,579,290,982,677.91,79.94,85.45999999999995
673,913,156,138,478,811,90,638,945,51,26,678.82,107.83,118.64999999999995
368,633,239,518,79,510,551,19,952,347,330,674.53,97.66,107.43999999999993
336,891,352,711,710,137,82,878,859,615,793,674.17,74.36,79.93999999999996
