n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
2287,8974,3152,3999,1486,2862,5602,9107,1492,5231,3917,6034,4232,9332,3311,5308.06,99.82,97.07000000000008
329,6763,6272,6781,8587,3440,6174,4427,5541,1016,8161,4546,9409,5900,2062,5292.95,84.89,81.94000000000005
8247,8670,3538,1517,4440,4070,6300,6549,7304,7075,5112,357,2084,528,6966,5291.05,108.51,110.4500000000001
7754,9620,8025,2,1198,6414,8648,7670,7355,4070,1786,3666,2529,2491,8558,5309.21,171.72,178.82000000000005
1784,7492,1392,9035,647,22,2058,3810,9328,615,4977,2096,4125,8654,7166,5292.78,124.42,126.71000000000015
1837,1629,1152,4920,8592,9550,3140,6358,4274,3663,9847,18,171,8806,4940,5302.76,178.58,182.1800000000001
7547,4564,5183,3970,7787,8622,3846,8962,4047,479,6747,5036,906,356,3180,5297.26,97.43,103.94000000000005
8164,6881,1328,4214,3732,6952,6065,3715,8076,558,5538,6890,5936,6493,3245,5296.27,87.9,89.42000000000004
110,4785,8271,1104,3362,8121,3283,5107,3177,3781,7620,3628,4342,4832,1785,5291.02,151.52,147.54000000000005
8122,9995,3068,3658,7947,6832,924,9745,2398,6446,890,3488,387,9766,2325,5308.27,93.07,92.02000000000001
6805,849,985,3016,6444,7366,5147,1854,1300,2713,5394,3124,3039,8598,7661,5291.63,102.04,100.24000000000008
522,5108,6203,6125,5434,7248,2773,1785,47,1281,4584,1323,5758,6884,2026,5307.74,133.58,136.65000000000015
9193,3398,6228,5843,5057,7085,1437,807,7757,3206,6106,8872,7312,3162,5297,5298.73,84.9,88.72000000000008
5967,7774,496,6730,4063,6631,666,6153,571,7603,1025,1015,4210,3193,1029,5284.74,110.45,108.56000000000006
9922,5555,5946,4461,5488,714,4295,5185,4515,4872,61,9757,1070,397,3831,5299.88,129.15,127.82000000000009
1757,7785,7630,6332,4113,7044,8085,2174,8135,2997,142,4969,2479,9949,3868,5291.48,110.76,112.81000000000014
5370,5235,7549,5928,9760,1294,8386,3232,6417,2620,4051,6680,1060,554,7892,5308.06,108.98,107.30000000000017
9053,8922,5337,2632,6988,1723,1182,4339,1377,3413,1579,6898,8167,7323,2837,5296.65,94.2,95.91000000000008
3837,2177,6829,7551,3849,8823,1985,4815,4813,4577,9287,4385,6110,4162,4265,5299.23,74.59,73.32000000000005
3263,7199,4053,3043,4019,3858,2512,4609,9474,3084,5346,1061,6489,4123,4029,5286.46,82.5,83.35000000000007
8312,8623,3790,1647,7600,606,1676,73,7778,3786,7344,6125,661,4811,3815,5307.89,138.6,142.29000000000008
1953,825,3105,9838,9555,3181,1230,6098,8399,2912,7358,9880,4258,103,1733,5311.86,117.38,119.75000000000011
9767,5729,3565,613,6040,5570,2316,723,3341,4176,626,9820,3333,186,5361,5296.85,114.84,115.81000000000014
6700,6091,3033,5115,1276,3332,515,8120,8979,7921,1036,6687,1661,6476,9013,5300.72,100.91,106.25000000000007
2532,8749,1493,2681,6517,4442,6713,4641,5039,6845,841,5117,9281,5852,6784,5294.05,87.45,84.37000000000002
6823,298,5960,3230,6401,6635,3336,96,7113,2565,6942,1860,1482,6655,9466,5300.2,119.67,115.27000000000005
5975,7551,2663,2129,243,846,9036,2334,6499,1458,9385,6075,8265,2812,2390,5300.25,101.68,100.19000000000004
5700,4641,2651,8538,2814,1099,1782,6287,8036,3233,4941,2075,712,7909,5153,5283.24,97.91,101.65000000000003
874,9955,6355,1413,2625,3638,6627,3213,7748,2997,9263,3573,683,6549,8485,5297.85,78.41,77.47000000000001
2563,6284,5885,2016,2448,4047,3155,673,9213,624,5311,1928,6387,9822,7466,5304.2,93.99,93.76999999999998
9012,5017,6882,5049,9545,4083,6975,6376,6020,7320,8250,7181,2928,382,57,5311.91,114.99,124.06000000000017
8019,7623,3854,7320,7508,2942,7753,6559,1754,1099,2104,5874,7054,5985,1502,5305.35,88.27,88.01000000000006
7241,8263,8358,667,666,2134,1347,5140,8380,1310,889,8256,6190,2231,423,5292.65,126.9,127.3100000000001
1087,1795,3173,2156,8058,4716,2705,3622,1073,5749,4132,2601,5305,4505,7477,5291.32,106.56,110.03000000000017
2352,4164,8228,7866,3413,9697,4306,8290,3889,5227,6099,603,3259,2983,6610,5311.13,82.35,81.97000000000007
2641,4557,5371,6174,2764,4330,1885,8695,795,5894,7422,9096,8543,9503,1713,5302.25,92.67,94.12000000000008
4129,8776,6459,6086,4337,6156,6044,9459,2395,5902,5420,1333,7246,3769,2895,5283.88,93.02,91.24000000000002
791,4855,8455,4155,5080,9598,5122,29,553,3631,2447,4767,7081,6843,8399,5311.73,138.36,150.0200000000001
5965,782,2163,8001,3723,746,365,891,42,9291,5815,4976,1742,8570,5851,5306.04,137.69,146.57000000000014
8750,3674,6770,9561,4934,9651,2190,3345,6000,7780,2598,2207,231,3990,2446,5306.03,103.11,105.55000000000007
7386,1569,1043,2370,4419,6585,4329,188,919,9213,5739,9743,9477,7270,9861,5314.7,96.06,100.74000000000002
8480,8074,4071,2704,6,720,1008,8708,413,6651,3041,3893,2608,956,1718,5320.15,176.3,180.03000000000006
202,9026,3231,2330,6769,3268,8491,9962,8305,6803,2861,8332,5068,1044,4919,5294.64,109.46,113.9300000000001
794,7830,8821,104,6146,7154,7622,1318,7413,2873,3701,1724,4283,3805,635,5309.46,132.37,135.9500000000001
2019,5497,4313,860,4357,9073,7144,8572,4346,4843,3555,1399,8313,249,2781,5291.59,106.49,103.21
4265,3868,3322,2608,5355,3144,6368,5383,9850,3918,6216,8787,7692,7735,8693,5297.12,86.83,82.74000000000005
104,434,7163,3831,9344,5042,3472,6415,9590,1274,9260,2810,2369,539,440,5294.89,137.62,141.2200000000001
1833,1747,2651,5650,2323,470,505,682,2267,698,1111,764,1077,9674,5954,5309.79,124.89,132.25000000000006
3265,8747,1080,6288,1754,4039,3370,3328,1834,554,564,1433,4708,7817,1636,5312.14,110.23,115.69000000000011
