n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
215,7881,1979,2815,8244,4913,3916,325,8601,6688.47,99.92,108.0200000000001
8798,6778,872,1861,5592,2054,4136,8863,7818,6691.05,83.63,80.74000000000015
1005,5764,3617,3233,2002,8759,1953,2806,3923,6692.52,101.54,98.07000000000014
4485,2105,122,7987,9353,6558,818,4446,4067,6687.87,113.78,116.1500000000001
4400,8638,8514,6930,835,7747,5293,29,898,6691.21,141.64,145.23000000000027
2078,756,2041,816,1120,7910,540,1411,8444,6683.74,113.67,113.21000000000005
8226,8028,5175,2572,5154,1175,5755,6320,6383,6674.13,65.73,70.09000000000002
9611,4982,5911,4340,3130,5386,7023,2027,2090,6690.48,76.37,76.47000000000011
9101,57,6229,1309,9285,2925,703,6115,7550,6681.94,159.29,165.4800000000002
9903,8869,6230,711,7071,869,6101,8128,5160,6692.76,85.65,85.07000000000005
6889,6853,7550,293,4015,3582,8779,4425,9664,6704.62,74.61,72.60000000000002
1172,6961,3677,6977,2135,460,5334,6131,9159,6684.78,99.78,103.04000000000023
4295,1989,7604,2017,8686,6167,1779,5216,9238,6685.8,67.63,69.71000000000005
8715,1689,9629,80,7758,2351,3866,6368,726,6683.62,153.7,156.74000000000024
8637,1504,9245,1626,6156,2935,384,5594,1987,6686.51,102.85,98.89000000000016
417,1885,7895,4661,9487,4905,1454,594,9234,6702.25,102.6,98.22000000000007
8377,8667,3904,1748,9084,1636,9065,1001,9013,6689.2,99.23,93.29000000000022
5312,9240,2956,1267,3966,2945,4095,7440,6450,6695.39,74.64,79.12000000000009
4143,6020,9821,6498,5739,9119,6852,1364,6149,6694.32,74.59,73.72000000000011
8197,3854,6763,2631,6803,9312,9499,8472,7925,6690.81,57.43,55.99000000000003
2558,6570,2446,2663,1570,8158,7921,8474,7258,6696.75,76.75,79.79000000000005
9608,3049,2232,4380,3263,2401,9594,8447,5158,6690.43,62.12,68.56000000000007
3806,8815,4847,6769,9752,9577,9578,4377,3565,6693.48,78.62,74.0000000000002
5033,378,4392,7855,6270,3287,2822,9337,5905,6682.91,67.34,67.25000000000007
3912,5276,7906,2352,6855,7857,9814,3371,7668,6693.17,58.63,61.419999999999995
9511,9127,454,7885,1185,6557,751,7657,3761,6679.88,90.33,92.01000000000009
3846,1134,3561,4164,3966,3106,4237,2252,3066,6689.78,87.27,87.48000000000006
602,4178,2780,737,5135,3002,6935,1490,1407,6683.3,108.46,116.46000000000022
1932,1517,4328,4780,591,5843,7411,9507,5515,6695.73,78.38,80.85000000000005
112,481,5485,5430,7147,6220,7960,1277,3442,6686.63,140.32,146.86000000000004
9586,8027,6404,2054,8918,5223,1952,4501,1249,6704.46,77.75,77.6200000000001
7087,1843,7183,8642,4111,1587,8645,6131,6036,6683.97,69.24,69.02000000000007
7379,4842,4351,1755,5546,9274,8784,8612,1856,6681.14,70.4,74.46000000000012
8091,8334,5769,975,4823,9279,2981,2450,2934,6694.35,63.21,65.86000000000007
6074,7442,2017,1773,9171,2316,5431,9788,6883,6697.15,70.23,69.81000000000006
9091,4924,3062,7499,7903,5119,2889,1123,1759,6683.12,87.57,91.88000000000017
2969,9072,8898,9434,6420,5885,1636,4355,4437,6689.54,81.5,79.51000000000023
6281,876,2236,689,7843,8269,4444,4050,8433,6691.47,93.95,93.91000000000005
5801,5453,6608,7343,8871,1134,5781,8159,1837,6691.17,77.47,74.52000000000004
2483,4431,9668,1632,1846,9246,1836,3028,3099,6693.2,82.14,87.03000000000006
9291,6826,6409,2104,9697,9959,2399,6527,3172,6688.94,62.02,64.12000000000009
8924,8644,2790,9312,2930,3310,4098,6055,4800,6684.79,60.91,61.54000000000003
492,7288,6672,6277,5176,9053,9552,5072,8156,6698.62,65.34,70.94000000000013
8668,4905,7931,494,9852,3120,38,1760,3830,6693.37,178.74,188.8400000000002
8058,2836,8579,7545,3258,3169,8676,3471,607,6690.23,84.34,88.7600000000001
8199,7278,1828,9273,4640,2500,2221,7655,1453,6696.45,69.49,66.75999999999998
829,418,5896,3824,8289,1275,8169,8829,309,6685.85,148.93,144.26000000000016
5564,5293,5379,5632,2201,1319,9848,556,1310,6685.27,96.5,96.07000000000008
5629,3360,1037,3276,7160,3619,7946,5174,1787,6695.82,79.41,74.57000000000009
699,6692,1277,3281,2634,6414,8145,7754,1113,6685.79,87.51,90.40000000000009
8805,6915,3414,8012,4991,382,7608,7497,6577,6679.82,82.9,87.26000000000008
7182,2958,7460,610,4204,6011,6078,7335,8672,6690.81,79.72,80.24000000000014
5923,9772,6583,3667,44,3424,4238,6056,2350,6689.99,150.75,149.59000000000032
7536,8746,3199,2606,3428,364,2797,9576,6614,6680.9,89.69,94.05000000000004
8251,2757,450,2281,1803,9972,2756,7253,8032,6687.2,89.27,88.78000000000011
3027,978,367,6604,7340,5207,6680,538,837,6683.17,120.3,115.84000000000013
3919,6607,641,6498,8081,436,3586,3957,1544,6689.82,103.85,103.7500000000001
6374,7775,3123,2699,5455,1902,5674,2030,9738,6691.02,75.31,77.1900000000001
850,4764,4507,7625,4924,8004,4095,9193,4355,6695.76,76.69,78.09000000000006
493,5520,5648,5194,1535,929,7133,1464,9703,6683.19,86.11,87.46999999999998
59,1716,496,1483,312,2790,8241,599,7894,6695.68,190.8,199.6200000000002
883,3098,8351,5427,3288,7813,5570,7841,5759,6680.95,74.46,78.5900000000001
560,6263,4992,9943,6461,1438,4807,3016,6767,6692.46,70.55,72.83000000000001
1878,8314,6387,8966,5475,8790,6599,2861,6321,6696.12,72.27,68.53000000000013
9065,5885,3013,5944,6794,7183,3758,7282,7874,6690.35,80.95,75.33000000000013
5655,4414,2781,8307,9923,6337,7980,700,2521,6696.16,75.01,75.20000000000007
2812,376,7650,1507,1590,5244,3885,9841,924,6688.55,101.47,107.1200000000001
789,7371,7642,5467,6063,27,1180,3192,6542,6685.82,177.62,181.2000000000002
1720,5545,9320,5100,1804,7378,1325,3447,3943,6685.93,78.48,83.1600000000001
799,2501,2344,9593,190,1836,3767,4710,3420,6690.09,125.5,120.52000000000011
3605,9215,8447,6875,8272,9901,5225,8769,3082,6691.5,55.09,57.21000000000002
7659,2909,1296,676,1843,9800,393,1661,3264,6692.73,101.11,104.24000000000008
