n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
910,392,868,594,294,940,200,409,163,901,844,776,661,155,812,109.83,37.09,38.24631008719495
935,31,15,396,148,897,680,555,58,578,388,260,133,81,473,150.6,57.38,57.76010309944134
667,860,310,927,14,36,549,62,537,860,132,43,955,280,799,158.71,59.67,63.69418805394707
120,442,93,194,28,511,652,133,762,285,703,836,865,196,678,125.5,45.28,45.39752905299355
458,399,337,646,274,992,266,657,650,248,251,61,602,957,806,105.29,38.77,38.51628590563451
604,179,358,438,619,714,573,653,534,992,62,926,361,560,422,99.9,36.84,36.108232096105006
551,204,728,901,549,434,941,678,71,730,273,761,625,738,995,100.42,35.9,35.907909263481535
770,74,257,181,999,98,154,60,940,208,875,438,872,45,54,133.71,52.33,51.83518629639032
652,93,934,832,525,480,513,379,101,320,41,129,544,33,453,123.87,47.7,48.022812506907776
680,131,916,404,781,724,920,903,456,25,754,537,276,92,256,118.08,44.61,45.77398683823224
819,333,87,309,35,880,393,59,750,267,320,752,133,266,813,137.84,47.1,46.218398508894374
389,826,119,876,694,311,96,435,861,251,514,570,210,338,945,119.2,38.68,38.41502484099338
346,521,802,400,979,917,598,492,107,132,668,834,459,536,572,111.06,35.77,36.12798729847213
