n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
3263,4036,5905,1333,4600,1464,7338,1482,9410,121.1,25.01,24.916477887217884
5552,3726,6397,5026,672,5361,3060,5189,9486,150.93,25.83,26.096879635629378
4961,4027,5477,1653,8916,9486,9764,1508,4015,126.06,26.33,26.072017280117112
3607,333,3993,6582,1185,4391,9030,1161,1230,138.05,30.05,30.00454341770078
352,162,4764,5884,8081,7681,2526,1653,8215,182.95,33.52,32.40710407729017
5375,1263,8343,2838,2942,2450,2318,5239,5007,142.25,28.39,26.8647365023094
1751,8427,9861,4808,2069,3387,2321,8937,520,148.53,27.16,26.782811201803604
5178,9059,3365,2918,4897,7088,8806,2586,795,141.49,23.26,23.402852159289054
4051,4138,1055,7318,7047,8999,4099,8869,7199,96.35,21.12,21.251646001110565
8815,7427,178,6483,5548,2810,4226,7959,399,212.34,33.45,32.948094424755055
6826,9348,309,1021,5815,9503,2265,9724,2050,137.58,26.08,25.577558528636466
2269,4245,4536,6517,9241,6571,2820,1462,3826,102.07,22.76,23.02768926724211
7962,122,2909,8662,5197,8206,7181,3698,3905,159.82,27.99,27.252860726430402
5127,8111,7845,3687,6754,5520,9181,4509,3595,103.2,20.67,21.684259124934176
789,1172,8383,6040,2612,8382,3339,5108,4894,133.89,26.87,26.60005799579874
4908,9049,6088,2706,7614,9741,1392,2019,9930,131.89,22.73,22.479329244496682
8420,9359,6180,2888,2552,4105,6991,3565,9330,150.11,22.47,22.277665119521856
854,8110,6448,5701,6291,8438,2700,8916,666,149.83,28.1,27.47450729655568
8588,1481,4180,1655,4383,1371,2279,1343,7291,150.85,24.41,25.02379193593977
3948,6264,7092,6508,2699,5332,7178,2069,7994,102.84,19.67,20.149030673883626
3473,1952,7065,9841,8749,6688,1934,4841,4549,113.77,22.54,22.470591747118604
4066,6207,9164,65,3110,8656,7188,9487,344,188.98,35.58,34.169279081490366
504,9922,3968,4266,3385,2832,4665,2431,8885,107.24,27.77,25.88653443257241
3284,4476,5097,9596,4110,7313,2752,8935,5848,114.37,23.73,23.655422769819452
8041,6880,1995,3423,9347,6279,3355,4653,1771,106.03,21.38,22.382484341443934
395,1934,9327,216,8933,4856,2237,1231,8198,166.72,27.9,29.268504754474563
6123,9381,5099,7162,8241,5846,8657,5303,13,418.92,68.04,67.0768398387323
2029,7246,7365,5737,4993,8835,6543,5560,9362,151.2,20.79,20.958732144563083
8065,1852,6185,6265,3340,9124,63,4548,9800,193.22,29.12,29.771046439981962
8371,3258,7562,9844,8469,6700,5002,2790,7362,128.18,21.46,21.30560334721895
8699,3233,5888,8621,57,6376,9492,6977,6639,217.09,42.17,42.744878065262746
5505,9575,1109,8072,4057,4765,340,6668,2557,185.24,26.57,26.363973777551845
6509,4427,2918,1202,9919,165,5725,4334,6736,172.07,27.68,27.94344672249889
8916,4975,2491,7570,4249,7938,2779,7653,8361,100.0,20.64,21.04223689082868
743,4437,8360,1615,9676,6923,1142,5819,1097,166.99,28.67,28.79812823656958
7249,323,2689,8309,2648,1524,6585,4518,9912,126.0,28.99,27.91476597896589
4987,3422,8652,3403,3886,5471,4408,1123,1226,123.08,26.91,26.576011731110725
8572,6032,7666,8380,9136,814,2761,4864,9113,111.3,21.57,21.93388690843757
4419,5830,9988,3802,6431,9192,6548,2823,7923,94.14,21.31,21.672610000095773
4252,5400,3642,4239,9993,4001,500,6596,5186,148.51,26.82,26.125099665861406
7074,4070,4408,3111,1188,2713,9488,7267,9526,106.73,22.24,21.43945303242061
2427,9932,4292,7526,8627,2662,2271,2262,7220,103.08,20.38,21.336675932230694
5916,5075,6565,3940,1897,3378,5005,1117,1743,99.67,23.52,23.106815830809975
3729,6504,5265,8066,1637,3059,736,906,9789,135.86,25.6,24.7969214639856
381,3548,568,8101,8659,7246,5610,4498,1934,158.49,25.35,25.36312295479515
2829,1560,3638,6548,3821,8110,7369,6191,2762,142.11,23.9,24.62295741771872
3796,3862,4647,7578,8962,9501,6383,3471,7400,94.69,19.99,20.252776931104414
4225,5408,8131,9725,1817,3503,1291,757,252,180.64,29.68,30.956060735758378
85,7870,5235,6277,9506,4705,3209,6552,2622,171.73,31.03,31.0576462155959
2494,499,248,6345,2378,8889,935,9252,6217,154.26,27.17,27.476449803024643
4164,2129,1302,7583,4970,236,581,8797,996,160.59,32.62,31.21819818056137
8600,2112,701,4482,1924,7086,1491,3114,452,133.48,31.42,30.881771270507087
8186,2135,4575,3144,7332,6384,5403,4390,4257,99.86,21.58,21.130588395281478
3982,4021,986,9632,9674,2871,5728,7020,9918,125.97,22.86,22.10325781757739
9179,8555,996,5787,8960,6760,8816,3266,8788,107.37,23.22,22.575037854997188
6948,1148,4376,1184,4121,2909,1582,2474,961,141.26,28.74,28.8452087673925
3331,7014,735,865,1494,8402,7686,8210,6066,130.19,22.99,23.742423357992266
1626,5123,657,2074,8707,543,7263,2100,6474,163.15,28.51,27.81438315441407
7308,403,8593,4423,1480,4096,5331,1405,4945,141.97,26.38,26.085522924622847
